pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
KC,2025-06-20,81.3,-2.97,5.82,"Gallen, Zac",666160,668678,,foul,,,,,13,"Mickey Moniak grounds out softly, pitcher Zac Gallen to first baseman Josh Naylor.",R,L,R,COL,AZ,S,,,1,2,2025,0.26,-0.78,-0.05,1.08,,,669911.0,2,2,Bot,,,,,,,6.02833277658919,-118.3592084530061,-2.6210383040094487,1.520320756467547,19.534669360547355,-39.34070389444289,3.41,1.6,,,,81.8,2479,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.22,,,,,,,,17,4,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,38,0.0,0.0,78.4,8.4,,0.0,,-2,-2,0.304,0.304,29,27,30,27,1,0,,,,,4.19,-0.26,0.26,,17.71934571731881,-12.225785760712064,39.748208163095285,40.59129010921095,37.93104435768561,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,93.7,-2.77,5.98,"Gallen, Zac",666160,668678,,called_strike,,,,,5,"Mickey Moniak grounds out softly, pitcher Zac Gallen to first baseman Josh Naylor.",R,L,R,COL,AZ,S,,,1,1,2025,-0.53,1.13,0.02,2.36,,,669911.0,2,2,Bot,,,,,,,8.426922033024034,-136.2389611949187,-6.221406264175299,-8.240294874508244,24.322956286630383,-16.957406364426298,3.41,1.69,,,,94.8,2436,6.5,777430,645444,647304,545121,553993,672695,666971,694374,545341,53.96,,,,,,,,17,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,210,0.0,-0.06,,,,0.06,,-2,-2,0.304,0.304,29,27,30,27,1,0,,,,,1.44,0.53,-0.53,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,94.8,-2.74,6.04,"Gallen, Zac",666160,668678,,foul,,,,,4,"Mickey Moniak grounds out softly, pitcher Zac Gallen to first baseman Josh Naylor.",R,L,R,COL,AZ,S,,,1,0,2025,-0.29,1.11,-0.35,2.75,,,669911.0,2,2,Bot,,,,,,,6.9164731210113874,-137.8984487708378,-5.495915400086281,-5.013035377309282,26.719555785696283,-16.94394200040936,3.41,1.6,289.0,82.0,43.0,95.6,2346,6.5,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.02,,,,,,,,17,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,211,0.0,-0.048,74.9,7.2,,0.048,88.0,-2,-2,0.304,0.304,29,27,30,27,1,0,,,,,1.4,0.29,-0.29,,0.1799828253497732,12.333915345959593,30.233809808931447,42.77648159731437,20.37196694607617,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-20,82.1,-2.98,5.87,"Gallen, Zac",666160,668678,,blocked_ball,,,,,14,"Mickey Moniak grounds out softly, pitcher Zac Gallen to first baseman Josh Naylor.",R,L,R,COL,AZ,B,,,0,0,2025,0.1,-0.53,0.35,0.74,,,669911.0,2,2,Bot,,,,,,,7.362589177587828,-119.56098686145788,-4.184721880932024,-0.1744063113071116,18.781355271723537,-36.82977245413475,3.41,1.64,,,,82.9,2422,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.16,,,,,,,,17,1,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,44,0.0,0.034,,,,-0.034,,-2,-2,0.304,0.304,29,27,30,27,1,0,,,,,3.86,-0.1,0.1,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,94.4,-2.64,6.02,"Gallen, Zac",686668,668678,strikeout,called_strike,,,,,6,Brenton Doyle called out on strikes.,R,R,R,COL,AZ,S,2.0,,0,2,2025,-0.47,1.03,0.45,2.78,,,669911.0,1,2,Bot,,,,,,,9.140147184295008,-137.29865965145913,-5.176981794226927,-7.549173667191128,23.26189425831498,-18.18585590274604,3.43,1.63,,,,95.9,2321,6.6,777430,645444,647304,545121,553993,672695,666971,694374,545341,53.87,,0.0,0.0,1.0,0.0,0.0,,16,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Strategic,202,-0.03,-0.159,,,,0.159,,-2,-2,0.334,0.334,29,27,30,27,1,0,,,,,1.49,0.47,0.47,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,94.4,-2.6,6.12,"Gallen, Zac",686668,668678,,foul,,,,,6,Brenton Doyle called out on strikes.,R,R,R,COL,AZ,S,,,0,1,2025,-0.33,1.08,0.45,2.67,,,669911.0,1,2,Bot,,,,,,,8.68445956754175,-137.31548550401624,-5.7733501631042925,-5.847318685090426,25.642624188623746,-17.349141598958308,3.43,1.67,356.0,93.2,33.0,95.2,2389,6.4,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.07,,,,,,,,16,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Strategic,209,0.0,-0.052,70.2,6.7,,0.052,93.2,-2,-2,0.334,0.334,29,27,30,27,1,0,,,,,1.44,0.33,0.33,,1.423832598223496,18.79216896227318,28.501256932351552,42.24001563798341,12.850230787346582,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,94.6,-2.75,6.08,"Gallen, Zac",686668,668678,,called_strike,,,,,9,Brenton Doyle called out on strikes.,R,R,R,COL,AZ,S,,,0,0,2025,-0.32,1.11,0.64,2.16,,,669911.0,1,2,Bot,,,,,,,9.575803055623098,-137.4253325184431,-7.094458250104363,-5.8546859365048,25.33103454054919,-16.74286870965922,3.43,1.69,,,,95.6,2286,6.6,777430,645444,647304,545121,553993,672695,666971,694374,545341,53.94,,,,,,,,16,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,211,0.0,-0.04,,,,0.04,,-2,-2,0.334,0.334,29,27,30,27,1,0,,,,,1.41,0.32,0.32,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-20,79.5,-3.26,5.87,"Gallen, Zac",669911,668678,walk,ball,,,,,13,Michael Toglia walks.,R,L,R,COL,AZ,B,,,3,2,2025,0.38,-0.84,-0.85,1.72,,,,1,2,Bot,,,,,,,4.557670202173754,-115.78033684367816,-0.8374733152170655,2.7058047191104193,19.233241959936716,-39.843827048696554,3.83,1.86,,,,79.6,2527,6.1,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.4,,0.693481,0.7,1.0,0.0,0.0,,15,6,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,37,0.027,0.348,,,,-0.348,,-2,-2,0.307,0.307,29,26,30,27,1,0,,,,,4.41,-0.38,0.38,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,92.9,-2.84,6.14,"Gallen, Zac",669911,668678,,ball,,,,,12,Michael Toglia walks.,R,L,R,COL,AZ,B,,,2,2,2025,-0.23,1.16,0.24,4.36,,,,1,2,Bot,,,,,,,8.388113176269334,-135.18282769990725,-1.3613249858606518,-4.452870404076524,26.16310470707747,-17.786219252512517,3.84,1.87,,,,93.4,2345,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.17,,,,,,,,15,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,206,0.0,0.108,,,,-0.108,,-2,-2,0.307,0.307,29,26,30,27,1,0,,,,,1.46,0.23,-0.23,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,93.1,-2.93,6.11,"Gallen, Zac",669911,668678,,ball,,,,,11,Michael Toglia walks.,R,L,R,COL,AZ,B,,,1,2,2025,-0.39,1.07,-0.88,4.02,,,,1,2,Bot,,,,,,,6.1086543154936175,-135.5853400514207,-2.00260837807064,-6.070345275667878,27.679735068410988,-18.67177648681105,3.83,1.93,,,,93.5,2168,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.18,,,,,,,,15,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,213,0.0,0.043,,,,-0.043,,-2,-2,0.307,0.307,29,26,30,27,1,0,,,,,1.54,0.39,-0.39,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-20,80.9,-3.28,5.91,"Gallen, Zac",669911,668678,,swinging_strike,,,,,13,Michael Toglia walks.,R,L,R,COL,AZ,S,,,1,1,2025,0.18,-0.46,-0.84,2.38,,,,1,2,Bot,,,,,,,5.099179908641785,-117.89987377570056,-0.4497804934463151,0.7905229127964849,20.051090432808408,-36.62191082348763,3.83,1.81,,,,81.2,2388,6.2,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.32,,,,,,,,15,3,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Strategic,39,0.0,-0.061,83.4,8.6,,0.061,,-2,-2,0.307,0.307,29,26,30,27,1,0,,,,,3.9,-0.18,0.18,,36.678423116955145,-0.5251919478008477,28.70492841820003,51.02510669152194,36.94403690021281,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,92.5,-2.79,6.16,"Gallen, Zac",669911,668678,,ball,,,,,12,Michael Toglia walks.,R,L,R,COL,AZ,B,,,0,1,2025,-0.35,1.1,0.38,4.05,,,,1,2,Bot,,,,,,,8.842835999052083,-134.62443203268958,-2.078212264939013,-5.807611696030819,23.497267224312797,-18.40415774830242,3.83,1.91,,,,93.3,2296,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.2,,,,,,,,15,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Strategic,209,0.0,0.024,,,,-0.024,,-2,-2,0.307,0.307,29,26,30,27,1,0,,,,,1.52,0.35,-0.35,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,93.4,-2.85,6.1,"Gallen, Zac",669911,668678,,foul,,,,,2,Michael Toglia walks.,R,L,R,COL,AZ,S,,,0,0,2025,-0.11,1.32,0.06,3.69,,,,1,2,Bot,,,,,,,7.73283843664615,-135.87334966670795,-3.4223772311925886,-2.867378538183994,26.582746434902372,-15.159456189691284,3.83,1.81,154.0,85.9,75.0,93.7,2340,6.2,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.28,,,,,,,,15,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Strategic,205,0.0,-0.037,72.9,7.1,,0.037,88.0,-2,-2,0.307,0.307,29,26,30,27,1,0,,,,,1.27,0.11,-0.11,,14.090684474786524,8.150052645719242,28.335312474242247,38.90603953223551,19.610021415289467,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-20,80.2,-3.36,5.9,"Gallen, Zac",641857,668678,strikeout,foul_tip,,,,,11,Ryan McMahon strikes out on a foul tip.,R,L,R,COL,AZ,S,2.0,,1,2,2025,0.35,-0.61,-0.92,2.72,,,,0,2,Bot,,,,,,,4.715408443288174,-116.9895781084742,0.6037099946018845,2.700781597794212,15.285239651217635,-38.16416970529652,3.56,1.61,,,,81.2,2394,6.1,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.37,,0.0,0.0,1.0,0.0,0.0,,14,4,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,40,-0.024,-0.186,72.4,7.5,,0.186,,-2,-2,0.331,0.331,29,30,30,31,1,0,,,,,4.05,-0.35,0.35,,10.394017041048889,12.459194933565971,33.39573458494929,50.81098809288841,16.457380576295797,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-20,82.2,-3.21,5.93,"Gallen, Zac",641857,668678,,swinging_strike,,,,,14,Ryan McMahon strikes out on a foul tip.,R,L,R,COL,AZ,S,,,1,1,2025,0.26,-0.56,0.22,0.76,,,,0,2,Bot,,,,,,,7.249085282648179,-119.66815688180958,-4.254027607442475,1.5125875285917665,17.24038936384138,-37.211526096752536,3.56,1.61,,,,82.9,2468,6.2,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.34,,,,,,,,14,3,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,42,0.0,-0.056,80.4,8.6,,0.056,,-2,-2,0.331,0.331,29,30,30,31,1,0,,,,,3.87,-0.26,0.26,,27.297254618782222,-23.74387914786374,43.43525409874261,39.617725425268134,47.019933281895504,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,93.6,-3.04,6.09,"Gallen, Zac",641857,668678,,called_strike,,,,,4,Ryan McMahon strikes out on a foul tip.,R,L,R,COL,AZ,S,,,1,0,2025,-0.46,1.13,-0.62,2.85,,,,0,2,Bot,,,,,,,7.26363512716882,-136.2623603078638,-5.2394917953864715,-7.030772710746269,22.912883314300323,-17.13402246968452,3.56,1.68,,,,94.6,2347,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.19,,,,,,,,14,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,208,0.0,-0.049,,,,0.049,,-2,-2,0.331,0.331,29,30,30,31,1,0,,,,,1.42,0.46,-0.46,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,93.9,-3.08,6.11,"Gallen, Zac",641857,668678,,ball,,,,,11,Ryan McMahon strikes out on a foul tip.,R,L,R,COL,AZ,B,,,0,0,2025,-0.55,1.17,-1.12,3.41,,,,0,2,Bot,,,,,,,6.274222690189871,-136.7295726890393,-3.921196753266019,-8.138959912164943,26.47867954276767,-16.754446304737847,3.56,1.76,,,,94.3,2424,6.2,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.26,,,,,,,,14,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,210,0.0,0.038,,,,-0.038,,-2,-2,0.331,0.331,29,30,30,31,1,0,,,,,1.38,0.55,-0.55,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,93.3,-2.93,6.06,"Gallen, Zac",696100,668678,field_out,hit_into_play,,,,,13,Hunter Goodman lines out sharply to left fielder Lourdes Gurriel Jr.,R,R,R,COL,AZ,X,7.0,line_drive,1,1,2025,-0.33,1.09,-0.89,2.19,,,,2,1,Bot,39.12,84.49,,,,,5.971457155095126,-135.82328287969844,-6.680301020283138,-5.233652914542102,25.03649862253041,-17.44471878338691,3.5,1.62,352.0,108.4,18.0,93.9,2259,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.22,0.689,0.904,0.0,1.0,0.0,0.0,6.0,8,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,208,-0.01,-0.244,76.5,6.9,1.461,0.244,108.4,-1,-1,0.402,0.402,29,25,30,26,1,0,,,,,1.49,0.33,0.33,,17.98006550554164,-15.01894923245664,30.31753121867788,27.785403763281604,39.95614862723055,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,94.1,-2.71,6.18,"Gallen, Zac",696100,668678,,ball,,,,,14,Hunter Goodman lines out sharply to left fielder Lourdes Gurriel Jr.,R,R,R,COL,AZ,B,,,0,1,2025,-0.56,1.23,1.0,0.95,,,,2,1,Bot,,,,,,,10.833991136849711,-136.46709152107823,-10.644627123816331,-9.04132347172387,23.996832051591248,-14.723852009795998,3.5,1.72,,,,94.7,2376,6.4,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.12,,,,,,,,8,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,209,0.0,0.029,,,,-0.029,,-1,-1,0.402,0.402,29,25,30,26,1,0,,,,,1.32,0.56,0.56,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,94.2,-2.75,6.17,"Gallen, Zac",696100,668678,,called_strike,,,,,3,Hunter Goodman lines out sharply to left fielder Lourdes Gurriel Jr.,R,R,R,COL,AZ,S,,,0,0,2025,-0.44,1.06,0.7,3.01,,,,2,1,Bot,,,,,,,9.933588196126058,-136.96069216414105,-4.956724033267239,-7.299622685481737,22.640035686575388,-17.916629837218373,3.5,1.64,,,,95.1,1770,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.21,,,,,,,,8,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Strategic,188,0.0,-0.041,,,,0.041,,-1,-1,0.402,0.402,29,25,30,26,1,0,,,,,1.47,0.44,0.44,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,93.2,-2.96,6.17,"Gallen, Zac",671289,668678,field_out,hit_into_play,,,,,8,"Tyler Freeman grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,COL,AZ,X,6.0,ground_ball,0,1,2025,-0.47,1.25,0.03,1.92,,,,1,1,Bot,108.24,153.71,,,,,8.689368161195505,-135.4500750606389,-7.971227596055064,-7.31929908524974,23.287777691143926,-15.28662095498426,3.28,1.54,15.0,102.8,-6.0,93.7,2361,6.2,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.3,0.283,0.271,0.0,1.0,0.0,0.0,2.0,7,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207,-0.017,-0.219,76.7,7.3,0.309,0.219,102.8,-1,-1,0.419,0.419,29,26,30,26,1,0,,,,,1.34,0.47,0.47,,2.41055530998055,-4.697746531217859,38.71446215367067,37.772727431201545,29.93541142727515,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,92.4,-2.9,6.11,"Gallen, Zac",671289,668678,,called_strike,,,,,5,"Tyler Freeman grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,COL,AZ,S,,,0,0,2025,-0.59,1.14,-0.12,2.54,,,,1,1,Bot,,,,,,,8.341829109106238,-134.43171598223947,-5.882656856554813,-8.697413747049481,22.4236391553023,-17.238100298742964,3.28,1.62,,,,93.0,2334,6.2,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.33,,,,,,,,7,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,219,0.0,-0.037,,,,0.037,,-1,-1,0.419,0.419,29,26,30,26,1,0,,,,,1.48,0.59,0.59,,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-20,92.8,-2.82,6.17,"Gallen, Zac",687597,668678,field_out,hit_into_play,,,,,1,Jordan Beck pops out to second baseman Ildemaro Vargas.,R,R,R,COL,AZ,X,4.0,popup,0,0,2025,-0.69,1.28,-0.5,3.62,,,,0,1,Bot,154.81,128.9,,,,,7.437081417310527,-135.07278958111743,-3.6318036412277497,-9.912098840529737,24.40509047222123,-15.74480749609203,3.65,1.74,192.0,83.1,64.0,93.5,2308,6.3,777430,645444,647304,545121,553993,672695,666971,694374,545341,54.16,0.009,0.008,0.0,1.0,0.0,0.0,3.0,6,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,215,-0.023,-0.254,78.5,7.0,0.011,0.254,88.0,-1,-1,0.442,0.442,29,24,30,24,1,0,,,,,1.32,0.69,0.69,,7.374245299550324,-2.4777100712385844,21.49410883230571,31.81174516336216,24.887772914398575,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-14,92.7,-2.45,6.05,"Gallen, Zac",553869,668678,walk,ball,,,,,12,Elias Díaz walks. Jake Cronenworth to 2nd.,R,R,R,AZ,SD,B,,,3,1,2025,-0.09,1.17,0.06,3.6,657757.0,,630105.0,1,7,Top,,,,,,,6.671060132618835,-134.86063023490496,-3.049777257267822,-2.5806281504938364,28.84919970854162,-17.429815774916005,3.15,1.41,,,,93.3,2311,6.6,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.89,,0.693481,0.7,1.0,0.0,0.0,,51,5,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,195,-0.072,0.112,,,,-0.112,,2,-2,0.732,0.268,29,34,30,35,3,0,6.0,1.0,,1.0,1.48,0.09,0.09,45.5,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-14,81.9,-2.62,5.94,"Gallen, Zac",553869,668678,,ball,,,,,14,Elias Díaz walks. Jake Cronenworth to 2nd.,R,R,R,AZ,SD,B,,,2,1,2025,0.03,-1.09,0.08,1.2,657757.0,,630105.0,1,7,Top,,,,,,,6.068697430889875,-119.10873424341472,-1.975741984680615,-0.9507042120488172,24.192371881486434,-42.37453193224552,3.15,1.46,,,,82.2,2522,6.6,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.87,,,,,,,,51,4,Knuckle Curve,3,1,1,3,1,3,1,3,Standard,Standard,27,0.0,0.113,,,,-0.113,,2,-2,0.732,0.268,29,34,30,35,3,0,6.0,1.0,,1.0,4.51,-0.03,-0.03,43.5,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-14,80.9,-2.7,5.95,"Gallen, Zac",553869,668678,,ball,,,,,13,Elias Díaz walks. Jake Cronenworth to 2nd.,R,R,R,AZ,SD,B,,,1,1,2025,0.06,-1.1,-0.5,0.94,657757.0,,630105.0,1,7,Top,,,,,,,4.812676254683121,-117.7098458208394,-2.387108187829539,-0.4040402439526747,23.866874298924223,-42.04773430576312,3.15,1.51,,,,81.1,2474,6.6,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.93,,,,,,,,51,3,Knuckle Curve,3,1,1,3,1,3,1,3,Standard,Standard,32,0.0,0.024,,,,-0.024,,2,-2,0.732,0.268,29,34,30,35,3,0,6.0,1.0,,1.0,4.6,-0.06,-0.06,46.3,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-14,93.2,-2.52,6.05,"Gallen, Zac",553869,668678,,called_strike,,,,,2,Elias Díaz walks. Jake Cronenworth to 2nd.,R,R,R,AZ,SD,S,,,1,0,2025,-0.24,1.29,-0.04,3.24,657757.0,,630105.0,1,7,Top,,,,,,,6.93084142449648,-135.60744320624266,-4.33518696835672,-4.432359275803697,29.8493458562435,-15.494482177534744,3.13,1.43,,,,93.8,2215,6.7,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.84,,,,,,,,51,2,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,203,0.0,-0.062,,,,0.062,,2,-2,0.732,0.268,29,34,30,35,3,0,6.0,1.0,,1.0,1.34,0.24,0.24,47.5,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-14,93.6,-2.62,6.09,"Gallen, Zac",553869,668678,,ball,,,,,11,Elias Díaz walks. Jake Cronenworth to 2nd.,R,R,R,AZ,SD,B,,,0,0,2025,-0.22,1.38,-1.28,3.18,657757.0,,630105.0,1,7,Top,,,,,,,3.944799296430838,-136.17347134211337,-4.840725713361358,-3.594447687466022,30.125547525501705,-14.130337839713322,3.15,1.41,,,,94.0,2229,6.6,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.92,,,,,,,,51,1,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,203,0.0,0.024,,,,-0.024,,2,-2,0.732,0.268,29,34,30,35,3,0,6.0,1.0,,1.0,1.22,0.22,0.22,46.7,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-14,81.3,-2.72,5.92,"Gallen, Zac",669134,668678,strikeout,foul_tip,,,,,14,Luis Campusano strikes out on a foul tip.,R,R,R,AZ,SD,S,2.0,,3,2,2025,0.29,-1.12,0.26,1.1,657757.0,,630105.0,0,7,Top,,,,,,,6.149373452565155,-118.21589491228782,-2.0216142750450987,1.5025148079746942,22.82885863178018,-42.46411668721987,3.62,1.64,,,,81.7,2547,6.6,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.9,,0.0,0.0,1.0,0.0,0.0,,50,6,Knuckle Curve,3,1,1,3,1,3,1,3,Standard,Standard,32,0.098,-0.295,69.2,8.4,,0.295,,2,-2,0.634,0.366,29,26,30,27,3,2,6.0,4.0,,,4.57,-0.29,-0.29,47.4,5.297301109379878,-8.363120418729526,31.248720183194592,39.357626971041114,28.41528391364819,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-14,80.2,-2.74,5.97,"Gallen, Zac",669134,668678,,foul,,,,,14,Luis Campusano strikes out on a foul tip.,R,R,R,AZ,SD,S,,,3,1,2025,0.65,-0.97,0.09,1.37,657757.0,,630105.0,0,7,Top,,,,,,,5.058619750349594,-116.70194310116771,-1.6558975624728152,4.9948132904696125,21.5264969683149,-40.967117880927475,3.62,1.64,,,,80.6,2501,6.5,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.97,,,,,,,,50,5,Knuckle Curve,3,1,1,3,1,3,1,3,Standard,Standard,32,0.0,-0.086,77.5,8.0,,0.086,,2,-2,0.634,0.366,29,26,30,27,3,2,6.0,4.0,,,4.51,-0.65,-0.65,42.1,14.22646910851272,-11.30749442744026,28.717187042563715,37.726351573236585,34.96300054977536,668678,pitcher,2025-06-21T22:06:26.772681
FF,2025-06-14,92.5,-2.72,6.01,"Gallen, Zac",669134,668678,,ball,,,,,11,Luis Campusano strikes out on a foul tip.,R,R,R,AZ,SD,B,,,2,1,2025,-0.18,1.44,-1.06,3.85,657757.0,,630105.0,0,7,Top,,,,,,,4.631801228950231,-134.7301773154175,-2.8775065247950486,-3.11607849741585,28.346345299015866,-14.173857734620048,3.62,1.69,,,,93.3,2277,6.6,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.87,,,,,,,,50,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,199,0.0,0.05,,,,-0.05,,2,-2,0.634,0.366,29,26,30,27,3,2,6.0,4.0,,,1.21,0.18,0.18,46.6,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
KC,2025-06-14,80.0,-2.75,5.93,"Gallen, Zac",669134,668678,,blocked_ball,,,,,13,Luis Campusano strikes out on a foul tip.,R,R,R,AZ,SD,B,,,1,1,2025,0.33,-0.98,-0.25,0.21,657757.0,,630105.0,0,7,Top,,,,,,,4.906787206058549,-116.39675258637804,-4.008571789165525,2.013092342863499,23.563279430698017,-40.43635704235797,3.67,1.69,,,,80.1,2422,6.5,777515,672515,647304,606466,553993,672695,666971,677950,682998,53.95,,,,,,,,50,3,Knuckle Curve,3,1,1,3,1,3,1,3,Standard,Standard,25,0.0,0.016,,,,-0.016,,2,-2,0.634,0.366,29,26,30,27,3,2,6.0,4.0,,,4.56,-0.33,-0.33,44.5,,,,,,668678,pitcher,2025-06-21T22:06:26.772681
