pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
ST,2025-06-19,84.2,-2.26,5.29,"Bichette, Bo",666182,543101,,ball,,,,,14,Bo Bichette strikes out swinging.,R,R,R,TOR,AZ,B,,,0,2,2025,1.54,0.42,3.0,1.61,,,,0,8,Bot,,,,,,,9.160687040817963,-122.27638953955878,-2.8459829358223927,13.046982768186837,28.663201466751428,-27.594483672740555,3.48,1.66,,,,83.5,2353,6.4,777448,645444,656976,606466,553993,672695,666971,677950,545341,54.14,,,,,,,,66,3,Sweeper,3,9,3,9,9,3,3,9,Standard,Standard,59,0.0,0.023,,,,-0.023,,-6,-6,0.009,0.009,35,27,35,27,1,3,4.0,1.0,,,2.86,-1.54,-1.54,30.2,,,,,,666182,batter,2025-06-21T22:33:39.296911
SI,2025-06-19,94.1,-1.96,5.51,"Bichette, Bo",666182,543101,,called_strike,,,,,7,Bo Bichette strikes out swinging.,R,R,R,TOR,AZ,S,,,0,1,2025,-1.58,0.65,-0.3,1.73,,,,0,8,Bot,,,,,,,7.829553889915024,-136.69591143371142,-5.51436353694445,-21.61077351548706,32.25838062026813,-22.90321338933368,3.76,1.76,,,,93.9,2084,6.4,777448,645444,656976,606466,553993,672695,666971,677950,545341,54.06,,,,,,,,66,2,Sinker,3,9,3,9,9,3,3,9,Standard,Standard,231,0.0,-0.054,,,,0.054,,-6,-6,0.009,0.009,35,27,35,27,1,3,4.0,1.0,,,1.94,1.58,1.58,38.1,,,,,,666182,batter,2025-06-21T22:33:39.296911
KC,2025-06-19,80.9,-2.29,5.33,"Bichette, Bo",666182,543101,,foul,,,,,14,Bo Bichette strikes out swinging.,R,R,R,TOR,AZ,S,,,0,0,2025,1.33,0.18,1.03,2.64,,,,0,8,Bot,,,,,,,4.838247729099351,-117.5827979628806,0.5013038488030781,10.877881910791116,28.959061154978837,-30.912191610540013,3.8,1.77,172.0,66.8,45.0,79.9,2400,6.3,777448,645444,656976,606466,553993,672695,666971,677950,545341,54.17,,,,,,,,66,1,Knuckle Curve,3,9,3,9,9,3,3,9,Standard,Standard,60,0.0,-0.037,67.3,7.2,,0.037,88.0,-6,-6,0.009,0.009,35,27,35,27,1,3,4.0,1.0,,,3.4,-1.33,-1.33,30.8,0.7083160177282999,8.42241534578452,31.86085208037733,47.17966861489843,23.220014181788464,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-19,96.9,-1.19,6.33,"Bichette, Bo",666182,669194,field_out,hit_into_play,,,,,5,"Bo Bichette grounds out, pitcher Ryne Nelson to first baseman Pavin Smith to pitcher Ryne Nelson.",R,R,R,TOR,AZ,X,1.0,ground_ball,0,1,2025,-0.59,1.81,-0.12,3.05,,,,0,1,Bot,131.41,181.9,,,,,4.248360358762628,-140.7335048901769,-7.251632471635104,-8.87681950371781,38.67234913595805,-6.727570120128261,3.8,1.77,35.0,101.6,-4.0,96.4,2238,6.6,777448,645444,656976,606466,553993,672695,666971,677950,545341,53.88,0.363,0.352,0.0,1.0,0.0,0.0,2.0,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,197,-0.021,-0.217,67.4,6.6,0.393,0.217,101.6,0,0,0.547,0.547,27,27,27,27,1,0,6.0,1.0,,,0.67,0.59,0.59,52.8,0.5690138769504776,9.764479151286444,36.04859919114105,30.958877948214532,17.041451867086046,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-19,94.8,-1.32,6.21,"Bichette, Bo",666182,669194,,foul,,,,,2,"Bo Bichette grounds out, pitcher Ryne Nelson to first baseman Pavin Smith to pitcher Ryne Nelson.",R,R,R,TOR,AZ,S,,,0,0,2025,-0.65,1.73,-0.18,3.18,,,,0,1,Bot,,,,,,,4.4619134340549715,-137.78645938896554,-6.056538582542256,-9.34967347087858,35.06738076840341,-9.046055413259078,3.8,1.77,182.0,79.5,62.0,94.8,2309,6.7,777448,645444,656976,606466,553993,672695,666971,677950,545341,53.83,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,197,0.0,-0.037,68.2,6.6,,0.037,88.0,0,0,0.547,0.547,27,27,27,27,1,0,6.0,1.0,,,0.84,0.65,0.65,53.0,-2.248125517475592,5.11219005977452,34.91946143298613,30.548844364982603,21.86474844509877,666182,batter,2025-06-21T22:33:39.296911
CH,2025-06-18,84.7,1.33,5.81,"Bichette, Bo",666182,593958,single,hit_into_play,,,,,14,Bo Bichette singles on a line drive to left fielder Lourdes Gurriel Jr.,R,R,L,TOR,AZ,X,7.0,line_drive,1,2,2025,1.5,0.33,0.84,1.67,,,,0,5,Bot,81.13,97.46,,,,,-4.145331815261942,-123.26050713523163,-3.9622626101486462,16.050050226337483,25.804501693284298,-28.16207607480205,3.82,1.78,215.0,78.2,18.0,84.8,1905,6.5,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.02,0.969,0.88,0.9,1.0,1.0,0.0,4.0,38,5,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,125,0.021,0.516,66.4,8.1,1.037,-0.516,88.0,2,2,0.82,0.82,32,27,32,27,3,2,7.0,1.0,,1.0,2.86,1.5,-1.5,37.2,15.67956590372873,-7.233708035101093,34.24893360712596,44.04329002775772,30.557693260970183,666182,batter,2025-06-21T22:33:39.296911
FC,2025-06-18,87.9,1.58,5.67,"Bichette, Bo",666182,593958,,ball,,,,,14,Bo Bichette singles on a line drive to left fielder Lourdes Gurriel Jr.,R,R,L,TOR,AZ,B,,,0,2,2025,0.18,0.72,2.09,2.24,,,,0,5,Bot,,,,,,,0.8824410713901613,-128.01484686948356,-3.680684907612776,1.7612417733696455,27.833520262789047,-23.740357651894673,3.45,1.62,,,,88.1,2196,6.5,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.02,,,,,,,,38,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,156,0.0,0.023,,,,-0.023,,2,2,0.82,0.82,32,27,32,27,3,2,7.0,1.0,,1.0,2.24,0.18,-0.18,33.1,,,,,,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-18,91.6,1.11,5.9,"Bichette, Bo",666182,593958,,foul,,,,,11,Bo Bichette singles on a line drive to left fielder Lourdes Gurriel Jr.,R,R,L,TOR,AZ,S,,,0,2,2025,0.42,1.21,-0.42,4.24,,,,0,5,Bot,,,,,,,-4.757164363918527,-133.28739523201867,-0.8755825912799962,6.0529510934713455,30.866683680045607,-17.90200465963212,3.82,1.78,178.0,75.7,17.0,91.1,2193,6.2,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.32,,,,,,,,38,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,144,0.0,0.0,51.3,4.8,,0.0,88.0,2,2,0.82,0.82,32,27,32,27,3,2,7.0,1.0,,1.0,1.53,0.42,-0.42,36.1,-11.611158893676151,40.31360585064168,29.73706678455417,28.466901917403344,5.7755679797467465,666182,batter,2025-06-21T22:33:39.296911
FC,2025-06-18,89.1,1.25,5.93,"Bichette, Bo",666182,593958,,foul,,,,,1,Bo Bichette singles on a line drive to left fielder Lourdes Gurriel Jr.,R,R,L,TOR,AZ,S,,,0,1,2025,-0.11,0.78,-0.72,3.56,,,,0,5,Bot,,,,,,,-4.592348670501145,-129.75712616432855,-1.4106256844124911,-0.2354852181318954,28.48146170063828,-23.30572821282396,3.82,1.78,160.0,62.3,53.0,88.8,2249,6.2,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.33,,,,,,,,38,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,160,0.0,-0.054,57.7,5.8,,0.054,88.0,2,2,0.82,0.82,32,27,32,27,3,2,7.0,1.0,,1.0,2.1,-0.11,0.11,39.8,0.0151824206931274,14.60431742621435,32.74179566636097,25.262404061388825,17.320881217293536,666182,batter,2025-06-21T22:33:39.296911
FC,2025-06-18,88.3,1.2,5.75,"Bichette, Bo",666182,593958,,foul,,,,,8,Bo Bichette singles on a line drive to left fielder Lourdes Gurriel Jr.,R,R,L,TOR,AZ,S,,,0,0,2025,0.0,0.88,0.22,1.87,,,,0,5,Bot,,,,,,,-2.384421549765104,-128.51665531864177,-5.1954150877675325,0.5025756033060644,26.800947997732877,-21.601946319912532,3.82,1.78,2.0,64.4,-44.0,88.4,2241,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.14,,,,,,,,38,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,154,0.0,-0.037,69.4,7.8,,0.037,88.0,2,2,0.82,0.82,32,27,32,27,3,2,7.0,1.0,,1.0,2.05,0.0,0.0,37.1,17.595354014711884,1.2123431919159202,36.08054517284397,36.7620162341065,26.37027912038272,666182,batter,2025-06-21T22:33:39.296911
CH,2025-06-18,85.2,1.13,5.86,"Bichette, Bo",666182,593958,field_out,hit_into_play,,,,,6,Bo Bichette flies out to right fielder Corbin Carroll.,R,R,L,TOR,AZ,X,9.0,fly_ball,2,1,2025,1.46,0.76,0.69,2.54,,,623168.0,0,3,Bot,184.44,98.02,,,,,-3.991013777125666,-123.96275178580836,-2.9887186803689714,15.878712272638806,26.284455599223307,-23.943001905825906,3.82,1.78,289.0,93.0,47.0,85.0,2062,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.17,0.006,0.008,0.0,1.0,0.0,0.0,3.0,21,4,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,125,-0.03,-0.282,72.9,7.6,0.012,0.282,93.0,1,1,0.705,0.705,32,27,32,27,2,1,7.0,1.0,,1.0,2.39,1.46,-1.46,38.4,9.94389276811718,-1.161981295892139,31.51536031641796,42.2740569454013,29.18256008765052,666182,batter,2025-06-21T22:33:39.296911
CH,2025-06-18,85.5,1.04,5.92,"Bichette, Bo",666182,593958,,blocked_ball,,,,,13,Bo Bichette flies out to right fielder Corbin Carroll.,R,R,L,TOR,AZ,B,,,1,1,2025,1.35,0.69,-1.01,0.39,,,623168.0,0,3,Bot,,,,,,,-7.5693087526554255,-124.1210221939096,-8.1390398562993,15.465302165334313,24.109742874862036,-23.60809776010985,3.87,1.8,,,,85.6,1980,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.07,,,,,,,,21,3,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,130,0.0,0.043,,,,-0.043,,1,1,0.705,0.705,32,27,32,27,2,1,7.0,1.0,,1.0,2.44,1.35,-1.35,40.5,,,,,,666182,batter,2025-06-21T22:33:39.296911
CH,2025-06-18,85.1,1.07,5.9,"Bichette, Bo",666182,593958,,blocked_ball,,,,,13,Bo Bichette flies out to right fielder Corbin Carroll.,R,R,L,TOR,AZ,B,,,0,1,2025,1.53,0.78,-0.77,0.73,,,623168.0,0,3,Bot,,,,,,,-7.395463255747957,-123.52289373665208,-7.375347976050956,17.167255309183137,24.36332484823167,-22.86705286967703,3.87,1.78,,,,85.1,2045,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.1,,,,,,,,21,2,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,129,0.0,0.034,,,,-0.034,,1,1,0.705,0.705,32,27,32,27,2,1,7.0,1.0,,1.0,2.38,1.53,-1.53,39.4,,,,,,666182,batter,2025-06-21T22:33:39.296911
FC,2025-06-18,89.4,1.43,5.89,"Bichette, Bo",666182,593958,,foul_tip,,,,,1,Bo Bichette flies out to right fielder Corbin Carroll.,R,R,L,TOR,AZ,S,,,0,0,2025,0.15,0.78,-0.35,3.2,,,623168.0,0,3,Bot,,,,,,,-4.710702394698579,-130.18901525927083,-2.2797308111149857,2.710478458703878,27.89531401341701,-23.000734846920473,3.82,1.78,7.0,,,89.4,2217,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.23,,,,,,,,21,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,155,0.0,-0.042,69.8,6.4,,0.042,88.0,1,1,0.705,0.705,32,27,32,27,2,1,7.0,1.0,,1.0,2.07,0.15,-0.15,36.2,1.4111009286461815,13.35829873712238,35.5964729120119,29.64934928720192,16.11972735767692,666182,batter,2025-06-21T22:33:39.296911
SL,2025-06-18,85.1,-2.05,6.58,"Bichette, Bo",666182,656464,field_out,hit_into_play,,,,,7,"Bo Bichette grounds out softly, pitcher Kevin Ginkel to first baseman Josh Naylor. Andrés Giménez scores. Alan Roden to 2nd.",R,R,R,TOR,AZ,X,1.0,ground_ball,1,0,2025,0.35,-0.39,-0.4,1.75,665926.0,,702176.0,1,7,Bot,133.12,188.56,,,,,3.199072879871563,-123.89619125800267,-4.282383873419959,2.979469748628205,23.741164781183016,-35.55215108487308,3.82,1.78,1.0,96.7,-53.0,85.5,2361,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.1,0.183,0.179,0.0,1.0,0.0,0.0,2.0,63,2,Slider,6,1,6,1,1,7,7,1,Standard,Standard,37,0.003,-0.362,77.4,8.3,0.196,0.362,96.7,5,5,0.991,0.991,31,27,31,27,1,4,4.0,1.0,,1.0,3.52,-0.35,-0.35,42.0,21.766285119309277,-30.902920812465972,40.87486628463261,28.69518798918137,52.446691861824746,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-18,95.4,-2.21,6.51,"Bichette, Bo",666182,656464,,ball,,,,,1,"Bo Bichette grounds out softly, pitcher Kevin Ginkel to first baseman Josh Naylor. Andrés Giménez scores. Alan Roden to 2nd.",R,R,R,TOR,AZ,B,,,0,0,2025,-0.79,1.43,-0.48,3.66,665926.0,,702176.0,1,7,Bot,,,,,,,6.386882268603324,-138.70779701868838,-5.086169768128346,-11.730815878247023,33.15004456126265,-12.793175648823784,3.81,1.85,,,,95.8,2332,6.7,777462,645444,647304,606466,553993,672695,666971,694374,682998,53.78,,,,,,,,63,1,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,223,0.0,0.024,,,,-0.024,,5,5,0.991,0.991,31,27,31,27,1,4,4.0,1.0,,1.0,1.09,0.79,0.79,39.8,,,,,,666182,batter,2025-06-21T22:33:39.296911
SL,2025-06-18,86.6,-3.58,4.82,"Bichette, Bo",666182,605463,single,hit_into_play,,,,,14,Bo Bichette singles on a ground ball to right fielder Corbin Carroll. Alan Roden to 3rd.,R,R,R,TOR,AZ,X,9.0,ground_ball,2,2,2025,0.41,-0.15,1.52,2.2,,,702176.0,2,6,Bot,196.66,129.86,,,,,11.205486183552413,-125.73012284126642,0.1705688841166586,2.409050926712285,21.966781482384903,-33.97315276311863,3.82,1.78,34.0,69.9,-1.0,86.0,2930,5.7,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.75,0.089,0.085,0.9,1.0,1.0,0.0,2.0,51,5,Slider,2,1,2,1,1,2,2,1,Standard,Standard,36,0.024,0.394,60.9,7.2,0.106,-0.394,88.0,1,1,0.722,0.722,33,27,33,27,1,3,3.0,1.0,,1.0,3.16,-0.41,-0.41,23.0,-9.006862166694418,21.019841131147455,32.30450240792073,54.442008055831614,9.870556827783751,666182,batter,2025-06-21T22:33:39.296911
SL,2025-06-18,85.8,-3.62,4.81,"Bichette, Bo",666182,605463,,ball,,,,,11,Bo Bichette singles on a ground ball to right fielder Corbin Carroll. Alan Roden to 3rd.,R,R,R,TOR,AZ,B,,,1,2,2025,0.52,0.41,-1.12,3.37,,,702176.0,2,6,Bot,,,,,,,4.824009785140358,-124.89873020106197,1.994674943598418,4.415777143868671,25.80962172357355,-28.547942488018577,3.45,1.59,,,,84.8,2939,5.7,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.82,,,,,,,,51,4,Slider,2,1,2,1,1,2,2,1,Standard,Standard,38,0.0,0.038,,,,-0.038,,1,1,0.722,0.722,33,27,33,27,1,3,3.0,1.0,,1.0,2.69,-0.52,-0.52,15.6,,,,,,666182,batter,2025-06-21T22:33:39.296911
SL,2025-06-18,86.9,-3.71,4.8,"Bichette, Bo",666182,605463,,swinging_strike,,,,,14,Bo Bichette singles on a ground ball to right fielder Corbin Carroll. Alan Roden to 3rd.,R,R,R,TOR,AZ,S,,,1,1,2025,0.83,0.31,1.34,0.87,,,702176.0,2,6,Bot,,,,,,,10.252212323047704,-126.1426653055897,-3.762606371725025,6.603558292247439,27.112003122144095,-28.291367485211023,3.82,1.78,,,,85.5,2819,5.7,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.84,,,,,,,,51,3,Slider,2,1,2,1,1,2,2,1,Standard,Standard,29,0.0,-0.06,61.8,8.9,,0.06,,1,1,0.722,0.722,33,27,33,27,1,3,3.0,1.0,,1.0,2.74,-0.83,-0.83,15.7,23.18205335302234,-17.760246072547215,42.59418405289977,49.33627522006631,38.67902312970989,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-18,93.2,-3.64,4.93,"Bichette, Bo",666182,605463,,ball,,,,,1,Bo Bichette singles on a ground ball to right fielder Corbin Carroll. Alan Roden to 3rd.,R,R,R,TOR,AZ,B,,,0,1,2025,-1.03,1.09,-0.33,3.65,,,702176.0,2,6,Bot,,,,,,,10.592921239433684,-135.22471937679816,0.1651054397663052,-15.022546557459105,32.041877465448025,-19.17093374483382,3.75,1.86,,,,91.7,2054,5.7,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.78,,,,,,,,51,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,242,0.0,0.032,,,,-0.032,,1,1,0.722,0.722,33,27,33,27,1,3,3.0,1.0,,1.0,1.57,1.03,1.03,16.2,,,,,,666182,batter,2025-06-21T22:33:39.296911
SL,2025-06-18,86.6,-3.61,4.7,"Bichette, Bo",666182,605463,,swinging_strike,,,,,14,Bo Bichette singles on a ground ball to right fielder Corbin Carroll. Alan Roden to 3rd.,R,R,R,TOR,AZ,S,,,0,0,2025,0.88,0.46,2.15,2.56,,,702176.0,2,6,Bot,,,,,,,11.77738422775277,-125.58360956392532,0.2135987554812702,6.711391508160473,27.296271733137875,-27.624386365721143,3.82,1.78,,,,85.1,2817,5.7,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.82,,,,,,,,51,1,Slider,2,1,2,1,1,2,2,1,Standard,Standard,36,0.0,-0.047,64.4,7.8,,0.047,,1,1,0.722,0.722,33,27,33,27,1,3,3.0,1.0,,1.0,2.62,-0.88,-0.88,13.9,18.649581519705215,-10.767193999562474,25.295239905203157,59.00599783776535,39.44347539337012,666182,batter,2025-06-21T22:33:39.296911
SI,2025-06-18,90.6,1.29,5.89,"Bichette, Bo",666182,593958,home_run,hit_into_play,,,,,8,Bo Bichette homers (10) on a line drive to center field.,R,R,L,TOR,AZ,X,,line_drive,1,0,2025,1.1,0.85,-0.02,2.09,,,,0,1,Bot,81.5,35.51,,,,,-5.637101529549893,-131.83895459209077,-5.400374183810014,14.034349224003977,27.672908389072276,-21.255379557302152,3.82,1.78,418.0,110.8,21.0,90.6,2385,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.22,0.974,1.821,2.0,1.0,0.0,3.0,6.0,4,2,Sinker,0,0,0,0,0,1,1,0,Standard,Standard,155,0.102,1.076,76.3,7.5,3.485,-1.076,110.8,0,0,0.547,0.547,32,27,32,27,1,0,7.0,1.0,,1.0,1.92,1.1,-1.1,38.8,15.211867550613894,1.9825080948598264,41.339276139723275,33.861632173256965,31.161105876285035,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-18,91.0,1.35,5.96,"Bichette, Bo",666182,593958,,ball,,,,,14,Bo Bichette homers (10) on a line drive to center field.,R,R,L,TOR,AZ,B,,,0,0,2025,0.63,1.43,0.62,1.36,,,,0,1,Bot,,,,,,,-3.1714145433952403,-132.20994732948736,-8.6461467169078,8.051455516122466,28.6440391468928,-13.735350762432814,3.86,1.69,,,,90.6,2273,6.2,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.34,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,0.038,,,,-0.038,,0,0,0.547,0.547,32,27,32,27,1,0,7.0,1.0,,1.0,1.33,0.63,-0.63,40.2,,,,,,666182,batter,2025-06-21T22:33:39.296911
ST,2025-06-17,83.2,-2.28,5.24,"Bichette, Bo",666182,694297,field_out,hit_into_play,,,,,9,Bo Bichette flies out to left fielder Lourdes Gurriel Jr.,R,R,R,TOR,AZ,X,7.0,fly_ball,1,0,2025,0.96,0.44,0.3,1.89,665926.0,683770.0,682729.0,2,4,Bot,69.61,105.93,,,,,4.0647082142744315,-121.06642274417554,-2.080010020877854,8.623036631824423,24.207410917810012,-27.68367923597728,3.81,1.78,270.0,79.3,42.0,83.8,2721,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.79,0.04,0.042,0.0,1.0,0.0,0.0,3.0,36,2,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,82,-0.066,-0.306,76.7,8.3,0.063,0.306,88.0,1,1,0.71,0.71,26,27,27,27,3,2,7.0,2.0,,1.0,2.86,-0.96,-0.96,18.1,19.73306982879732,-19.576817436686177,35.95627959983111,37.53043967278488,42.26359570116402,666182,batter,2025-06-21T22:33:39.296911
SI,2025-06-17,92.9,-2.13,5.32,"Bichette, Bo",666182,694297,,ball,,,,,13,Bo Bichette flies out to left fielder Lourdes Gurriel Jr.,R,R,R,TOR,AZ,B,,,0,0,2025,-1.44,0.53,-0.08,0.59,665926.0,683770.0,682729.0,2,4,Bot,,,,,,,8.47364765499937,-134.77337855986866,-7.444367117071573,-19.454639435556867,34.843871718035714,-24.044082550331595,3.81,1.85,,,,93.0,2366,6.9,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.57,,,,,,,,36,1,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,228,0.0,0.031,,,,-0.031,,1,1,0.71,0.71,26,27,27,27,3,2,7.0,2.0,,1.0,2.17,1.44,1.44,20.5,,,,,,666182,batter,2025-06-21T22:33:39.296911
ST,2025-06-17,84.6,-2.2,5.25,"Bichette, Bo",666182,694297,field_out,hit_into_play,,,,,14,"Bo Bichette grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,X,6.0,ground_ball,2,2,2025,0.71,0.38,1.32,1.39,,,,0,3,Bot,112.52,146.76,,,,,6.804144739597196,-123.04151965153164,-3.3796623154725456,5.846200062589236,25.242284439628204,-27.87055078052264,3.81,1.78,3.0,72.1,-21.0,84.8,2853,6.5,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.0,0.063,0.062,0.0,1.0,0.0,0.0,2.0,21,5,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,78,-0.02,-0.227,59.9,8.0,0.083,0.227,88.0,1,1,0.673,0.673,26,27,27,27,2,1,7.0,2.0,,1.0,2.82,-0.71,-0.71,20.5,3.30605294164128,3.2538524527834065,36.92883917575749,49.73306934664488,19.89143979159645,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-17,92.1,-1.99,5.4,"Bichette, Bo",666182,694297,,ball,,,,,14,"Bo Bichette grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,B,,,1,2,2025,-0.16,1.03,1.33,2.2,,,,0,3,Bot,,,,,,,8.796882383298673,-133.85592055340854,-4.55517925358818,-3.712246425177066,27.77405573479911,-18.970295033811087,3.55,1.66,,,,92.7,2574,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.85,,,,,,,,21,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,209,0.0,0.04,,,,-0.04,,1,1,0.673,0.673,26,27,27,27,2,1,7.0,2.0,,1.0,1.65,0.16,0.16,23.5,,,,,,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-17,92.9,-1.95,5.4,"Bichette, Bo",666182,694297,,ball,,,,,14,"Bo Bichette grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,B,,,0,2,2025,-0.43,1.33,1.3,2.52,,,,0,3,Bot,,,,,,,9.272553038527573,-135.0628239064398,-4.57896033667559,-7.063275122309828,25.691331412520743,-15.03950794886375,3.65,1.72,,,,93.6,2615,6.4,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.05,,,,,,,,21,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,214,0.0,0.023,,,,-0.023,,1,1,0.673,0.673,26,27,27,27,2,1,7.0,2.0,,1.0,1.29,0.43,0.43,22.4,,,,,,666182,batter,2025-06-21T22:33:39.296911
ST,2025-06-17,83.8,-2.17,5.27,"Bichette, Bo",666182,694297,,foul,,,,,9,"Bo Bichette grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,S,,,0,1,2025,0.66,0.54,0.67,2.17,,,,0,3,Bot,,,,,,,5.232292389936015,-121.8823254233858,-1.7580156967825784,5.366677176951028,26.57829486678347,-26.640146930703256,3.81,1.78,86.0,76.1,77.0,83.3,2789,6.2,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.28,,,,,,,,21,2,Sweeper,1,0,1,0,0,1,1,0,Standard,Standard,95,0.0,-0.054,66.8,8.2,,0.054,88.0,1,1,0.673,0.673,26,27,27,27,2,1,7.0,2.0,,1.0,2.73,-0.66,-0.66,19.5,12.256880322068206,-12.62632676421582,33.53229262779042,41.60674258323856,35.70645792628622,666182,batter,2025-06-21T22:33:39.296911
FF,2025-06-17,91.7,-2.0,5.34,"Bichette, Bo",666182,694297,,called_strike,,,,,8,"Bo Bichette grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,S,,,0,0,2025,-0.83,1.02,0.02,1.84,,,,0,3,Bot,,,,,,,6.929289678411509,-133.3602360518304,-5.2165301132905375,-11.362615029548213,27.63735104190831,-19.088027161525165,3.77,1.79,,,,92.2,2525,6.6,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.93,,,,,,,,21,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,220,0.0,-0.037,,,,0.037,,1,1,0.673,0.673,26,27,27,27,2,1,7.0,2.0,,1.0,1.69,0.83,0.83,20.7,,,,,,666182,batter,2025-06-21T22:33:39.296911
