pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2025-06-20,96.9,-1.0,5.94,"Acuña Jr., Ronald",660670,663969,field_out,hit_into_play,,,,,13,"Ronald Acuña Jr. grounds out, second baseman Xavier Edwards to first baseman Eric Wagaman.",R,R,R,MIA,ATL,X,4.0,ground_ball,0,0,2025,-1.37,0.51,-0.89,2.17,671739.0,,,2,7,Top,131.67,180.91,,,,,3.4063577844112416,-140.952733991714,-5.6335316979939805,-18.95763651680966,34.073822993288005,-24.298903767702473,3.6,1.65,30.0,62.5,0.0,96.6,2070,6.3,777439,682663,676572,669364,681393,672640,669065,667472,660821,54.19,0.1,0.107,0.0,1.0,0.0,0.0,2.0,56,1,Sinker,5,1,1,5,1,5,1,5,Standard,Standard,227,0.015,-0.279,48.5,6.1,0.111,0.279,88.0,4,-4,0.959,0.041,27,27,28,28,1,3,,,,,1.93,1.37,1.37,,-3.005924664618271,18.168755829392246,44.92598099461963,24.92754847387869,21.52451166558859,660670,batter,2025-06-21T21:57:29.981523
ST,2025-06-20,82.0,-1.0,5.61,"Acuña Jr., Ronald",660670,676083,,foul,,,,,8,Ronald Acuña Jr. strikes out swinging.,R,R,R,MIA,ATL,S,,,3,2,2025,1.0,0.15,0.14,1.85,,,,0,1,Top,,,,,,,0.6671012703153021,-119.5012336015768,-2.2282461346935554,9.377148330953544,24.14786824659618,-30.544007864069098,3.6,1.65,206.0,69.2,38.0,82.2,2539,6.4,777439,682663,689414,669364,681393,672640,669065,667472,660821,54.05,,,,,,,,1,7,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,68,0.0,0.0,77.8,7.0,,0.0,88.0,0,0,0.5,0.5,29,27,29,28,1,0,,,,,3.25,-1.0,-1.0,,-3.607326943908652,22.00711645725009,45.990578074663816,34.81956127461434,23.943530639100373,660670,batter,2025-06-21T21:57:29.981523
ST,2025-06-20,83.1,-0.88,5.67,"Acuña Jr., Ronald",660670,676083,,ball,,,,,14,Ronald Acuña Jr. strikes out swinging.,R,R,R,MIA,ATL,B,,,2,2,2025,1.34,0.05,1.86,2.35,,,,0,1,Top,,,,,,,3.664568349808632,-120.9476701850267,-1.1695066669094711,12.17691112597648,26.761125887195284,-31.719003295843248,3.6,1.59,,,,83.1,2587,6.6,777439,682663,689414,669364,681393,672640,669065,667472,660821,53.94,,,,,,,,1,6,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,60,0.0,0.107,,,,-0.107,,0,0,0.5,0.5,29,27,29,28,1,0,,,,,3.29,-1.34,-1.34,,,,,,,660670,batter,2025-06-21T21:57:29.981523
SL,2025-06-20,88.2,-0.64,5.77,"Acuña Jr., Ronald",660670,676083,,foul,,,,,9,Ronald Acuña Jr. strikes out swinging.,R,R,R,MIA,ATL,S,,,2,2,2025,0.36,0.31,0.41,1.67,,,,0,1,Top,,,,,,,1.8168882891992373,-128.43059473622478,-4.558849744267527,3.604227639856446,27.06276510779005,-28.005868527116395,3.6,1.65,204.0,74.5,26.0,88.9,2447,6.7,777439,682663,689414,669364,681393,672640,669065,667472,660821,53.77,,,,,,,,1,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,166,0.0,0.0,76.5,7.4,,0.0,88.0,0,0,0.5,0.5,29,27,29,28,1,0,,,,,2.62,-0.36,-0.36,,-1.1534914217917098,22.383581674471923,46.346023560032016,37.713286477223306,19.584869567340895,660670,batter,2025-06-21T21:57:29.981523
FF,2025-06-20,94.0,-0.52,5.95,"Acuña Jr., Ronald",660670,676083,,ball,,,,,13,Ronald Acuña Jr. strikes out swinging.,R,R,R,MIA,ATL,B,,,1,2,2025,-0.44,1.4,-1.0,2.35,,,,0,1,Top,,,,,,,-0.2798766287524567,-136.73797058464905,-6.703008379059269,-5.39721430763595,32.10587333748809,-13.323298525622274,3.6,1.68,,,,93.8,2292,6.3,777439,682663,689414,669364,681393,672640,669065,667472,660821,54.16,,,,,,,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,198,0.0,0.04,,,,-0.04,,0,0,0.5,0.5,29,27,29,28,1,0,,,,,1.19,0.44,0.44,,,,,,,660670,batter,2025-06-21T21:57:29.981523
FF,2025-06-20,94.2,-0.36,6.07,"Acuña Jr., Ronald",660670,676083,,ball,,,,,12,Ronald Acuña Jr. strikes out swinging.,R,R,R,MIA,ATL,B,,,0,2,2025,-0.19,1.71,0.09,3.8,,,,0,1,Top,,,,,,,1.5910329859387813,-137.01832556813574,-3.930240127738525,-2.813430129361034,34.09137930399652,-10.09908427961957,3.6,1.62,,,,93.6,2477,6.2,777439,682663,689414,669364,681393,672640,669065,667472,660821,54.27,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,193,0.0,0.023,,,,-0.023,,0,0,0.5,0.5,29,27,29,28,1,0,,,,,0.89,0.19,0.19,,,,,,,660670,batter,2025-06-21T21:57:29.981523
ST,2025-06-20,81.5,-0.96,5.7,"Acuña Jr., Ronald",660670,676083,,foul,,,,,14,Ronald Acuña Jr. strikes out swinging.,R,R,R,MIA,ATL,S,,,0,1,2025,0.9,0.1,0.67,0.8,,,,0,1,Top,,,,,,,1.9334439188360963,-118.56490296346269,-4.589086493229531,8.039885970024082,24.389130901086965,-30.48174991487716,3.6,1.65,13.0,49.2,-2.0,81.7,2538,6.6,777439,682663,689414,669364,681393,672640,669065,667472,660821,53.88,,,,,,,,1,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,66,0.0,-0.054,51.9,7.8,,0.054,88.0,0,0,0.5,0.5,29,27,29,28,1,0,,,,,3.35,-0.9,-0.9,,7.725774552231103,15.38707410688354,52.07561004526181,42.23739639046427,30.822878704249497,660670,batter,2025-06-21T21:57:29.981523
SL,2025-06-20,85.7,-0.61,5.97,"Acuña Jr., Ronald",660670,676083,,foul,,,,,14,Ronald Acuña Jr. strikes out swinging.,R,R,R,MIA,ATL,S,,,0,0,2025,0.45,0.18,0.76,1.12,,,,0,1,Top,,,,,,,2.336107493221752,-124.8382244735728,-5.591595001443629,4.214309611173109,24.39189939853064,-29.430381502347863,3.6,1.65,226.0,72.4,26.0,86.2,2336,6.5,777439,682663,689414,669364,681393,672640,669065,667472,660821,54.02,,,,,,,,1,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,144,0.0,-0.037,60.9,7.7,,0.037,88.0,0,0,0.5,0.5,29,27,29,28,1,0,,,,,2.91,-0.45,-0.45,,7.418702849979697,22.51271557154164,44.15308107834309,42.98865002276886,26.462788911616023,660670,batter,2025-06-21T21:57:29.981523
SI,2025-06-19,94.2,-0.64,6.63,"Acuña Jr., Ronald",660670,605280,walk,blocked_ball,,,,,14,Ronald Acuña Jr. walks.,R,R,R,ATL,NYM,B,,,3,1,2025,-1.26,0.14,0.58,0.35,,,,0,5,Bot,,,,,,,5.921568062676645,-136.611900662847,-10.746483162708005,-17.110402960897837,32.403867983846375,-28.114060259262743,3.6,1.62,,,,93.2,2361,6.0,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.45,,0.693481,0.7,1.0,0.0,0.0,,40,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,228,0.047,0.287,,,,-0.287,,0,0,0.565,0.565,32,27,32,28,3,2,6.0,1.0,,,2.47,1.26,1.26,46.3,,,,,,660670,batter,2025-06-21T21:57:29.981523
ST,2025-06-19,82.8,-0.61,6.61,"Acuña Jr., Ronald",660670,605280,,ball,,,,,12,Ronald Acuña Jr. walks.,R,R,R,ATL,NYM,B,,,2,1,2025,1.22,-0.29,1.21,2.9,,,,0,5,Bot,,,,,,,1.7558710266138735,-120.66522398796062,-1.401676150626501,11.544240883663448,24.59739556613676,-34.98137721376441,3.57,1.62,,,,82.0,2914,5.8,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.75,,,,,,,,40,4,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,40,0.0,0.122,,,,-0.122,,0,0,0.565,0.565,32,27,32,28,3,2,6.0,1.0,,,3.62,-1.22,-1.22,44.4,,,,,,660670,batter,2025-06-21T21:57:29.981523
SI,2025-06-19,93.1,-0.9,6.53,"Acuña Jr., Ronald",660670,605280,,ball,,,,,13,Ronald Acuña Jr. walks.,R,R,R,ATL,NYM,B,,,1,1,2025,-1.21,0.16,-1.77,1.7,,,,0,5,Bot,,,,,,,0.4231591575563811,-135.37080708485888,-6.851120920210701,-14.873555768175196,33.08999040185178,-28.758790048000964,3.6,1.69,,,,91.8,2224,5.8,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.69,,,,,,,,40,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,238,0.0,0.053,,,,-0.053,,0,0,0.565,0.565,32,27,32,28,3,2,6.0,1.0,,,2.5,1.21,1.21,40.6,,,,,,660670,batter,2025-06-21T21:57:29.981523
SI,2025-06-19,94.7,-0.86,6.47,"Acuña Jr., Ronald",660670,605280,,ball,,,,,13,Ronald Acuña Jr. walks.,R,R,R,ATL,NYM,B,,,0,1,2025,-1.36,0.26,-0.25,0.99,,,,0,5,Bot,,,,,,,4.605146260625319,-137.53789287146824,-9.089142108155205,-18.223736343376345,34.308689980202566,-26.895242741762296,3.57,1.65,,,,93.7,2255,6.1,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.44,,,,,,,,40,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,228,0.0,0.025,,,,-0.025,,0,0,0.565,0.565,32,27,32,28,3,2,6.0,1.0,,,2.32,1.36,1.36,39.6,,,,,,660670,batter,2025-06-21T21:57:29.981523
ST,2025-06-19,81.2,-0.88,6.59,"Acuña Jr., Ronald",660670,605280,,foul,,,,,8,Ronald Acuña Jr. walks.,R,R,R,ATL,NYM,S,,,0,0,2025,0.83,-0.82,0.19,1.7,,,,0,5,Bot,,,,,,,0.8117346640563494,-118.19203292713816,-2.691714020019995,7.52580202143792,24.73157274007334,-39.43747853075913,3.6,1.65,306.0,102.3,16.0,80.1,2873,5.7,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.77,,,,,,,,40,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,49,0.0,-0.037,77.2,6.8,,0.037,102.3,0,0,0.565,0.565,32,27,32,28,3,2,6.0,1.0,,,4.3,-0.83,-0.83,42.4,-2.5021852813416854,28.789857047249864,45.1019285860586,38.19083762577729,21.02765636242799,660670,batter,2025-06-21T21:57:29.981523
ST,2025-06-19,82.2,-0.74,6.67,"Acuña Jr., Ronald",660670,605280,field_out,hit_into_play,,,,,14,"Ronald Acuña Jr. grounds out, second baseman Jeff McNeil to first baseman Pete Alonso. Nick Allen to 3rd.",R,R,R,ATL,NYM,X,4.0,ground_ball,0,0,2025,1.58,-0.56,0.88,2.06,,669397.0,,1,3,Bot,139.6,143.98,,,,,0.5932649104259322,-119.78436979422442,-2.816026714942641,15.0768126026491,24.125774758222754,-37.21762240806284,3.6,1.65,25.0,73.0,-2.0,81.5,2860,5.8,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.68,0.066,0.069,0.0,1.0,0.0,0.0,2.0,24,1,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,45,-0.037,-0.259,78.1,7.9,0.068,0.259,88.0,-1,-1,0.453,0.453,32,27,32,28,2,1,6.0,1.0,,,3.94,-1.58,-1.58,39.3,21.41026946708231,2.8733710285799066,36.84551189530712,46.63886347115283,36.74738260997139,660670,batter,2025-06-21T21:57:29.981523
SL,2025-06-19,86.1,-3.32,5.18,"Acuña Jr., Ronald",660670,663795,field_out,hit_into_play,,,,,9,"Ronald Acuña Jr. grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,ATL,NYM,X,4.0,ground_ball,2,1,2025,0.33,0.42,0.39,1.89,,,,2,7,Bot,130.47,141.44,,,,,8.147545982205816,-125.21249915921196,-2.446199726756355,1.9200072654395937,23.349780919051017,-27.46597183057296,3.6,1.65,29.0,109.1,-2.0,86.5,2576,6.4,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.07,0.451,0.406,0.0,1.0,0.0,0.0,4.0,64,4,Slider,7,1,7,1,1,7,7,1,Standard,Standard,154,0.0,-0.303,77.0,7.2,0.46,0.303,109.1,6,6,0.993,0.993,28,27,29,28,1,4,64.0,1.0,,,2.64,-0.33,-0.33,24.4,8.608936464863346,22.29820823093873,41.9357390257791,38.36077568905795,27.25109031561055,660670,batter,2025-06-21T21:57:29.981523
CH,2025-06-19,88.0,-3.32,5.09,"Acuña Jr., Ronald",660670,663795,,ball,,,,,13,"Ronald Acuña Jr. grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",R,R,R,ATL,NYM,B,,,1,1,2025,-1.34,-0.08,-1.9,1.75,,,,2,7,Bot,,,,,,,6.233434839816877,-127.96792595525407,-1.8025912107534348,-16.05323999663708,27.08354353082497,-32.935796275450016,3.55,1.6,,,,88.0,1762,6.4,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.13,,,,,,,,64,3,Changeup,7,1,7,1,1,7,7,1,Standard,Standard,258,0.0,0.058,,,,-0.058,,6,6,0.993,0.993,28,27,29,28,1,4,64.0,1.0,,,3.04,1.34,1.34,20.2,,,,,,660670,batter,2025-06-21T21:57:29.981523
