pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2025-06-19,96.8,0.12,7.1,"Bautista, Félix",670224,642585,,foul,,,,,7,Kameron Misner flies out to center fielder Cedric Mullins.,R,L,R,TB,BAL,S,,,1,0,2025,-0.33,1.55,-0.76,2.25,,,,1,9,Bot,,,,,,,-1.5743918669851351,-140.6387008751417,-10.902490696674125,-4.110909206619624,30.78238823817062,-9.352063766412574,3.74,1.72,215.0,73.5,25.0,96.8,2384,6.3,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.22,,,,,,,,73,2,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,194,0.0,-0.051,71.1,8.1,,0.051,88.0,-3,-3,0.017,0.017,30,27,30,27,1,3,2.0,2.0,,,0.88,0.33,-0.33,66.5,7.04363577056563,-4.983371343073719,37.79260487954477,45.34286702130418,26.85567271251342,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-19,96.9,0.11,7.1,"Bautista, Félix",670224,642585,,ball,,,,,13,Kameron Misner flies out to center fielder Cedric Mullins.,R,L,R,TB,BAL,B,,,0,0,2025,-0.24,1.56,-0.68,1.39,,,,1,9,Bot,,,,,,,-1.5724019947202286,-140.67275915594655,-13.274316719015848,-2.8253485361161936,29.891067936455332,-8.725630196187614,3.83,1.9,,,,97.2,2359,6.4,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.08,,,,,,,,73,1,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,192,0.0,0.039,,,,-0.039,,-3,-3,0.017,0.017,30,27,30,27,1,3,2.0,2.0,,,0.87,0.24,-0.24,67.6,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-19,97.0,0.38,7.1,"Bautista, Félix",676609,642585,strikeout,called_strike,,,,,6,José Caballero called out on strikes.,R,R,R,TB,BAL,S,2.0,,3,2,2025,-0.22,1.55,0.55,2.21,,,,0,9,Bot,,,,,,,0.967332032771651,-140.94531314745453,-11.07958270676362,-3.1809705659274727,31.591181447195755,-9.216904734569438,3.28,1.5,,,,97.1,2381,6.4,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.13,,0.0,0.0,1.0,0.0,0.0,,72,6,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,187,-0.021,-0.333,,,,0.333,,-3,-3,0.038,0.038,30,28,30,29,1,3,2.0,1.0,,,0.88,0.22,0.22,72.2,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-19,96.0,0.0,7.12,"Bautista, Félix",676609,642585,,called_strike,,,,,2,José Caballero called out on strikes.,R,R,R,TB,BAL,S,,,3,1,2025,-0.25,1.57,-0.18,2.72,,,,0,9,Bot,,,,,,,0.0809137185623638,-139.58059966446868,-9.572977451126077,-3.269833915631252,31.228946859910483,-9.66113052953795,3.2,1.47,,,,95.8,2400,6.2,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.28,,,,,,,,72,5,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,192,0.0,-0.085,,,,0.085,,-3,-3,0.038,0.038,30,28,30,29,1,3,2.0,1.0,,,0.9,0.25,0.25,67.8,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SL,2025-06-19,82.7,-0.53,6.96,"Bautista, Félix",676609,642585,,ball,,,,,11,José Caballero called out on strikes.,R,R,R,TB,BAL,B,,,2,1,2025,0.25,-0.09,-0.37,3.71,,,,0,9,Bot,,,,,,,-0.1306967527536688,-120.45649558606084,-0.7795879336662628,2.453154472826275,22.63498389911164,-33.10072650963621,3.21,1.43,,,,83.0,2443,6.3,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.15,,,,,,,,72,4,Slider,1,4,1,4,4,1,1,4,Standard,Standard,104,0.0,0.122,,,,-0.122,,-3,-3,0.038,0.038,30,28,30,29,1,3,2.0,1.0,,,3.41,-0.25,-0.25,58.5,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
FS,2025-06-19,88.9,-0.31,7.12,"Bautista, Félix",676609,642585,,ball,,,,,12,José Caballero called out on strikes.,R,R,R,TB,BAL,B,,,1,1,2025,-0.83,0.72,1.45,3.04,,,,0,9,Bot,,,,,,,6.0586485525986955,-129.3617972363919,-5.5151097917921525,-10.501984773150696,25.59806262380597,-23.1403659646647,3.03,1.33,,,,89.4,1053,6.5,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.04,,,,,,,,72,3,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,218,0.0,0.053,,,,-0.053,,-3,-3,0.038,0.038,30,28,30,29,1,3,2.0,1.0,,,2.15,0.83,0.83,61.4,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
FS,2025-06-19,88.9,-0.33,7.17,"Bautista, Félix",676609,642585,,ball,,,,,13,José Caballero called out on strikes.,R,R,R,TB,BAL,B,,,0,1,2025,-0.72,1.15,-0.01,0.26,,,,0,9,Bot,,,,,,,2.278686935132093,-128.88831173576688,-13.172940056369589,-8.48851816425684,28.77301383171568,-16.658138160423228,3.25,1.56,,,,88.3,1532,6.3,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.21,,,,,,,,72,2,Split-Finger,1,4,1,4,4,1,1,4,Standard,Standard,210,0.0,0.025,,,,-0.025,,-3,-3,0.038,0.038,30,28,30,29,1,3,2.0,1.0,,,1.77,0.72,0.72,65.6,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-19,97.1,0.03,7.2,"Bautista, Félix",676609,642585,,called_strike,,,,,14,José Caballero called out on strikes.,R,R,R,TB,BAL,S,,,0,0,2025,-0.61,1.58,0.84,1.68,,,,0,9,Bot,,,,,,,3.564341003305686,-140.8870461473247,-12.79779646659261,-8.990644833276745,33.51844111968144,-8.303291486285755,3.22,1.53,,,,96.7,2359,6.4,777446,668939,656811,702616,602104,683002,681297,656775,657656,54.15,,,,,,,,72,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,190,0.0,-0.037,,,,0.037,,-3,-3,0.038,0.038,30,28,30,29,1,3,2.0,1.0,,,0.86,0.61,0.61,67.9,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,96.8,0.52,7.15,"Bautista, Félix",670764,642585,field_out,hit_into_play,,,,,2,Taylor Walls flies out to center fielder Colton Cowser.,R,L,R,TB,BAL,X,8.0,fly_ball,1,1,2025,-0.04,1.69,-0.07,3.04,,,,2,9,Bot,116.52,50.8,,,,,-1.4790883775783978,-140.797674399815,-9.3208059090629,-0.1620504948887588,29.55690314611745,-7.791996602777157,3.39,1.54,368.0,96.9,32.0,97.1,2303,6.3,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.2,0.263,0.473,0.0,1.0,0.0,0.0,5.0,75,3,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,190,-0.001,-0.244,72.2,6.8,0.876,0.244,96.9,-4,-4,0.001,0.001,30,28,30,29,1,3,3.0,2.0,2.0,1.0,0.73,0.04,-0.04,70.2,13.074402488046308,1.273520255842484,27.18106650246522,35.82736127859967,26.57673833353292,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,97.7,0.34,7.14,"Bautista, Félix",670764,642585,,foul,,,,,1,Taylor Walls flies out to center fielder Colton Cowser.,R,L,R,TB,BAL,S,,,1,0,2025,-0.39,1.75,-0.63,3.17,,,,2,9,Bot,,,,,,,-1.7062607497619109,-142.13755431652174,-9.224654597596563,-4.894574759778106,31.452720801001416,-6.577733734359976,3.39,1.54,,,,97.7,2385,6.2,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.29,,,,,,,,75,2,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,186,0.0,-0.051,69.3,6.3,,0.051,,-4,-4,0.001,0.001,30,28,30,29,1,3,3.0,2.0,2.0,1.0,0.63,0.39,-0.39,68.8,4.20607657573981,17.910790263164888,24.79157073003976,42.74364661464551,15.582317943472432,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,97.7,0.48,7.1,"Bautista, Félix",670764,642585,,ball,,,,,13,Taylor Walls flies out to center fielder Colton Cowser.,R,L,R,TB,BAL,B,,,0,0,2025,-0.28,1.64,-0.56,1.39,,,,2,9,Bot,,,,,,,-2.153953199685274,-141.75401230621864,-13.644157495314296,-3.3242636425406253,31.074838707610876,-7.239800630431606,3.59,1.65,,,,97.9,2317,6.5,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.05,,,,,,,,75,1,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,184,0.0,0.04,,,,-0.04,,-4,-4,0.001,0.001,30,28,30,29,1,3,3.0,2.0,2.0,1.0,0.76,0.28,-0.28,72.3,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,96.2,0.56,7.1,"Bautista, Félix",643376,642585,strikeout,called_strike,,,,,12,Danny Jansen called out on strikes.,R,R,R,TB,BAL,S,2.0,,3,2,2025,-0.48,1.68,0.96,2.65,,,,1,9,Bot,,,,,,,2.1457671344011437,-139.79004726839736,-10.029578186850198,-6.822684293657412,30.39953417594744,-8.082461282600782,3.25,1.47,,,,96.6,2336,6.5,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.0,,0.0,0.0,1.0,0.0,0.0,,74,6,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,186,-0.005,-0.332,,,,0.332,,-4,-4,0.006,0.006,30,30,30,30,1,1,3.0,1.0,2.0,1.0,0.78,0.48,0.48,78.3,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
FS,2025-06-17,90.2,-0.01,6.99,"Bautista, Félix",643376,642585,,ball,,,,,13,Danny Jansen called out on strikes.,R,R,R,TB,BAL,B,,,2,2,2025,-1.0,0.64,-0.27,0.58,,,,1,9,Bot,,,,,,,1.4747429012342272,-131.03168753117592,-11.4347434850517,-11.850173792282428,24.642738016988048,-22.811393188702574,3.4,1.57,,,,91.1,1362,6.7,777477,668939,602104,702616,676059,683002,666185,681297,657656,53.83,,,,,,,,74,5,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,210,0.0,0.108,,,,-0.108,,-4,-4,0.006,0.006,30,30,30,30,1,1,3.0,1.0,2.0,1.0,2.15,1.0,1.0,62.1,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,97.3,0.76,7.25,"Bautista, Félix",643376,642585,,ball,,,,,12,Danny Jansen called out on strikes.,R,R,R,TB,BAL,B,,,1,2,2025,-0.07,1.76,0.53,3.68,,,,1,9,Bot,,,,,,,-0.4537549239207742,-141.6779346445043,-8.138168234953351,-0.8751549633795519,29.82366190446428,-6.810410620135718,3.31,1.49,,,,97.8,2293,6.4,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.13,,,,,,,,74,4,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,183,0.0,0.043,,,,-0.043,,-4,-4,0.006,0.006,30,30,30,30,1,1,3.0,1.0,2.0,1.0,0.63,0.07,0.07,77.8,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,97.9,0.42,7.13,"Bautista, Félix",643376,642585,,swinging_strike,,,,,3,Danny Jansen called out on strikes.,R,R,R,TB,BAL,S,,,1,1,2025,-0.17,1.75,0.36,3.31,,,,1,9,Bot,,,,,,,0.2368853021005498,-142.40638083988844,-8.909632103848839,-2.3419783823386235,30.225491626446782,-6.526586445430872,3.38,1.57,,,,98.3,2300,6.4,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.12,,,,,,,,74,3,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,189,0.0,-0.061,67.9,5.9,,0.061,,-4,-4,0.006,0.006,30,30,30,30,1,1,3.0,1.0,2.0,1.0,0.62,0.17,0.17,75.2,5.790578997871753,26.73646401399597,27.865664636494035,44.47580982055671,17.47309669572163,642585,pitcher,2025-06-21T22:06:50.723290
SL,2025-06-17,86.8,-0.11,6.97,"Bautista, Félix",643376,642585,,ball,,,,,9,Danny Jansen called out on strikes.,R,R,R,TB,BAL,B,,,0,1,2025,0.42,0.15,0.54,1.78,,,,1,9,Bot,,,,,,,0.6915484587557073,-126.4362691753933,-6.651862930858232,4.442736778076334,21.581772671226123,-29.58062222579203,3.33,1.54,,,,87.5,2392,6.3,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.22,,,,,,,,74,2,Slider,1,5,1,5,5,1,1,5,Standard,Standard,109,0.0,0.024,,,,-0.024,,-4,-4,0.006,0.006,30,30,30,30,1,1,3.0,1.0,2.0,1.0,2.83,-0.42,-0.42,66.3,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,96.9,0.36,7.1,"Bautista, Félix",643376,642585,,called_strike,,,,,7,Danny Jansen called out on strikes.,R,R,R,TB,BAL,S,,,0,0,2025,-0.26,1.82,-0.29,2.03,,,,1,9,Bot,,,,,,,-1.1668289615696,-140.70964070009384,-12.171936534479975,-3.184820635209798,29.160082761780735,-5.503306113893946,3.38,1.57,,,,97.4,2348,6.5,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.02,,,,,,,,74,1,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,188,0.0,-0.037,,,,0.037,,-4,-4,0.006,0.006,30,30,30,30,1,1,3.0,1.0,2.0,1.0,0.6,0.26,0.26,77.9,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
FS,2025-06-17,89.8,-0.07,7.16,"Bautista, Félix",663968,642585,field_out,hit_into_play,,,,,5,Jake Mangum lines out to center fielder Colton Cowser.,R,L,R,TB,BAL,X,8.0,line_drive,0,2,2025,-0.55,1.17,0.06,2.65,,,,0,9,Bot,88.76,64.9,,,,,1.494805196611709,-130.72662827194404,-7.751575265653475,-6.6199777610502135,23.140037008086058,-17.430879208029427,3.36,1.52,345.0,98.8,21.0,90.7,971,6.4,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.06,0.326,0.405,0.0,1.0,0.0,0.0,5.0,73,5,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,208,-0.01,-0.163,70.0,6.7,0.653,0.163,98.8,-4,-4,0.016,0.016,30,29,30,29,1,3,3.0,1.0,2.0,1.0,1.62,0.55,-0.55,63.7,9.235129250678748,8.716217372770716,27.813198172802256,37.39570617983944,22.178308044721295,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,98.0,0.35,7.19,"Bautista, Félix",663968,642585,,foul,,,,,2,Jake Mangum lines out to center fielder Colton Cowser.,R,L,R,TB,BAL,S,,,0,2,2025,-0.49,1.73,0.19,3.15,,,,0,9,Bot,,,,,,,0.7041447637114393,-142.64905006161518,-9.520071351314089,-6.908000141471979,29.35191417811674,-6.533334633311803,3.36,1.52,,,,98.6,2338,6.4,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.14,,,,,,,,73,4,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,189,0.0,0.0,65.5,5.6,,0.0,,-4,-4,0.016,0.016,30,29,30,29,1,3,3.0,1.0,2.0,1.0,0.62,0.49,-0.49,78.1,-13.125960079990229,25.57916979439547,28.945777453390217,37.49077791925124,3.2310729521370485,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,97.9,0.54,7.15,"Bautista, Félix",663968,642585,,foul,,,,,6,Jake Mangum lines out to center fielder Colton Cowser.,R,L,R,TB,BAL,S,,,0,2,2025,-0.25,1.68,0.79,2.76,,,,0,9,Bot,,,,,,,1.27218652070745,-142.3991322898584,-10.31650723914762,-3.666812753091268,29.914898031580226,-7.152502670041284,3.36,1.52,194.0,89.1,11.0,98.4,2258,6.4,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.07,,,,,,,,73,3,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,186,0.0,0.0,55.1,5.1,,0.0,89.1,-4,-4,0.016,0.016,30,29,30,29,1,3,3.0,1.0,2.0,1.0,0.68,0.25,-0.25,71.2,-18.501791260241532,41.78289824690369,32.1047508802479,29.375930769413912,2.8411190508245054,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,97.4,0.42,7.18,"Bautista, Félix",663968,642585,,swinging_strike,,,,,3,Jake Mangum lines out to center fielder Colton Cowser.,R,L,R,TB,BAL,S,,,0,1,2025,-0.5,1.66,0.75,3.43,,,,0,9,Bot,,,,,,,2.0341767178204364,-141.7457779370485,-8.399783455042536,-7.220628500366719,29.662102394512644,-8.042858143908983,3.36,1.52,,,,97.6,2362,6.2,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.31,,,,,,,,73,2,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,189,0.0,-0.054,58.3,4.7,,0.054,,-4,-4,0.016,0.016,30,29,30,29,1,3,3.0,1.0,2.0,1.0,0.72,0.5,-0.5,69.9,-13.20005697605806,48.48991860947577,28.58104070314892,28.81727900903399,2.505029192792879,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-17,97.2,0.38,7.24,"Bautista, Félix",663968,642585,,called_strike,,,,,3,Jake Mangum lines out to center fielder Colton Cowser.,R,L,R,TB,BAL,S,,,0,0,2025,-0.22,1.55,0.62,3.57,,,,0,9,Bot,,,,,,,1.1228779614543212,-141.44978029344122,-7.898080897226433,-3.140840140745332,29.051958713106405,-9.786407316096373,3.5,1.54,,,,97.7,2125,6.3,777477,668939,602104,702616,676059,683002,666185,681297,657656,54.15,,,,,,,,73,1,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,184,0.0,-0.037,,,,0.037,,-4,-4,0.016,0.016,30,29,30,29,1,3,3.0,1.0,2.0,1.0,0.84,0.22,-0.22,72.4,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-14,97.8,-0.04,6.95,"Bautista, Félix",681351,642585,strikeout,swinging_strike,,,,,4,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,S,2.0,,3,2,2025,-0.33,2.06,-0.67,2.26,,,621493.0,2,9,Top,,,,,,,-0.9295273003621296,-141.87321619043055,-11.864175935169202,-4.188829650290374,36.759463501662445,-1.8231817930396157,3.46,1.68,,,,97.8,2418,6.7,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.76,,0.0,0.0,1.0,0.0,0.0,,79,9,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,189,0.078,-0.319,76.7,7.9,,0.319,,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,0.37,0.33,0.33,65.9,19.029561411426663,-15.730195159793896,43.873749389900155,27.9965786545747,32.92019232123481,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-14,98.3,0.17,7.03,"Bautista, Félix",681351,642585,,foul,,,,,5,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,S,,,3,2,2025,-0.34,1.75,0.1,2.55,,,621493.0,2,9,Top,,,,,,,0.6106538176917335,-142.89012810338068,-10.780694685122237,-4.860204505242788,32.60035887703559,-5.982131059601087,3.46,1.68,227.0,83.0,54.0,99.0,2314,6.7,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.76,,,,,,,,79,8,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,187,0.0,0.0,71.2,7.2,,0.0,88.0,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,0.62,0.34,0.34,67.8,10.33082267610289,12.816343096957592,33.33928292883092,36.91689100222481,24.66903952709273,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-14,98.5,0.17,6.98,"Bautista, Félix",681351,642585,,foul,,,,,4,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,S,,,3,2,2025,-0.49,1.88,-0.72,2.43,,,621493.0,2,9,Top,,,,,,,-1.2784045278656928,-143.1023650680876,-11.281083830793364,-6.48821250681261,33.56717375028001,-3.934517792519121,3.46,1.68,244.0,75.3,36.0,98.8,2318,6.6,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.89,,,,,,,,79,7,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,187,0.0,0.0,74.2,8.0,,0.0,88.0,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,0.48,0.49,0.49,72.3,17.854166141777572,-15.38887197015656,41.11923724499928,27.968220916906375,31.83938318903773,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-14,98.7,0.13,7.02,"Bautista, Félix",681351,642585,,ball,,,,,14,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,B,,,2,2,2025,-0.33,1.78,0.34,1.02,,,621493.0,2,9,Top,,,,,,,1.3543841504545997,-143.15763818971726,-15.078212774358208,-4.904280714577546,30.63912327121175,-4.526023404685003,3.33,1.65,,,,99.3,2358,6.6,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.87,,,,,,,,79,6,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,187,0.0,0.085,,,,-0.085,,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,0.56,0.33,0.33,68.1,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
FS,2025-06-14,88.8,-0.31,6.96,"Bautista, Félix",681351,642585,,foul,,,,,13,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,S,,,2,2,2025,-0.52,0.69,-0.73,1.5,,,621493.0,2,9,Top,,,,,,,0.06601011873592,-129.11465493901346,-8.816364770284302,-5.819474257453581,25.08239874672036,-22.932053463191306,3.46,1.68,9.0,89.1,-10.0,89.5,1055,6.6,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.92,,,,,,,,79,5,Split-Finger,6,5,5,6,5,6,5,6,Standard,Standard,208,0.0,0.0,76.4,8.1,,0.0,89.1,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,2.19,0.52,0.52,60.4,22.004843384288428,-15.302791948005774,43.67728063092186,27.4409880438198,40.878411570001845,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-14,97.6,0.03,7.04,"Bautista, Félix",681351,642585,,foul,,,,,11,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,S,,,2,1,2025,-0.41,1.72,-0.06,3.91,,,621493.0,2,9,Top,,,,,,,0.6938191201869253,-142.09152229978648,-6.904811229391568,-5.715620893244706,32.09401020546248,-7.499956063954638,3.46,1.68,262.0,79.9,33.0,98.2,2308,6.5,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.96,,,,,,,,79,4,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,189,0.0,-0.072,64.3,6.6,,0.072,88.0,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,0.67,0.41,0.41,70.1,12.243211330183003,14.493102185341064,20.434097674498194,35.10861023574792,19.72439681818763,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-14,98.3,-0.07,6.97,"Bautista, Félix",681351,642585,,ball,,,,,14,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,B,,,1,1,2025,-0.62,1.8,0.94,1.99,,,621493.0,2,9,Top,,,,,,,4.178961870015477,-142.5887184407711,-12.210159063486476,-9.388232429519531,33.53534041027947,-4.9705976515418895,3.46,1.71,,,,98.6,2376,6.7,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.81,,,,,,,,79,3,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,190,0.0,0.05,,,,-0.05,,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,0.58,0.62,0.62,66.0,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SL,2025-06-14,86.2,-0.6,6.84,"Bautista, Félix",681351,642585,,swinging_strike_blocked,,,,,14,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,S,,,1,0,2025,0.57,0.18,0.14,0.88,,,621493.0,2,9,Top,,,,,,,0.5851349247989902,-125.4282063890914,-8.368729896549892,5.9455885734640965,24.097086023097273,-28.859644911808477,3.46,1.68,,,,87.0,2474,6.7,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.82,,,,,,,,79,2,Slider,6,5,5,6,5,6,5,6,Standard,Standard,114,0.0,-0.048,73.8,8.9,,0.048,,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,2.87,-0.57,-0.57,62.0,34.1417456244986,-31.444879618158215,40.41586503290433,36.929462695776,55.67881892924489,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-14,98.0,-0.03,7.03,"Bautista, Félix",681351,642585,,ball,,,,,11,Logan O'Hoppe strikes out swinging.,R,R,R,BAL,LAA,B,,,0,0,2025,-0.5,1.74,-0.34,3.94,,,621493.0,2,9,Top,,,,,,,0.3011653420081586,-142.5185414451494,-6.9053509093217835,-6.845873014331837,34.12817564625732,-7.069731573067254,3.43,1.68,,,,98.1,2494,6.5,777519,668939,691723,702616,676059,683002,666185,656775,657656,54.03,,,,,,,,79,1,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,190,0.0,0.034,,,,-0.034,,1,-1,0.922,0.078,30,25,30,25,1,4,1.0,1.0,3.0,2.0,0.64,0.5,0.5,66.0,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
SI,2025-06-14,97.5,-0.14,7.05,"Bautista, Félix",621493,642585,walk,ball,,,,,11,Taylor Ward walks.,R,R,R,BAL,LAA,B,,,3,0,2025,-0.73,1.74,-0.44,3.72,,,,2,9,Top,,,,,,,0.8962259974683129,-141.81729905988738,-7.416430867025984,-10.074709903459166,33.72690711866118,-7.266073384750769,3.47,1.67,,,,97.7,2390,6.5,777519,668939,691723,702616,676059,683002,666185,656775,657656,53.99,,0.693481,0.7,1.0,0.0,0.0,,78,4,Sinker,6,5,5,6,5,6,5,6,Standard,Standard,193,-0.043,0.12,,,,-0.12,,1,-1,0.965,0.035,30,31,30,32,1,4,1.0,3.0,3.0,1.0,0.67,0.73,0.73,63.5,,,,,,642585,pitcher,2025-06-21T22:06:50.723290
