pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2025-06-19,87.4,-0.64,6.75,"Riley, Austin",663586,605280,,ball,,,,,14,Austin Riley flies out to left fielder Brandon Nimmo.,R,R,R,ATL,NYM,B,,,0,0,2025,0.13,-0.27,1.26,1.98,,,,2,1,Bot,,,,,,,4.26543205791638,-127.30381590883856,-4.868436912464814,0.6538568013902033,22.59861285837037,-34.413297185668576,3.52,1.69,,,,87.3,2528,5.9,777455,682626,624413,643446,677595,596019,607043,621438,665742,54.64,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,23,0.0,0.04,,,,-0.04,,0,0,0.51,0.51,32,28,32,28,1,0,6.0,1.0,,,3.21,-0.13,-0.13,46.1,,,,,,663586,batter,2025-06-21T22:18:06.004331
SI,2025-06-18,91.5,-2.15,5.88,"Riley, Austin",663586,621112,strikeout,called_strike,,,,,6,Austin Riley called out on strikes.,R,R,R,ATL,NYM,S,2.0,,2,2,2025,-1.33,0.46,0.55,2.51,,,,0,3,Bot,,,,,,,9.690671052159503,-132.91310496538085,-3.587444621608418,-17.880150914644233,28.155387593842157,-26.16238910130301,3.46,1.68,,,,91.6,1897,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.08,,0.0,0.0,1.0,0.0,0.0,,24,5,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,216,-0.011,-0.227,,,,0.227,,3,3,0.848,0.848,31,28,32,28,2,1,5.0,1.0,,1.0,2.27,1.33,1.33,41.2,,,,,,663586,batter,2025-06-21T22:18:06.004331
FC,2025-06-18,87.6,-2.18,5.92,"Riley, Austin",663586,621112,,ball,,,,,14,Austin Riley called out on strikes.,R,R,R,ATL,NYM,B,,,1,2,2025,0.38,0.24,1.88,2.12,,,,0,3,Bot,,,,,,,9.021638621568224,-127.25030851178552,-3.501073967998025,2.2363807503260555,26.537196725072487,-29.06740485736196,3.42,1.68,,,,87.7,2554,6.5,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.01,,,,,,,,24,4,Cutter,3,0,3,0,0,3,3,0,Strategic,Standard,147,0.0,0.04,,,,-0.04,,3,3,0.848,0.848,31,28,32,28,2,1,5.0,1.0,,1.0,2.75,-0.38,-0.38,47.3,,,,,,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-18,89.1,-2.52,5.74,"Riley, Austin",663586,621112,,ball,,,,,12,Austin Riley called out on strikes.,R,R,R,ATL,NYM,B,,,0,2,2025,-0.05,0.92,1.45,3.8,,,,0,3,Bot,,,,,,,9.857213622968516,-129.4482116015788,-0.6700533812440822,-2.583252475511888,26.02086409914879,-21.87162109644592,3.49,1.65,,,,89.2,2136,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.14,,,,,,,,24,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Strategic,Standard,218,0.0,0.023,,,,-0.023,,3,3,0.848,0.848,31,28,32,28,2,1,5.0,1.0,,1.0,1.95,0.05,0.05,34.4,,,,,,663586,batter,2025-06-21T22:18:06.004331
CU,2025-06-18,78.6,-2.35,5.95,"Riley, Austin",663586,621112,,foul,,,,,9,Austin Riley called out on strikes.,R,R,R,ATL,NYM,S,,,0,1,2025,0.73,-1.21,0.57,2.14,,,,0,3,Bot,,,,,,,4.9489861704406914,-114.204840206667,0.9704177675037736,5.201204298963118,24.863790335124893,-43.128514657481865,3.56,1.65,46.0,66.7,3.0,77.8,2615,6.2,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.3,,,,,,,,24,2,Curveball,3,0,3,0,0,3,3,0,Strategic,Standard,31,0.0,-0.054,74.6,7.6,,0.054,88.0,3,3,0.848,0.848,31,28,32,28,2,1,5.0,1.0,,1.0,4.97,-0.73,-0.73,42.6,3.9338861457529752,4.166702630001709,35.385689740803535,44.05844521451936,28.550965773573324,663586,batter,2025-06-21T22:18:06.004331
FC,2025-06-18,88.6,-2.47,5.81,"Riley, Austin",663586,621112,,foul,,,,,14,Austin Riley called out on strikes.,R,R,R,ATL,NYM,S,,,0,0,2025,0.25,0.68,0.88,2.16,,,,0,3,Bot,,,,,,,7.664605671402892,-128.80857861950494,-4.287127476385283,1.2499305955642273,26.123359809282753,-23.861556566817193,3.56,1.65,142.0,70.1,15.0,88.8,2415,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.11,,,,,,,,24,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,196,0.0,-0.037,69.2,8.1,,0.037,88.0,3,3,0.848,0.848,31,28,32,28,2,1,5.0,1.0,,1.0,2.22,-0.25,-0.25,43.6,14.274215868941091,-6.91078239497259,34.8579587578704,47.32685460730646,35.0005928065694,663586,batter,2025-06-21T22:18:06.004331
CU,2025-06-18,80.2,-2.43,5.86,"Riley, Austin",663586,621112,walk,ball,,,,,14,Austin Riley walks. Alex Verdugo to 2nd.,R,R,R,ATL,NYM,B,,,3,2,2025,0.67,-1.12,1.02,1.72,,,657077.0,0,1,Bot,,,,,,,6.365377407883307,-116.55599073192494,-0.2728484798178483,4.743840779500243,23.69949280637303,-42.4756426029441,3.42,1.68,,,,79.9,2485,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.13,,0.693481,0.7,1.0,0.0,0.0,,7,6,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,27,0.044,0.291,,,,-0.291,,1,1,0.679,0.679,31,28,32,28,1,0,5.0,1.0,,1.0,4.69,-0.67,-0.67,37.5,,,,,,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-18,95.8,-1.79,5.73,"Riley, Austin",663586,676130,field_out,hit_into_play,,,,,8,Austin Riley flies out to right fielder Juan Soto.,R,R,R,ATL,NYM,X,9.0,fly_ball,0,0,2025,-0.3,1.33,0.23,2.08,,,,1,5,Bot,192.36,109.01,,,,,6.028192251102598,-139.392145603467,-7.052226261622693,-5.225085232167211,30.190522050027297,-13.406897864126265,3.56,1.65,277.0,88.8,46.0,96.0,2417,6.3,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.16,0.003,0.003,0.0,1.0,0.0,0.0,3.0,40,1,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,214,-0.004,-0.256,74.3,7.8,0.004,0.256,88.8,4,4,0.932,0.932,27,28,27,28,1,2,4.0,1.0,,1.0,1.14,0.3,0.3,37.2,6.4968703101886165,-9.378183397383216,41.14715898652593,38.78864843271226,33.5578390428597,663586,batter,2025-06-21T22:18:06.004331
SL,2025-06-18,81.9,-2.64,5.67,"Riley, Austin",663586,621112,,ball,,,,,14,Austin Riley walks. Alex Verdugo to 2nd.,R,R,R,ATL,NYM,B,,,2,2,2025,1.59,-0.32,1.26,0.99,,,657077.0,0,1,Bot,,,,,,,5.745967096714799,-119.1453851917872,-3.309822388120911,13.880265414011646,24.96337812484482,-34.76057767091692,3.46,1.68,,,,81.7,2706,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.1,,,,,,,,7,5,Slider,1,0,1,0,0,1,1,0,Standard,Standard,45,0.0,0.117,,,,-0.117,,1,1,0.679,0.679,31,28,32,28,1,0,5.0,1.0,,1.0,3.75,-1.59,-1.59,33.4,,,,,,663586,batter,2025-06-21T22:18:06.004331
CU,2025-06-18,80.9,-2.52,5.77,"Riley, Austin",663586,621112,,called_strike,,,,,9,Austin Riley walks. Alex Verdugo to 2nd.,R,R,R,ATL,NYM,S,,,2,1,2025,0.71,-1.15,0.8,1.57,,,657077.0,0,1,Bot,,,,,,,6.068088814273674,-117.70422383127736,-0.5069115163558696,5.361767136954895,23.336944570499405,-42.93454381475488,3.46,1.65,,,,80.9,2564,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.13,,,,,,,,7,4,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,34,0.0,-0.048,,,,0.048,,1,1,0.679,0.679,31,28,32,28,1,0,5.0,1.0,,1.0,4.64,-0.71,-0.71,37.3,,,,,,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-18,92.9,-2.59,5.7,"Riley, Austin",663586,621112,,called_strike,,,,,12,Austin Riley walks. Alex Verdugo to 2nd.,R,R,R,ATL,NYM,S,,,2,0,2025,-0.42,1.2,0.85,2.85,,,657077.0,0,1,Bot,,,,,,,9.711757155929291,-134.95248155270448,-4.182111459830916,-7.05106007385719,26.919449060756243,-16.709065271890367,3.46,1.65,,,,93.2,2260,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.12,,,,,,,,7,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,219,0.0,-0.074,,,,0.074,,1,1,0.679,0.679,31,28,32,28,1,0,5.0,1.0,,1.0,1.43,0.42,0.42,32.9,,,,,,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-18,92.8,-2.61,5.68,"Riley, Austin",663586,621112,,ball,,,,,3,Austin Riley walks. Alex Verdugo to 2nd.,R,R,R,ATL,NYM,B,,,1,0,2025,-0.69,1.19,0.55,3.61,,,657077.0,0,1,Bot,,,,,,,9.614385061731404,-134.86029984490696,-2.1419805522208812,-10.454320987834798,27.225088834432366,-17.378136377597325,3.49,1.65,,,,93.3,2207,6.5,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.02,,,,,,,,7,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,222,0.0,0.068,,,,-0.068,,1,1,0.679,0.679,31,28,32,28,1,0,5.0,1.0,,1.0,1.45,0.69,0.69,32.4,,,,,,663586,batter,2025-06-21T22:18:06.004331
SL,2025-06-18,86.5,-1.3,6.11,"Riley, Austin",663586,686654,field_out,hit_into_play,,,,,5,Austin Riley flies out to right fielder Juan Soto.,R,R,R,ATL,NYM,X,9.0,fly_ball,1,0,2025,0.02,-0.17,0.14,2.42,,,,1,7,Bot,150.18,102.34,,,,,3.41029104527927,-126.0682696454617,-2.2830912537093324,-0.4668939402024271,24.41563732410509,-33.763494182488465,3.56,1.65,249.0,86.9,52.0,86.8,2231,6.3,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.24,0.006,0.005,0.0,1.0,0.0,0.0,3.0,56,2,Slider,4,0,4,0,0,4,4,0,Strategic,Standard,72,-0.002,-0.295,79.7,7.6,0.006,0.295,88.0,4,4,0.971,0.971,28,28,28,28,1,3,3.0,1.0,,1.0,3.2,-0.02,-0.02,46.3,14.511022099138826,8.387860549123463,31.47401932139425,38.25728811781927,36.00813910922653,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-18,96.6,-1.35,6.05,"Riley, Austin",663586,686654,,ball,,,,,14,Austin Riley flies out to right fielder Juan Soto.,R,R,R,ATL,NYM,B,,,0,0,2025,-0.29,1.3,0.97,1.69,,,,1,7,Bot,,,,,,,6.832667330615357,-140.36911208963863,-9.009211738736642,-5.397937584987683,31.792184112922214,-13.08507584374831,3.53,1.68,,,,96.6,2162,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.14,,,,,,,,56,1,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,210,0.0,0.039,,,,-0.039,,4,4,0.971,0.971,28,28,28,28,1,3,3.0,1.0,,1.0,1.15,0.29,0.29,46.6,,,,,,663586,batter,2025-06-21T22:18:06.004331
SL,2025-06-18,83.1,-2.68,5.62,"Riley, Austin",663586,621112,,blocked_ball,,,,,14,Austin Riley walks. Alex Verdugo to 2nd.,R,R,R,ATL,NYM,B,,,0,0,2025,1.05,-0.55,3.14,0.29,,,657077.0,0,1,Bot,,,,,,,11.231292700837155,-120.4921063092494,-4.549792091258389,7.719050800688806,26.23950710369812,-36.65619928639177,3.49,1.65,,,,82.6,2794,6.4,777470,620443,624413,643446,677595,596019,607043,621438,665742,54.08,,,,,,,,7,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,39,0.0,0.042,,,,-0.042,,1,1,0.679,0.679,31,28,32,28,1,0,5.0,1.0,,1.0,3.91,-1.05,-1.05,32.8,,,,,,663586,batter,2025-06-21T22:18:06.004331
SL,2025-06-17,84.7,2.29,6.22,"Riley, Austin",663586,656849,strikeout,swinging_strike,,,,,13,Austin Riley strikes out swinging.,R,R,L,ATL,NYM,S,2.0,,2,2,2025,-0.14,-0.01,-1.01,1.24,,,,2,6,Bot,,,,,,,-7.559518125968738,-123.18219856780756,-5.393449340368651,-0.0481640743342889,22.723728442966127,-31.39834504869672,3.56,1.65,,,,86.4,2278,7.3,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.23,,0.0,0.0,1.0,0.0,0.0,,45,5,Slider,1,4,1,4,4,1,1,4,Strategic,Standard,340,-0.01,-0.219,77.8,8.6,,0.219,,-3,-3,0.108,0.108,29,28,30,28,3,2,6.0,2.0,,1.0,3.17,-0.14,0.14,39.8,27.810023060411332,-31.426354002696584,42.14755529843724,26.089844713606396,50.75064260229574,663586,batter,2025-06-21T22:18:06.004331
SL,2025-06-17,85.8,2.35,6.14,"Riley, Austin",663586,656849,,ball,,,,,13,Austin Riley strikes out swinging.,R,R,L,ATL,NYM,B,,,1,2,2025,-0.07,0.09,-0.78,0.47,,,,2,6,Bot,,,,,,,-7.403505685783738,-124.61390704833076,-7.420132957227416,0.7467536563349587,25.250242134947342,-29.8723750241033,3.61,1.7,,,,87.3,2247,7.4,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.15,,,,,,,,45,4,Slider,1,4,1,4,4,1,1,4,Strategic,Standard,283,0.0,0.039,,,,-0.039,,-3,-3,0.108,0.108,29,28,30,28,3,2,6.0,2.0,,1.0,3.02,-0.07,0.07,40.4,,,,,,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-17,90.4,2.36,6.13,"Riley, Austin",663586,656849,,foul,,,,,1,Austin Riley strikes out swinging.,R,R,L,ATL,NYM,S,,,1,1,2025,0.5,0.84,-0.54,3.15,,,,2,6,Bot,,,,,,,-8.47816245040257,-131.403562387374,-3.353377148769617,7.533114344582819,25.718736061022447,-21.89567797489657,3.56,1.65,189.0,68.3,39.0,92.4,2100,7.4,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.11,,,,,,,,45,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,146,0.0,-0.064,77.4,7.0,,0.064,88.0,-3,-3,0.108,0.108,29,28,30,28,3,2,6.0,2.0,,1.0,1.94,0.5,-0.5,39.2,8.831900111229928,1.2574759725482456,31.776572018294992,30.59292964522006,28.775186041280783,663586,batter,2025-06-21T22:18:06.004331
CH,2025-06-17,81.5,2.25,6.38,"Riley, Austin",663586,656849,,foul,,,,,9,Austin Riley strikes out swinging.,R,R,L,ATL,NYM,S,,,1,0,2025,1.06,0.5,0.58,2.18,,,,2,6,Bot,,,,,,,-5.872098763047164,-118.53433115559794,-3.838807798947992,11.107921075050466,22.267422625080258,-26.950506196098416,3.56,1.65,286.0,89.2,47.0,82.8,1496,7.1,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.38,,,,,,,,45,2,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,122,0.0,-0.051,76.6,7.8,,0.051,89.2,-3,-3,0.108,0.108,29,28,30,28,3,2,6.0,2.0,,1.0,2.93,1.06,-1.06,42.2,-11.185758306109928,-1.4261601301298423,38.76248161134042,44.8107948560621,30.44821694208041,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-17,88.9,2.27,6.5,"Riley, Austin",663586,656849,,ball,,,,,11,Austin Riley strikes out swinging.,R,R,L,ATL,NYM,B,,,0,0,2025,0.2,0.94,-0.55,4.38,,,,2,6,Bot,,,,,,,-7.4281016518427965,-129.40294244886854,-1.1600887766454144,3.7031260777430286,26.182560007081378,-21.519822966582915,3.54,1.5,,,,90.2,1922,7.0,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.47,,,,,,,,45,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,145,0.0,0.04,,,,-0.04,,-3,-3,0.108,0.108,29,28,30,28,3,2,6.0,2.0,,1.0,1.93,0.2,-0.2,41.5,,,,,,663586,batter,2025-06-21T22:18:06.004331
CH,2025-06-17,84.2,2.24,6.28,"Riley, Austin",663586,656849,force_out,hit_into_play,,,,,5,"Austin Riley grounds into a force out, third baseman Ronny Mauricio to second baseman Jeff McNeil. Matt Olson out at 2nd.",R,R,L,ATL,NYM,X,5.0,ground_ball,0,0,2025,1.28,0.01,0.14,2.25,642201.0,,621566.0,2,3,Bot,91.97,166.17,,,,,-7.559841755374382,-122.37982428290486,-2.992219635644217,14.38912591333344,24.911334848665195,-31.653990591592525,3.56,1.65,71.0,93.2,3.0,85.5,1560,7.3,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.23,0.446,0.412,0.0,1.0,0.0,0.0,4.0,26,1,Changeup,1,3,1,3,3,1,1,3,Strategic,Standard,126,-0.055,-0.287,81.8,8.0,0.49,0.287,93.2,-2,-2,0.317,0.317,29,28,30,28,2,1,6.0,2.0,,1.0,3.22,1.28,-1.28,43.5,20.7549616480282,-11.902407202292451,30.375468964841712,38.91426277639748,42.96191750020202,663586,batter,2025-06-21T22:18:06.004331
SI,2025-06-17,90.0,2.08,6.41,"Riley, Austin",663586,656849,field_out,hit_into_play,,,,,9,"Austin Riley grounds out softly, pitcher David Peterson to first baseman Pete Alonso.",R,R,L,ATL,NYM,X,1.0,ground_ball,2,1,2025,1.35,0.47,0.46,1.57,,,,0,2,Bot,130.01,183.17,,,,,-6.97885965148021,-130.6875305556304,-7.026586531976312,17.00603601424163,31.132493382295788,-25.38426672422748,3.56,1.65,1.0,58.5,-64.0,90.6,2164,7.1,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.43,0.277,0.266,0.0,1.0,0.0,0.0,1.0,14,4,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,146,-0.022,-0.296,81.1,7.8,0.291,0.296,88.0,-3,-3,0.241,0.241,29,28,30,28,1,0,6.0,2.0,,1.0,2.39,1.35,-1.35,44.3,-1.9210452423624111,1.1213928708754797,38.46367189781032,42.76630741315277,36.171735816395135,663586,batter,2025-06-21T22:18:06.004331
SL,2025-06-17,83.2,2.44,6.27,"Riley, Austin",663586,656849,,called_strike,,,,,4,"Austin Riley grounds out softly, pitcher David Peterson to first baseman Pete Alonso.",R,R,L,ATL,NYM,S,,,2,0,2025,-0.22,0.27,-0.31,2.68,,,,0,2,Bot,,,,,,,-5.972755419303125,-120.96979228025916,-2.2797517506271334,-0.9404631028666394,24.523818448391452,-29.33130807855603,3.49,1.57,,,,84.2,2210,7.1,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.42,,,,,,,,14,3,Slider,0,3,0,3,3,0,0,3,Strategic,Standard,215,0.0,-0.065,,,,0.065,,-3,-3,0.241,0.241,29,28,30,28,1,0,6.0,2.0,,1.0,3.04,-0.22,0.22,38.6,,,,,,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-17,90.2,2.17,6.37,"Riley, Austin",663586,656849,,ball,,,,,12,"Austin Riley grounds out softly, pitcher David Peterson to first baseman Pete Alonso.",R,R,L,ATL,NYM,B,,,1,0,2025,0.49,1.26,0.47,3.94,,,,0,2,Bot,,,,,,,-5.350771483350928,-131.27829538770004,-2.7688037920009503,6.878941692619633,29.719676003980982,-17.24055523019338,3.47,1.55,,,,91.4,2136,7.2,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.33,,,,,,,,14,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,148,0.0,0.069,,,,-0.069,,-3,-3,0.241,0.241,29,28,30,28,1,0,6.0,2.0,,1.0,1.55,0.49,-0.49,41.8,,,,,,663586,batter,2025-06-21T22:18:06.004331
SI,2025-06-17,88.2,2.38,6.51,"Riley, Austin",663586,656849,,ball,,,,,14,"Austin Riley grounds out softly, pitcher David Peterson to first baseman Pete Alonso.",R,R,L,ATL,NYM,B,,,0,0,2025,1.23,0.49,2.1,2.37,,,,0,2,Bot,,,,,,,-3.285956367926972,-128.25201816476476,-4.977189574620654,14.169887341509485,29.647915849804495,-25.882541729803897,3.5,1.6,,,,89.0,2085,7.1,777489,682626,624413,643446,677595,596019,607043,621438,665742,53.38,,,,,,,,14,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,146,0.0,0.038,,,,-0.038,,-3,-3,0.241,0.241,29,28,30,28,1,0,6.0,2.0,,1.0,2.47,1.23,-1.23,43.9,,,,,,663586,batter,2025-06-21T22:18:06.004331
FC,2025-06-17,93.4,-2.29,5.84,"Riley, Austin",663586,657585,field_out,hit_into_play,,,,,3,Austin Riley flies out to right fielder Juan Soto.,R,R,R,ATL,NYM,X,9.0,fly_ball,1,0,2025,0.07,0.59,0.5,3.1,669397.0,660670.0,657077.0,1,8,Bot,168.34,111.46,,,,,7.022963545336545,-135.9957590483068,-2.661469059837925,-0.5609349701013526,27.632796168344623,-24.502528345965302,3.56,1.65,243.0,96.8,55.0,93.5,2385,6.1,777489,682626,624413,643446,677595,596019,607043,621438,665742,54.37,0.009,0.009,0.0,1.0,0.0,0.0,3.0,60,2,Cutter,1,4,1,4,4,1,1,4,Standard,Standard,188,-0.104,-0.176,79.7,7.5,0.015,0.176,96.8,-3,-3,0.23,0.23,32,28,32,28,1,3,7.0,2.0,,1.0,2.01,-0.07,-0.07,34.5,7.616099048591323,-9.989611011835846,30.375321846276663,43.10070352083475,34.63601388631058,663586,batter,2025-06-21T22:18:06.004331
SI,2025-06-17,98.5,-2.22,5.88,"Riley, Austin",663586,657585,,ball,,,,,14,Austin Riley flies out to right fielder Juan Soto.,R,R,R,ATL,NYM,B,,,0,0,2025,-1.48,0.37,0.73,1.21,669397.0,660670.0,657077.0,1,8,Bot,,,,,,,11.359136146714189,-142.83740901172993,-8.023314010991173,-22.88553450436854,33.706041699085475,-25.26341974535321,3.49,1.53,,,,97.8,2197,6.2,777489,682626,624413,643446,677595,596019,607043,621438,665742,54.33,,,,,,,,60,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,230,0.0,0.039,,,,-0.039,,-3,-3,0.23,0.23,32,28,32,28,1,3,7.0,2.0,,1.0,2.0,1.48,1.48,37.9,,,,,,663586,batter,2025-06-21T22:18:06.004331
SI,2025-06-17,97.4,-1.74,6.01,"Riley, Austin",663586,623211,sac_fly,hit_into_play,,,,,2,Austin Riley out on a sacrifice fly to center fielder Tyrone Taylor. Luke Williams scores.,R,R,R,ATL,NYM,X,8.0,fly_ball,0,0,2025,-1.52,0.58,-0.05,3.46,663897.0,660670.0,621566.0,1,10,Bot,147.3,40.53,,,,,7.915825466943646,-141.71268239233686,-2.649350358421352,-22.24441845329173,31.276271376942496,-23.920635512598857,3.56,1.65,394.0,103.7,31.0,96.6,2283,5.8,777489,682626,624413,682668,677595,596019,607043,621438,665742,54.74,0.811,1.619,0.0,1.0,0.0,0.0,6.0,75,1,Sinker,4,4,4,4,4,5,5,4,Strategic,Standard,223,0.171,-0.138,75.8,7.0,3.162,0.138,103.7,0,0,0.829,0.829,35,28,36,28,1,4,5.0,2.0,2.0,1.0,1.81,1.52,1.52,34.1,5.735785585676201,2.3394290660933277,24.572242307320707,36.316500734354975,32.112001979595604,663586,batter,2025-06-21T22:18:06.004331
FF,2025-06-15,90.7,1.96,6.88,"Riley, Austin",663586,596295,field_out,hit_into_play,,,,,5,Austin Riley flies out to right fielder Tyler Freeman.,R,R,L,ATL,COL,X,9.0,fly_ball,2,2,2025,0.62,1.49,0.12,2.24,,,660670.0,0,4,Bot,176.1,96.77,,,,,-5.966519316955483,-131.77281196818626,-8.88059912997243,8.54048655188497,28.81198749737434,-13.065126237704757,3.55,1.62,283.0,91.3,46.0,91.0,2164,6.6,777504,690924,606115,642731,641857,690022,687597,686668,671289,53.88,0.006,0.006,0.0,1.0,0.0,0.0,3.0,24,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,153,-0.045,-0.233,80.5,8.0,0.012,0.233,91.3,-1,-1,0.47,0.47,31,28,32,28,2,1,,1.0,,2.0,1.29,0.62,-0.62,56.7,12.475728328816672,-1.536261156975918,35.21138696541917,36.76509309812992,31.921164953286343,663586,batter,2025-06-21T22:18:06.004331
FS,2025-06-15,82.1,2.09,6.51,"Riley, Austin",663586,596295,,blocked_ball,,,,,14,Austin Riley flies out to right fielder Tyler Freeman.,R,R,L,ATL,COL,B,,,1,2,2025,0.15,0.18,0.21,0.7,,,660670.0,0,4,Bot,,,,,,,-4.606153209665983,-119.40052047789078,-7.063254779675718,2.286791438737999,21.13577612521504,-29.40454901836934,3.58,1.64,,,,83.3,1093,6.9,777504,690924,606115,642731,641857,690022,687597,686668,671289,53.59,,,,,,,,24,4,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,118,0.0,0.045,,,,-0.045,,-1,-1,0.47,0.47,31,28,32,28,2,1,,1.0,,2.0,3.19,0.15,-0.15,51.4,,,,,,663586,batter,2025-06-21T22:18:06.004331
FS,2025-06-15,81.8,2.16,6.59,"Riley, Austin",663586,596295,,swinging_strike,,,,,14,Austin Riley flies out to right fielder Tyler Freeman.,R,R,L,ATL,COL,S,,,1,1,2025,0.37,0.06,0.01,1.04,,,660670.0,0,4,Bot,,,,,,,-5.631157920816496,-119.060210994445,-6.182333495321281,4.548130113312967,20.676715916154777,-30.677821143122404,3.55,1.62,,,,83.1,1239,6.9,777504,690924,606115,642731,641857,690022,687597,686668,671289,53.56,,,,,,,,24,3,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,117,0.0,-0.049,43.8,7.4,,0.049,,-1,-1,0.47,0.47,31,28,32,28,2,1,,1.0,,2.0,3.32,0.37,-0.37,49.6,-2.4260848403276554,1.877140936740528,37.48668757656499,35.15738405687969,29.709494433354926,663586,batter,2025-06-21T22:18:06.004331
