pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2025-06-19,85.4,1.58,6.12,"Chisholm Jr., Jazz",665862,542881,,ball,,,,,11,Jazz Chisholm Jr. singles on a line drive to left fielder Taylor Ward.,R,L,L,NYY,LAA,B,,,0,0,2025,-0.01,1.06,-1.37,2.89,,,,1,6,Bot,,,,,,,-6.865357669621984,-124.24443445344018,-3.453238133753634,1.1162073063329263,22.91459485777709,-20.716545038368263,3.77,1.76,,,,85.1,2322,5.9,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.57,,,,,,,,47,1,Cutter,4,3,4,3,3,4,4,3,Infield shade,Standard,162,0.0,0.039,,,,-0.039,,1,1,0.725,0.725,35,27,36,27,3,2,5.0,1.0,,,2.05,-0.01,-0.01,49.5,,,,,,665862,batter,2025-06-21T22:18:03.476666
FC,2025-06-19,85.4,1.27,6.17,"Chisholm Jr., Jazz",665862,542881,field_out,hit_into_play,,,,,7,Jazz Chisholm Jr. flies out to center fielder Scott Kingery.,R,L,L,NYY,LAA,X,8.0,fly_ball,1,0,2025,0.14,1.2,-0.52,1.96,,,,2,3,Bot,108.69,82.07,,,,,-4.504732126190842,-124.37428837989754,-6.153560507656443,2.2204655125194233,20.084265974686453,-18.646930166996576,3.68,1.7,294.0,84.9,40.0,86.0,2366,6.2,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.33,0.009,0.008,0.0,1.0,0.0,0.0,3.0,27,2,Cutter,4,2,4,2,2,4,4,2,Infield shade,Standard,163,-0.008,-0.295,74.2,8.2,0.016,0.295,88.0,2,2,0.746,0.746,35,27,36,27,2,1,5.0,1.0,,,1.87,0.14,0.14,58.3,22.70546381430122,-4.952637117974751,36.11311965325112,41.43648248926573,36.06237320406969,665862,batter,2025-06-21T22:18:03.476666
FC,2025-06-19,86.4,1.4,6.13,"Chisholm Jr., Jazz",665862,542881,,ball,,,,,13,Jazz Chisholm Jr. flies out to center fielder Scott Kingery.,R,L,L,NYY,LAA,B,,,0,0,2025,0.12,1.14,-1.35,1.58,,,,2,3,Bot,,,,,,,-6.786291881330546,-125.7424809335863,-7.067457025736144,2.3920716375709317,20.692546890516947,-18.884202889831062,3.72,1.7,,,,87.0,2353,6.3,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.24,,,,,,,,27,1,Cutter,4,2,4,2,2,4,4,2,Infield shade,Standard,165,0.0,0.04,,,,-0.04,,2,2,0.746,0.746,35,27,36,27,2,1,5.0,1.0,,,1.87,0.12,0.12,53.1,,,,,,665862,batter,2025-06-21T22:18:03.476666
CH,2025-06-19,79.9,1.1,6.37,"Chisholm Jr., Jazz",665862,542881,strikeout,swinging_strike,,,,,13,Jazz Chisholm Jr. strikes out swinging.,R,L,L,NYY,LAA,S,2.0,,2,2,2025,1.01,0.68,-0.97,2.39,,,519317.0,2,1,Bot,,,,,,,-6.440672817407258,-116.3051752521518,-3.358044607215222,10.303301318948687,20.596172994742368,-25.570614947630222,3.68,1.7,,,,80.1,1852,6.3,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.22,,0.0,0.0,1.0,0.0,0.0,,9,5,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,133,-0.022,-0.234,78.7,8.1,,0.234,,0,0,0.522,0.522,35,27,36,27,1,0,5.0,1.0,,,2.87,1.01,1.01,65.1,10.903374285266656,-12.958465170297073,27.550623602977225,44.90747487105022,33.61957342154545,665862,batter,2025-06-21T22:18:03.476666
SI,2025-06-19,88.9,1.52,6.12,"Chisholm Jr., Jazz",665862,542881,,foul,,,,,6,Jazz Chisholm Jr. strikes out swinging.,R,L,L,NYY,LAA,S,,,2,1,2025,1.1,1.21,0.58,2.38,,,519317.0,2,1,Bot,,,,,,,-4.5999564589542405,-129.35853252153856,-5.6854344570147894,13.265669287669663,25.37235892473949,-17.643307858599552,3.68,1.7,337.0,104.0,25.0,89.0,2164,6.2,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.25,,,,,,,,9,4,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,152,0.0,-0.072,,,,0.072,104.0,0,0,0.522,0.522,35,27,36,27,1,0,5.0,1.0,,,1.66,1.1,1.1,50.6,,,,,,665862,batter,2025-06-21T22:18:03.476666
SI,2025-06-19,87.9,1.56,6.09,"Chisholm Jr., Jazz",665862,542881,,called_strike,,,,,13,Jazz Chisholm Jr. strikes out swinging.,R,L,L,NYY,LAA,S,,,2,0,2025,1.02,1.15,-0.53,1.51,,,519317.0,2,1,Bot,,,,,,,-7.1777702515533015,-127.69273263250652,-7.38872704687394,12.612513160980946,24.440096430498674,-18.241327642161927,3.66,1.73,,,,88.2,2094,6.4,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.09,,,,,,,,9,3,Sinker,1,1,1,1,1,1,1,1,Infield shade,Standard,152,0.0,-0.048,,,,0.048,,0,0,0.522,0.522,35,27,36,27,1,0,5.0,1.0,,,1.79,1.02,1.02,51.3,,,,,,665862,batter,2025-06-21T22:18:03.476666
FC,2025-06-19,83.6,1.36,6.13,"Chisholm Jr., Jazz",665862,542881,,ball,,,,,13,Jazz Chisholm Jr. strikes out swinging.,R,L,L,NYY,LAA,B,,,1,0,2025,0.1,1.14,-1.16,1.0,,,519317.0,2,1,Bot,,,,,,,-6.011370213219226,-121.53584639259124,-7.751262849172927,1.987289563683823,19.373778565560016,-19.618652308514324,3.66,1.82,,,,84.5,2307,6.5,777449,518595,694384,695681,621028,687263,621493,664068,666176,53.98,,,,,,,,9,2,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,167,0.0,0.05,,,,-0.05,,0,0,0.522,0.522,35,27,36,27,1,0,5.0,1.0,,,2.08,0.1,0.1,51.0,,,,,,665862,batter,2025-06-21T22:18:03.476666
FC,2025-06-19,83.2,1.32,6.15,"Chisholm Jr., Jazz",665862,542881,,blocked_ball,,,,,13,Jazz Chisholm Jr. strikes out swinging.,R,L,L,NYY,LAA,B,,,0,0,2025,-0.38,1.2,-1.61,0.4,,,519317.0,2,1,Bot,,,,,,,-6.004340592566078,-120.88028342129668,-9.15228124816225,-2.6883426235817383,20.79226992099034,-18.844394476989063,3.76,1.84,,,,83.7,2271,6.4,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.08,,,,,,,,9,1,Cutter,1,1,1,1,1,1,1,1,Infield shade,Standard,159,0.0,0.034,,,,-0.034,,0,0,0.522,0.522,35,27,36,27,1,0,5.0,1.0,,,2.07,-0.38,-0.38,55.6,,,,,,665862,batter,2025-06-21T22:18:03.476666
SL,2025-06-19,85.8,1.91,6.35,"Chisholm Jr., Jazz",665862,656271,single,hit_into_play,,,,,2,Jazz Chisholm Jr. singles on a soft bunt ground ball to second baseman Christian Moore. Aaron Judge to 3rd. Jasson Domínguez to 2nd.,R,L,L,NYY,LAA,X,4.0,ground_ball,0,0,2025,0.12,0.43,-0.23,3.42,,592450.0,691176.0,0,8,Bot,131.22,182.32,,,,,-5.327048851282976,-124.9497384840907,-1.5668585646100492,2.2726604235991728,24.85380821708031,-27.514053927845367,3.68,1.7,40.0,29.4,16.0,86.4,2175,6.6,777449,518595,694384,695681,650859,687263,621493,666176,664774,53.88,0.309,0.32,0.9,1.0,1.0,0.0,1.0,64,1,Slider,5,3,5,3,3,5,5,3,Standard,Standard,161,0.015,0.0,4.2,1.4,0.314,0.0,88.0,2,2,0.963,0.963,28,27,29,27,1,3,1.0,1.0,,,2.65,0.12,0.12,41.7,-1.3858838419501305,-5.214162797358289,5.934602014591484,38.27103029878574,32.818619547959834,665862,batter,2025-06-21T22:18:03.476666
CH,2025-06-18,90.1,-1.87,5.89,"Chisholm Jr., Jazz",665862,686799,strikeout,foul_tip,,,,,7,Jazz Chisholm Jr. strikes out on a foul tip.,R,L,R,NYY,LAA,S,2.0,,1,2,2025,-0.55,0.0,-0.37,1.72,,,,2,4,Bot,,,,,,,4.91248522789897,-131.22874932134133,-4.447353765636813,-7.340415556373758,26.853622238823608,-31.404434769079995,3.68,1.73,,,,90.6,2104,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.05,,0.0,0.0,1.0,0.0,0.0,,30,4,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,237,-0.011,-0.18,75.3,8.0,,0.18,,1,1,0.655,0.655,24,27,25,27,2,1,5.0,1.0,,1.0,2.79,0.55,-0.55,31.8,16.005594428090273,-9.761622507818805,34.66521639097232,40.16546461816402,35.73072841318932,665862,batter,2025-06-21T22:18:03.476666
FF,2025-06-18,96.8,-1.8,6.1,"Chisholm Jr., Jazz",665862,686799,,ball,,,,,13,Jazz Chisholm Jr. strikes out on a foul tip.,R,L,R,NYY,LAA,B,,,0,2,2025,-0.41,1.21,-0.93,2.21,,,,2,4,Bot,,,,,,,3.2908279800005955,-140.7174438873435,-7.590595985395943,-6.281121863767869,33.89571963167188,-14.559756409711756,3.73,1.58,,,,97.2,2268,6.7,777466,681351,694384,664068,621028,687263,621493,666176,650859,53.78,,,,,,,,30,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,234,0.0,0.023,,,,-0.023,,1,1,0.655,0.655,24,27,25,27,2,1,5.0,1.0,,1.0,1.24,0.41,-0.41,32.8,,,,,,665862,batter,2025-06-21T22:18:03.476666
CH,2025-06-18,91.1,-1.93,5.83,"Chisholm Jr., Jazz",665862,686799,,called_strike,,,,,13,Jazz Chisholm Jr. strikes out on a foul tip.,R,L,R,NYY,LAA,S,,,0,1,2025,-0.47,0.38,-0.84,2.47,,,,2,4,Bot,,,,,,,3.786081918451366,-132.65162715301918,-3.3968391531268884,-6.3100877613039295,28.883560717742498,-27.107750359083088,3.74,1.67,,,,92.0,2154,6.8,777466,681351,694384,664068,621028,687263,621493,666176,650859,53.65,,,,,,,,30,2,Changeup,2,1,2,1,1,2,2,1,Infield shade,Standard,233,0.0,-0.058,,,,0.058,,1,1,0.655,0.655,24,27,25,27,2,1,5.0,1.0,,1.0,2.36,0.47,-0.47,28.5,,,,,,665862,batter,2025-06-21T22:18:03.476666
FF,2025-06-18,96.4,-1.68,6.13,"Chisholm Jr., Jazz",665862,686799,,called_strike,,,,,4,Jazz Chisholm Jr. strikes out on a foul tip.,R,L,R,NYY,LAA,S,,,0,0,2025,-0.44,1.26,-0.43,2.76,,,,2,4,Bot,,,,,,,4.353623690001009,-140.212531050467,-6.3182818833230625,-6.76174245496068,31.218320106262173,-14.312385175169071,3.8,1.66,,,,97.2,2282,6.7,777466,681351,694384,664068,621028,687263,621493,666176,650859,53.77,,,,,,,,30,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,227,0.0,-0.041,,,,0.041,,1,1,0.655,0.655,24,27,25,27,2,1,5.0,1.0,,1.0,1.19,0.44,-0.44,34.9,,,,,,665862,batter,2025-06-21T22:18:03.476666
SI,2025-06-18,97.3,-2.05,5.88,"Chisholm Jr., Jazz",665862,686799,home_run,hit_into_play,,,,,5,Jazz Chisholm Jr. homers (10) on a fly ball to right field.,R,L,R,NYY,LAA,X,,fly_ball,2,0,2025,-1.01,0.07,0.06,2.96,,,,1,2,Bot,242.05,80.52,,,,,7.990665293029281,-141.56634743714605,-2.4671055354075433,-15.40514228521504,32.57722757283624,-30.91966184503381,3.68,1.73,407.0,110.2,36.0,97.6,2217,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.0,0.906,1.855,2.0,1.0,0.0,3.0,6.0,12,3,Sinker,0,1,0,1,1,1,1,1,Infield shade,Standard,227,0.115,1.472,76.3,8.0,3.629,-1.472,110.2,-1,-1,0.412,0.412,24,27,25,27,1,0,5.0,1.0,,1.0,2.34,1.01,-1.01,28.9,27.225010000633095,-12.110530704096396,34.81509843562508,32.04785014628867,36.0484807310207,665862,batter,2025-06-21T22:18:03.476666
SI,2025-06-18,98.3,-2.06,6.03,"Chisholm Jr., Jazz",665862,686799,,ball,,,,,1,Jazz Chisholm Jr. homers (10) on a fly ball to right field.,R,L,R,NYY,LAA,B,,,1,0,2025,-1.04,0.47,-0.82,3.16,,,,1,2,Bot,,,,,,,5.776985312151993,-143.075324428248,-3.411485520207375,-15.583346302535247,33.333707957231226,-25.186599793098296,3.75,1.69,,,,98.7,2287,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.0,,,,,,,,12,2,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,223,0.0,0.072,,,,-0.072,,-1,-1,0.412,0.412,24,27,25,27,1,0,5.0,1.0,,1.0,1.89,1.04,-1.04,31.4,,,,,,665862,batter,2025-06-21T22:18:03.476666
SL,2025-06-18,89.5,-1.83,6.12,"Chisholm Jr., Jazz",665862,686799,,ball,,,,,11,Jazz Chisholm Jr. homers (10) on a fly ball to right field.,R,L,R,NYY,LAA,B,,,0,0,2025,0.2,0.14,-0.79,4.85,,,,1,2,Bot,,,,,,,2.158421602449729,-130.4137916577199,2.49703454468017,1.8923200209318385,23.997707737290956,-31.212001600658617,3.76,1.71,,,,90.4,2681,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.03,,,,,,,,12,1,Slider,0,1,0,1,1,0,0,1,Infield shade,Standard,112,0.0,0.039,,,,-0.039,,-1,-1,0.412,0.412,24,27,25,27,1,0,5.0,1.0,,1.0,2.67,-0.2,0.2,34.2,,,,,,665862,batter,2025-06-21T22:18:03.476666
FC,2025-06-18,92.4,-2.1,6.4,"Chisholm Jr., Jazz",665862,445276,field_out,hit_into_play,,,,,4,Jazz Chisholm Jr. flies out to left fielder Taylor Ward.,R,L,R,NYY,LAA,X,7.0,fly_ball,1,1,2025,0.19,1.58,-0.45,2.63,,,502671.0,0,9,Bot,80.87,122.29,,,,,3.824557656890775,-134.49001347439346,-7.351869586397617,1.4834828745244086,27.65543440620103,-11.601116794618733,3.68,1.73,299.0,92.9,44.0,93.8,2772,7.0,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.53,0.003,0.003,0.0,1.0,0.0,0.0,3.0,72,3,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,186,-0.122,-0.238,76.4,7.6,0.003,0.238,92.9,-1,-1,0.328,0.328,37,27,38,27,1,3,2.0,1.0,,1.0,1.08,-0.19,0.19,54.0,8.227325051420895,5.23726937518219,30.241960508779936,39.48701820954821,29.25590858678261,665862,batter,2025-06-21T22:18:03.476666
SL,2025-06-18,88.1,1.96,6.38,"Chisholm Jr., Jazz",665862,656271,field_out,hit_into_play,,,,,5,Jazz Chisholm Jr. pops out to first baseman Nolan Schanuel in foul territory.,R,L,L,NYY,LAA,X,3.0,popup,1,1,2025,0.07,0.7,-0.1,2.41,,,,0,7,Bot,154.35,191.21,,,,,-5.183003432764065,-128.1653294798939,-5.0243077260441975,1.8516232330306184,26.177696591067217,-23.65646368916987,3.68,1.73,46.0,75.1,80.0,88.6,2199,6.6,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.9,0.006,0.008,0.0,1.0,0.0,0.0,3.0,53,3,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,147,-0.038,-0.243,71.7,8.2,0.009,0.243,88.0,0,0,0.586,0.586,28,27,29,27,1,2,2.0,1.0,1.0,1.0,2.24,0.07,0.07,42.2,23.0293321503339,-17.550617949988062,31.016686286889342,38.86527103571294,40.77529433189077,665862,batter,2025-06-21T22:18:03.476666
FC,2025-06-18,92.2,-2.36,6.32,"Chisholm Jr., Jazz",665862,445276,,ball,,,,,14,Jazz Chisholm Jr. flies out to left fielder Taylor Ward.,R,L,R,NYY,LAA,B,,,0,1,2025,0.15,1.57,0.96,1.93,,,502671.0,0,9,Bot,,,,,,,8.206986763458042,-133.90137494425477,-8.865486328683726,0.1526154177449598,27.450382746768977,-11.489062820995668,3.63,1.59,,,,93.5,2749,7.1,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.44,,,,,,,,72,2,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,192,0.0,0.034,,,,-0.034,,-1,-1,0.328,0.328,37,27,38,27,1,3,2.0,1.0,,1.0,1.11,-0.15,0.15,56.6,,,,,,665862,batter,2025-06-21T22:18:03.476666
FC,2025-06-18,92.8,-2.2,6.35,"Chisholm Jr., Jazz",665862,445276,,foul,,,,,6,Jazz Chisholm Jr. flies out to left fielder Taylor Ward.,R,L,R,NYY,LAA,S,,,0,0,2025,0.32,1.46,0.65,2.73,,,502671.0,0,9,Bot,,,,,,,6.677606942196848,-134.88113582809518,-6.753237241954197,2.4514454667150143,29.736642350638657,-13.081322385441169,3.68,1.73,119.0,93.8,81.0,94.0,2730,7.1,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.4,,,,,,,,72,1,Cutter,2,3,2,3,3,2,2,3,Infield shade,Standard,183,0.0,-0.042,81.1,8.3,,0.042,93.8,-1,-1,0.328,0.328,37,27,38,27,1,3,2.0,1.0,,1.0,1.2,-0.32,0.32,53.9,24.97945758883044,-26.751960543423476,36.149838458283014,27.994830101068523,40.220798312613184,665862,batter,2025-06-21T22:18:03.476666
SL,2025-06-18,87.7,1.96,6.3,"Chisholm Jr., Jazz",665862,656271,,foul,,,,,6,Jazz Chisholm Jr. pops out to first baseman Nolan Schanuel in foul territory.,R,L,L,NYY,LAA,S,,,1,0,2025,0.42,0.48,0.53,2.47,,,,0,7,Bot,,,,,,,-4.350325727050369,-127.57373038063533,-4.130833506983903,5.5294591272295035,26.60017049166152,-26.28784402404437,3.68,1.73,192.0,68.2,27.0,88.0,2216,6.6,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.95,,,,,,,,53,2,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,147,0.0,-0.049,73.1,7.5,,0.049,88.0,0,0,0.586,0.586,28,27,29,27,1,2,2.0,1.0,1.0,1.0,2.49,0.42,0.42,43.4,11.134417510366324,-2.345743054993884,36.83823662829117,29.153729262497265,30.033979771584377,665862,batter,2025-06-21T22:18:03.476666
SL,2025-06-18,86.3,1.9,6.43,"Chisholm Jr., Jazz",665862,656271,,ball,,,,,11,Jazz Chisholm Jr. pops out to first baseman Nolan Schanuel in foul territory.,R,L,L,NYY,LAA,B,,,0,0,2025,0.06,0.52,-1.09,3.45,,,,0,7,Bot,,,,,,,-7.303679745242529,-125.53338401722496,-1.9548492096359464,2.043330126521195,24.192613014325833,-26.495993849734045,3.69,1.61,,,,87.3,2254,6.9,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.64,,,,,,,,53,1,Slider,2,2,2,2,2,2,2,2,Infield shade,Standard,151,0.0,0.038,,,,-0.038,,0,0,0.586,0.586,28,27,29,27,1,2,2.0,1.0,1.0,1.0,2.53,0.06,0.06,41.7,,,,,,665862,batter,2025-06-21T22:18:03.476666
CH,2025-06-17,81.0,-2.56,6.09,"Chisholm Jr., Jazz",665862,543294,field_out,hit_into_play,,,,,13,"Jazz Chisholm Jr. grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,R,NYY,LAA,X,4.0,ground_ball,2,2,2025,-1.41,0.37,-0.47,1.1,,,519317.0,2,6,Bot,152.83,153.71,,,,,7.25629963515871,-117.62644731692394,-5.0746005525199465,-14.47687004051432,24.344714193365075,-27.941244294087547,3.68,1.71,61.0,73.2,6.0,79.6,2096,5.7,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.85,0.209,0.219,0.0,1.0,0.0,0.0,2.0,47,7,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,230,-0.024,-0.234,70.7,8.2,0.213,0.234,88.0,-3,-3,0.122,0.122,35,27,36,27,3,2,6.0,1.0,,1.0,3.15,1.41,-1.41,43.6,14.371222226019007,-4.692477309685662,41.538860159567065,41.48432307220457,34.08819149871829,665862,batter,2025-06-21T22:18:03.476666
CH,2025-06-17,80.7,-2.56,6.09,"Chisholm Jr., Jazz",665862,543294,,blocked_ball,,,,,13,"Jazz Chisholm Jr. grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,R,NYY,LAA,B,,,1,2,2025,-1.44,0.53,-0.27,0.79,,,519317.0,2,6,Bot,,,,,,,7.693759404120405,-117.22153024939436,-6.060020461900475,-14.748855940046974,21.51497308383131,-26.355165410192193,3.73,1.71,,,,79.5,2040,5.5,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.99,,,,,,,,47,6,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,228,0.0,0.038,,,,-0.038,,-3,-3,0.122,0.122,35,27,36,27,3,2,6.0,1.0,,1.0,2.98,1.44,-1.44,45.1,,,,,,665862,batter,2025-06-21T22:18:03.476666
SI,2025-06-17,87.4,-2.51,6.11,"Chisholm Jr., Jazz",665862,543294,,foul,,,,,6,"Jazz Chisholm Jr. grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,R,NYY,LAA,S,,,1,2,2025,-1.33,0.76,0.71,2.92,,,519317.0,2,6,Bot,,,,,,,10.310698633332043,-126.88239556803062,-3.0612969482971417,-16.409902268501074,24.24920934105863,-23.471954337142645,3.68,1.71,141.0,62.0,63.0,86.1,1934,5.4,777476,681351,694384,695681,650859,687263,621493,666176,624585,55.05,,,,,,,,47,5,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,217,0.0,0.0,68.7,6.2,,0.0,88.0,-3,-3,0.122,0.122,35,27,36,27,3,2,6.0,1.0,,1.0,2.22,1.33,-1.33,43.3,3.1656951265567677,11.832890677346434,36.970488981715256,25.516271456535712,23.245303592884007,665862,batter,2025-06-21T22:18:03.476666
SI,2025-06-17,86.7,-2.47,6.06,"Chisholm Jr., Jazz",665862,543294,,ball,,,,,3,"Jazz Chisholm Jr. grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,R,NYY,LAA,B,,,0,2,2025,-1.23,0.69,0.51,3.72,,,519317.0,2,6,Bot,,,,,,,9.4727904235364,-125.97404330090434,-0.832388627431018,-14.931035549479027,23.460073447874276,-24.833597037091916,3.6,1.68,,,,85.8,1979,5.6,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.89,,,,,,,,47,4,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,217,0.0,0.027,,,,-0.027,,-3,-3,0.122,0.122,35,27,36,27,3,2,6.0,1.0,,1.0,2.33,1.23,-1.23,42.7,,,,,,665862,batter,2025-06-21T22:18:03.476666
FF,2025-06-17,88.2,-2.78,5.89,"Chisholm Jr., Jazz",665862,543294,,foul,,,,,11,"Jazz Chisholm Jr. grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,R,NYY,LAA,S,,,0,2,2025,-0.46,1.22,-0.85,3.48,,,519317.0,2,6,Bot,,,,,,,5.610712758736883,-128.45106501990958,-2.3393199291062015,-6.193643240084817,25.265931732355135,-18.32171870071396,3.68,1.71,206.0,74.9,56.0,87.7,2085,5.8,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.67,,,,,,,,47,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,220,0.0,0.0,67.6,7.0,,0.0,88.0,-3,-3,0.122,0.122,35,27,36,27,3,2,6.0,1.0,,1.0,1.69,0.46,-0.46,38.7,3.024450023472167,20.900656762878672,23.20299116355463,43.96844035972311,16.39785039771292,665862,batter,2025-06-21T22:18:03.476666
CH,2025-06-17,79.9,-2.62,6.06,"Chisholm Jr., Jazz",665862,543294,,foul,,,,,8,"Jazz Chisholm Jr. grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,R,NYY,LAA,S,,,0,1,2025,-0.96,0.73,-0.25,1.92,,,519317.0,2,6,Bot,,,,,,,6.902970032048471,-116.10089919460611,-3.702026722995199,-10.009489056035314,21.91369322167942,-25.085276023492945,3.68,1.71,106.0,65.6,15.0,78.4,2104,5.3,777476,681351,694384,695681,650859,687263,621493,666176,624585,55.19,,,,,,,,47,2,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,228,0.0,-0.054,75.9,7.8,,0.054,88.0,-3,-3,0.122,0.122,35,27,36,27,3,2,6.0,1.0,,1.0,2.85,0.96,-0.96,44.2,12.82873099501977,1.444421085188145,39.53329606953273,35.95884737349097,29.159671636983376,665862,batter,2025-06-21T22:18:03.476666
SI,2025-06-17,86.1,-2.53,6.08,"Chisholm Jr., Jazz",665862,543294,,called_strike,,,,,3,"Jazz Chisholm Jr. grounds out, second baseman Christian Moore to first baseman Nolan Schanuel.",R,L,R,NYY,LAA,S,,,0,0,2025,-1.15,0.6,0.43,3.43,,,519317.0,2,6,Bot,,,,,,,9.24445699909593,-125.0391962129846,-1.2472920259282467,-13.9554943655642,24.896203193936316,-25.806541379326465,3.84,1.84,,,,85.1,1970,5.7,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.75,,,,,,,,47,1,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,216,0.0,-0.047,,,,0.047,,-3,-3,0.122,0.122,35,27,36,27,3,2,6.0,1.0,,1.0,2.48,1.15,-1.15,43.8,,,,,,665862,batter,2025-06-21T22:18:03.476666
CH,2025-06-17,80.5,-2.5,6.17,"Chisholm Jr., Jazz",665862,543294,field_out,hit_into_play,,,,,13,Jazz Chisholm Jr. lines out to third baseman Luis Rengifo.,R,L,R,NYY,LAA,X,5.0,line_drive,2,2,2025,-1.39,0.46,-1.19,2.53,,,519317.0,0,4,Bot,98.61,155.74,,,,,5.471378398290808,-117.1038619364428,-2.2527165164183955,-13.817852944575291,22.046506631626492,-27.75951143434077,3.68,1.71,168.0,94.3,8.0,79.6,2202,5.7,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.84,0.571,0.541,0.0,1.0,0.0,0.0,4.0,32,6,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,231,-0.038,-0.233,73.2,7.1,0.664,0.233,94.3,-3,-3,0.245,0.245,35,27,36,27,2,1,6.0,1.0,,1.0,3.06,1.39,-1.39,45.6,1.3518715918425983,14.223909130315564,24.872669758984316,48.01264370401131,23.09783551032528,665862,batter,2025-06-21T22:18:03.476666
