pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2025-06-19,99.0,-1.96,5.41,"Goldschmidt, Paul",502671,696147,,called_strike,,,,,6,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,S,,,0,1,2025,-1.26,0.97,0.49,2.3,,663757.0,,1,7,Bot,,,,,,,9.663128455454723,-143.81878966466726,-5.3430564536880985,-19.747142031969357,32.083479440322535,-17.65349183483672,3.37,1.64,,,,99.3,2387,6.5,777449,518595,694384,695681,650859,687263,621493,666176,664774,54.02,,,,,,,,56,2,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,223,0.0,-0.065,,,,0.065,,1,1,0.812,0.812,25,37,26,38,1,3,5.0,1.0,,,1.36,1.26,1.26,38.7,,,,,,502671,batter,2025-06-21T22:33:25.129346
SL,2025-06-19,89.7,-2.13,5.4,"Goldschmidt, Paul",502671,696147,,swinging_strike,,,,,8,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,S,,,0,0,2025,0.15,0.17,0.11,1.99,,663757.0,,1,7,Bot,,,,,,,5.242847916530387,-130.63408557660838,-2.896622701492138,0.736230463642505,24.805910321587056,-29.82058165510824,3.48,1.58,,,,90.4,2579,6.5,777449,518595,694384,695681,650859,687263,621493,666176,664774,54.04,,,,,,,,56,1,Slider,4,3,4,3,3,4,4,3,Infield shade,Standard,115,0.0,-0.036,72.2,7.4,,0.036,,1,1,0.812,0.812,25,37,26,38,1,3,5.0,1.0,,,2.63,-0.15,-0.15,40.8,1.3586320750282137,22.899094833561374,34.392848747780135,45.63289084194142,5.260877438600298,502671,batter,2025-06-21T22:33:25.129346
FC,2025-06-19,85.6,1.42,6.31,"Goldschmidt, Paul",502671,542881,double,hit_into_play,,,,,1,Paul Goldschmidt doubles (15) on a sharp line drive to left fielder Taylor Ward.,R,R,L,NYY,LAA,X,7.0,line_drive,0,1,2025,-0.08,1.17,-0.73,3.07,,,,0,1,Bot,50.01,133.42,,,,,-4.860882114197547,-124.61357642106066,-3.7170347916434103,0.0763427819737359,24.092529844171295,-19.45286653084373,3.48,1.58,149.0,105.1,8.0,85.1,2226,5.9,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.65,0.674,0.627,1.25,1.0,1.0,1.0,4.0,5,2,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,165,0.064,0.73,76.9,7.5,0.757,-0.73,105.1,-1,-1,0.442,0.442,35,37,36,38,1,0,5.0,1.0,,,1.93,-0.08,0.08,53.7,17.66009665498729,-9.1792838522482,29.772282996809235,33.5546761493811,28.50878980637695,502671,batter,2025-06-21T22:33:25.129346
FF,2025-06-19,88.4,1.16,6.42,"Goldschmidt, Paul",502671,542881,,called_strike,,,,,2,Paul Goldschmidt doubles (15) on a sharp line drive to left fielder Taylor Ward.,R,R,L,NYY,LAA,S,,,0,0,2025,0.41,1.48,-0.08,3.15,,,,0,1,Bot,,,,,,,-3.8451325808192967,-128.7525365024104,-5.0194950288979925,5.3169259111593465,24.89356622327115,-14.802487041005229,3.51,1.66,,,,88.1,2188,5.9,777449,518595,694384,695681,621028,687263,621493,664068,666176,54.58,,,,,,,,5,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,159,0.0,-0.037,,,,0.037,,-1,-1,0.442,0.442,35,37,36,38,1,0,5.0,1.0,,,1.41,0.41,-0.41,57.5,,,,,,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-18,96.7,-1.99,5.93,"Goldschmidt, Paul",502671,686799,field_out,hit_into_play,,,,,4,Paul Goldschmidt flies out sharply to center fielder Jo Adell.,R,R,R,NYY,LAA,X,8.0,fly_ball,0,2,2025,-1.16,0.31,-0.52,2.51,,,,1,4,Bot,92.96,52.64,,,,,6.562146446334917,-140.684175969917,-4.279479203770305,-16.908039770478467,31.350331649306067,-27.321252461201546,3.49,1.6,370.0,102.8,39.0,96.9,2183,6.4,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.14,0.314,0.628,0.0,1.0,0.0,0.0,5.0,29,5,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,226,-0.015,-0.162,70.8,7.9,1.223,0.162,102.8,1,1,0.67,0.67,24,37,25,38,2,1,5.0,1.0,,1.0,2.13,1.16,1.16,31.2,25.95383325950015,-6.613537118650384,36.05809268979814,38.41153459664163,25.735316034365734,502671,batter,2025-06-21T22:33:25.129346
CH,2025-06-18,89.7,-1.94,5.89,"Goldschmidt, Paul",502671,686799,,foul,,,,,8,Paul Goldschmidt flies out sharply to center fielder Jo Adell.,R,R,R,NYY,LAA,S,,,0,2,2025,-0.67,-0.21,0.11,2.19,,,,1,4,Bot,,,,,,,6.472316210335024,-130.4542837411648,-2.7222437411951024,-8.979011199063319,26.90535756829319,-34.16070314927297,3.49,1.6,,,,89.7,1993,6.3,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.22,,,,,,,,29,4,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,228,0.0,0.0,74.1,8.5,,0.0,,1,1,0.67,0.67,24,37,25,38,2,1,5.0,1.0,,1.0,3.04,0.67,0.67,31.6,25.510664294740145,-21.05383441911814,31.708797518916587,44.24192233605864,33.000319090550974,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-18,96.5,-1.88,6.05,"Goldschmidt, Paul",502671,686799,,foul,,,,,4,Paul Goldschmidt flies out sharply to center fielder Jo Adell.,R,R,R,NYY,LAA,S,,,0,2,2025,-1.21,0.23,-0.64,2.36,,,,1,4,Bot,,,,,,,6.11006996531159,-140.3338638983385,-4.774835561757308,-17.449211942834634,33.67237780350547,-28.161618926175876,3.49,1.6,191.0,69.0,31.0,96.6,2196,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,53.96,,,,,,,,29,3,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,226,0.0,0.0,69.0,6.2,,0.0,88.0,1,1,0.67,0.67,24,37,25,38,2,1,5.0,1.0,,1.0,2.23,1.21,1.21,32.8,-11.46360039581974,30.723326235680283,38.00013286781349,34.02097734436859,5.54458672610523,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-18,97.5,-1.83,6.0,"Goldschmidt, Paul",502671,686799,,foul,,,,,4,Paul Goldschmidt flies out sharply to center fielder Jo Adell.,R,R,R,NYY,LAA,S,,,0,1,2025,-1.25,0.45,-0.62,2.38,,,,1,4,Bot,,,,,,,6.163402544258275,-141.77840581459645,-5.2503563740480095,-18.28123427184048,33.062712663502026,-25.101850676686833,3.49,1.6,212.0,76.0,51.0,97.7,2118,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.02,,,,,,,,29,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,225,0.0,-0.057,70.9,7.4,,0.057,88.0,1,1,0.67,0.67,24,37,25,38,2,1,5.0,1.0,,1.0,1.96,1.25,1.25,30.3,9.058543310998822,4.06558819067169,37.26430320428804,36.23105548816585,17.08894665531855,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-18,96.1,-1.88,5.9,"Goldschmidt, Paul",502671,686799,,foul,,,,,8,Paul Goldschmidt flies out sharply to center fielder Jo Adell.,R,R,R,NYY,LAA,S,,,0,0,2025,-1.15,-0.01,0.19,1.99,,,,1,4,Bot,,,,,,,8.101363160702178,-139.6636140788171,-4.744331379957736,-16.845531616307273,32.164626270051166,-31.38922367432089,3.49,1.6,,,,96.2,2074,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.01,,,,,,,,29,1,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,230,0.0,-0.037,71.4,8.2,,0.037,,1,1,0.67,0.67,24,37,25,38,2,1,5.0,1.0,,1.0,2.49,1.15,1.15,28.2,17.996513325100675,-1.0385855272005946,30.341932842825734,45.56582051667615,20.13230149688811,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-18,97.1,-1.96,6.08,"Goldschmidt, Paul",502671,686799,strikeout,called_strike,,,,,3,Paul Goldschmidt called out on strikes.,R,R,R,NYY,LAA,S,2.0,,3,2,2025,-1.01,0.25,0.58,3.09,,,,0,2,Bot,,,,,,,9.19115978411642,-141.2191491427348,-3.0706889673030657,-15.505864388506806,30.760996806857403,-28.379164348076714,3.5,1.58,,,,98.1,2225,6.8,777466,681351,694384,664068,621028,687263,621493,666176,650859,53.7,,0.0,0.0,1.0,0.0,0.0,,11,7,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,223,-0.025,-0.333,,,,0.333,,-1,-1,0.437,0.437,24,37,25,38,1,0,5.0,1.0,,1.0,2.17,1.01,1.01,30.9,,,,,,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-18,96.7,-1.97,6.12,"Goldschmidt, Paul",502671,686799,,foul,,,,,7,Paul Goldschmidt called out on strikes.,R,R,R,NYY,LAA,S,,,3,2,2025,-1.18,0.3,-0.72,2.0,,,,0,2,Bot,,,,,,,6.013961670259726,-140.67104815656043,-6.123951513392482,-17.049504626374407,32.35359137738864,-26.923774899773544,3.49,1.6,169.0,78.0,15.0,96.8,2179,6.4,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.12,,,,,,,,11,6,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,224,0.0,0.0,69.8,6.7,,0.0,88.0,-1,-1,0.437,0.437,24,37,25,38,1,0,5.0,1.0,,1.0,2.14,1.18,1.18,33.6,-5.338204876813199,13.71467263051304,46.60713421544798,34.22753577068437,8.67810254134674,502671,batter,2025-06-21T22:33:25.129346
SL,2025-06-18,88.5,-1.9,6.03,"Goldschmidt, Paul",502671,686799,,called_strike,,,,,4,Paul Goldschmidt called out on strikes.,R,R,R,NYY,LAA,S,,,3,1,2025,0.34,-0.22,-0.44,2.81,,,,0,2,Bot,,,,,,,2.8690407280909764,-129.01748441208824,-1.3951711487981198,3.230775615468122,25.36529951788612,-34.54886451870525,3.48,1.53,,,,89.0,2688,6.4,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.13,,,,,,,,11,5,Slider,0,1,0,1,1,0,0,1,Standard,Standard,37,0.0,-0.085,,,,0.085,,-1,-1,0.437,0.437,24,37,25,38,1,0,5.0,1.0,,1.0,3.1,-0.34,-0.34,35.4,,,,,,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-18,97.7,-2.04,6.04,"Goldschmidt, Paul",502671,686799,,ball,,,,,11,Paul Goldschmidt called out on strikes.,R,R,R,NYY,LAA,B,,,2,1,2025,-1.06,0.33,-0.37,4.14,,,,0,2,Bot,,,,,,,6.975998914502334,-142.25926712397248,-0.4056356344074448,-15.939267133745057,30.88587751063893,-27.849700303357427,3.48,1.53,,,,98.2,2284,6.4,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.07,,,,,,,,11,4,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,224,0.0,0.122,,,,-0.122,,-1,-1,0.437,0.437,24,37,25,38,1,0,5.0,1.0,,1.0,2.05,1.06,1.06,31.1,,,,,,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-18,97.2,-1.91,6.15,"Goldschmidt, Paul",502671,686799,,ball,,,,,12,Paul Goldschmidt called out on strikes.,R,R,R,NYY,LAA,B,,,1,1,2025,-1.11,0.19,0.16,3.68,,,,0,2,Bot,,,,,,,8.127208367487336,-141.45351199382955,-1.5401113325668332,-16.686665157693536,30.087801231929404,-29.538931247004943,3.54,1.54,,,,97.8,2200,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.04,,,,,,,,11,3,Sinker,0,1,0,1,1,0,0,1,Strategic,Standard,224,0.0,0.053,,,,-0.053,,-1,-1,0.437,0.437,24,37,25,38,1,0,5.0,1.0,,1.0,2.21,1.11,1.11,31.3,,,,,,502671,batter,2025-06-21T22:33:25.129346
SL,2025-06-18,89.3,-1.71,6.09,"Goldschmidt, Paul",502671,686799,,ball,,,,,14,Paul Goldschmidt called out on strikes.,R,R,R,NYY,LAA,B,,,0,1,2025,0.28,-0.15,2.95,1.81,,,,0,2,Bot,,,,,,,10.904472454248436,-129.62945162465,-4.1826162741491695,0.8417468393276751,27.154447175890123,-33.16068154197906,3.45,1.5,,,,89.4,2768,6.5,777466,681351,694384,664068,621028,687263,621493,666176,650859,54.01,,,,,,,,11,2,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,38,0.0,0.025,,,,-0.025,,-1,-1,0.437,0.437,24,37,25,38,1,0,5.0,1.0,,1.0,3.02,-0.28,-0.28,37.2,,,,,,502671,batter,2025-06-21T22:33:25.129346
SL,2025-06-18,89.1,-1.81,6.01,"Goldschmidt, Paul",502671,686799,,called_strike,,,,,3,Paul Goldschmidt called out on strikes.,R,R,R,NYY,LAA,S,,,0,0,2025,0.12,0.25,0.34,3.15,,,,0,2,Bot,,,,,,,5.054565794000052,-129.7955649746225,-1.538313022464309,0.2835126200633265,26.99769513261605,-29.216756924765686,3.51,1.5,,,,89.7,2628,6.6,777466,681351,694384,664068,621028,687263,621493,666176,650859,53.92,,,,,,,,11,1,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,100,0.0,-0.037,,,,0.037,,-1,-1,0.437,0.437,24,37,25,38,1,0,5.0,1.0,,1.0,2.61,-0.12,-0.12,35.1,,,,,,502671,batter,2025-06-21T22:33:25.129346
FC,2025-06-18,92.5,-2.14,6.32,"Goldschmidt, Paul",502671,445276,field_error,hit_into_play,,,,,8,Paul Goldschmidt reaches on a throwing error by third baseman Luis Rengifo.,R,R,R,NYY,LAA,X,5.0,ground_ball,2,1,2025,0.53,1.33,0.16,2.08,,,,0,9,Bot,103.17,169.92,,,,,4.765032852467781,-134.5233766580069,-7.9755830458303905,5.323119013252544,29.740119845729357,-14.446851781142344,3.49,1.6,32.0,74.2,-1.0,93.3,2649,6.8,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.69,0.109,0.097,0.9,1.0,0.0,0.0,2.0,71,4,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,185,0.134,0.442,77.6,8.6,0.133,-0.442,88.0,-1,-1,0.194,0.194,37,37,38,38,1,3,2.0,1.0,,1.0,1.34,-0.53,-0.53,59.9,18.964412639047698,-19.05392748805499,30.873094283153677,42.3235071934869,38.58182966908651,502671,batter,2025-06-21T22:33:25.129346
FF,2025-06-18,94.7,1.84,6.29,"Goldschmidt, Paul",502671,656271,field_out,hit_into_play,,,,,4,Paul Goldschmidt lines out to left fielder Taylor Ward.,R,R,L,NYY,LAA,X,7.0,line_drive,0,0,2025,0.99,1.28,-0.45,2.73,,,641355.0,2,6,Bot,69.22,116.21,,,,,-8.259721180451812,-137.40154839888925,-6.426117980644964,14.468493140958085,34.81295533958906,-14.692101756782778,3.49,1.6,297.0,107.8,17.0,95.0,2176,7.0,777466,681351,694384,664068,621028,687263,621493,666176,650859,53.53,0.649,0.798,0.0,1.0,0.0,0.0,6.0,47,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,137,-0.036,-0.271,74.9,7.7,1.259,0.271,107.8,0,0,0.536,0.536,28,37,29,38,1,2,2.0,1.0,1.0,1.0,1.31,0.99,-0.99,45.2,13.73207216631159,-7.497177315506175,30.762201330562828,38.730975595928015,26.115049931238325,502671,batter,2025-06-21T22:33:25.129346
FC,2025-06-18,91.7,-2.27,6.34,"Goldschmidt, Paul",502671,445276,,foul,,,,,2,Paul Goldschmidt reaches on a throwing error by third baseman Luis Rengifo.,R,R,R,NYY,LAA,S,,,2,0,2025,0.43,1.5,0.27,3.48,,,,0,9,Bot,,,,,,,5.566234326140913,-133.43540936966482,-4.6580792289611095,3.9535278156414457,29.484349556487576,-13.50471522149415,3.49,1.6,27.0,88.9,-6.0,93.0,2695,7.1,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.38,,,,,,,,71,3,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,183,0.0,-0.065,74.9,8.7,,0.065,88.9,-1,-1,0.194,0.194,37,37,38,38,1,3,2.0,1.0,,1.0,1.22,-0.43,-0.43,53.4,22.282838773502174,-29.245682645164337,21.27943230969038,43.05743668306776,37.451860999791705,502671,batter,2025-06-21T22:33:25.129346
FC,2025-06-18,92.0,-2.25,6.35,"Goldschmidt, Paul",502671,445276,,ball,,,,,14,Paul Goldschmidt reaches on a throwing error by third baseman Luis Rengifo.,R,R,R,NYY,LAA,B,,,1,0,2025,0.38,1.6,0.76,0.72,,,,0,9,Bot,,,,,,,6.8868668970576365,-133.3384078676519,-11.9393850751197,2.8649026460542264,31.596358681793006,-10.525411723835663,3.58,1.52,,,,92.5,2776,7.1,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.45,,,,,,,,71,2,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,188,0.0,0.069,,,,-0.069,,-1,-1,0.194,0.194,37,37,38,38,1,3,2.0,1.0,,1.0,1.13,-0.38,-0.38,47.5,,,,,,502671,batter,2025-06-21T22:33:25.129346
FC,2025-06-18,92.5,-2.23,6.28,"Goldschmidt, Paul",502671,445276,,ball,,,,,14,Paul Goldschmidt reaches on a throwing error by third baseman Luis Rengifo.,R,R,R,NYY,LAA,B,,,0,0,2025,0.33,1.61,0.71,1.07,,,,0,9,Bot,,,,,,,6.858265864613495,-134.07961877694552,-11.014273683962754,2.3699510209311887,31.261919381902977,-10.420192198874032,3.59,1.56,,,,93.0,2781,7.0,777466,681351,694384,695681,650859,687263,621493,666176,664774,53.51,,,,,,,,71,1,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,187,0.0,0.038,,,,-0.038,,-1,-1,0.194,0.194,37,37,38,38,1,3,2.0,1.0,,1.0,1.09,-0.33,-0.33,52.9,,,,,,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-17,87.8,-2.56,6.08,"Goldschmidt, Paul",502671,543294,field_out,hit_into_play,,,,,11,Paul Goldschmidt flies out to left fielder Taylor Ward.,R,R,R,NYY,LAA,X,7.0,fly_ball,0,1,2025,-1.38,0.57,-1.09,2.55,,,519317.0,1,4,Bot,47.33,103.42,,,,,6.334601093863033,-127.61295635419047,-3.5396342258206652,-16.39848838623957,27.787583652892817,-25.381074839666503,3.49,1.58,318.0,88.2,36.0,86.5,2013,5.6,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.87,0.02,0.025,0.0,1.0,0.0,0.0,3.0,33,2,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,211,-0.03,-0.215,74.9,8.0,0.044,0.215,88.2,-3,-3,0.207,0.207,35,37,36,38,2,1,6.0,1.0,,1.0,2.41,1.38,1.38,43.5,15.398776661768704,-11.677669478993405,33.463203283394535,30.507335675809458,28.98319873848874,502671,batter,2025-06-21T22:33:25.129346
CH,2025-06-17,79.8,-2.49,6.19,"Goldschmidt, Paul",502671,543294,,foul,,,,,6,Paul Goldschmidt flies out to left fielder Taylor Ward.,R,R,R,NYY,LAA,S,,,0,0,2025,-0.7,1.16,0.36,2.81,,,519317.0,1,4,Bot,,,,,,,7.454044009939369,-115.85227561726764,-2.7582686586162017,-7.76281455907622,24.053056751689944,-21.432986120776967,3.49,1.58,172.0,75.2,66.0,78.3,2080,5.6,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.86,,,,,,,,33,1,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,229,0.0,-0.04,70.4,8.4,,0.04,88.0,-3,-3,0.207,0.207,35,37,36,38,2,1,6.0,1.0,,1.0,2.47,0.7,0.7,46.1,21.62817076353305,-3.5844487085803065,30.128740395054827,47.36438465245382,28.39129490837116,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-17,86.3,-2.52,6.14,"Goldschmidt, Paul",502671,543294,strikeout,swinging_strike,,,,,5,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,S,2.0,,0,2,2025,-1.29,0.72,0.01,2.83,,,665862.0,0,2,Bot,,,,,,,8.49558909030411,-125.506119809853,-3.146452143690615,-15.256029320932395,22.64460495688979,-24.111309425525747,3.49,1.58,,,,85.4,1969,5.5,777476,681351,694384,695681,650859,687263,621493,666176,624585,55.0,,0.0,0.0,1.0,0.0,0.0,,14,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,213,-0.038,-0.15,75.0,7.0,,0.15,,-1,-1,0.478,0.478,35,37,36,38,1,0,6.0,1.0,,1.0,2.32,1.29,1.29,44.2,1.4235888052921288,17.140276642103466,32.555615630188065,42.407246660151024,9.93688813549554,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-17,87.0,-2.64,6.13,"Goldschmidt, Paul",502671,543294,,foul,,,,,11,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,S,,,0,1,2025,-1.37,0.67,-1.45,3.27,,,665862.0,0,2,Bot,,,,,,,5.567044869761806,-126.64130522397669,-2.062163081833022,-15.84990400871526,25.97401748298049,-24.74623381012067,3.49,1.58,184.0,65.9,27.0,85.7,2074,5.5,777476,681351,694384,695681,650859,687263,621493,666176,624585,55.04,,,,,,,,14,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,214,0.0,-0.048,67.6,6.6,,0.048,88.0,-1,-1,0.478,0.478,35,37,36,38,1,0,6.0,1.0,,1.0,2.34,1.37,1.37,42.2,6.930849272396279,3.5541649712489023,32.37682453778954,26.86014421525571,15.970560349225952,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-17,86.0,-2.54,6.1,"Goldschmidt, Paul",502671,543294,,foul,,,,,4,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,S,,,0,0,2025,-1.23,0.59,-0.47,2.48,,,665862.0,0,2,Bot,,,,,,,7.284246534480165,-125.15558149067373,-3.5253851233983475,-14.314954266899807,23.44696533525224,-25.470270398443787,3.49,1.58,193.0,68.7,46.0,85.2,1902,5.6,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.9,,,,,,,,14,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,214,0.0,-0.042,71.7,7.7,,0.042,88.0,-1,-1,0.478,0.478,35,37,36,38,1,0,6.0,1.0,,1.0,2.47,1.23,1.23,43.4,5.758858482594747,7.209817733627247,35.59653206967186,38.82667636927155,16.883016490002085,502671,batter,2025-06-21T22:33:25.129346
SL,2025-06-17,86.0,-2.89,5.71,"Goldschmidt, Paul",502671,519326,strikeout,swinging_strike,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,S,2.0,,3,2,2025,0.48,-0.08,0.55,1.45,,665862.0,,2,9,Bot,,,,,,,7.197262248760234,-125.051461800998,-3.6717779961625,3.5415662461613673,25.28826534378925,-32.50298792552983,3.49,1.58,,,,86.0,2676,6.3,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.19,,0.0,0.0,1.0,0.0,0.0,,71,6,Slider,0,4,0,4,4,0,0,4,Standard,Standard,76,-0.005,-0.298,73.2,8.5,,0.298,,-4,-4,0.005,0.005,36,37,37,38,1,3,1.0,1.0,,1.0,3.17,-0.48,-0.48,28.3,17.05713105871239,-10.32623552560856,33.56291409526437,47.28659816938339,29.365844341000233,502671,batter,2025-06-21T22:33:25.129346
ST,2025-06-17,82.1,-2.82,6.01,"Goldschmidt, Paul",502671,519326,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,B,,,2,2,2025,1.34,-0.11,1.29,1.22,,665862.0,,2,9,Bot,,,,,,,6.664925034618566,-119.40598813878646,-4.045594796196402,11.54078287315032,23.281052496220575,-32.61652770130727,3.48,1.58,,,,81.6,2828,6.0,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.52,,,,,,,,71,5,Sweeper,0,4,0,4,4,0,0,4,Standard,Standard,51,0.0,0.049,,,,-0.049,,-4,-4,0.005,0.005,36,37,37,38,1,3,1.0,1.0,,1.0,3.5,-1.34,-1.34,35.6,,,,,,502671,batter,2025-06-21T22:33:25.129346
SI,2025-06-17,94.2,-2.8,5.86,"Goldschmidt, Paul",502671,519326,,foul,,,,,7,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,S,,,2,1,2025,-0.96,0.64,-0.66,1.79,,665862.0,,2,9,Bot,,,,,,,7.661246955530508,-136.93063207884768,-6.276211457950973,-13.767932023987534,29.775866366161516,-22.954454586528275,3.49,1.58,209.0,70.9,26.0,94.0,2126,6.2,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.31,,,,,,,,71,4,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,224,0.0,-0.062,74.2,7.4,,0.062,88.0,-4,-4,0.005,0.005,36,37,37,38,1,3,1.0,1.0,,1.0,1.93,0.96,0.96,29.9,-1.7058824139523223,10.688382351109418,44.674106496442064,34.836657750930286,14.385752233072786,502671,batter,2025-06-21T22:33:25.129346
FF,2025-06-17,94.7,-2.6,6.14,"Goldschmidt, Paul",502671,519326,,called_strike,,,,,9,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,S,,,2,0,2025,-0.57,1.24,0.73,1.73,,665862.0,,2,9,Bot,,,,,,,9.908778383404886,-137.3358783295875,-8.491498247158445,-9.52094267692815,31.63854745071121,-14.738569986714536,3.33,1.48,,,,93.9,2299,6.1,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.4,,,,,,,,71,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,224,0.0,-0.028,,,,0.028,,-4,-4,0.005,0.005,36,37,37,38,1,3,1.0,1.0,,1.0,1.33,0.57,0.57,37.7,,,,,,502671,batter,2025-06-21T22:33:25.129346
SL,2025-06-17,86.8,-2.89,5.8,"Goldschmidt, Paul",502671,519326,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,NYY,LAA,B,,,1,0,2025,0.56,0.23,0.94,1.57,,,665862.0,2,9,Bot,,,,,,,8.00293794226737,-126.11130144900945,-4.375484192707393,4.372983843127646,25.50846037146368,-29.06804492119734,3.37,1.58,,,,86.6,2607,6.2,777476,681351,694384,695681,650859,687263,621493,666176,624585,54.27,,,,,,,,71,2,Slider,0,4,0,4,4,0,0,4,Standard,Standard,85,0.001,0.05,,,,-0.05,,-4,-4,0.004,0.004,36,37,37,38,1,3,1.0,1.0,,1.0,2.81,-0.56,-0.56,37.8,,,,,,502671,batter,2025-06-21T22:33:25.129346
