pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2025-06-18,92.6,1.18,5.81,"Springer, George",543807,593958,,foul,,,,,11,George Springer strikes out swinging.,R,R,L,TOR,AZ,S,,,1,2,2025,0.53,1.26,-0.9,3.33,680718.0,665489.0,672386.0,1,5,Bot,,,,,,,-6.4525865572688845,-134.65833461519514,-3.2514052146690333,7.938379262562949,30.57978003644199,-16.3774451400789,3.6,1.67,143.0,58.0,57.0,92.2,2372,6.2,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.31,,,,,,,,42,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,145,0.0,0.0,63.7,5.8,,0.0,88.0,2,2,0.876,0.876,32,35,32,36,3,2,7.0,1.0,,1.0,1.41,0.53,-0.53,36.0,0.4461021190917578,7.064435364010574,28.393511834864672,25.845798037965345,13.432510843487927,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-18,90.6,1.03,5.81,"Springer, George",543807,593958,,foul,,,,,13,George Springer strikes out swinging.,R,R,L,TOR,AZ,S,,,1,1,2025,0.18,0.75,-1.14,2.49,680718.0,665489.0,672386.0,1,5,Bot,,,,,,,-5.833782513712558,-131.84129833067715,-3.960418514788661,3.4223797566641836,29.46472147963646,-22.786876841533463,3.6,1.67,32.0,61.3,0.0,90.7,2320,6.5,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.03,,,,,,,,42,3,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,154,0.0,-0.07,65.9,7.2,,0.07,88.0,2,2,0.876,0.876,32,35,32,36,3,2,7.0,1.0,,1.0,2.04,0.18,-0.18,34.8,9.075672727878093,-9.128504691748,39.70908966365143,22.653006362987675,19.738399335056663,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-18,90.6,1.21,5.85,"Springer, George",543807,593958,,swinging_strike,,,,,11,George Springer strikes out swinging.,R,R,L,TOR,AZ,S,,,1,0,2025,0.14,1.05,-0.04,3.73,680718.0,665489.0,672386.0,1,5,Bot,,,,,,,-3.405205653838762,-131.9310835990649,-1.627903724094366,2.306458976338505,27.361004198345707,-19.79553363235278,3.6,1.67,,,,90.6,2285,6.2,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.32,,,,,,,,42,2,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,160,0.0,-0.062,70.3,5.7,,0.062,,2,2,0.876,0.876,32,35,32,36,3,2,7.0,1.0,,1.0,1.72,0.14,-0.14,35.8,-4.842796110319331,41.849766590491235,26.404291534411133,35.75082546658408,-0.1493334432330284,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-18,88.7,1.49,5.77,"Springer, George",543807,593958,,ball,,,,,12,George Springer strikes out swinging.,R,R,L,TOR,AZ,B,,,0,0,2025,-0.01,0.68,1.03,3.65,680718.0,665489.0,672386.0,1,5,Bot,,,,,,,-1.1006719880652491,-129.18657223217818,-0.5260824167946412,0.1837212836021355,28.34155777439169,-24.726101722425888,3.67,1.75,,,,88.6,2209,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.21,,,,,,,,42,1,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,156,0.0,0.039,,,,-0.039,,2,2,0.876,0.876,32,35,32,36,3,2,7.0,1.0,,1.0,2.23,-0.01,0.01,34.1,,,,,,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-18,90.4,1.13,5.79,"Springer, George",543807,593958,catcher_interf,foul,,,,,1,George Springer reaches on catcher interference by Jose Herrera. Tyler Heineman scores. Addison Barger to 3rd. Vladimir Guerrero Jr. to 2nd. George Springer to 1st.,R,R,L,TOR,AZ,S,2.0,,2,0,2025,0.34,1.11,-0.69,3.03,623168.0,680718.0,665489.0,2,3,Bot,,,,,,,-5.27909253403473,-131.5630346683168,-3.2981418645149483,5.075400461198989,28.420958280233695,-18.838993603830637,3.6,1.67,,,,90.5,2302,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.13,,,0.7,1.0,0.0,0.0,,25,3,4-Seam Fastball,1,0,1,0,0,2,2,0,Standard,Standard,150,0.094,0.384,69.3,6.8,,-0.384,,1,1,0.693,0.693,32,35,32,36,2,1,7.0,1.0,,1.0,1.69,0.34,-0.34,37.7,2.988995225699502,12.982246048233788,34.93062265959391,28.062467324458627,17.260152277872425,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-18,90.8,1.14,5.78,"Springer, George",543807,593958,,ball,,,,,13,George Springer reaches on catcher interference by Jose Herrera. Tyler Heineman scores. Addison Barger to 3rd. Vladimir Guerrero Jr. to 2nd. George Springer to 1st.,R,R,L,TOR,AZ,B,,,1,0,2025,0.06,0.99,-2.07,2.32,623168.0,680718.0,665489.0,2,3,Bot,,,,,,,-8.184017389372238,-132.0099109526313,-4.895739586018265,2.3771571788969927,27.07773568414879,-19.69807709935293,3.69,1.74,,,,91.0,2281,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.12,,,,,,,,25,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,151,0.0,0.088,,,,-0.088,,1,1,0.693,0.693,32,35,32,36,2,1,7.0,1.0,,1.0,1.77,0.06,-0.06,35.1,,,,,,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-18,87.8,1.23,5.8,"Springer, George",543807,593958,,blocked_ball,,,,,13,George Springer reaches on catcher interference by Jose Herrera. Tyler Heineman scores. Addison Barger to 3rd. Vladimir Guerrero Jr. to 2nd. George Springer to 1st.,R,R,L,TOR,AZ,B,,,0,0,2025,1.35,0.73,-0.08,0.71,623168.0,680718.0,665489.0,2,3,Bot,,,,,,,-5.976305402254147,-127.5614164223271,-7.710245101903375,16.00204264366953,26.19721765722236,-22.76550828875999,3.71,1.73,,,,87.9,2137,6.4,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.08,,,,,,,,25,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,125,0.0,0.031,,,,-0.031,,1,1,0.693,0.693,32,35,32,36,2,1,7.0,1.0,,1.0,2.23,1.35,-1.35,36.7,,,,,,543807,batter,2025-06-21T22:33:49.460394
FS,2025-06-18,84.1,-3.75,4.63,"Springer, George",543807,605463,strikeout,swinging_strike,,,,,14,George Springer strikes out swinging.,R,R,R,TOR,AZ,S,2.0,,2,2,2025,-0.37,-0.34,0.01,1.19,,665489.0,672386.0,2,6,Bot,,,,,,,9.36161221790954,-122.21543668298686,-0.9605142334209124,-5.451362684212636,21.811284687804083,-35.672063907785926,3.6,1.67,,,,83.6,1416,5.8,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.7,,0.0,0.0,1.0,0.0,0.0,,55,5,Split-Finger,5,1,5,1,1,5,5,1,Standard,Standard,279,-0.008,-0.204,62.3,8.8,,0.204,,4,4,0.955,0.955,33,35,33,36,1,3,3.0,1.0,,1.0,3.55,0.37,0.37,12.0,27.09071983347894,-25.077216823895917,43.507974314197035,35.32641479660567,34.91235678382476,543807,batter,2025-06-21T22:33:49.460394
SL,2025-06-18,86.9,-3.61,4.88,"Springer, George",543807,605463,,called_strike,,,,,3,George Springer strikes out swinging.,R,R,R,TOR,AZ,S,,,2,1,2025,0.42,0.1,0.42,3.25,,665489.0,672386.0,2,6,Bot,,,,,,,8.708512793436714,-126.39325746409818,2.026274790649506,2.8553677627144434,24.57003319367823,-31.714271765703725,3.69,1.69,,,,86.2,2868,5.8,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.75,,,,,,,,55,4,Slider,5,1,5,1,1,5,5,1,Standard,Standard,34,0.0,-0.102,,,,0.102,,4,4,0.955,0.955,33,35,33,36,1,3,3.0,1.0,,1.0,2.91,-0.42,-0.42,16.7,,,,,,543807,batter,2025-06-21T22:33:49.460394
FS,2025-06-18,85.0,-3.75,4.61,"Springer, George",543807,605463,,blocked_ball,,,,,14,George Springer strikes out swinging.,R,R,R,TOR,AZ,B,,,1,1,2025,-0.61,-0.59,0.21,0.44,,665489.0,672386.0,2,6,Bot,,,,,,,10.35068659439208,-123.4149307171586,-2.2632874879841887,-8.139544088318345,22.95069902673463,-38.0421668602729,3.67,1.74,,,,84.3,1600,5.8,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.71,,,,,,,,55,3,Split-Finger,5,1,5,1,1,5,5,1,Standard,Standard,276,0.0,0.042,,,,-0.042,,4,4,0.955,0.955,33,35,33,36,1,3,3.0,1.0,,1.0,3.75,0.61,0.61,13.1,,,,,,543807,batter,2025-06-21T22:33:49.460394
FS,2025-06-18,84.2,-3.77,4.71,"Springer, George",543807,605463,,foul,,,,,7,George Springer strikes out swinging.,R,R,R,TOR,AZ,S,,,1,0,2025,-0.63,-0.41,-0.72,1.85,,665489.0,672386.0,2,6,Bot,,,,,,,8.243536827164865,-122.4171120373322,0.5035497084766587,-7.923432592197439,22.63857839853043,-36.66895713315207,3.6,1.67,6.0,89.7,-17.0,83.5,1283,5.7,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.79,,,,,,,,55,2,Split-Finger,5,1,5,1,1,5,5,1,Standard,Standard,275,0.0,-0.042,72.1,8.2,,0.042,89.7,4,4,0.955,0.955,33,35,33,36,1,3,3.0,1.0,,1.0,3.62,0.63,0.63,15.5,29.20476653993339,-32.40371110506352,44.97968643612714,28.735357182145137,30.0656359368631,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-18,92.5,-3.7,5.0,"Springer, George",543807,605463,,ball,,,,,12,George Springer strikes out swinging.,R,R,R,TOR,AZ,B,,,0,0,2025,-0.94,1.13,0.43,4.13,,665489.0,672386.0,2,6,Bot,,,,,,,12.41439348146257,-134.05606853079726,1.1882167801029206,-14.079894478823102,30.073078733753587,-19.159035800325515,3.8,1.73,,,,91.2,1979,5.8,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.68,,,,,,,,55,1,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,242,0.0,0.026,,,,-0.026,,4,4,0.955,0.955,33,35,33,36,1,3,3.0,1.0,,1.0,1.57,0.94,0.94,16.7,,,,,,543807,batter,2025-06-21T22:33:49.460394
FC,2025-06-18,88.9,1.4,5.86,"Springer, George",543807,593958,field_out,hit_into_play,,,,,7,"George Springer grounds out sharply, third baseman Eugenio Suárez to first baseman Josh Naylor.",R,R,L,TOR,AZ,X,5.0,ground_ball,1,0,2025,-0.14,1.19,-0.58,1.97,,,,0,2,Bot,88.86,159.2,,,,,-4.566363242180794,-129.37419583530084,-5.9723398120742,-0.5514851411419116,27.72006078199993,-17.769703805056828,3.6,1.67,9.0,105.8,-11.0,88.8,2212,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.23,0.294,0.283,0.0,1.0,0.0,0.0,2.0,12,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,155,-0.02,-0.292,87.0,7.7,0.294,0.292,105.8,1,1,0.66,0.66,32,35,32,36,1,0,7.0,1.0,,1.0,1.7,-0.14,0.14,37.1,10.812827741297513,0.2957242791206573,43.58591817602178,27.848541059045804,18.350713358008345,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-18,89.6,1.13,5.95,"Springer, George",543807,593958,,ball,,,,,13,"George Springer grounds out sharply, third baseman Eugenio Suárez to first baseman Josh Naylor.",R,R,L,TOR,AZ,B,,,0,0,2025,0.28,1.15,-1.56,1.15,,,,0,2,Bot,,,,,,,-7.223901876594899,-130.12373323479383,-8.251968606454456,4.722761651003846,27.51248354170031,-17.58568492508549,3.77,1.73,,,,89.4,2293,6.3,777462,645444,647304,606466,553993,672695,666971,694374,682998,54.24,,,,,,,,12,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,155,0.0,0.038,,,,-0.038,,1,1,0.66,0.66,32,35,32,36,1,0,7.0,1.0,,1.0,1.71,0.28,-0.28,41.1,,,,,,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-18,89.7,-4.0,3.65,"Springer, George",543807,657044,field_out,hit_into_play,,,,,9,George Springer lines out to right fielder Tim Tawa.,R,R,R,TOR,AZ,X,9.0,line_drive,1,0,2025,-1.1,-0.73,0.37,2.01,,,,0,8,Bot,190.63,114.25,,,,,13.160630977011616,-129.65632576487675,3.7312649862703458,-15.484286303418264,32.40976383399813,-41.611410081552414,3.6,1.67,265.0,82.5,28.0,89.1,1908,6.7,777462,645444,647304,606466,553993,672695,666971,677950,694374,53.76,0.1,0.113,0.0,1.0,0.0,0.0,3.0,72,2,Sinker,8,1,8,1,1,8,8,1,Standard,Standard,277,0.0,-0.292,69.7,7.5,0.168,0.292,88.0,7,7,0.999,0.999,33,35,33,36,1,4,1.0,1.0,,1.0,3.65,1.1,1.1,-10.6,7.828721415632869,2.087458552211991,35.73320443126569,41.08694665269789,17.514312555488836,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-18,88.3,-4.06,3.6,"Springer, George",543807,657044,,ball,,,,,14,George Springer lines out to right fielder Tim Tawa.,R,R,R,TOR,AZ,B,,,0,0,2025,-0.86,-0.81,0.59,1.26,,,,0,8,Bot,,,,,,,13.194590659779813,-127.78181565545586,2.297857187613028,-12.459509914108374,30.356910166909124,-41.83043380012801,3.64,1.73,,,,88.2,1842,6.9,777462,645444,647304,606466,553993,672695,666971,677950,694374,53.61,,,,,,,,72,1,Sinker,8,1,8,1,1,8,8,1,Standard,Standard,278,0.0,0.038,,,,-0.038,,7,7,0.999,0.999,33,35,33,36,1,4,1.0,1.0,,1.0,3.8,0.86,0.86,-9.9,,,,,,543807,batter,2025-06-21T22:33:49.460394
ST,2025-06-17,83.8,-1.95,5.28,"Springer, George",543807,694297,single,hit_into_play,,,,,8,George Springer singles on a line drive to left fielder Lourdes Gurriel Jr.,R,R,R,TOR,AZ,X,7.0,line_drive,0,1,2025,0.91,0.73,-0.07,2.24,,,,0,6,Bot,80.04,101.43,,,,,2.5579315055884773,-121.97405758250254,-1.9813484825166685,8.414488030894626,27.53613210068621,-24.748880630030428,3.6,1.67,226.0,83.1,18.0,83.9,2624,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.83,0.963,0.896,0.9,1.0,1.0,0.0,4.0,50,2,Sweeper,2,3,2,3,3,2,2,3,Standard,Standard,102,0.064,0.485,66.4,7.8,1.093,-0.485,88.0,-1,-1,0.387,0.387,26,35,27,36,3,2,7.0,3.0,,1.0,2.55,-0.91,-0.91,22.3,12.736531805631945,-1.6717960456195615,37.71330918217432,34.06402951458296,20.510817258351143,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-17,91.9,-1.85,5.45,"Springer, George",543807,694297,,called_strike,,,,,14,George Springer singles on a line drive to left fielder Lourdes Gurriel Jr.,R,R,R,TOR,AZ,S,,,0,0,2025,-1.49,0.5,1.03,2.5,,,,0,6,Bot,,,,,,,10.594225662679516,-133.48972790127442,-2.723090338217289,-20.008728237369574,27.771133675974017,-25.79191263218391,3.72,1.73,,,,92.8,2406,6.8,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.65,,,,,,,,50,1,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,226,0.0,-0.037,,,,0.037,,-1,-1,0.387,0.387,26,35,27,36,3,2,7.0,3.0,,1.0,2.2,1.49,1.49,22.7,,,,,,543807,batter,2025-06-21T22:33:49.460394
ST,2025-06-17,83.9,-2.2,5.16,"Springer, George",543807,694297,field_out,hit_into_play,,,,,14,"George Springer grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,X,6.0,ground_ball,2,2,2025,0.75,0.5,1.21,2.56,,,,0,4,Bot,106.49,162.54,,,,,6.43841436554228,-122.08371378612526,-0.6020769649549809,6.237676124723747,23.521673013587492,-27.23680471786103,3.6,1.67,8.0,82.7,-18.0,84.5,2787,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.84,0.057,0.055,0.0,1.0,0.0,0.0,2.0,31,5,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,82,-0.02,-0.227,70.6,7.8,0.062,0.227,88.0,1,1,0.69,0.69,26,35,27,36,2,1,7.0,3.0,,1.0,2.73,-0.75,-0.75,17.8,19.16844354200803,-0.9626531420422132,25.025468769829107,49.16170141678765,20.5167031134377,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-17,92.7,-1.91,5.35,"Springer, George",543807,694297,,ball,,,,,14,"George Springer grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,B,,,1,2,2025,-1.52,0.59,1.41,2.39,,,,0,4,Bot,,,,,,,11.877357682694212,-134.48601965759923,-3.0701115405510984,-20.980477166127898,28.18745778679842,-24.51947047585008,3.6,1.61,,,,93.3,2441,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.79,,,,,,,,31,4,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,230,0.0,0.04,,,,-0.04,,1,1,0.69,0.69,26,35,27,36,2,1,7.0,3.0,,1.0,2.07,1.52,1.52,26.3,,,,,,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-17,87.2,-1.99,5.06,"Springer, George",543807,694297,,swinging_strike,,,,,14,"George Springer grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,S,,,1,1,2025,-1.14,0.24,1.14,1.98,,,,0,4,Bot,,,,,,,9.97602516828885,-126.73727969015076,-1.7854062024374224,-14.26627288218016,24.071710948408896,-29.39961114383009,3.6,1.67,,,,88.3,1952,6.9,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.6,,,,,,,,31,3,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,240,0.0,-0.056,69.4,8.9,,0.056,,1,1,0.69,0.69,26,35,27,36,2,1,7.0,3.0,,1.0,2.75,1.14,1.14,19.3,24.25463765749755,-18.709330778820775,31.562432002019673,48.52569999323966,31.527403589531875,543807,batter,2025-06-21T22:33:49.460394
CH,2025-06-17,87.0,-2.09,5.21,"Springer, George",543807,694297,,ball,,,,,13,"George Springer grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,B,,,0,1,2025,-1.38,0.37,-0.05,0.0,,,,0,4,Bot,,,,,,,7.752825243561466,-126.2714391978002,-7.0805835982266965,-16.32699866061991,27.01449425374375,-26.833796924013164,3.79,1.64,,,,87.3,2004,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.77,,,,,,,,31,2,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,239,0.0,0.025,,,,-0.025,,1,1,0.69,0.69,26,35,27,36,2,1,7.0,3.0,,1.0,2.67,1.38,1.38,22.7,,,,,,543807,batter,2025-06-21T22:33:49.460394
CU,2025-06-17,78.9,-2.12,5.33,"Springer, George",543807,694297,,called_strike,,,,,9,"George Springer grounds out, shortstop Geraldo Perdomo to first baseman Josh Naylor.",R,R,R,TOR,AZ,S,,,0,0,2025,1.2,-0.77,0.76,1.61,,,,0,4,Bot,,,,,,,4.060959040806956,-114.851283415856,0.2256839395229715,9.76902513643859,22.89761071778551,-39.24595263630163,3.55,1.71,,,,79.3,2521,6.7,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.78,,,,,,,,31,1,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,62,0.0,-0.037,,,,0.037,,1,1,0.69,0.69,26,35,27,36,2,1,7.0,3.0,,1.0,4.45,-1.2,-1.2,24.0,,,,,,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,93.6,-2.05,5.44,"Springer, George",543807,694297,field_out,hit_into_play,,,,,2,George Springer lines out sharply to left fielder Lourdes Gurriel Jr.,R,R,R,TOR,AZ,X,7.0,line_drive,1,2,2025,-0.26,1.23,0.27,3.14,665489.0,,,2,1,Bot,69.68,102.54,,,,,6.656306748965421,-136.13107138755856,-2.90801326779848,-4.779185087114924,31.500277802375965,-16.480988909894656,3.6,1.67,278.0,107.8,15.0,94.4,2570,6.9,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.58,0.677,0.723,0.0,1.0,0.0,0.0,5.0,8,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,218,-0.032,-0.192,82.4,7.7,1.061,0.192,107.8,1,1,0.64,0.64,26,35,27,36,1,0,7.0,3.0,,1.0,1.39,0.26,0.26,22.9,17.787904205788433,-12.465550818079285,30.373682107826436,37.9127755103602,23.563311244636104,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,93.3,-2.11,5.42,"Springer, George",543807,694297,,foul,,,,,12,George Springer lines out sharply to left fielder Lourdes Gurriel Jr.,R,R,R,TOR,AZ,S,,,1,1,2025,-0.51,1.32,0.97,3.55,665489.0,,,2,1,Bot,,,,,,,9.092996909793838,-135.54495704644935,-1.8811822528243347,-8.469057355007154,33.459737638552475,-15.852082294886303,3.6,1.67,240.0,79.5,39.0,93.2,2620,6.6,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.9,,,,,,,,8,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,219,0.0,-0.073,46.0,6.5,,0.073,88.0,1,1,0.64,0.64,26,35,27,36,1,0,7.0,3.0,,1.0,1.34,0.51,0.51,22.1,8.28805449089954,33.407668424106895,22.030379605695764,48.102781779206765,0.2296194337971742,543807,batter,2025-06-21T22:33:49.460394
SI,2025-06-17,92.9,-1.95,5.34,"Springer, George",543807,694297,,ball,,,,,14,George Springer lines out sharply to left fielder Lourdes Gurriel Jr.,R,R,R,TOR,AZ,B,,,0,1,2025,-1.38,0.1,0.93,1.55,665489.0,,,2,1,Bot,,,,,,,10.42877873401072,-134.80931024277655,-4.0730916457931725,-19.151352926369356,32.59102390963912,-30.115539026216418,3.62,1.68,,,,92.6,2391,6.5,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.97,,,,,,,,8,2,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,228,0.0,0.032,,,,-0.032,,1,1,0.64,0.64,26,35,27,36,1,0,7.0,3.0,,1.0,2.58,1.38,1.38,23.6,,,,,,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,92.5,-2.16,5.37,"Springer, George",543807,694297,,foul,,,,,3,George Springer lines out sharply to left fielder Lourdes Gurriel Jr.,R,R,R,TOR,AZ,S,,,0,0,2025,-0.14,1.1,0.68,3.33,665489.0,,,2,1,Bot,,,,,,,7.611836517613756,-134.4834852208064,-1.7792252609287185,-3.4754651033471324,30.854769095994264,-18.694191769612647,3.6,1.67,237.0,80.2,32.0,93.0,2687,6.8,777479,645444,647304,606466,553993,672695,666971,677950,682998,53.72,,,,,,,,8,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,215,0.0,-0.039,54.8,6.2,,0.039,88.0,1,1,0.64,0.64,26,35,27,36,1,0,7.0,3.0,,1.0,1.58,0.14,0.14,24.1,-3.697919993944755,35.002061643667986,26.239071452698543,44.7144727999513,0.5701642572550694,543807,batter,2025-06-21T22:33:49.460394
SL,2025-06-17,90.0,-1.72,5.72,"Springer, George",543807,666661,strikeout,called_strike,,,,,5,George Springer called out on strikes.,R,R,R,TOR,AZ,S,2.0,,3,2,2025,0.65,-0.15,-0.26,2.46,,,,0,8,Bot,,,,,,,2.2615669195676293,-131.17570363601072,-1.8283841800886853,7.001888479703166,27.511014735676746,-33.706450600622034,3.63,1.65,,,,90.2,2542,6.3,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.22,,0.0,0.0,1.0,0.0,0.0,,70,10,Slider,3,4,3,4,4,3,3,4,Standard,Standard,86,-0.062,-0.333,,,,0.333,,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,2.95,-0.65,-0.65,46.9,,,,,,543807,batter,2025-06-21T22:33:49.460394
SL,2025-06-17,90.6,-1.57,5.72,"Springer, George",543807,666661,,ball,,,,,14,George Springer called out on strikes.,R,R,R,TOR,AZ,B,,,2,2,2025,0.61,-0.14,1.31,1.02,,,,0,8,Bot,,,,,,,5.9163518240197215,-131.7887672379063,-5.496283003051017,5.783248180816441,28.366512298247233,-32.868421144884366,3.6,1.68,,,,90.9,2388,6.5,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.0,,,,,,,,70,9,Slider,3,4,3,4,4,3,3,4,Standard,Standard,109,0.0,0.107,,,,-0.107,,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,2.93,-0.61,-0.61,46.8,,,,,,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,99.6,-1.79,5.71,"Springer, George",543807,666661,,foul,,,,,5,George Springer called out on strikes.,R,R,R,TOR,AZ,S,,,2,2,2025,-0.57,1.44,0.12,2.79,,,,0,8,Bot,,,,,,,6.612853662245007,-144.8269852625864,-5.970626661313221,-9.66017321476349,35.67482709092779,-10.702670582174106,3.6,1.67,218.0,76.8,53.0,99.5,2322,6.4,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.1,,,,,,,,70,8,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,209,0.0,0.0,73.4,7.0,,0.0,88.0,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,0.87,0.57,0.57,46.4,2.151324364983969,11.140365940991591,34.023243905577715,36.6639967778134,13.95256253655365,543807,batter,2025-06-21T22:33:49.460394
FF,2025-06-17,100.0,-1.81,5.81,"Springer, George",543807,666661,,foul,,,,,2,George Springer called out on strikes.,R,R,R,TOR,AZ,S,,,2,2,2025,-0.53,1.36,-0.02,3.26,,,,0,8,Bot,,,,,,,6.160739505092533,-145.470076091565,-4.856677573974887,-8.999629121219261,35.071017529072044,-11.885215086583743,3.6,1.67,209.0,73.7,49.0,99.8,2311,6.2,777479,645444,647304,606466,553993,672695,666971,677950,682998,54.26,,,,,,,,70,7,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,210,0.0,0.0,75.0,6.9,,0.0,88.0,-1,-1,0.297,0.297,26,35,26,36,1,3,4.0,3.0,2.0,1.0,0.92,0.53,0.53,41.8,5.150186241889645,13.554340328857895,27.212875155156517,35.115215298682024,15.265769733353364,543807,batter,2025-06-21T22:33:49.460394
