pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
CH,2025-06-20,86.6,-0.77,6.36,"Semien, Marcus",543760,681347,,foul,,,,,4,Marcus Semien singles on a sharp line drive to left fielder Alexander Canario.,R,R,R,PIT,TEX,S,,,3,2,2025,-1.02,0.89,-0.69,2.74,,,,1,1,Top,,,,,,,2.295523927654771,-126.1011435288128,-4.240834077957725,-11.3194253479212,26.680525044943952,-21.99122723385536,3.38,1.66,,,,86.8,1427,6.5,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.03,,,,,,,,4,7,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,236,0.0,0.0,66.6,8.3,,0.0,,-2,2,0.323,0.677,25,34,26,35,1,0,,,,,2.15,1.02,1.02,,25.733619146515803,-40.43931729886535,31.278868334645,22.83317630189142,47.56573195389775,543760,batter,2025-06-21T21:57:11.658130
FF,2025-06-20,95.7,-1.18,6.26,"Semien, Marcus",543760,681347,,foul,,,,,3,Marcus Semien singles on a sharp line drive to left fielder Alexander Canario.,R,R,R,PIT,TEX,S,,,3,2,2025,-0.66,1.48,0.34,3.07,,,,1,1,Top,,,,,,,5.52031849268778,-139.10085415149007,-6.068700146282675,-9.899768827045046,34.728950744692206,-11.831282827629378,3.38,1.66,173.0,78.8,14.0,95.4,2283,6.4,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.06,,,,,,,,4,6,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,207,0.0,0.0,70.3,7.7,,0.0,88.0,-2,2,0.323,0.677,25,34,26,35,1,0,,,,,1.04,0.66,0.66,,12.870101017575466,-2.4459608671611304,27.31477760401986,34.35758100566276,30.40299065459937,543760,batter,2025-06-21T21:57:11.658130
FF,2025-06-20,94.4,-0.65,6.32,"Semien, Marcus",543760,681347,,foul,,,,,3,Marcus Semien singles on a sharp line drive to left fielder Alexander Canario.,R,R,R,PIT,TEX,S,,,3,1,2025,-0.32,1.39,0.58,3.32,,,,1,1,Top,,,,,,,3.913105190443168,-137.44691407525312,-5.224390431423873,-4.8756703648087925,29.68807765349066,-13.608482892915283,3.38,1.66,217.0,76.7,23.0,94.6,2240,6.3,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.19,,,,,,,,4,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,206,0.0,-0.092,67.4,7.3,,0.092,88.0,-2,2,0.323,0.677,25,34,26,35,1,0,,,,,1.16,0.32,0.32,,13.714577754959198,11.937565010140132,25.7762339670424,37.49205469706272,25.66870078703341,543760,batter,2025-06-21T21:57:11.658130
FF,2025-06-20,94.0,-0.75,6.25,"Semien, Marcus",543760,681347,,called_strike,,,,,6,Marcus Semien singles on a sharp line drive to left fielder Alexander Canario.,R,R,R,PIT,TEX,S,,,3,0,2025,-0.3,1.45,0.52,2.7,,,,1,1,Top,,,,,,,3.994634992160528,-136.8131107629709,-6.744362044551805,-4.636159783501618,29.43582951083107,-12.63336704945797,3.34,1.47,,,,94.5,2200,6.5,777432,663698,687462,693304,669707,643396,672744,665833,624428,53.96,,,,,,,,4,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,204,0.0,-0.081,,,,0.081,,-2,2,0.323,0.677,25,34,26,35,1,0,,,,,1.12,0.3,0.3,,,,,,,543760,batter,2025-06-21T21:57:11.658130
FF,2025-06-20,94.1,-0.79,6.33,"Semien, Marcus",543760,681347,,ball,,,,,12,Marcus Semien singles on a sharp line drive to left fielder Alexander Canario.,R,R,R,PIT,TEX,B,,,2,0,2025,-0.42,1.49,0.72,4.1,,,,1,1,Top,,,,,,,4.857262528844773,-137.077184798129,-3.433854068162215,-6.3992920244759075,29.117517237215957,-12.762412683311924,3.38,1.62,,,,94.6,2295,6.5,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.04,,,,,,,,4,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,200,0.0,0.139,,,,-0.139,,-2,2,0.323,0.677,25,34,26,35,1,0,,,,,1.07,0.42,0.42,,,,,,,543760,batter,2025-06-21T21:57:11.658130
SL,2025-06-20,88.2,-0.85,6.2,"Semien, Marcus",543760,681347,,ball,,,,,14,Marcus Semien singles on a sharp line drive to left fielder Alexander Canario.,R,R,R,PIT,TEX,B,,,1,0,2025,0.38,0.32,2.06,-0.08,,,,1,1,Top,,,,,,,6.28280182745577,-128.10213667776503,-9.872699281900143,2.979481899376334,24.577193109966593,-26.909110814179115,3.38,1.7,,,,88.6,2578,6.5,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.02,,,,,,,,4,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,172,0.0,0.072,,,,-0.072,,-2,2,0.323,0.677,25,34,26,35,1,0,,,,,2.61,-0.38,-0.38,,,,,,,543760,batter,2025-06-21T21:57:11.658130
FF,2025-06-20,95.3,-0.86,6.23,"Semien, Marcus",543760,681347,,ball,,,,,13,Marcus Semien singles on a sharp line drive to left fielder Alexander Canario.,R,R,R,PIT,TEX,B,,,0,0,2025,-0.56,1.47,-0.84,2.22,,,,1,1,Top,,,,,,,1.315827652386529,-138.53034904727434,-8.17039797121736,-7.5402357714183985,33.64347825594217,-11.64602271559292,3.38,1.6,,,,95.2,2364,6.5,777432,663698,687462,693304,669707,643396,672744,665833,624428,54.0,,,,,,,,4,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,201,0.0,0.039,,,,-0.039,,-2,2,0.323,0.677,25,34,26,35,1,0,,,,,1.07,0.56,0.56,,,,,,,543760,batter,2025-06-21T21:57:11.658130
SL,2025-06-20,86.2,2.02,5.66,"Semien, Marcus",543760,621366,field_out,hit_into_play,,,,,7,"Marcus Semien grounds out, third baseman Jared Triolo to first baseman Spencer Horwitz.",R,R,L,PIT,TEX,X,5.0,ground_ball,1,2,2025,-0.39,0.17,-0.51,1.7,,,,0,9,Top,106.49,179.48,,,,,-5.241324123664702,-125.50545291555665,-3.533559257302223,-2.969157321314456,26.258044334604765,-29.86824375691355,3.38,1.66,13.0,89.1,-7.0,86.4,2350,6.4,777432,663698,687462,693304,669707,643396,672744,665833,695257,54.06,0.166,0.175,0.0,1.0,0.0,0.0,2.0,73,4,Slider,2,5,5,2,5,2,5,2,Standard,Standard,143,0.003,-0.186,68.1,8.0,0.182,0.186,89.1,-3,3,0.031,0.969,31,34,31,35,1,4,,,,,2.9,-0.39,0.39,,11.408219011379629,-7.055566745407463,43.25599493848293,25.36117581867264,30.270046992541506,543760,batter,2025-06-21T21:57:11.658130
FS,2025-06-20,84.6,2.04,5.55,"Semien, Marcus",543760,621366,,ball,,,,,13,"Marcus Semien grounds out, third baseman Jared Triolo to first baseman Spencer Horwitz.",R,R,L,PIT,TEX,B,,,0,2,2025,1.11,-0.14,-0.14,0.34,,,,0,9,Top,,,,,,,-7.338127444610937,-122.99180922090916,-5.503576418419168,12.736478519745267,25.065546998795043,-32.689732609509534,3.38,1.65,,,,85.0,1563,6.6,777432,663698,687462,693304,669707,643396,672744,665833,695257,53.87,,,,,,,,73,3,Split-Finger,2,5,5,2,5,2,5,2,Standard,Standard,110,0.0,0.023,,,,-0.023,,-3,3,0.031,0.969,31,34,31,35,1,4,,,,,3.34,1.11,-1.11,,,,,,,543760,batter,2025-06-21T21:57:11.658130
FS,2025-06-20,84.2,2.08,5.52,"Semien, Marcus",543760,621366,,foul,,,,,6,"Marcus Semien grounds out, third baseman Jared Triolo to first baseman Spencer Horwitz.",R,R,L,PIT,TEX,S,,,0,1,2025,1.18,0.34,0.43,2.67,,,,0,9,Top,,,,,,,-6.173361546058507,-122.51815195940983,-0.9193213366950398,13.046108506809512,23.352024709350545,-28.80712761187155,3.38,1.66,240.0,81.4,50.0,84.6,1653,6.5,777432,663698,687462,693304,669707,643396,672744,665833,695257,54.03,,,,,,,,73,2,Split-Finger,2,5,5,2,5,2,5,2,Standard,Standard,112,0.0,-0.054,64.1,7.2,,0.054,88.0,-3,3,0.031,0.969,31,34,31,35,1,4,,,,,2.87,1.18,-1.18,,8.680944604877231,20.05895471280435,33.41232342318586,36.88711853410929,19.252715288979054,543760,batter,2025-06-21T21:57:11.658130
SL,2025-06-20,88.1,2.02,5.61,"Semien, Marcus",543760,621366,,called_strike,,,,,7,"Marcus Semien grounds out, third baseman Jared Triolo to first baseman Spencer Horwitz.",R,R,L,PIT,TEX,S,,,0,0,2025,-0.11,0.47,-0.52,1.66,,,,0,9,Top,,,,,,,-5.974919607515886,-128.3120089958602,-4.589009982244576,-0.1698809978755557,23.471315559942177,-26.270667929211974,3.38,1.62,,,,88.9,2360,6.5,777432,663698,687462,693304,669707,643396,672744,665833,695257,54.0,,,,,,,,73,1,Slider,2,5,5,2,5,2,5,2,Standard,Standard,127,0.0,-0.037,,,,0.037,,-3,3,0.031,0.969,31,34,31,35,1,4,,,,,2.43,-0.11,0.11,,,,,,,543760,batter,2025-06-21T21:57:11.658130
SL,2025-06-19,86.8,-1.42,6.32,"Semien, Marcus",543760,608379,double,hit_into_play,,,,,8,Marcus Semien doubles (8) on a ground ball to left fielder Drew Waters. Wyatt Langford scores.,R,R,R,TEX,KC,X,7.0,ground_ball,2,2,2025,0.27,0.22,0.26,1.68,,,694671.0,2,6,Bot,56.66,132.93,,,,,3.492130772695696,-126.33495139888724,-5.408490886145247,2.1637594482736437,27.51779542518271,-28.870062148706467,3.38,1.67,58.0,89.8,2.0,87.8,1878,7.0,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.46,0.323,0.35,1.25,1.0,1.0,1.0,2.0,44,6,Slider,0,3,0,3,3,1,1,3,Standard,Standard,143,0.1,0.901,63.0,8.6,0.376,-0.901,89.8,-3,-3,0.122,0.122,33,34,34,35,3,2,6.0,1.0,,,2.82,-0.27,-0.27,46.7,35.303595674192024,-14.425030076337238,33.65891010295809,34.933000320131995,38.992818681379035,543760,batter,2025-06-21T21:57:11.658130
FF,2025-06-19,95.1,-0.94,6.53,"Semien, Marcus",543760,608379,,foul,,,,,8,Marcus Semien doubles (8) on a ground ball to left fielder Drew Waters. Wyatt Langford scores.,R,R,R,TEX,KC,S,,,2,2,2025,-0.5,1.59,-0.17,2.03,,,694671.0,2,6,Bot,,,,,,,3.1689871868652184,-138.10952150743742,-9.774963689397955,-7.071814164805733,31.973703185042854,-9.857063894496545,3.38,1.67,207.0,70.9,34.0,96.0,2189,7.0,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.5,,,,,,,,44,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,205,0.0,0.0,68.1,6.9,,0.0,88.0,-3,-3,0.122,0.122,33,34,34,35,3,2,6.0,1.0,,,0.95,0.5,0.5,54.3,-9.952100508561092,18.963843321984836,45.82045517545192,30.17913416280254,16.49983504675422,543760,batter,2025-06-21T21:57:11.658130
CH,2025-06-19,79.5,-1.37,6.55,"Semien, Marcus",543760,608379,,foul,,,,,4,Marcus Semien doubles (8) on a ground ball to left fielder Drew Waters. Wyatt Langford scores.,R,R,R,TEX,KC,S,,,2,1,2025,-0.83,0.75,-0.55,2.63,,,694671.0,2,6,Bot,,,,,,,3.3963526425482025,-115.6671123341452,-3.1515321536228447,-8.065764153919279,25.46457002395092,-25.070275970277834,3.38,1.67,47.0,94.8,-1.0,79.8,1578,6.9,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.6,,,,,,,,44,4,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,241,0.0,-0.072,82.9,7.8,,0.072,94.8,-3,-3,0.122,0.122,33,34,34,35,3,2,6.0,1.0,,,2.91,0.83,0.83,52.1,19.089293560653093,-20.17020501665817,37.4100706995079,26.00574232438224,40.85544356661899,543760,batter,2025-06-21T21:57:11.658130
SL,2025-06-19,85.7,-1.4,6.4,"Semien, Marcus",543760,608379,,ball,,,,,12,Marcus Semien doubles (8) on a ground ball to left fielder Drew Waters. Wyatt Langford scores.,R,R,R,TEX,KC,B,,,1,1,2025,0.25,0.15,1.38,2.57,,,694671.0,2,6,Bot,,,,,,,6.09959925654995,-124.60071930885024,-3.045968155845548,1.3078989061507675,27.156908411960856,-30.16816010842122,3.38,1.67,,,,86.2,2087,6.8,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.67,,,,,,,,44,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,125,0.0,0.05,,,,-0.05,,-3,-3,0.122,0.122,33,34,34,35,3,2,6.0,1.0,,,2.98,-0.25,-0.25,49.6,,,,,,543760,batter,2025-06-21T21:57:11.658130
FF,2025-06-19,93.2,-1.43,6.31,"Semien, Marcus",543760,608379,,ball,,,,,11,Marcus Semien doubles (8) on a ground ball to left fielder Drew Waters. Wyatt Langford scores.,R,R,R,TEX,KC,B,,,0,1,2025,-0.5,1.66,-0.48,4.11,,,694671.0,2,6,Bot,,,,,,,3.5598736530650794,-135.66125513571362,-3.500447449346314,-7.0187152595259015,33.17188828967168,-11.251798343631954,3.33,1.67,,,,93.4,2262,6.7,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.84,,,,,,,,44,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,209,0.0,0.032,,,,-0.032,,-3,-3,0.122,0.122,33,34,34,35,3,2,6.0,1.0,,,0.99,0.5,0.5,47.7,,,,,,543760,batter,2025-06-21T21:57:11.658130
FF,2025-06-19,93.5,-1.19,6.6,"Semien, Marcus",543760,608379,,foul,,,,,6,Marcus Semien doubles (8) on a ground ball to left fielder Drew Waters. Wyatt Langford scores.,R,R,R,TEX,KC,S,,,0,0,2025,-0.45,1.62,0.3,2.52,,,694671.0,2,6,Bot,,,,,,,4.861124354009387,-135.84382246969972,-8.353183417826527,-6.701577926796163,30.257211374140468,-10.517910602441988,3.38,1.67,229.0,80.2,52.0,94.0,2182,6.7,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.79,,,,,,,,44,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,201,0.0,-0.047,63.4,7.2,,0.047,88.0,-3,-3,0.122,0.122,33,34,34,35,3,2,6.0,1.0,,,1.0,0.45,0.45,57.2,0.8255290371251931,6.271736231071375,35.67991566909587,36.63307277317828,19.284406883299923,543760,batter,2025-06-21T21:57:11.658130
SL,2025-06-19,85.8,-1.64,6.41,"Semien, Marcus",543760,608379,strikeout,swinging_strike,,,,,9,Marcus Semien strikes out swinging.,R,R,R,TEX,KC,S,2.0,,3,2,2025,0.31,0.38,0.51,1.63,,,,2,4,Bot,,,,,,,4.5092585113465855,-124.81891531415889,-5.8861585896940944,2.409276333337202,23.71413484844917,-27.281597122209625,3.38,1.67,,,,86.9,1810,6.9,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.6,,0.0,0.0,1.0,0.0,0.0,,28,8,Slider,0,3,0,3,3,0,0,3,Standard,Standard,184,-0.009,-0.325,67.8,8.9,,0.325,,-3,-3,0.163,0.163,33,34,34,35,2,1,6.0,1.0,,,2.71,-0.31,-0.31,50.8,25.08462547735441,-33.613813003160544,35.21498296925237,38.204257144953154,49.03031751152591,543760,batter,2025-06-21T21:57:11.658130
CH,2025-06-19,79.8,-1.41,6.54,"Semien, Marcus",543760,608379,,foul,,,,,5,Marcus Semien strikes out swinging.,R,R,R,TEX,KC,S,,,3,2,2025,-1.21,-0.26,0.16,2.73,,,,2,4,Bot,,,,,,,5.806726373169361,-115.99586669482204,-0.9965749962470628,-12.10075787210612,26.631555420977215,-34.51343004709866,3.38,1.67,9.0,84.6,-16.0,79.9,1459,6.9,777443,666023,686469,663697,672580,677951,671221,664728,695506,53.59,,,,,,,,28,7,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,246,0.0,0.0,68.3,8.0,,0.0,88.0,-3,-3,0.163,0.163,33,34,34,35,2,1,6.0,1.0,,,3.92,1.21,1.21,56.8,25.058675368210807,-13.851143242138289,30.003660300267985,34.87338795815083,38.640891677974174,543760,batter,2025-06-21T21:57:11.658130
