pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2025-06-20,92.3,2.59,6.5,"Lindor, Francisco",596019,621383,field_out,hit_into_play,,,,,4,Francisco Lindor pops out to second baseman Bryson Stott.,R,R,L,PHI,NYM,X,4.0,popup,1,1,2025,-0.04,1.39,-0.42,2.4,,,,0,7,Top,129.72,164.7,,,,,-7.4643880190437075,-134.0525248313447,-7.528385119803251,1.1745632254125715,30.378049860352505,-13.906757629885323,3.47,1.55,94.0,79.5,73.0,91.1,2345,5.8,777437,592663,805249,681082,664761,607208,596146,669016,592206,54.74,0.001,0.0,0.0,1.0,0.0,0.0,3.0,54,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,158,0.039,-0.243,,,0.001,0.243,88.0,0,0,0.5,0.5,33,31,34,32,1,3,,,,,1.3,-0.04,0.04,,,,,,,596019,batter,2025-06-21T21:57:22.087887
CH,2025-06-20,84.9,2.94,6.38,"Lindor, Francisco",596019,621383,,ball,,,,,14,Francisco Lindor pops out to second baseman Bryson Stott.,R,R,L,PHI,NYM,B,,,0,1,2025,0.86,0.29,1.24,-0.4,,,,0,7,Top,,,,,,,-5.626908976050096,-123.15099316473308,-9.98506167126739,9.837719840195213,25.327210960035597,-27.340334785086892,3.59,1.68,,,,84.0,1599,6.0,777437,592663,805249,681082,664761,607208,596146,669016,592206,54.52,,,,,,,,54,2,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,140,0.0,0.025,,,,-0.025,,0,0,0.5,0.5,33,31,34,32,1,3,,,,,2.9,0.86,-0.86,,,,,,,596019,batter,2025-06-21T21:57:22.087887
ST,2025-06-20,81.2,3.03,6.36,"Lindor, Francisco",596019,621383,,foul,,,,,13,Francisco Lindor pops out to second baseman Bryson Stott.,R,R,L,PHI,NYM,S,,,0,0,2025,-1.46,0.27,-1.17,1.71,,,,0,7,Top,,,,,,,-6.531431725488824,-117.93750434090492,-4.147869119499988,-12.073589510122382,25.90617618363769,-28.986486278074327,3.47,1.55,5.0,81.6,-20.0,79.8,2354,5.8,777437,592663,805249,681082,664761,607208,596146,669016,592206,54.75,,,,,,,,54,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,275,0.0,-0.037,61.3,9.3,,0.037,88.0,0,0,0.5,0.5,33,31,34,32,1,3,,,,,3.24,-1.46,1.46,,28.04086325648331,-41.694344389255185,38.76058342903117,22.01302047393505,47.20356947345889,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-20,98.4,-2.06,5.21,"Lindor, Francisco",596019,554430,field_out,hit_into_play,,,,,6,Francisco Lindor flies out to center fielder Brandon Marsh.,R,L,R,PHI,NYM,X,8.0,fly_ball,0,2,2025,-0.96,1.28,0.56,2.44,,,,0,1,Top,142.38,80.37,,,,,9.484681985504675,-142.92311823938206,-5.050881198081797,-15.431836097570734,35.89888535158724,-13.6008958278935,3.47,1.55,298.0,90.8,42.0,99.5,2638,7.2,777437,592663,805249,681082,664761,607208,596146,669016,592206,53.29,0.011,0.02,0.0,1.0,0.0,0.0,3.0,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,236,0.022,-0.163,73.0,7.5,0.036,0.163,90.8,0,0,0.5,0.5,35,31,35,32,1,0,,,,,1.1,0.96,-0.96,,14.63592619567765,-6.342919555411914,38.68241721453059,27.96897674742595,29.385896336350353,596019,batter,2025-06-21T21:57:22.087887
CU,2025-06-20,82.7,-2.18,5.19,"Lindor, Francisco",596019,554430,,foul,,,,,14,Francisco Lindor flies out to center fielder Brandon Marsh.,R,L,R,PHI,NYM,S,,,0,2,2025,1.01,-0.86,0.18,0.58,,,,0,1,Top,,,,,,,3.462044304370328,-120.3934525431135,-2.3269108926999076,9.091802855731816,24.35790852127611,-40.29851738875885,3.47,1.55,,,,83.7,2850,7.0,777437,592663,805249,681082,664761,607208,596146,669016,592206,53.45,,,,,,,,1,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,54,0.0,0.0,59.7,8.7,,0.0,,0,0,0.5,0.5,35,31,35,32,1,0,,,,,4.2,-1.01,1.01,,17.789739689567487,-28.613310117904128,38.27634254741725,35.28647490709284,43.341968428872775,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-20,98.6,-2.07,5.26,"Lindor, Francisco",596019,554430,,foul,,,,,5,Francisco Lindor flies out to center fielder Brandon Marsh.,R,L,R,PHI,NYM,S,,,0,1,2025,-0.96,1.22,-0.26,2.21,,,,0,1,Top,,,,,,,7.305220345458949,-143.33982621074009,-5.791312521265072,-14.982857158446516,32.65190113336235,-14.185341137783494,3.47,1.55,268.0,86.7,32.0,100.3,2621,7.3,777437,592663,805249,681082,664761,607208,596146,669016,592206,53.25,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227,0.0,-0.054,64.9,6.6,,0.054,88.0,0,0,0.5,0.5,35,31,35,32,1,0,,,,,1.13,0.96,-0.96,,-11.306137342598724,23.937197167141257,38.539367758875265,39.05354452543348,11.085312023994591,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-20,98.4,-2.15,5.25,"Lindor, Francisco",596019,554430,,foul_tip,,,,,4,Francisco Lindor flies out to center fielder Brandon Marsh.,R,L,R,PHI,NYM,S,,,0,0,2025,-0.92,1.28,-0.75,2.85,,,,0,1,Top,,,,,,,6.042791330386829,-143.20474002068096,-4.090933749165566,-14.119225678267428,32.642959226794986,-13.82426183724568,3.47,1.55,,,,100.1,2495,7.2,777437,592663,805249,681082,664761,607208,596146,669016,592206,53.33,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229,0.0,-0.037,54.8,6.2,,0.037,,0,0,0.5,0.5,35,31,35,32,1,0,,,,,1.07,0.92,-0.92,,-3.063088753034935,39.71796775922048,30.130047411947093,44.56068982051865,8.653060151125985,596019,batter,2025-06-21T21:57:22.087887
SL,2025-06-19,82.6,-1.93,5.71,"Lindor, Francisco",596019,675911,walk,ball,,,,,12,Francisco Lindor walks.,R,L,R,ATL,NYM,B,,,3,2,2025,0.49,0.21,0.14,3.57,,,,1,5,Top,,,,,,,3.836753193809984,-120.39413673119864,1.1684918960754636,4.116660927450837,20.855703110462073,-30.479277612352476,3.34,1.53,,,,84.4,2343,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.39,,0.693481,0.7,1.0,0.0,0.0,,37,6,Slider,1,1,1,1,1,1,1,1,Infield shade,Standard,102,-0.033,0.348,,,,-0.348,,0,0,0.53,0.47,26,31,27,32,3,2,5.0,1.0,,,3.09,-0.49,0.49,39.1,,,,,,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-19,95.9,-1.82,5.85,"Lindor, Francisco",596019,675911,,ball,,,,,11,Francisco Lindor walks.,R,L,R,ATL,NYM,B,,,2,2,2025,-0.85,1.04,-2.75,3.7,,,,1,5,Top,,,,,,,-0.5519016068918832,-139.79435591929294,-2.541019121019222,-11.13955065192695,29.029572378508067,-18.127601619954863,3.48,1.6,,,,97.4,2293,6.9,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.61,,,,,,,,37,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,215,0.0,0.108,,,,-0.108,,0,0,0.53,0.47,26,31,27,32,3,2,5.0,1.0,,,1.41,0.85,-0.85,38.8,,,,,,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-19,95.2,-1.75,5.84,"Lindor, Francisco",596019,675911,,swinging_strike,,,,,11,Francisco Lindor walks.,R,L,R,ATL,NYM,S,,,2,1,2025,-0.86,1.12,-0.31,3.71,,,,1,5,Top,,,,,,,5.787215259417592,-138.5920516511209,-2.5274513442751916,-12.410536601051732,29.06004247467883,-17.350989503655434,3.48,1.55,,,,96.8,2269,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.44,,,,,,,,37,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,220,0.0,-0.078,68.2,5.9,,0.078,,0,0,0.53,0.47,26,31,27,32,3,2,5.0,1.0,,,1.38,0.86,-0.86,42.2,1.175956096677564,29.97629468994703,26.439023067215,38.06285261553453,11.365949022249442,596019,batter,2025-06-21T21:57:22.087887
CH,2025-06-19,86.2,-2.1,5.71,"Lindor, Francisco",596019,675911,,ball,,,,,11,Francisco Lindor walks.,R,L,R,ATL,NYM,B,,,1,1,2025,-0.82,0.8,-0.96,3.99,,,,1,5,Top,,,,,,,4.450875128408535,-125.49682962330516,0.5129640070255469,-9.575539945250409,23.98639500348149,-24.032217079880024,3.48,1.65,,,,87.8,2065,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.39,,,,,,,,37,3,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,221,0.0,0.059,,,,-0.059,,0,0,0.53,0.47,26,31,27,32,3,2,5.0,1.0,,,2.25,0.82,-0.82,36.1,,,,,,596019,batter,2025-06-21T21:57:22.087887
CU,2025-06-19,81.8,-1.82,5.78,"Lindor, Francisco",596019,675911,,ball,,,,,14,Francisco Lindor walks.,R,L,R,ATL,NYM,B,,,0,1,2025,0.72,-0.73,1.21,0.15,,,,1,5,Top,,,,,,,5.531210732875645,-118.93328886404068,-4.735702331343924,5.72656253757419,23.14202186312071,-38.40170283472376,3.39,1.62,,,,83.0,2753,7.2,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.34,,,,,,,,37,2,Curveball,1,1,1,1,1,1,1,1,Infield shade,Standard,58,0.0,0.024,,,,-0.024,,0,0,0.53,0.47,26,31,27,32,3,2,5.0,1.0,,,4.15,-0.72,0.72,47.8,,,,,,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-19,95.5,-1.85,5.75,"Lindor, Francisco",596019,675911,,called_strike,,,,,1,Francisco Lindor walks.,R,L,R,ATL,NYM,S,,,0,0,2025,-0.83,1.22,-0.53,3.2,,,,1,5,Top,,,,,,,5.419891241891949,-138.97309020163306,-3.85926850117058,-11.933016029649188,31.908682155874004,-15.732554243072991,3.36,1.62,,,,96.9,2299,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.37,,,,,,,,37,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,218,0.0,-0.037,,,,0.037,,0,0,0.53,0.47,26,31,27,32,3,2,5.0,1.0,,,1.29,0.83,-0.83,38.5,,,,,,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-19,95.6,-1.64,5.78,"Lindor, Francisco",596019,675911,field_out,hit_into_play,,,,,5,Francisco Lindor lines out to center fielder Michael Harris II.,R,L,R,ATL,NYM,X,8.0,line_drive,2,0,2025,-0.69,1.26,-0.16,2.51,,,677595.0,2,2,Top,137.06,87.2,,,,,5.5532104085579315,-139.03068616861174,-5.913041445785229,-10.200279758665218,30.247303308632244,-14.70995005362279,3.48,1.55,318.0,108.8,14.0,97.1,2296,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.38,0.763,0.828,0.0,1.0,0.0,0.0,5.0,13,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,210,0.022,-0.354,73.4,7.1,1.189,0.354,108.8,-1,1,0.415,0.585,26,31,27,32,2,1,5.0,1.0,,,1.23,0.69,-0.69,40.0,7.686040700302503,2.596225919282431,34.00313885194425,36.35388985098109,25.40165400968474,596019,batter,2025-06-21T21:57:22.087887
SL,2025-06-19,84.0,-1.88,5.82,"Lindor, Francisco",596019,675911,,ball,,,,,11,Francisco Lindor lines out to center fielder Michael Harris II.,R,L,R,ATL,NYM,B,,,1,0,2025,0.45,0.12,-1.27,3.22,,,677595.0,2,2,Top,,,,,,,0.5328784613460297,-122.38862596479184,0.1313856395447949,4.421733577918787,23.74291904731305,-31.21859163890984,3.34,1.6,,,,85.2,2225,6.9,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.57,,,,,,,,13,2,Slider,0,1,1,0,1,0,1,0,Infield shade,Standard,136,0.0,0.05,,,,-0.05,,-1,1,0.415,0.585,26,31,27,32,2,1,5.0,1.0,,,3.1,-0.45,0.45,39.7,,,,,,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-19,94.3,-1.74,5.79,"Lindor, Francisco",596019,675911,,ball,,,,,13,Francisco Lindor lines out to center fielder Michael Harris II.,R,L,R,ATL,NYM,B,,,0,0,2025,-0.76,1.28,-0.02,1.24,,,677595.0,2,2,Top,,,,,,,6.254098231570064,-136.93904124617254,-9.1196308522578,-10.97448673653772,30.157413091841445,-14.200788622297477,3.32,1.6,,,,95.9,2239,7.3,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.2,,,,,,,,13,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,215,0.0,0.034,,,,-0.034,,-1,1,0.415,0.585,26,31,27,32,2,1,5.0,1.0,,,1.29,0.76,-0.76,40.4,,,,,,596019,batter,2025-06-21T21:57:22.087887
CH,2025-06-19,87.3,1.78,6.58,"Lindor, Francisco",596019,669276,field_out,hit_into_play,,,,,13,"Francisco Lindor grounds out, pitcher Dylan Lee to first baseman Matt Olson.",R,R,L,ATL,NYM,X,1.0,ground_ball,1,1,2025,1.02,1.11,-0.1,1.35,,,,0,8,Top,126.2,177.84,,,,,-6.624524666895676,-126.7184934983507,-8.687281681739472,12.317852663888306,25.554581640432698,-18.657951533108356,3.48,1.55,3.0,60.3,-25.0,87.4,1716,6.5,777455,686948,621566,645277,663586,669397,657077,671739,660670,54.04,0.054,0.052,0.0,1.0,0.0,0.0,2.0,65,3,Changeup,7,1,1,7,1,7,1,7,Standard,Standard,144,0.003,-0.243,63.0,8.8,0.057,0.243,88.0,6,-6,0.993,0.007,30,31,31,32,1,3,2.0,1.0,,,1.9,1.02,-1.02,46.0,25.36281214868316,-24.85693951761408,41.42726183055022,33.01351996949797,45.94570917035337,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-19,93.1,1.79,6.68,"Lindor, Francisco",596019,669276,,called_strike,,,,,8,"Francisco Lindor grounds out, pitcher Dylan Lee to first baseman Matt Olson.",R,R,L,ATL,NYM,S,,,1,0,2025,0.87,1.64,0.25,2.1,,,,0,8,Top,,,,,,,-5.862146003516672,-135.1958647776076,-9.534823676952652,11.966362703631836,30.28055052922239,-10.140994063527076,3.48,1.78,,,,92.7,2544,6.3,777455,686948,621566,645277,663586,669397,657077,671739,660670,54.25,,,,,,,,65,2,4-Seam Fastball,7,1,1,7,1,7,1,7,Standard,Standard,156,0.0,-0.049,,,,0.049,,6,-6,0.993,0.007,30,31,31,32,1,3,2.0,1.0,,,1.01,0.87,-0.87,47.9,,,,,,596019,batter,2025-06-21T21:57:22.087887
FF,2025-06-19,95.9,-1.76,5.77,"Lindor, Francisco",596019,675911,field_out,hit_into_play,,,,,5,Francisco Lindor lines out to center fielder Michael Harris II.,R,L,R,ATL,NYM,X,8.0,line_drive,1,0,2025,-0.61,1.22,0.13,2.41,,,,0,1,Top,149.74,61.55,,,,,6.484224123757402,-139.5417750546399,-6.136517574806418,-9.376808982104626,30.411669495430353,-15.04804385875442,3.48,1.55,345.0,97.5,22.0,97.4,2304,7.1,777455,686948,621566,645277,663586,669397,657077,671739,660670,53.41,0.257,0.334,0.0,1.0,0.0,0.0,5.0,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213,0.022,-0.292,69.1,7.3,0.541,0.292,97.5,0,0,0.5,0.5,26,31,27,32,1,0,5.0,1.0,,,1.25,0.61,-0.61,39.9,8.372068563856493,-1.4905125618199273,36.621375371112194,33.40777329238945,27.417551030001647,596019,batter,2025-06-21T21:57:22.087887
SL,2025-06-19,85.7,1.83,6.61,"Lindor, Francisco",596019,669276,,ball,,,,,13,"Francisco Lindor grounds out, pitcher Dylan Lee to first baseman Matt Olson.",R,R,L,ATL,NYM,B,,,0,0,2025,0.29,0.56,-0.05,0.92,,,,0,8,Top,,,,,,,-5.028618724022499,-124.57926837553735,-8.29658287361971,3.988167669176442,24.359515842901445,-24.89222835428608,3.48,1.6,,,,85.7,2138,6.3,777455,686948,621566,645277,663586,669397,657077,671739,660670,54.21,,,,,,,,65,1,Slider,7,1,1,7,1,7,1,7,Standard,Standard,155,0.0,0.038,,,,-0.038,,6,-6,0.993,0.007,30,31,31,32,1,3,2.0,1.0,,,2.54,0.29,-0.29,45.4,,,,,,596019,batter,2025-06-21T21:57:22.087887
