pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2024-09-05,86.6,-1.73,5.56,"Machado, Manny",592518,663554,,foul,,,,,14,Manny Machado called out on strikes.,R,R,R,SD,DET,S,,,1,2,2024,0.14,-0.07,1.29,2.12,,,595777.0,0,6,Bot,,,,,,,6.981227565444045,-125.95753834959352,-1.8509038623686032,0.0252135563159826,26.452814131658556,-32.72148693555763,3.63,1.61,1.0,28.2,-71.0,87.5,2175,6.9,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.56,,,,,,,,43,4,Slider,3,0,3,0,0,3,3,0,Standard,Standard,141,0.0,0.0,63.8,8.5,,0.0,88.0,3,3,0.929,0.929,27,31,27,32,3,2,6,1,6,1,3.12,-0.14,-0.14,38.6,14.164841457916316,0.0158936188660403,21.84020599880221,56.66353066745635,34.4146859265936,592518,batter,2025-06-21T20:57:24.520811
KC,2024-09-05,80.3,-1.9,5.61,"Machado, Manny",592518,663554,,swinging_strike_blocked,,,,,14,Manny Machado called out on strikes.,R,R,R,SD,DET,S,,,1,1,2024,0.82,-1.0,0.16,0.87,,,595777.0,0,6,Bot,,,,,,,3.0139388675040144,-116.84646188152855,-1.8269245239163672,6.815718993628547,25.012204915949148,-41.09263024532193,3.63,1.61,,,,80.6,2245,6.8,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.72,,,,,,,,43,3,Knuckle Curve,3,0,3,0,0,3,3,0,Standard,Standard,31,0.0,-0.049,70.6,9.5,,0.049,,3,3,0.929,0.929,27,31,27,32,3,2,6,1,6,1,4.57,-0.82,-0.82,40.9,20.06996781446789,-51.66506068379814,29.79631987990223,41.7558643272472,63.03366392054298,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-05,96.3,-1.39,5.94,"Machado, Manny",592518,663554,,ball,,,,,12,Manny Machado called out on strikes.,R,R,R,SD,DET,B,,,0,1,2024,-1.06,1.2,0.24,4.0,,,595777.0,0,6,Bot,,,,,,,6.810705976243021,-139.96654473437002,-2.2764593173140333,-15.52143579981357,34.15923732664732,-16.12868366735873,3.55,1.61,,,,96.9,2081,6.9,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.62,,,,,,,,43,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,218,0.0,0.034,,,,-0.034,,3,3,0.929,0.929,27,31,27,32,3,2,6,1,6,1,1.28,1.06,1.06,43.3,,,,,,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-05,97.3,-1.46,5.9,"Machado, Manny",592518,663554,,foul,,,,,2,Manny Machado called out on strikes.,R,R,R,SD,DET,S,,,0,0,2024,-1.22,0.97,0.19,3.49,,,595777.0,0,6,Bot,,,,,,,7.295528354306692,-141.47790522583102,-3.193302583654148,-18.020110080101357,31.926016973713903,-18.54551632106631,3.63,1.61,166.0,84.2,12.0,98.5,2063,7.0,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.54,,,,,,,,43,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,210,0.0,-0.042,74.4,6.9,,0.042,88.0,3,3,0.929,0.929,27,31,27,32,3,2,6,1,6,1,1.43,1.22,1.22,44.6,5.3801259848081,32.72600402852235,18.06923673620619,43.60998083514337,13.871293263906727,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-05,92.9,-1.64,5.77,"Machado, Manny",592518,663554,field_out,hit_into_play,,,,,8,"Manny Machado grounds out, shortstop Ryan Kreidler to first baseman Spencer Torkelson.",R,R,R,SD,DET,X,6.0,ground_ball,0,1,2024,-1.36,1.01,-0.1,2.09,,,,0,4,Bot,116.95,176.98,,,,,7.025245940665255,-135.1472261934105,-5.952006362486843,-18.18310395277244,28.140068106455296,-18.676166249486055,3.63,1.61,67.0,112.4,0.0,94.3,2173,7.0,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.5,0.534,0.487,0.0,1.0,0.0,0.0,4.0,28,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,216,-0.01,-0.217,82.3,8.3,0.574,0.217,112.4,3,3,0.868,0.868,27,31,27,32,2,1,6,1,6,1,1.62,1.36,1.36,42.9,5.295240223199694,2.677794427882777,28.717588335706377,39.74201279781987,33.844588532100744,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-05,93.3,-1.53,5.77,"Machado, Manny",592518,663554,,called_strike,,,,,12,"Manny Machado grounds out, shortstop Ryan Kreidler to first baseman Spencer Torkelson.",R,R,R,SD,DET,S,,,0,0,2024,-1.05,0.99,0.85,3.02,,,,0,4,Bot,,,,,,,8.520252109149972,-135.6577522557552,-3.554788638890274,-14.754822532752812,27.501074051501647,-19.28269260169587,3.57,1.61,,,,94.6,2111,6.9,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.58,,,,,,,,28,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,221,0.0,-0.037,,,,0.037,,3,3,0.868,0.868,27,31,27,32,2,1,6,1,6,1,1.61,1.05,1.05,42.4,,,,,,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-05,95.0,-1.57,5.78,"Machado, Manny",592518,663554,field_out,hit_into_play,,,,,4,"Manny Machado grounds out, shortstop Ryan Kreidler to first baseman Spencer Torkelson.",R,R,R,SD,DET,X,6.0,ground_ball,1,1,2024,-1.27,1.22,-0.72,2.98,,,,2,1,Bot,107.88,148.48,,,,,5.145332952805677,-138.17848367407885,-4.429828033277086,-17.47579414101812,32.206002900065315,-15.740181407593369,3.63,1.61,13.0,92.1,-12.0,95.6,2121,6.7,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.75,0.16,0.127,0.0,1.0,0.0,0.0,2.0,9,3,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,209,-0.009,-0.244,80.7,7.3,0.19,0.244,92.1,1,1,0.617,0.617,27,31,27,32,1,0,6,1,6,1,1.31,1.27,1.27,45.4,13.859874197948388,12.62831546358152,21.10151017019824,32.303967910010996,27.16221902453331,592518,batter,2025-06-21T20:57:24.520811
SL,2024-09-05,86.7,-1.9,5.45,"Machado, Manny",592518,663554,,ball,,,,,14,"Manny Machado grounds out, shortstop Ryan Kreidler to first baseman Spencer Torkelson.",R,R,R,SD,DET,B,,,0,1,2024,0.16,0.29,0.65,0.78,,,,2,1,Bot,,,,,,,5.835023065929603,-125.8918196720449,-5.48545564390203,0.2974192528952733,30.55071224032192,-28.039823960067125,3.64,1.61,,,,87.0,2174,7.0,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.45,,,,,,,,9,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,130,0.0,0.029,,,,-0.029,,1,1,0.617,0.617,27,31,27,32,1,0,6,1,6,1,2.8,-0.16,-0.16,35.8,,,,,,592518,batter,2025-06-21T20:57:24.520811
SL,2024-09-05,86.9,-1.93,5.5,"Machado, Manny",592518,663554,,called_strike,,,,,7,"Manny Machado grounds out, shortstop Ryan Kreidler to first baseman Spencer Torkelson.",R,R,R,SD,DET,S,,,0,0,2024,0.13,0.1,-0.78,1.46,,,,2,1,Bot,,,,,,,2.5039610990870287,-126.44994234562432,-3.643199977468714,0.786724999617005,30.078955393721305,-30.44231352837268,3.64,1.48,,,,87.2,2192,6.8,745369,668670,679529,690993,628451,668952,682985,678009,663837,53.65,,,,,,,,9,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,136,0.0,-0.041,,,,0.041,,1,1,0.617,0.617,27,31,27,32,1,0,6,1,6,1,2.96,-0.13,-0.13,36.9,,,,,,592518,batter,2025-06-21T20:57:24.520811
CH,2024-09-05,83.5,1.78,5.95,"Machado, Manny",592518,663947,field_out,hit_into_play,,,,,9,"Manny Machado grounds out, pitcher Tyler Holton to first baseman Spencer Torkelson.",R,R,L,SD,DET,X,1.0,ground_ball,0,1,2024,1.3,0.24,0.81,2.12,,,,0,9,Bot,127.19,178.4,,,,,-4.818494619363663,-121.53877815522443,-2.8170847170266677,13.87704494883502,25.49251594507801,-29.471521480505295,3.63,1.61,7.0,70.2,-18.0,83.4,1730,6.3,745369,693307,679529,690993,663837,700242,682985,678009,681481,54.16,0.049,0.048,0.0,1.0,0.0,0.0,2.0,68,2,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,112,-0.086,-0.217,77.2,8.6,0.053,0.217,88.0,-1,-1,0.194,0.194,28,31,28,32,1,3,3,1,1,1,3.05,1.3,-1.3,40.0,21.164089568823076,-5.377547553694233,23.84583961221849,50.78674322408432,34.16138903217217,592518,batter,2025-06-21T20:57:24.520811
FC,2024-09-05,86.1,1.41,6.13,"Machado, Manny",592518,663947,,called_strike,,,,,9,"Manny Machado grounds out, pitcher Tyler Holton to first baseman Spencer Torkelson.",R,R,L,SD,DET,S,,,0,0,2024,-0.41,0.59,0.6,2.02,,,,0,9,Bot,,,,,,,-1.0977947311175564,-125.46502777632033,-4.775946815914352,-4.118139485064481,23.86533301057642,-25.25494307455641,3.63,1.61,,,,86.7,2376,6.5,745369,693307,679529,690993,663837,700242,682985,678009,681481,54.02,,,,,,,,68,1,Cutter,3,4,3,4,4,3,3,4,Standard,Standard,194,0.0,-0.037,,,,0.037,,-1,-1,0.194,0.194,28,31,28,32,1,3,3,1,1,1,2.47,-0.41,0.41,50.1,,,,,,592518,batter,2025-06-21T20:57:24.520811
CH,2024-09-04,87.3,-2.33,5.78,"Machado, Manny",592518,672456,single,hit_into_play,,,,,9,Manny Machado singles on a ground ball to left fielder Riley Greene. Luis Arraez scores. Fernando Tatis Jr. scores.,R,R,R,SD,DET,X,7.0,ground_ball,2,2,2024,-1.32,0.54,0.45,1.73,650333.0,665487.0,,1,5,Bot,89.97,114.5,,,,,9.498994053471057,-126.73883965173056,-4.743314069997499,-16.080593623099336,24.800080825292184,-25.58165566189247,3.63,1.61,61.0,91.6,2.0,88.3,1870,6.9,745370,693307,679529,690993,690291,700242,682985,678009,663837,53.56,0.426,0.358,0.9,1.0,1.0,0.0,2.0,46,6,Changeup,3,5,3,5,5,5,5,5,Standard,Standard,227,0.167,0.641,79.0,8.6,0.517,-0.641,91.6,-2,-2,0.402,0.402,23,31,24,32,3,2,6,2,6,1,2.46,1.32,1.32,43.7,4.370301067786082,-12.615380242295062,27.482863350417656,46.39713668335369,40.14400527200205,592518,batter,2025-06-21T20:57:24.520811
CH,2024-09-04,87.4,-2.52,5.8,"Machado, Manny",592518,672456,,ball,,,,,11,Manny Machado singles on a ground ball to left fielder Riley Greene. Luis Arraez scores. Fernando Tatis Jr. scores.,R,R,R,SD,DET,B,,,1,2,2024,-1.23,0.81,-1.03,3.22,650333.0,665487.0,,1,5,Bot,,,,,,,6.178027404101736,-127.2239320563796,-1.7726217871221028,-14.643971903592282,25.63957893715962,-23.2625605896335,3.63,1.63,,,,88.2,1834,6.7,745370,693307,679529,690993,690291,700242,682985,678009,663837,53.76,,,,,,,,46,5,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,226,0.0,0.015,,,,-0.015,,-2,-2,0.402,0.402,23,31,24,32,3,2,6,2,6,1,2.17,1.23,1.23,42.3,,,,,,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-04,94.8,-2.24,5.93,"Machado, Manny",592518,672456,,ball,,,,,13,Manny Machado singles on a ground ball to left fielder Riley Greene. Luis Arraez scores. Fernando Tatis Jr. scores.,R,R,R,SD,DET,B,,,0,2,2024,-1.05,0.75,-0.81,1.09,650333.0,665487.0,,1,5,Bot,,,,,,,6.081435631893355,-137.72578097674725,-8.663497248249215,-14.698553462102293,29.251243374223392,-20.959953960128733,3.63,1.69,,,,95.1,2195,6.5,745370,693307,679529,690993,690291,700242,682985,678009,663837,54.02,,,,,,,,46,4,Sinker,3,5,3,5,5,3,3,5,Standard,Standard,203,0.0,0.007,,,,-0.007,,-2,-2,0.402,0.402,23,31,24,32,3,2,6,2,6,1,1.79,1.05,1.05,47.4,,,,,,592518,batter,2025-06-21T20:57:24.520811
SL,2024-09-04,85.5,-2.51,5.99,"Machado, Manny",592518,672456,,foul,,,,,12,Manny Machado singles on a ground ball to left fielder Riley Greene. Luis Arraez scores. Fernando Tatis Jr. scores.,R,R,R,SD,DET,S,,,0,2,2024,0.84,0.3,1.18,2.74,650333.0,665487.0,,1,5,Bot,,,,,,,7.082579192197135,-124.38042279488268,-1.9838903942524309,7.299801385872169,24.488468029301327,-28.822785998548696,3.63,1.61,160.0,80.2,63.0,86.2,2838,6.7,745370,693307,679529,690993,690291,700242,682985,678009,663837,53.8,,,,,,,,46,3,Slider,3,5,3,5,5,3,3,5,Standard,Standard,60,0.0,0.0,71.7,8.0,,0.0,88.0,-2,-2,0.402,0.402,23,31,24,32,3,2,6,2,6,1,2.81,-0.84,-0.84,48.8,9.730151028345672,8.372873952472332,19.76979067198281,55.35186282181636,27.09590062890776,592518,batter,2025-06-21T20:57:24.520811
FF,2024-09-04,96.6,-2.45,5.91,"Machado, Manny",592518,672456,,foul,,,,,5,Manny Machado singles on a ground ball to left fielder Riley Greene. Luis Arraez scores. Fernando Tatis Jr. scores.,R,R,R,SD,DET,S,,,0,1,2024,-0.73,1.38,0.01,2.34,650333.0,665487.0,,1,5,Bot,,,,,,,8.228162038980221,-140.29748695433076,-7.076496326763159,-11.479497213994332,32.482688349323006,-12.50805679992306,3.63,1.61,237.0,90.1,55.0,96.8,2104,6.6,745370,693307,679529,690993,690291,700242,682985,678009,663837,53.95,,,,,,,,46,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,215,0.0,-0.087,80.0,7.9,,0.087,90.1,-2,-2,0.402,0.402,23,31,24,32,3,2,6,2,6,1,1.08,0.73,0.73,42.3,4.817337886787241,8.239008921430244,25.648930053067765,42.87053306835723,27.24828056214438,592518,batter,2025-06-21T20:57:24.520811
SL,2024-09-04,88.1,-2.63,5.89,"Machado, Manny",592518,672456,,foul,,,,,5,Manny Machado singles on a ground ball to left fielder Riley Greene. Luis Arraez scores. Fernando Tatis Jr. scores.,R,R,R,SD,DET,S,,,0,0,2024,0.7,0.15,0.23,2.54,650333.0,665487.0,,1,5,Bot,,,,,,,5.521096857491747,-128.1904167164432,-2.312158840197996,6.437361854554528,27.831603691271745,-30.283796135274645,3.63,1.61,189.0,72.2,54.0,88.1,2571,6.4,745370,693307,679529,690993,690291,700242,682985,678009,663837,54.06,,,,,,,,46,1,Slider,3,5,3,5,5,3,3,5,Standard,Standard,88,0.0,-0.054,73.6,7.8,,0.054,88.0,-2,-2,0.402,0.402,23,31,24,32,3,2,6,2,6,1,2.8,-0.7,-0.7,41.7,-0.7879770695533278,9.448141258717984,25.583127590230156,45.52108601183971,28.837378877233615,592518,batter,2025-06-21T20:57:24.520811
FF,2024-09-04,93.5,-2.77,5.82,"Machado, Manny",592518,672456,field_out,hit_into_play,,,,,1,Manny Machado flies out sharply to center fielder Parker Meadows.,R,R,R,SD,DET,X,8.0,fly_ball,0,0,2024,-0.55,1.46,-0.44,3.2,,,,0,4,Bot,123.1,87.8,,,,,7.227875237428939,-135.9002627285667,-4.188265868662559,-8.4310618748365,31.96948814884664,-13.39572880941203,3.63,1.61,277.0,100.4,50.0,93.5,2188,6.5,745370,693307,679529,690993,690291,700242,682985,678009,663837,54.0,0.009,0.011,0.0,1.0,0.0,0.0,3.0,33,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,214,-0.013,-0.254,77.0,7.7,0.022,0.254,100.4,-5,-5,0.083,0.083,23,31,24,32,2,1,6,2,6,1,1.17,0.55,0.55,38.5,15.242134509093235,-9.390495899814551,23.23275197318285,37.01119776671278,34.8283384011332,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-04,96.7,-1.3,6.08,"Machado, Manny",592518,689225,field_out,hit_into_play,,,,,5,Manny Machado lines out sharply to right fielder Matt Vierling.,R,R,R,SD,DET,X,9.0,line_drive,1,0,2024,-1.13,1.37,0.01,2.58,444482.0,650333.0,595777.0,2,6,Bot,178.89,88.31,,,,,6.010951214817531,-140.59197489763244,-6.821146751409831,-16.404715609117645,32.33754864524455,-12.601729185127637,3.63,1.61,305.0,107.7,13.0,96.0,2602,5.9,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.56,0.843,0.87,0.0,1.0,0.0,0.0,5.0,59,2,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,203,-0.104,-0.306,83.2,7.4,1.194,0.306,107.7,0,0,0.604,0.604,26,31,26,32,1,3,3,2,2,1,1.07,1.13,1.13,52.8,-25.14341282963731,-9.393807314731976,42.15170626495865,41.35214193975778,21.939412368851904,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-04,98.1,-1.37,6.05,"Machado, Manny",592518,689225,,ball,,,,,14,Manny Machado lines out sharply to right fielder Matt Vierling.,R,R,R,SD,DET,B,,,0,0,2024,-1.21,1.35,0.14,0.95,444482.0,650333.0,595777.0,2,6,Bot,,,,,,,6.81904970485816,-142.39509599091247,-11.363318467171338,-18.022442763208502,31.915637163508276,-11.36335822392609,3.63,1.57,,,,97.6,2659,6.1,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.39,,,,,,,,59,1,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,203,0.0,0.031,,,,-0.031,,0,0,0.604,0.604,26,31,26,32,1,3,3,2,2,1,1.03,1.21,1.21,49.2,,,,,,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-04,95.5,-2.68,5.87,"Machado, Manny",592518,672456,field_out,hit_into_play,,,,,4,Manny Machado pops out to second baseman Colt Keith.,R,R,R,SD,DET,X,4.0,popup,1,1,2024,-1.21,0.92,-0.6,2.81,,,595777.0,2,1,Bot,172.48,142.83,,,,,8.21138969337575,-138.8848947841106,-4.5175099561327885,-17.529309196838042,29.86057268613807,-19.361499348967342,3.63,1.61,184.0,81.1,59.0,95.8,2131,6.4,745370,693307,679529,690993,690291,700242,682985,678009,663837,54.1,0.029,0.031,0.0,1.0,0.0,0.0,3.0,9,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,216,-0.024,-0.257,76.8,7.3,0.04,0.257,88.0,-1,-1,0.416,0.416,23,31,24,32,1,0,6,2,6,1,1.57,1.21,1.21,38.1,10.129652607580171,10.467231912314638,21.218977820454484,32.71459714488533,28.29518766189286,592518,batter,2025-06-21T20:57:24.520811
SL,2024-09-04,87.2,-2.35,5.5,"Machado, Manny",592518,676684,field_out,hit_into_play,,,,,14,"Manny Machado grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",R,R,R,SD,DET,X,1.0,ground_ball,3,2,2024,0.42,-0.14,1.18,1.93,,,,2,8,Bot,127.56,175.86,,,,,7.599150426365516,-126.9332586519012,-2.169323702564194,3.0383530403430674,24.91096662102559,-33.4493005449424,3.63,1.61,6.0,68.2,-18.0,87.2,2357,6.2,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.32,0.037,0.047,0.0,1.0,0.0,0.0,2.0,75,7,Slider,5,5,5,5,5,5,5,5,Standard,Standard,59,-0.025,-0.325,75.7,8.6,0.037,0.325,88.0,0,0,0.525,0.525,29,31,29,32,1,4,3,2,2,1,3.12,-0.42,-0.42,44.9,-0.7876501923940159,-11.135187432883974,24.457820099486813,54.63911995884949,36.14051024028677,592518,batter,2025-06-21T20:57:24.520811
CH,2024-09-04,86.5,-2.75,5.76,"Machado, Manny",592518,672456,,ball,,,,,13,Manny Machado pops out to second baseman Colt Keith.,R,R,R,SD,DET,B,,,0,1,2024,-1.31,0.72,-0.27,1.03,,,595777.0,2,1,Bot,,,,,,,8.621915633299405,-125.55603856328996,-6.565261568297499,-15.598013336582198,24.023264593648143,-23.361038859134514,3.52,1.56,,,,86.9,2053,6.6,745370,693307,679529,690993,690291,700242,682985,678009,663837,53.94,,,,,,,,9,2,Changeup,0,1,0,1,1,0,0,1,Standard,Standard,229,0.0,0.032,,,,-0.032,,-1,-1,0.416,0.416,23,31,24,32,1,0,6,2,6,1,2.32,1.31,1.31,42.0,,,,,,592518,batter,2025-06-21T20:57:24.520811
FF,2024-09-04,97.7,-2.1,5.62,"Machado, Manny",592518,676684,,foul,,,,,6,"Manny Machado grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",R,R,R,SD,DET,S,,,3,2,2024,-1.1,1.39,0.43,2.72,,,,2,8,Bot,,,,,,,9.332017213056773,-141.88880964501163,-5.495327446676537,-16.96464622551526,32.41636377579651,-12.257214334769158,3.63,1.61,274.0,79.4,40.0,97.4,2294,6.2,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.28,,,,,,,,75,6,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,220,0.0,0.0,71.3,7.1,,0.0,88.0,0,0,0.525,0.525,29,31,29,32,1,4,3,2,2,1,1.0,1.1,1.1,50.3,-2.3225551646048004,25.482057552947108,23.333755974158,47.1062297870352,15.789413936397745,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-04,94.7,-2.77,5.86,"Machado, Manny",592518,672456,,called_strike,,,,,5,Manny Machado pops out to second baseman Colt Keith.,R,R,R,SD,DET,S,,,0,0,2024,-1.35,0.88,0.08,2.61,,,595777.0,2,1,Bot,,,,,,,10.446866719196125,-137.3923476597875,-4.740469853516525,-19.39233997312232,30.981389458136455,-20.10918631110592,3.63,1.62,,,,94.6,2130,6.5,745370,693307,679529,690993,690291,700242,682985,678009,663837,54.04,,,,,,,,9,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,216,0.0,-0.047,,,,0.047,,-1,-1,0.416,0.416,23,31,24,32,1,0,6,2,6,1,1.68,1.35,1.35,38.1,,,,,,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-04,96.5,-2.28,5.54,"Machado, Manny",592518,676684,,called_strike,,,,,7,"Manny Machado grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",R,R,R,SD,DET,S,,,3,1,2024,-1.32,1.1,-0.66,2.47,,,,2,8,Bot,,,,,,,7.286957220821273,-140.2745061585892,-5.092831095089369,-19.103419033737623,30.913294186689846,-16.635523303861248,3.79,1.87,,,,96.3,2194,6.2,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.3,,,,,,,,75,5,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,220,0.0,-0.089,,,,0.089,,0,0,0.525,0.525,29,31,29,32,1,4,3,2,2,1,1.34,1.32,1.32,45.3,,,,,,592518,batter,2025-06-21T20:57:24.520811
FF,2024-09-04,97.9,-2.04,5.63,"Machado, Manny",592518,676684,,ball,,,,,14,"Manny Machado grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",R,R,R,SD,DET,B,,,2,1,2024,-0.99,1.47,0.93,2.56,,,,2,8,Bot,,,,,,,10.299786186134128,-142.07620340191005,-6.152599646346137,-15.821504620102024,32.92143977711432,-10.928448869876298,3.51,1.64,,,,97.6,2339,6.3,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.2,,,,,,,,75,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,219,0.0,0.112,,,,-0.112,,0,0,0.525,0.525,29,31,29,32,1,4,3,2,2,1,0.92,0.99,0.99,49.7,,,,,,592518,batter,2025-06-21T20:57:24.520811
FF,2024-09-04,97.7,-2.08,5.62,"Machado, Manny",592518,676684,,ball,,,,,12,"Manny Machado grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",R,R,R,SD,DET,B,,,1,1,2024,-0.94,1.4,0.93,3.23,,,,2,8,Bot,,,,,,,10.246189062906184,-141.95719985441616,-4.113196657501534,-15.11719305194202,32.85169870804291,-12.502392004269668,3.63,1.58,,,,97.4,2357,6.2,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.27,,,,,,,,75,3,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,220,0.0,0.058,,,,-0.058,,0,0,0.525,0.525,29,31,29,32,1,4,3,2,2,1,1.0,0.94,0.94,49.0,,,,,,592518,batter,2025-06-21T20:57:24.520811
SI,2024-09-04,96.3,-2.31,5.54,"Machado, Manny",592518,676684,,ball,,,,,11,"Manny Machado grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",R,R,R,SD,DET,B,,,0,1,2024,-1.47,0.8,-1.59,3.13,,,,2,8,Bot,,,,,,,5.215804856825688,-140.15787728167086,-2.6148722186809135,-20.518007667952897,31.684484233830386,-21.304032991877257,3.63,1.76,,,,96.0,2074,6.1,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.38,,,,,,,,75,2,Sinker,5,5,5,5,5,5,5,5,Standard,Standard,225,0.0,0.029,,,,-0.029,,0,0,0.525,0.525,29,31,29,32,1,4,3,2,2,1,1.66,1.47,1.47,43.8,,,,,,592518,batter,2025-06-21T20:57:24.520811
FF,2024-09-04,97.3,-2.05,5.63,"Machado, Manny",592518,676684,,called_strike,,,,,14,"Manny Machado grounds out, pitcher Will Vest to first baseman Spencer Torkelson.",R,R,R,SD,DET,S,,,0,0,2024,-0.96,1.44,0.32,1.47,,,,2,8,Bot,,,,,,,8.499923931182275,-141.22645623963967,-8.874818880649267,-14.728501885637924,32.45412797568744,-11.026699679072928,3.65,1.66,,,,96.7,2256,6.1,745370,693307,679529,690993,628451,700242,682985,678009,663837,54.36,,,,,,,,75,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Standard,218,0.0,-0.041,,,,0.041,,0,0,0.525,0.525,29,31,29,32,1,4,3,2,2,1,0.98,0.96,0.96,50.2,,,,,,592518,batter,2025-06-21T20:57:24.520811
