pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-06,96.0,-1.06,5.82,"Arenado, Nolan",571448,682243,single,hit_into_play,,,,,5,Nolan Arenado singles on a ground ball to right fielder Victor Robles. Alec Burleson to 3rd.,R,R,R,STL,SEA,X,9.0,ground_ball,3,2,2024,-0.62,1.62,-0.12,2.76,,,676475.0,2,1,Bot,173.09,108.17,,,,,3.874788701911641,-139.69563524913673,-6.154536149115613,-9.005919127664427,32.88416533153536,-9.7885585228376,3.39,1.64,93.0,87.0,5.0,95.8,2530,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.24,0.429,0.398,0.9,1.0,1.0,0.0,4.0,8,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203,0.025,0.308,65.1,6.8,0.487,-0.308,88.0,0,0,0.522,0.522,25,33,26,33,1,0,5,2,6.0,1,0.86,0.62,0.62,49.5,1.643552042036776,19.972410140382294,31.622041113725093,36.41491859034781,21.427721236406796,571448,batter,2025-06-21T20:57:28.753183
FF,2024-09-06,96.1,-1.09,5.81,"Arenado, Nolan",571448,682243,,foul,,,,,7,Nolan Arenado singles on a ground ball to right fielder Victor Robles. Alec Burleson to 3rd.,R,R,R,STL,SEA,S,,,3,2,2024,-0.5,1.47,-0.64,2.07,,,676475.0,2,1,Bot,,,,,,,2.312180526641921,-139.6596812107686,-7.578917439484253,-7.098384243937703,34.442410848911415,-11.478467604743884,3.39,1.64,3.0,95.3,-35.0,95.6,2438,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.19,,,,,,,,8,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203,0.0,0.0,70.2,8.3,,0.0,95.3,0,0,0.522,0.522,25,33,26,33,1,0,5,2,6.0,1,1.03,0.5,0.5,50.1,20.78439968443837,-17.510201285384316,33.75388183960293,29.686349453837018,40.643168642926575,571448,batter,2025-06-21T20:57:28.753183
FF,2024-09-06,95.6,-1.03,5.91,"Arenado, Nolan",571448,682243,,ball,,,,,11,Nolan Arenado singles on a ground ball to right fielder Victor Robles. Alec Burleson to 3rd.,R,R,R,STL,SEA,B,,,2,2,2024,-0.44,1.52,-1.4,3.69,,,676475.0,2,1,Bot,,,,,,,0.0126684904892717,-139.2731783828698,-3.641839684582682,-5.679014578220558,32.77589107643039,-11.840897524564223,3.4,1.68,,,,95.4,2479,6.2,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.31,,,,,,,,8,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,0.0,0.085,,,,-0.085,,0,0,0.522,0.522,25,33,26,33,1,0,5,2,6.0,1,0.98,0.44,0.44,49.4,,,,,,571448,batter,2025-06-21T20:57:28.753183
KC,2024-09-06,87.2,-1.22,5.62,"Arenado, Nolan",571448,682243,,blocked_ball,,,,,14,Nolan Arenado singles on a ground ball to right fielder Victor Robles. Alec Burleson to 3rd.,R,R,R,STL,SEA,B,,,1,2,2024,0.03,-0.52,1.49,0.0,,,676475.0,2,1,Bot,,,,,,,6.442051632302626,-126.72932754406192,-6.216105988587163,-1.093367194386972,27.277017526260213,-36.63482480702324,3.46,1.74,,,,86.9,2364,6.3,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.18,,,,,,,,8,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,13,0.0,0.038,,,,-0.038,,0,0,0.522,0.522,25,33,26,33,1,0,5,2,6.0,1,3.54,-0.03,-0.03,46.0,,,,,,571448,batter,2025-06-21T20:57:28.753183
FF,2024-09-06,96.8,-0.91,5.87,"Arenado, Nolan",571448,682243,,swinging_strike,,,,,2,Nolan Arenado singles on a ground ball to right fielder Victor Robles. Alec Burleson to 3rd.,R,R,R,STL,SEA,S,,,1,1,2024,-0.36,1.77,0.26,3.31,,,676475.0,2,1,Bot,,,,,,,3.9366883480510952,-140.837560424545,-5.243165015336601,-5.6937988588612924,35.28974914029003,-7.733617709360167,3.39,1.64,,,,96.2,2529,6.2,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.3,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,0.0,-0.06,61.0,6.5,,0.06,,0,0,0.522,0.522,25,33,26,33,1,0,5,2,6.0,1,0.69,0.36,0.36,56.8,-5.995280857408357,37.20186274166164,28.005483964814378,43.13512067935879,5.963672185139278,571448,batter,2025-06-21T20:57:28.753183
FF,2024-09-06,96.5,-1.05,5.8,"Arenado, Nolan",571448,682243,,called_strike,,,,,14,Nolan Arenado singles on a ground ball to right fielder Victor Robles. Alec Burleson to 3rd.,R,R,R,STL,SEA,S,,,1,0,2024,-0.42,1.68,0.93,2.24,,,676475.0,2,1,Bot,,,,,,,6.22069575429856,-140.25484329752038,-7.704099842926313,-7.036542020288758,34.34070018253091,-8.392346622751418,3.52,1.8,,,,96.2,2551,6.4,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.15,,,,,,,,8,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205,0.0,-0.048,,,,0.048,,0,0,0.522,0.522,25,33,26,33,1,0,5,2,6.0,1,0.79,0.42,0.42,47.8,,,,,,571448,batter,2025-06-21T20:57:28.753183
FF,2024-09-06,96.6,-0.99,5.82,"Arenado, Nolan",571448,682243,,ball,,,,,14,Nolan Arenado singles on a ground ball to right fielder Victor Robles. Alec Burleson to 3rd.,R,R,R,STL,SEA,B,,,0,0,2024,-0.5,1.6,0.97,0.92,,,676475.0,2,1,Bot,,,,,,,6.355913870205101,-140.10276725839935,-11.054818346239385,-8.072414947744855,33.53575396488974,-8.654959855637088,3.5,1.75,,,,96.2,2441,6.4,745131,663728,670042,664238,668942,641487,668227,677594,645302,54.15,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,203,0.0,0.034,,,,-0.034,,0,0,0.522,0.522,25,33,26,33,1,0,5,2,6.0,1,0.87,0.5,0.5,48.6,,,,,,571448,batter,2025-06-21T20:57:28.753183
SL,2024-09-04,85.2,2.58,5.42,"Arenado, Nolan",571448,669084,strikeout,swinging_strike,,,,,9,Nolan Arenado strikes out swinging.,R,R,L,MIL,STL,S,2.0,,1,2,2024,-0.6,-0.06,0.47,1.85,,,,0,8,Top,,,,,,,-3.7786847737121914,-124.10536529719812,-1.9233879506593088,-5.4139643158417,26.31047822833154,-32.61639579805456,3.35,1.59,,,,85.8,2529,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.72,,0.0,0.0,1.0,0.0,0.0,,57,4,Slider,1,2,2,1,2,1,2,1,Strategic,Standard,285,0.022,-0.186,61.7,9.4,,0.186,,-1,1,0.247,0.753,25,33,26,33,2,3,5,1,6.0,2,3.21,-0.6,0.6,43.5,19.629342949768898,-54.32797828516236,23.68294512441066,41.9481564955006,64.03297388201568,571448,batter,2025-06-21T20:57:28.753183
CU,2024-09-04,80.0,2.65,5.58,"Arenado, Nolan",571448,669084,,foul,,,,,5,Nolan Arenado strikes out swinging.,R,R,L,MIL,STL,S,,,1,1,2024,-0.72,-0.8,-0.13,2.16,,,,0,8,Top,,,,,,,-4.810560988093225,-116.48290951967915,0.7050068425167453,-5.60665437130357,22.458291213050252,-39.764719433646285,3.35,1.59,271.0,100.6,16.0,80.7,2504,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.72,,,,,,,,57,3,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,311,0.0,-0.056,76.8,8.8,,0.056,100.6,-1,1,0.247,0.753,25,33,26,33,2,3,5,1,6.0,2,4.36,-0.72,0.72,48.0,20.85914515843884,-23.089623973299307,33.480991872974485,34.23288141503201,41.61912249033603,571448,batter,2025-06-21T20:57:28.753183
FF,2024-09-04,92.6,2.76,5.39,"Arenado, Nolan",571448,669084,,ball,,,,,12,Nolan Arenado strikes out swinging.,R,R,L,MIL,STL,B,,,0,1,2024,0.44,1.18,1.25,3.79,,,,0,8,Top,,,,,,,-4.845313155838644,-134.79845669202845,-0.8488461965368856,6.472305355551301,29.49306118686772,-17.855543865369352,3.11,1.47,,,,93.3,2095,6.7,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.8,,,,,,,,57,2,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,139,0.0,0.025,,,,-0.025,,-1,1,0.247,0.753,25,33,26,33,2,3,5,1,6.0,2,1.48,0.44,-0.44,42.2,,,,,,571448,batter,2025-06-21T20:57:28.753183
CU,2024-09-04,79.4,2.63,5.57,"Arenado, Nolan",571448,669084,,called_strike,,,,,4,Nolan Arenado strikes out swinging.,R,R,L,MIL,STL,S,,,0,0,2024,-0.73,-0.68,-0.38,2.46,,,,0,8,Top,,,,,,,-5.2854291327011955,-115.51097686157492,1.292275073797251,-5.470841485360753,22.197115348967177,-38.68944270706872,3.24,1.49,,,,80.0,2509,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.74,,,,,,,,57,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,308,0.0,-0.037,,,,0.037,,-1,1,0.247,0.753,25,33,26,33,2,3,5,1,6.0,2,4.3,-0.73,0.73,47.1,,,,,,571448,batter,2025-06-21T20:57:28.753183
FF,2024-09-04,94.3,-1.87,5.31,"Arenado, Nolan",571448,607067,strikeout,swinging_strike,,,,,6,Nolan Arenado strikes out swinging.,R,R,R,MIL,STL,S,2.0,,2,2,2024,-0.4,1.27,0.83,2.45,,,,1,3,Top,,,,,,,7.968043994073662,-137.11227652277623,-4.582888335256235,-6.8600725439798715,31.356739837398745,-15.32349005074654,3.35,1.59,,,,95.0,2257,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.69,,0.0,0.0,1.0,0.0,0.0,,19,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,218,0.013,-0.225,69.3,7.5,,0.225,,-2,2,0.296,0.704,33,33,34,33,2,1,5,1,7.0,2,1.3,0.4,0.4,32.7,-6.850890453440803,13.524143723730438,30.928788316924493,45.852043052510425,15.785918379944466,571448,batter,2025-06-21T20:57:28.753183
FF,2024-09-04,94.3,-1.94,5.37,"Arenado, Nolan",571448,607067,,ball,,,,,14,Nolan Arenado strikes out swinging.,R,R,R,MIL,STL,B,,,1,2,2024,-0.51,1.3,1.39,1.99,,,,1,3,Top,,,,,,,9.881035232977364,-136.89168860968857,-5.955659550513191,-8.735589147055094,32.29807178581704,-14.666179379534825,3.25,1.52,,,,94.6,2275,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.73,,,,,,,,19,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,210,0.0,0.043,,,,-0.043,,-2,2,0.296,0.704,33,33,34,33,2,1,5,1,7.0,2,1.29,0.51,0.51,29.9,,,,,,571448,batter,2025-06-21T20:57:28.753183
FS,2024-09-04,87.4,-1.92,5.38,"Arenado, Nolan",571448,607067,,called_strike,,,,,7,Nolan Arenado strikes out swinging.,R,R,R,MIL,STL,S,,,1,1,2024,-0.84,0.03,-0.29,1.84,,,,1,3,Top,,,,,,,5.706798901675407,-127.12531642232946,-2.3648052051323303,-10.37536401417324,29.574257567707924,-31.567256495134828,3.28,1.52,,,,87.5,1117,6.7,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.79,,,,,,,,19,3,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,261,0.0,-0.061,,,,0.061,,-2,2,0.296,0.704,33,33,34,33,2,1,5,1,7.0,2,2.99,0.84,0.84,32.8,,,,,,571448,batter,2025-06-21T20:57:28.753183
SI,2024-09-04,92.4,-1.97,5.36,"Arenado, Nolan",571448,607067,,ball,,,,,13,Nolan Arenado strikes out swinging.,R,R,R,MIL,STL,B,,,0,1,2024,-1.27,0.73,-2.12,2.17,,,,1,3,Top,,,,,,,2.4358611022576695,-134.40654117173978,-3.835821047928498,-15.85729972362839,33.31616087425529,-22.69938229980189,3.28,1.48,,,,92.5,2218,6.7,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.8,,,,,,,,19,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,213,0.0,0.024,,,,-0.024,,-2,2,0.296,0.704,33,33,34,33,2,1,5,1,7.0,2,1.97,1.27,1.27,32.8,,,,,,571448,batter,2025-06-21T20:57:28.753183
