pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2024-09-07,96.5,-2.05,5.56,"Robert Jr., Luis",673357,663767,,foul,,,,,11,Luis Robert Jr. flies out to center fielder Ceddanne Rafaela.,R,R,R,BOS,CWS,S,,,0,1,2024,-1.58,0.77,-0.96,3.2,,642020.0,670032.0,0,7,Top,,,,,,,6.502572080134036,-140.3832329281723,-2.4673212955931056,-22.38952762345122,31.23896953119061,-21.564295683644858,3.86,1.79,,,,96.6,2101,6.3,746911,643376,657136,663853,646240,596115,680776,678882,641933,54.18,,,,,,,,58,2,Sinker,7,2,2,7,2,7,2,7,Standard,Standard,218,0.0,-0.071,70.6,6.2,,0.071,,5,-5,0.927,0.073,27,26,28,27,1,3,6,1,17,1,1.67,1.58,1.58,40.2,-6.000947011477242,24.684966973984228,40.675230855024985,22.490615687092856,16.994733157882017,673357,batter,2025-06-21T20:58:36.525699
ST,2024-09-07,81.0,-2.4,5.2,"Robert Jr., Luis",673357,663767,,foul,,,,,14,Luis Robert Jr. flies out to center fielder Ceddanne Rafaela.,R,R,R,BOS,CWS,S,,,0,0,2024,1.73,0.05,1.09,2.5,,642020.0,670032.0,0,7,Top,,,,,,,4.489437874710586,-117.73894816681845,0.6442656126080879,14.854037011653952,26.49753425309859,-32.12544716460713,3.86,1.79,132.0,60.1,22.0,80.3,2945,6.3,746911,643376,657136,663853,646240,596115,680776,678882,641933,54.21,,,,,,,,58,1,Sweeper,7,2,2,7,2,7,2,7,Standard,Standard,66,0.0,-0.044,72.8,8.2,,0.044,88.0,5,-5,0.927,0.073,27,26,28,27,1,3,6,1,17,1,3.49,-1.73,-1.73,32.4,14.993525216791564,-7.623950179368584,27.708010475224523,48.08388236921757,36.50909069098768,673357,batter,2025-06-21T20:58:36.525699
SL,2024-09-07,82.5,-1.68,4.99,"Robert Jr., Luis",673357,681867,field_out,hit_into_play,,,,,14,Luis Robert Jr. lines out to pitcher Cooper Criswell.,R,R,R,BOS,CWS,X,1.0,line_drive,1,2,2024,0.77,0.17,1.64,2.65,,,,1,1,Top,131.2,181.07,,,,,6.227750496556065,-120.0263235133093,0.887922168295423,6.293554109422935,22.86977493281872,-30.875451951045783,3.86,1.79,98.0,77.1,6.0,85.0,2544,7.9,746911,643376,657136,663853,646240,596115,680776,678882,641933,52.61,0.237,0.251,0.0,1.0,0.0,0.0,2.0,2,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,83,0.015,-0.182,64.0,7.7,0.259,0.182,88.0,0,0,0.522,0.478,27,26,28,27,1,0,6,1,5,1,3.17,-0.77,-0.77,15.0,4.9607927218510675,5.3638481886274425,27.547651362192596,54.788626827095726,22.473035498829105,673357,batter,2025-06-21T20:58:36.525699
FC,2024-09-07,93.3,-1.89,6.46,"Robert Jr., Luis",673357,445276,strikeout,swinging_strike,,,,,1,Luis Robert Jr. strikes out swinging.,R,R,R,BOS,CWS,S,2.0,,0,2,2024,0.44,1.47,-0.41,3.49,,,,1,9,Top,,,,,,,2.860058197001059,-135.79449412143043,-5.142498643208064,4.84132588882576,30.19213484063788,-13.104236793884828,3.86,1.79,,,,94.1,2695,6.8,746911,643376,671213,663853,646240,596115,680776,678882,641933,53.75,,0.0,0.0,1.0,0.0,0.0,,74,3,Cutter,7,5,5,7,5,7,5,7,Standard,Standard,176,0.023,-0.162,74.1,6.6,,0.162,,2,-2,0.966,0.034,36,26,37,27,1,4,3,1,4,1,1.15,-0.44,-0.44,58.3,5.885729860823332,2.979596129703209,36.26334649744699,30.094899555467073,22.161401912448103,673357,batter,2025-06-21T20:58:36.525699
SL,2024-09-07,81.2,-1.77,5.01,"Robert Jr., Luis",673357,681867,,ball,,,,,14,Luis Robert Jr. lines out to pitcher Cooper Criswell.,R,R,R,BOS,CWS,B,,,0,2,2024,1.08,0.19,1.68,1.28,,,,1,1,Top,,,,,,,5.818715110982993,-118.09864104456088,-2.0930943575822605,8.984672626559346,22.761227295068853,-30.24175288581197,3.79,1.73,,,,83.5,2516,7.9,746911,643376,657136,663853,646240,596115,680776,678882,641933,52.65,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,82,0.0,0.02,,,,-0.02,,0,0,0.522,0.478,27,26,28,27,1,0,6,1,5,1,3.28,-1.08,-1.08,19.5,,,,,,673357,batter,2025-06-21T20:58:36.525699
ST,2024-09-07,80.1,-1.86,4.98,"Robert Jr., Luis",673357,681867,,foul,,,,,14,Luis Robert Jr. lines out to pitcher Cooper Criswell.,R,R,R,BOS,CWS,S,,,0,2,2024,1.39,0.26,1.58,1.88,,,,1,1,Top,,,,,,,5.014596847021365,-116.5164574699354,-0.6115224581717498,11.613179289837424,22.82797924032423,-29.90238498327562,3.86,1.79,43.0,46.0,9.0,80.6,2615,6.8,746911,643376,657136,663853,646240,596115,680776,678882,641933,53.74,,,,,,,,2,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,83,0.0,0.0,59.0,7.9,,0.0,88.0,0,0,0.522,0.478,27,26,28,27,1,0,6,1,5,1,3.31,-1.39,-1.39,13.2,-4.334808895870028,3.03800673673068,34.79467898513383,54.65452517393817,15.34990021670818,673357,batter,2025-06-21T20:58:36.525699
FC,2024-09-07,93.4,-1.9,6.45,"Robert Jr., Luis",673357,445276,,swinging_strike,,,,,11,Luis Robert Jr. strikes out swinging.,R,R,R,BOS,CWS,S,,,0,1,2024,0.36,1.32,-0.49,4.04,,,,1,9,Top,,,,,,,2.85894736896105,-135.9866466448316,-3.3663153812619617,3.845706742063633,30.342906212889567,-15.311659169000396,3.86,1.79,,,,94.2,2657,6.8,746911,643376,671213,663853,646240,596115,680776,678882,641933,53.74,,,,,,,,74,2,Cutter,7,5,5,7,5,7,5,7,Standard,Standard,173,0.0,-0.057,64.4,5.6,,0.057,,2,-2,0.966,0.034,36,26,37,27,1,4,3,1,4,1,1.3,-0.36,-0.36,60.7,1.7293335501183036,22.06660605221971,32.48388504317512,29.30827474919014,16.240203035517325,673357,batter,2025-06-21T20:58:36.525699
SL,2024-09-07,80.9,-1.89,4.99,"Robert Jr., Luis",673357,681867,,swinging_strike,,,,,14,Luis Robert Jr. lines out to pitcher Cooper Criswell.,R,R,R,BOS,CWS,S,,,0,1,2024,0.94,-0.2,1.42,1.73,,,,1,1,Top,,,,,,,5.649329211904369,-117.770618488295,-0.2528519920393138,7.631265003262909,22.45165485697601,-34.18222519871372,3.86,1.79,,,,81.8,2479,6.9,746911,643376,657136,663853,646240,596115,680776,678882,641933,53.63,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,86,0.0,-0.057,70.8,8.5,,0.057,,0,0,0.522,0.478,27,26,28,27,1,0,6,1,5,1,3.68,-0.94,-0.94,13.6,12.490751788642733,-6.789298356503461,35.822664463805516,51.43117622248553,31.09144360856067,673357,batter,2025-06-21T20:58:36.525699
FC,2024-09-07,92.1,-2.01,6.33,"Robert Jr., Luis",673357,445276,,swinging_strike,,,,,5,Luis Robert Jr. strikes out swinging.,R,R,R,BOS,CWS,S,,,0,0,2024,0.45,1.55,0.02,2.8,,,,1,9,Top,,,,,,,4.217121617264384,-134.00274076128755,-6.558371228289007,4.4685212714554705,28.95319796261906,-12.321197595122516,3.86,1.79,,,,93.0,2659,6.8,746911,643376,671213,663853,646240,596115,680776,678882,641933,53.65,,,,,,,,74,1,Cutter,7,5,5,7,5,7,5,7,Standard,Standard,174,0.0,-0.037,78.1,8.2,,0.037,,2,-2,0.966,0.034,36,26,37,27,1,4,3,1,4,1,1.14,-0.45,-0.45,58.2,17.384447729918612,-14.685661137603503,33.15360519284382,33.2051090165884,33.17198306808337,673357,batter,2025-06-21T20:58:36.525699
SI,2024-09-07,89.1,-2.04,4.67,"Robert Jr., Luis",673357,681867,,called_strike,,,,,9,Luis Robert Jr. lines out to pitcher Cooper Criswell.,R,R,R,BOS,CWS,S,,,0,0,2024,-1.16,-0.53,0.34,2.13,,,,1,1,Top,,,,,,,8.30307867514323,-129.4327244781978,0.9466049040297042,-14.770180119154242,27.76425478192765,-38.528526197693985,3.77,1.82,,,,89.5,1951,6.7,746911,643376,657136,663853,646240,596115,680776,678882,641933,53.82,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,265,0.0,-0.037,,,,0.037,,0,0,0.522,0.478,27,26,28,27,1,0,6,1,5,1,3.41,1.16,1.16,4.5,,,,,,673357,batter,2025-06-21T20:58:36.525699
FF,2024-09-06,92.2,-1.74,6.6,"Robert Jr., Luis",673357,601713,single,hit_into_play,,,,,5,Luis Robert Jr. singles on a sharp line drive to center fielder Jarren Duran.,R,R,R,BOS,CWS,X,8.0,line_drive,0,0,2024,-0.54,1.61,-0.05,2.86,,,,1,5,Top,150.65,80.48,,,,,5.509776283384246,-133.95595765506192,-7.1908425418522635,-7.76621401848842,30.58579651244468,-11.480524144086328,3.86,1.79,227.0,100.9,13.0,92.7,2088,6.8,746912,657136,671213,665839,646240,678882,641933,680776,677800,53.68,0.917,0.89,0.9,1.0,1.0,0.0,4.0,37,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,203,-0.033,0.422,76.9,7.2,1.137,-0.422,100.9,0,0,0.53,0.47,31,26,31,27,3,2,6,2,5,1,1.1,0.54,0.54,51.8,10.215099575357184,13.808463997675103,37.56383705569147,35.218583234993545,20.93451206358133,673357,batter,2025-06-21T20:58:36.525699
ST,2024-09-06,81.0,-1.66,6.81,"Robert Jr., Luis",673357,601713,field_out,hit_into_play,,,,,12,Luis Robert Jr. flies out sharply to right fielder Wilyer Abreu.,R,R,R,BOS,CWS,X,9.0,fly_ball,0,0,2024,1.45,0.42,0.85,2.9,,,,0,3,Top,182.82,64.9,,,,,2.840965376473783,-117.87207290964474,-2.8741132877401423,12.84279980711912,24.45441920387289,-27.901110578517265,3.86,1.79,359.0,103.8,31.0,81.3,2501,6.7,746912,657136,671213,665839,646240,678882,641933,680776,677800,53.82,0.76,1.522,0.0,1.0,0.0,0.0,6.0,20,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,62,0.021,-0.254,76.6,7.3,2.95,0.254,103.8,-1,1,0.383,0.617,31,26,31,27,2,1,6,2,5,1,3.08,-1.45,-1.45,56.1,7.997674988559998,11.591140617771805,29.65262682696798,43.82584499462067,28.27024650374604,673357,batter,2025-06-21T20:58:36.525699
ST,2024-09-06,81.7,-3.01,5.42,"Robert Jr., Luis",673357,677161,force_out,hit_into_play,,,,,9,"Luis Robert Jr. grounds into a force out, shortstop Ceddanne Rafaela to second baseman Enmanuel Valdez. Nicky Lopez out at 2nd.",R,R,R,BOS,CWS,X,6.0,ground_ball,0,1,2024,1.56,-0.16,0.76,2.37,,,670032.0,2,7,Top,110.45,142.61,,,,,5.52456016532691,-118.71933041057822,0.1757468580534358,13.290243257283494,26.68498328926734,-33.97815194349196,3.86,1.79,28.0,86.6,-3.0,81.9,2795,6.9,746912,657136,671213,665839,646240,678882,641933,680776,677800,53.62,0.203,0.226,0.0,1.0,0.0,0.0,2.0,53,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,56,0.041,-0.224,65.8,7.7,0.217,0.224,88.0,0,0,0.545,0.455,29,26,29,27,1,3,2,2,2,1,3.64,-1.56,-1.56,37.5,9.48591199653356,-4.825710367444831,28.623633884903665,47.02420129873775,29.70410953366332,673357,batter,2025-06-21T20:58:36.525699
ST,2024-09-06,76.2,-3.09,5.43,"Robert Jr., Luis",673357,677161,,called_strike,,,,,7,"Luis Robert Jr. grounds into a force out, shortstop Ceddanne Rafaela to second baseman Enmanuel Valdez. Nicky Lopez out at 2nd.",R,R,R,BOS,CWS,S,,,0,0,2024,1.49,0.15,-0.76,2.27,,,670032.0,2,7,Top,,,,,,,2.24349679980411,-110.84460074124868,0.2649779120641542,11.694264328537669,22.275173654002742,-31.2645697781043,3.86,1.89,,,,76.6,2526,6.9,746912,657136,671213,665839,646240,678882,641933,680776,677800,53.64,,,,,,,,53,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,64,0.0,-0.047,,,,0.047,,0,0,0.545,0.455,29,26,29,27,1,3,2,2,2,1,3.82,-1.49,-1.49,37.9,,,,,,673357,batter,2025-06-21T20:58:36.525699
ST,2024-09-06,81.1,-1.54,6.69,"Robert Jr., Luis",673357,601713,strikeout,swinging_strike,,,,,9,Luis Robert Jr. strikes out swinging.,R,R,R,BOS,CWS,S,2.0,,2,2,2024,1.29,-0.29,0.5,1.88,,,,1,1,Top,,,,,,,2.1047306098422487,-118.08144616368418,-3.574678404535786,11.626251957461058,23.28827980500348,-34.43611522406566,3.86,1.79,,,,81.7,2489,6.8,746912,657136,671213,665839,646240,678882,641933,680776,677800,53.75,,0.0,0.0,1.0,0.0,0.0,,2,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,40,0.015,-0.225,64.2,8.6,,0.225,,0,0,0.522,0.478,31,26,31,27,1,0,6,2,5,1,3.77,-1.29,-1.29,54.4,30.493800162175415,-36.213356142754,32.504628712962074,40.05174926996834,48.17903860806196,673357,batter,2025-06-21T20:58:36.525699
SL,2024-09-06,84.6,-1.24,6.77,"Robert Jr., Luis",673357,601713,,ball,,,,,13,Luis Robert Jr. strikes out swinging.,R,R,R,BOS,CWS,B,,,1,2,2024,0.3,-0.53,-0.26,0.73,,,,1,1,Top,,,,,,,1.704337360913751,-123.19866489804872,-6.753582323861254,2.717908293416289,24.049288472589787,-36.4808179017344,3.77,1.86,,,,85.6,2391,6.9,746912,657136,671213,665839,646240,678882,641933,680776,677800,53.63,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,53,0.0,0.043,,,,-0.043,,0,0,0.522,0.478,31,26,31,27,1,0,6,2,5,1,3.71,-0.3,-0.3,59.5,,,,,,673357,batter,2025-06-21T20:58:36.525699
ST,2024-09-06,81.7,-1.44,6.72,"Robert Jr., Luis",673357,601713,,foul,,,,,9,Luis Robert Jr. strikes out swinging.,R,R,R,BOS,CWS,S,,,1,1,2024,1.51,-0.2,0.71,1.79,,,,1,1,Top,,,,,,,1.9567113500134667,-118.94158792229553,-4.091943678150825,13.7488339278849,25.609515785107703,-33.459005313455286,3.86,1.79,161.0,62.4,49.0,82.0,2452,6.8,746912,657136,671213,665839,646240,678882,641933,680776,677800,53.74,,,,,,,,2,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,46,0.0,-0.061,71.6,8.6,,0.061,88.0,0,0,0.522,0.478,31,26,31,27,1,0,6,2,5,1,3.65,-1.51,-1.51,58.3,16.691731576979322,-18.741839988730295,38.53899690656878,42.85315995378386,40.49074559015489,673357,batter,2025-06-21T20:58:36.525699
ST,2024-09-06,82.6,-1.48,6.71,"Robert Jr., Luis",673357,601713,,ball,,,,,14,Luis Robert Jr. strikes out swinging.,R,R,R,BOS,CWS,B,,,0,1,2024,1.23,0.1,0.17,1.56,,,,1,1,Top,,,,,,,1.3594305471590724,-120.19381980879422,-5.39843013584399,11.58015373837574,24.940247145421527,-30.352473028289612,3.77,1.83,,,,83.0,2430,6.7,746912,657136,671213,665839,646240,678882,641933,680776,677800,53.77,,,,,,,,2,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,53,0.0,0.024,,,,-0.024,,0,0,0.522,0.478,31,26,31,27,1,0,6,2,5,1,3.26,-1.23,-1.23,55.4,,,,,,673357,batter,2025-06-21T20:58:36.525699
