pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2024-09-04,86.8,-1.48,6.02,"Betts, Mookie",605141,656288,single,hit_into_play,,,,,1,Mookie Betts singles on a fly ball to first baseman Nolan Schanuel.,R,R,R,LAA,LAD,X,3.0,fly_ball,1,1,2024,0.01,-0.36,-0.61,2.98,,,,0,4,Top,174.37,143.66,,,,,2.050245872471633,-126.5929011363624,-0.4387263908203471,-0.269372763377667,23.28386475224467,-36.232680686653005,3.18,1.48,185.0,62.9,47.0,86.4,2765,5.7,746178,681351,694384,592273,543685,687263,621493,666160,666176,54.81,0.171,0.154,0.9,1.0,1.0,0.0,3.0,26,3,Slider,6,0,0,6,0,6,0,6,Infield shade,Standard,39,-0.015,0.46,62.9,5.7,0.171,-0.46,88.0,6,-6,0.957,0.043,28,31,28,32,2,1,7,1,6.0,2,3.35,-0.01,-0.01,49.3,0.0447267311524236,12.418316179617252,30.492396470828552,30.436417539380365,21.183124001375923,605141,batter,2025-06-21T20:41:22.921677
KC,2024-09-04,78.6,-1.51,5.95,"Betts, Mookie",605141,656288,,ball,,,,,9,Mookie Betts singles on a fly ball to first baseman Nolan Schanuel.,R,R,R,LAA,LAD,B,,,0,1,2024,0.84,-0.41,0.82,1.43,,,,0,4,Top,,,,,,,3.463049532938663,-114.48901946020976,-2.1823323031034896,6.718667089860755,21.41828816844201,-35.624017727735776,3.07,1.36,,,,77.8,2373,5.7,746178,681351,694384,592273,543685,687263,621493,666160,666176,54.83,,,,,,,,26,2,Knuckle Curve,6,0,0,6,0,6,0,6,Infield shade,Standard,25,0.0,0.025,,,,-0.025,,6,-6,0.957,0.043,28,31,28,32,2,1,7,1,6.0,2,4.1,-0.84,-0.84,45.7,,,,,,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-04,94.0,-1.3,6.04,"Betts, Mookie",605141,656288,,called_strike,,,,,3,Mookie Betts singles on a fly ball to first baseman Nolan Schanuel.,R,R,R,LAA,LAD,S,,,0,0,2024,-0.66,1.26,0.36,3.06,,,,0,4,Top,,,,,,,5.711475871573525,-136.70418947522109,-4.7726509767765535,-9.51201022214595,29.836346389250384,-15.475955848540211,3.19,1.5,,,,93.4,2148,6.0,746178,681351,694384,592273,543685,687263,621493,666160,666176,54.54,,,,,,,,26,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,209,0.0,-0.037,,,,0.037,,6,-6,0.957,0.043,28,31,28,32,2,1,7,1,6.0,2,1.32,0.66,0.66,53.1,,,,,,605141,batter,2025-06-21T20:41:22.921677
SL,2024-09-04,88.6,-1.45,6.02,"Betts, Mookie",605141,656288,strikeout,swinging_strike,,,,,14,Mookie Betts strikes out swinging.,R,R,R,LAA,LAD,S,2.0,,1,2,2024,-0.08,-0.56,0.57,1.21,,,,1,1,Top,,,,,,,5.042245522445618,-129.05565709096382,-4.530863512856578,-1.8379546091484151,25.188151903734393,-37.77175010617581,3.18,1.48,,,,88.1,2770,5.8,746178,681351,694384,592273,543685,687263,621493,666160,666176,54.69,,0.0,0.0,1.0,0.0,0.0,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,9,0.015,-0.182,67.7,8.0,,0.182,,0,0,0.522,0.478,28,31,28,32,1,0,7,1,6.0,2,3.44,0.08,0.08,47.1,19.813119633912372,-24.537106573551085,32.68000806297463,43.1820803435078,45.61694636254833,605141,batter,2025-06-21T20:41:22.921677
CH,2024-09-04,88.7,-1.51,5.89,"Betts, Mookie",605141,656288,,called_strike,,,,,6,Mookie Betts strikes out swinging.,R,R,R,LAA,LAD,S,,,1,1,2024,-1.41,0.25,0.73,2.01,,,,1,1,Top,,,,,,,8.34306659818466,-129.0142409447646,-3.991760946197715,-17.432197547092162,24.93846935640011,-28.733491535488067,3.09,1.41,,,,88.2,1757,5.9,746178,681351,694384,592273,543685,687263,621493,666160,666176,54.64,,,,,,,,2,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,236,0.0,-0.061,,,,0.061,,0,0,0.522,0.478,28,31,28,32,1,0,7,1,6.0,2,2.63,1.41,1.41,39.8,,,,,,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-04,94.3,-1.39,6.02,"Betts, Mookie",605141,656288,,foul,,,,,6,Mookie Betts strikes out swinging.,R,R,R,LAA,LAD,S,,,1,0,2024,-0.61,1.45,0.55,2.5,,,,1,1,Top,,,,,,,6.362404331813984,-137.06083232365455,-6.617637434523442,-9.064919003047171,31.21362801853475,-12.632004810658104,3.18,1.48,5.0,70.3,-26.0,93.6,2037,6.0,746178,681351,694384,592273,543685,687263,621493,666160,666176,54.49,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,216,0.0,-0.051,72.0,7.4,,0.051,88.0,0,0,0.522,0.478,28,31,28,32,1,0,7,1,6.0,2,1.13,0.61,0.61,47.1,18.14381309029006,-14.95619808383248,30.355074300081885,43.828249806903344,41.49978656882533,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-04,93.7,-1.61,5.95,"Betts, Mookie",605141,656288,,ball,,,,,11,Mookie Betts strikes out swinging.,R,R,R,LAA,LAD,B,,,0,0,2024,-0.7,1.41,-0.55,3.55,,,,1,1,Top,,,,,,,4.266825246122805,-136.3804832940584,-3.539094337472318,-9.717828357015886,30.698093265827804,-13.999657250491804,3.13,1.51,,,,93.1,2016,6.0,746178,681351,694384,592273,543685,687263,621493,666160,666176,54.53,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214,0.0,0.039,,,,-0.039,,0,0,0.522,0.478,28,31,28,32,1,0,7,1,6.0,2,1.19,0.7,0.7,46.5,,,,,,605141,batter,2025-06-21T20:41:22.921677
SL,2024-09-03,85.4,1.34,6.13,"Betts, Mookie",605141,672282,field_out,hit_into_play,,,,,4,"Mookie Betts grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",R,R,L,LAA,LAD,X,4.0,ground_ball,0,2,2024,-0.29,-0.42,-0.31,2.18,,,,2,5,Top,135.17,145.97,,,,,-3.30028950799555,-124.4785511014823,-2.2321112430551917,-2.4247332500985173,23.378789432819385,-36.33904549525247,3.19,1.48,28.0,67.7,-1.0,86.0,2447,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.07,0.109,0.099,0.0,1.0,0.0,0.0,2.0,36,5,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,317,0.011,-0.157,63.4,6.1,0.124,0.157,88.0,-1,1,0.396,0.604,24,31,25,32,3,2,94,1,6.0,1,3.52,-0.29,0.29,49.5,-15.501741375195405,8.051388861420499,36.52842516632056,33.24997415267284,19.690665708587307,605141,batter,2025-06-21T20:41:22.921677
SL,2024-09-03,85.2,1.25,6.2,"Betts, Mookie",605141,672282,,foul,,,,,13,"Mookie Betts grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",R,R,L,LAA,LAD,S,,,0,2,2024,-0.08,-0.32,-0.44,1.15,,,,2,5,Top,,,,,,,-3.818284341180103,-124.04002387502352,-4.964462049385516,-0.0809689074528362,22.85187854526527,-34.787594468262554,3.19,1.48,79.0,44.2,22.0,85.6,2449,6.3,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.17,,,,,,,,36,4,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,314,0.0,0.0,65.3,8.0,,0.0,88.0,-1,1,0.396,0.604,24,31,25,32,3,2,94,1,6.0,1,3.44,-0.08,0.08,49.4,22.556053707542887,-29.073123403368133,37.72408793242789,33.61720995653328,47.83342183540423,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-03,93.3,1.27,6.03,"Betts, Mookie",605141,672282,,foul,,,,,1,"Mookie Betts grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",R,R,L,LAA,LAD,S,,,0,2,2024,0.75,1.27,-0.31,3.16,,,,2,5,Top,,,,,,,-5.731024995920948,-135.65947261022475,-4.385684162900324,10.554606253116908,31.27286528935862,-15.723075600137228,3.19,1.48,207.0,71.3,52.0,93.3,2113,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.07,,,,,,,,36,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,149,0.0,0.0,66.7,5.7,,0.0,88.0,-1,1,0.396,0.604,24,31,25,32,3,2,94,1,6.0,1,1.36,0.75,-0.75,47.1,1.5790797157246248,15.22450964414994,30.016310504711782,33.539545222525355,21.750073374328828,605141,batter,2025-06-21T20:41:22.921677
CH,2024-09-03,86.1,1.48,5.92,"Betts, Mookie",605141,672282,,foul,,,,,6,"Mookie Betts grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",R,R,L,LAA,LAD,S,,,0,1,2024,1.04,1.26,0.3,2.52,,,,2,5,Top,,,,,,,-4.908513547170685,-125.20957574584187,-4.3873523152305225,11.988087427666157,25.86753507289823,-18.19349916211749,3.19,1.48,24.0,81.7,-4.0,86.0,1675,6.3,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.19,,,,,,,,36,2,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,142,0.0,-0.058,63.3,7.4,,0.058,88.0,-1,1,0.396,0.604,24,31,25,32,3,2,94,1,6.0,1,1.82,1.04,-1.04,43.7,10.145222623205465,-27.874092002951752,36.65062687026129,39.80417731012053,39.53625183191464,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-03,94.7,1.5,5.9,"Betts, Mookie",605141,672282,,foul,,,,,3,"Mookie Betts grounds out, second baseman Brandon Drury to first baseman Nolan Schanuel.",R,R,L,LAA,LAD,S,,,0,0,2024,0.78,1.58,0.49,2.84,,,,2,5,Top,,,,,,,-4.396500054385603,-137.8025818262396,-5.829764946327728,10.920814949269172,32.38500172570831,-10.98334063985901,3.19,1.48,,,,94.6,2192,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.11,,,,,,,,36,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,144,0.0,-0.041,66.4,6.3,,0.041,,-1,1,0.396,0.604,24,31,25,32,3,2,94,1,6.0,1,0.97,0.78,-0.78,41.5,0.7641635271605554,17.666008363047332,28.86499324468013,43.070143791093955,20.94570621835194,605141,batter,2025-06-21T20:41:22.921677
CU,2024-09-03,71.4,1.29,6.35,"Betts, Mookie",605141,672282,single,hit_into_play,,,,,14,Mookie Betts singles on a line drive to left fielder Taylor Ward. Shohei Ohtani scores.,R,R,L,LAA,LAD,X,7.0,line_drive,0,0,2024,-0.95,-1.21,0.87,2.12,660271.0,,,1,3,Top,81.1,117.32,,,,,0.770876664736996,-103.96015991329644,1.2772628438628129,-6.947009129086827,19.097103977181604,-41.35890378339255,3.19,1.48,193.0,73.4,18.0,70.7,2463,5.9,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.61,0.854,0.779,0.9,1.0,1.0,0.0,4.0,21,1,Curveball,1,1,1,1,2,1,2,1,Strategic,Standard,331,-0.063,0.445,64.1,7.2,0.92,-0.445,88.0,0,0,0.443,0.557,24,31,25,32,2,1,94,1,6.0,1,5.71,-0.95,0.95,50.0,12.93267445472295,-9.568746941008271,25.11862834333826,48.76938791897478,38.59192699703104,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-03,93.9,1.41,6.0,"Betts, Mookie",605141,672282,field_out,hit_into_play,,,,,5,Mookie Betts lines out sharply to left fielder Taylor Ward.,R,R,L,LAA,LAD,X,7.0,line_drive,3,1,2024,0.73,1.12,0.09,2.62,,,,1,1,Top,59.67,80.35,,,,,-5.0611259726711015,-136.58079733358156,-5.48738208823551,10.286095313068309,31.38768371942003,-17.09077872151213,3.19,1.48,335.0,104.9,18.0,94.0,2090,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.06,0.531,0.666,0.0,1.0,0.0,0.0,5.0,2,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,147,0.015,-0.424,71.4,6.8,1.073,0.424,104.9,0,0,0.522,0.478,24,31,25,32,1,0,94,1,6.0,1,1.47,0.73,-0.73,42.8,9.387913867231852,-3.0173707178224154,29.036334213534076,40.04354093755394,34.19258792592459,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-03,95.3,2.25,5.48,"Betts, Mookie",605141,650671,field_out,hit_into_play,,,,,13,Mookie Betts pops out to first baseman Nolan Schanuel.,R,R,L,LAA,LAD,X,3.0,popup,1,1,2024,0.47,1.43,-1.0,2.33,,,621035.0,1,8,Top,150.31,165.36,,,,,-9.618400469241465,-138.41946426290468,-5.821340448478662,8.287673194336069,32.321474070837965,-12.709813518145571,3.19,1.48,98.0,74.6,73.0,95.3,2269,6.5,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.02,0.001,0.0,0.0,1.0,0.0,0.0,3.0,56,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,154,0.057,-0.244,68.4,6.5,0.001,0.244,88.0,0,0,0.497,0.503,28,31,29,32,1,3,3,1,3.0,1,1.1,0.47,-0.47,37.4,9.280833220969331,-8.813810879782226,43.38597057490106,25.462039571981325,29.55255071112357,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-03,94.2,2.18,5.64,"Betts, Mookie",605141,650671,,ball,,,,,12,Mookie Betts pops out to first baseman Nolan Schanuel.,R,R,L,LAA,LAD,B,,,0,1,2024,0.5,1.41,0.74,3.65,,,621035.0,1,8,Top,,,,,,,-4.843424911464078,-137.076340555799,-2.572458138519442,7.415541071831726,31.54464563451018,-14.064777708680282,3.2,1.35,,,,93.8,2295,6.1,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.37,,,,,,,,56,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,148,0.0,0.029,,,,-0.029,,0,0,0.497,0.503,28,31,29,32,1,3,3,1,3.0,1,1.17,0.5,-0.5,37.3,,,,,,605141,batter,2025-06-21T20:41:22.921677
SL,2024-09-03,89.0,1.26,6.14,"Betts, Mookie",605141,672282,,ball,,,,,9,Mookie Betts lines out sharply to left fielder Taylor Ward.,R,R,L,LAA,LAD,B,,,2,1,2024,0.2,0.23,0.73,1.47,,,,1,1,Top,,,,,,,-1.7177981747495246,-129.60790284978756,-5.887357320770042,2.5791104849815865,27.560194648147647,-28.604007160166287,3.19,1.43,,,,89.2,2027,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.1,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,181,0.0,0.122,,,,-0.122,,0,0,0.522,0.478,24,31,25,32,1,0,94,1,6.0,1,2.65,0.2,-0.2,46.4,,,,,,605141,batter,2025-06-21T20:41:22.921677
CU,2024-09-03,74.1,1.37,6.26,"Betts, Mookie",605141,672282,,ball,,,,,12,Mookie Betts lines out sharply to left fielder Taylor Ward.,R,R,L,LAA,LAD,B,,,1,1,2024,-0.71,-1.13,0.72,3.79,,,,1,1,Top,,,,,,,-0.0931086547169433,-107.84681377146336,4.175510167374734,-5.541674238245468,19.519431030544077,-41.96322239880847,3.1,1.36,,,,73.5,2349,5.9,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.56,,,,,,,,2,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,333,0.0,0.059,,,,-0.059,,0,0,0.522,0.478,24,31,25,32,1,0,94,1,6.0,1,5.3,-0.71,0.71,47.9,,,,,,605141,batter,2025-06-21T20:41:22.921677
SL,2024-09-03,86.9,-1.57,5.88,"Betts, Mookie",605141,672710,home_run,hit_into_play,,,,,5,Mookie Betts homers (15) on a fly ball to left center field. Kevin Kiermaier scores. Shohei Ohtani scores.,R,R,R,LAA,LAD,X,,fly_ball,0,0,2024,0.61,0.29,-0.26,2.66,,595281.0,660271.0,2,10,Top,43.9,49.13,,,,,1.8927162714915449,-126.64058913745372,-2.192914988183398,6.1935949485236765,23.860471195136817,-28.82364474896751,3.19,1.48,421.0,104.4,27.0,87.2,2226,6.2,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.28,0.831,1.625,2.0,1.0,0.0,3.0,6.0,71,1,Slider,2,3,3,2,6,2,6,2,Standard,Standard,141,-0.325,1.664,71.2,6.6,3.144,-1.664,104.4,-1,1,0.369,0.631,24,31,25,32,1,4,3,1,4.0,1,2.7,-0.61,-0.61,45.3,12.550183812522056,-2.9112941077268153,31.928403757570656,34.590142674063394,36.96413446686611,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-03,94.5,2.22,5.62,"Betts, Mookie",605141,650671,,called_strike,,,,,1,Mookie Betts pops out to first baseman Nolan Schanuel.,R,R,L,LAA,LAD,S,,,0,0,2024,0.39,1.44,-0.44,3.17,,,621035.0,1,8,Top,,,,,,,-7.817534988662263,-137.43252922081572,-3.896271635606916,6.701564355077334,30.185481204431017,-13.26720926538876,3.17,1.4,,,,94.7,2321,6.4,746185,681351,694384,592273,543685,687263,621493,666160,666176,54.1,,,,,,,,56,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,150,0.0,-0.04,,,,0.04,,0,0,0.497,0.503,28,31,29,32,1,3,3,1,3.0,1,1.12,0.39,-0.39,37.4,,,,,,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-03,93.7,1.29,6.16,"Betts, Mookie",605141,672282,,ball,,,,,11,Mookie Betts lines out sharply to left fielder Taylor Ward.,R,R,L,LAA,LAD,B,,,0,1,2024,0.33,1.37,-1.36,3.04,,,,1,1,Top,,,,,,,-7.594532755408118,-136.2417521994667,-5.3756824789085025,5.715726763273342,29.3332821448972,-14.111891999307902,3.26,1.3,,,,94.1,2024,6.5,746185,681351,694384,592273,543685,687263,621493,666160,666176,53.96,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,152,0.0,0.024,,,,-0.024,,0,0,0.522,0.478,24,31,25,32,1,0,94,1,6.0,1,1.23,0.33,-0.33,46.8,,,,,,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-03,93.3,1.24,6.02,"Betts, Mookie",605141,672282,,called_strike,,,,,3,Mookie Betts lines out sharply to left fielder Taylor Ward.,R,R,L,LAA,LAD,S,,,0,0,2024,0.37,1.28,0.44,3.17,,,,1,1,Top,,,,,,,-2.869603961135918,-135.85095172536623,-4.400555399570253,5.164091718357627,30.48746468882294,-15.636522938142225,3.14,1.4,,,,93.7,1972,6.6,746185,681351,694384,592273,543685,687263,621493,666160,666176,53.95,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,154,0.0,-0.037,,,,0.037,,0,0,0.522,0.478,24,31,25,32,1,0,94,1,6.0,1,1.35,0.37,-0.37,45.3,,,,,,605141,batter,2025-06-21T20:41:22.921677
FC,2024-09-02,88.1,1.53,5.61,"Betts, Mookie",605141,593958,field_out,hit_into_play,,,,,5,Mookie Betts flies out to center fielder Jake McCarthy.,R,R,L,AZ,LAD,X,8.0,fly_ball,3,2,2024,-0.23,0.32,0.21,2.5,500743.0,660271.0,,2,4,Top,105.07,44.23,,,,,-2.732389442714084,-128.33048040224935,-2.1505947980722846,-2.0638085826754353,25.12591535617477,-28.428046167229105,3.19,1.49,385.0,97.1,27.0,88.8,2284,6.5,747155,680728,605137,641645,553993,672695,656976,664983,682998,53.97,0.331,0.546,0.0,1.0,0.0,0.0,5.0,31,8,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,169,0.045,-0.279,66.7,6.9,0.974,0.279,97.1,-2,2,0.255,0.745,31,31,31,32,3,2,5,1,5.0,1,2.6,-0.23,0.23,37.0,9.324593066270372,-9.14029005687436,32.872131948250946,38.71432105944578,32.83877652819433,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-02,92.0,1.44,5.81,"Betts, Mookie",605141,593958,,foul,,,,,12,Mookie Betts flies out to center fielder Jake McCarthy.,R,R,L,AZ,LAD,S,,,3,2,2024,0.42,1.26,0.77,3.42,500743.0,660271.0,,2,4,Top,,,,,,,-2.6187425395917794,-134.09815044875117,-3.024796043326329,5.634865511413089,26.705258146494792,-16.490515099993996,3.19,1.49,252.0,76.3,35.0,92.8,2313,6.5,747155,680728,605137,641645,553993,672695,656976,664983,682998,54.01,,,,,,,,31,7,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,151,0.0,0.0,60.7,5.5,,0.0,88.0,-2,2,0.255,0.745,31,31,31,32,3,2,5,1,5.0,1,1.41,0.42,-0.42,38.9,-7.2091644870675715,27.507779198448443,24.904367538347913,43.91637549259278,16.20162911018529,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-02,91.7,1.6,5.72,"Betts, Mookie",605141,593958,,ball,,,,,12,Mookie Betts flies out to center fielder Jake McCarthy.,R,R,L,AZ,LAD,B,,,2,2,2024,0.63,1.23,0.14,4.09,500743.0,660271.0,,2,4,Top,,,,,,,-5.081370515120854,-133.54125214110692,-0.958069290085735,8.600697407853488,26.21305639656788,-17.404885953627478,3.19,1.42,,,,92.3,2309,6.4,747155,680728,605137,641645,553993,672695,656976,664983,682998,54.1,,,,,,,,31,6,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,150,0.0,0.046,,,,-0.046,,-2,2,0.255,0.745,31,31,31,32,3,2,5,1,5.0,1,1.46,0.63,-0.63,36.3,,,,,,605141,batter,2025-06-21T20:41:22.921677
FC,2024-09-02,89.4,1.63,5.63,"Betts, Mookie",605141,593958,,foul,,,,,2,Mookie Betts flies out to center fielder Jake McCarthy.,R,R,L,AZ,LAD,S,,,2,2,2024,-0.33,0.75,0.13,2.69,500743.0,660271.0,,2,4,Top,,,,,,,-3.013557867625579,-130.29085826304993,-2.910161791641927,-3.1776342092807397,24.967082237953992,-23.19142499477547,3.19,1.49,183.0,74.6,62.0,90.3,2281,6.6,747155,680728,605137,641645,553993,672695,656976,664983,682998,53.93,,,,,,,,31,5,Cutter,1,3,3,1,3,1,3,1,Standard,Standard,160,0.0,0.0,66.8,6.3,,0.0,88.0,-2,2,0.255,0.745,31,31,31,32,3,2,5,1,5.0,1,2.07,-0.33,0.33,35.7,4.665130330523382,6.404999988570838,34.84751063517462,38.43184462672909,27.036280606887654,605141,batter,2025-06-21T20:41:22.921677
CH,2024-09-02,87.5,1.56,5.76,"Betts, Mookie",605141,593958,,ball,,,,,12,Mookie Betts flies out to center fielder Jake McCarthy.,R,R,L,AZ,LAD,B,,,1,2,2024,1.36,0.62,1.74,2.81,500743.0,,660271.0,2,4,Top,,,,,,,-2.3772387361787684,-127.49905416932287,-2.2883210297185173,15.3422542788251,25.771700814538423,-25.124277518528935,3.15,1.39,,,,88.1,2024,6.5,747155,680728,605137,641645,553993,672695,656976,664983,682998,53.98,,,,,,,,31,4,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,132,-0.006,0.045,,,,-0.045,,-2,2,0.261,0.739,31,31,31,32,3,2,5,1,5.0,1,2.34,1.36,-1.36,38.1,,,,,,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-02,92.1,1.51,5.71,"Betts, Mookie",605141,593958,,foul_tip,,,,,12,Mookie Betts flies out to center fielder Jake McCarthy.,R,R,L,AZ,LAD,S,,,1,1,2024,0.52,1.23,0.32,3.53,500743.0,,660271.0,2,4,Top,,,,,,,-4.163245311661533,-134.22251661448854,-2.453199403241877,7.184668338562865,26.860492975002877,-16.917241976753637,3.19,1.49,,,,92.7,2268,6.4,747155,680728,605137,641645,553993,672695,656976,664983,682998,54.11,,,,,,,,31,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,149,0.0,-0.078,48.8,4.9,,0.078,,-2,2,0.261,0.739,31,31,31,32,3,2,5,1,5.0,1,1.43,0.52,-0.52,33.9,-5.616147775724773,41.838221108772885,25.927878251968956,40.42037571423249,8.479208882290965,605141,batter,2025-06-21T20:41:22.921677
FF,2024-09-02,91.9,1.58,5.8,"Betts, Mookie",605141,593958,,called_strike,,,,,3,Mookie Betts flies out to center fielder Jake McCarthy.,R,R,L,AZ,LAD,S,,,1,0,2024,0.46,1.33,0.67,3.06,500743.0,,660271.0,2,4,Top,,,,,,,-3.3090677098029166,-133.8626642333746,-4.023161269429526,6.183413532462666,27.199987744160826,-15.51498367629838,3.12,1.42,,,,92.5,2273,6.4,747155,680728,605137,641645,553993,672695,656976,664983,682998,54.06,,,,,,,,31,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,150,0.0,-0.045,,,,0.045,,-2,2,0.261,0.739,31,31,31,32,3,2,5,1,5.0,1,1.35,0.46,-0.46,38.0,,,,,,605141,batter,2025-06-21T20:41:22.921677
CH,2024-09-02,88.7,1.48,5.76,"Betts, Mookie",605141,593958,,blocked_ball,,,,,14,Mookie Betts flies out to center fielder Jake McCarthy.,R,R,L,AZ,LAD,B,,,0,0,2024,1.45,0.34,0.23,0.04,500743.0,,660271.0,2,4,Top,,,,,,,-6.12630347471442,-128.80907831051363,-8.624865609173034,17.42343260514362,27.736485882970147,-26.76931062034303,3.15,1.45,,,,88.9,1970,6.6,747155,680728,605137,641645,553993,672695,656976,664983,682998,53.92,,,,,,,,31,1,Changeup,1,3,3,1,3,1,3,1,Standard,Standard,128,0.0,0.03,,,,-0.03,,-2,2,0.261,0.739,31,31,31,32,3,2,5,1,5.0,1,2.58,1.45,-1.45,40.0,,,,,,605141,batter,2025-06-21T20:41:22.921677
