pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
CU,2024-09-04,80.7,2.68,5.63,"Goldschmidt, Paul",502671,669084,,ball,,,,,12,Paul Goldschmidt strikes out on a foul tip.,R,R,L,MIL,STL,B,,,0,0,2024,-0.9,-0.83,1.36,3.14,,,,2,7,Top,,,,,,,-1.2378855158610034,-117.50287262581142,2.7283487686368995,-8.085525476942209,22.88034365524354,-40.5900403455034,3.39,1.52,,,,81.1,2548,6.6,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.9,,,,,,,,52,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,306,0.0,0.04,,,,-0.04,,-2,2,0.201,0.799,25,36,26,37,2,3,5.0,1,6,2,4.33,-0.9,0.9,44.8,,,,,,502671,batter,2025-06-21T20:57:14.478866
FS,2024-09-04,87.5,-1.91,5.37,"Goldschmidt, Paul",502671,607067,strikeout,swinging_strike,,,,,13,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,2.0,,2,2,2024,-1.24,0.31,-0.32,0.97,,,,0,3,Top,,,,,,,6.4665451418990045,-127.24836822033755,-5.114046390147142,-14.816070784852643,27.564677556541604,-27.94228919447547,3.48,1.57,,,,88.0,1149,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.73,,0.0,0.0,1.0,0.0,0.0,,18,6,Split-Finger,0,2,2,0,2,0,2,0,Standard,Standard,254,0.017,-0.227,69.7,8.8,,0.227,,-2,2,0.279,0.721,33,36,34,37,2,1,5.0,1,7,2,2.69,1.24,1.24,35.3,20.69683237165861,-9.599079586608676,41.41500833394341,38.54691110570123,25.66255177043349,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-04,93.7,-1.89,5.38,"Goldschmidt, Paul",502671,607067,,foul,,,,,3,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,2,2,2024,-0.27,1.22,0.43,3.48,,,,0,3,Top,,,,,,,6.633998519948636,-136.34363598255135,-1.864110275943078,-4.895346944129589,30.62064507929616,-16.79393460025872,3.48,1.57,268.0,79.6,49.0,94.3,2274,6.7,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.8,,,,,,,,18,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,209,0.0,0.0,73.5,7.1,,0.0,88.0,-2,2,0.279,0.721,33,36,34,37,2,1,5.0,1,7,2,1.38,0.27,0.27,38.5,9.17977719682435,12.127627637908953,22.21114512808978,48.35712777881824,18.480050885635,502671,batter,2025-06-21T20:57:14.478866
CU,2024-09-04,79.7,-1.87,5.51,"Goldschmidt, Paul",502671,607067,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,B,,,1,2,2024,0.77,-0.54,0.14,1.0,,,,0,3,Top,,,,,,,2.988873173217996,-116.05549626849292,-2.2020626051477596,6.455296008463054,20.907834776767032,-36.8653760310115,3.45,1.52,,,,80.4,2088,6.6,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.87,,,,,,,,18,4,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,57,0.0,0.04,,,,-0.04,,-2,2,0.279,0.721,33,36,34,37,2,1,5.0,1,7,2,4.11,-0.77,-0.77,39.0,,,,,,502671,batter,2025-06-21T20:57:14.478866
FC,2024-09-04,86.2,-1.82,5.44,"Goldschmidt, Paul",502671,607067,,foul,,,,,5,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,1,1,2024,0.34,0.28,0.07,2.43,,,,0,3,Top,,,,,,,3.820240624868173,-125.50016505478276,-1.5170021704664642,2.8391064417943483,25.26663224993536,-29.069745312071017,3.48,1.57,78.0,75.0,7.0,86.7,2213,6.6,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.94,,,,,,,,18,3,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,157,0.0,-0.056,76.2,7.7,,0.056,88.0,-2,2,0.279,0.721,33,36,34,37,2,1,5.0,1,7,2,2.78,-0.34,-0.34,32.0,4.129121588251216,11.153585514953756,34.513571133857866,45.403154828112925,12.774956249837365,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-04,93.4,-1.86,5.44,"Goldschmidt, Paul",502671,607067,,ball,,,,,14,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,B,,,0,1,2024,-0.55,1.11,2.0,1.76,,,,0,3,Top,,,,,,,11.2141992231161,-135.53133702285794,-6.194014634325939,-9.181226884493526,29.572196912600425,-17.279442416180395,3.44,1.52,,,,93.9,2200,6.7,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.76,,,,,,,,18,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,220,0.0,0.025,,,,-0.025,,-2,2,0.279,0.721,33,36,34,37,2,1,5.0,1,7,2,1.52,0.55,0.55,33.5,,,,,,502671,batter,2025-06-21T20:57:14.478866
SI,2024-09-04,91.4,-1.98,5.46,"Goldschmidt, Paul",502671,607067,,foul,,,,,11,Paul Goldschmidt strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2024,-1.4,0.86,-1.54,2.75,,,,0,3,Top,,,,,,,4.136383274227085,-133.04398890660832,-2.7747444655805964,-17.428017664792844,31.406707421783505,-21.587741724335068,3.48,1.57,,,,91.5,2137,6.6,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.93,,,,,,,,18,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,211,0.0,-0.037,50.4,6.0,,0.037,,-2,2,0.279,0.721,33,36,34,37,2,1,5.0,1,7,2,1.89,1.4,1.4,32.6,-6.113636941794967,27.149396511488305,34.306801305877094,26.755198488433063,9.830099333651557,502671,batter,2025-06-21T20:57:14.478866
CH,2024-09-04,86.2,2.79,5.43,"Goldschmidt, Paul",502671,669084,field_out,hit_into_play,,,,,7,Paul Goldschmidt flies out to right fielder Garrett Mitchell.,R,R,L,MIL,STL,X,9.0,fly_ball,3,2,2024,1.36,1.05,-0.57,1.65,,,,1,5,Top,176.6,117.1,,,,,-10.86129104854501,-124.96105219873913,-4.89167350425696,16.43629080954852,24.697857067824412,-20.36189031653917,3.48,1.57,241.0,96.0,58.0,87.1,2250,7.0,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.5,0.014,0.017,0.0,1.0,0.0,0.0,3.0,35,8,Changeup,0,2,2,0,2,0,2,0,Strategic,Standard,131,0.013,-0.332,74.6,8.1,0.026,0.332,96.0,-2,2,0.256,0.744,25,36,26,37,1,2,5.0,1,6,2,2.04,1.36,-1.36,42.0,15.216537684393444,-5.0188428343686935,44.17724075952295,35.38739178593912,26.363989743603128,502671,batter,2025-06-21T20:57:14.478866
SI,2024-09-04,93.6,-1.89,5.51,"Goldschmidt, Paul",502671,607067,single,hit_into_play,,,,,5,Paul Goldschmidt singles on a sharp line drive to center fielder Blake Perkins.,R,R,R,MIL,STL,X,8.0,line_drive,1,0,2024,-1.39,0.75,0.01,2.59,,,,2,1,Top,99.79,80.79,,,,,8.008151701096544,-135.98976800607286,-3.433980511079481,-19.067024330544832,31.6443454615287,-22.291661233443648,3.48,1.57,234.0,106.3,12.0,93.9,2204,6.7,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.83,0.94,0.967,0.9,1.0,1.0,0.0,4.0,3,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,216,-0.012,0.293,74.6,7.6,1.286,-0.293,106.3,0,0,0.537,0.463,33,36,34,37,1,0,5.0,1,7,2,1.87,1.39,1.39,36.5,9.782708263089118,8.232850894618675,32.8063324495688,43.11387975723863,17.914025497999894,502671,batter,2025-06-21T20:57:14.478866
SL,2024-09-04,86.9,2.73,5.36,"Goldschmidt, Paul",502671,669084,,foul,,,,,13,Paul Goldschmidt flies out to right fielder Garrett Mitchell.,R,R,L,MIL,STL,S,,,3,2,2024,-0.46,-0.14,-0.94,2.12,,,,1,5,Top,,,,,,,-7.940412918933336,-126.34083653861806,-1.2920160482826129,-3.238859897811459,26.323619746352747,-33.572666050545614,3.48,1.57,185.0,103.3,10.0,87.6,2308,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.69,,,,,,,,35,7,Slider,0,2,2,0,2,0,2,0,Strategic,Standard,286,0.0,0.0,73.6,8.5,,0.0,103.3,-2,2,0.256,0.744,25,36,26,37,1,2,5.0,1,6,2,3.16,-0.46,0.46,43.9,19.33763530306208,-26.402444211030076,34.06806585297133,31.475619956437857,33.95070107455481,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-04,93.8,-1.84,5.53,"Goldschmidt, Paul",502671,607067,,ball,,,,,14,Paul Goldschmidt singles on a sharp line drive to center fielder Blake Perkins.,R,R,R,MIL,STL,B,,,0,0,2024,-0.5,1.3,1.31,1.89,,,,2,1,Top,,,,,,,9.30460937454321,-136.20061669613045,-6.5678279333350895,-8.341683704738674,30.865701603382735,-14.63384224758754,3.43,1.52,,,,94.2,2177,6.7,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.79,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,220,0.0,0.04,,,,-0.04,,0,0,0.537,0.463,33,36,34,37,1,0,5.0,1,7,2,1.3,0.5,0.5,33.5,,,,,,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-04,94.5,2.6,5.41,"Goldschmidt, Paul",502671,669084,,foul,,,,,4,Paul Goldschmidt flies out to right fielder Garrett Mitchell.,R,R,L,MIL,STL,S,,,3,2,2024,0.72,1.26,-0.59,2.73,,,,1,5,Top,,,,,,,-10.046186649670531,-137.26186040191007,-4.143993129657214,11.277104057271751,30.049037292222323,-15.45980353705622,3.48,1.57,58.0,102.8,1.0,95.6,2047,7.0,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.51,,,,,,,,35,6,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,134,0.0,0.0,75.4,7.7,,0.0,102.8,-2,2,0.256,0.744,25,36,26,37,1,2,5.0,1,6,2,1.3,0.72,-0.72,41.7,15.086853353721065,-17.75106679725312,28.49164039963211,34.385271494237415,25.606332997665163,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-04,94.8,2.79,5.42,"Goldschmidt, Paul",502671,669084,,swinging_strike,,,,,2,Paul Goldschmidt flies out to right fielder Garrett Mitchell.,R,R,L,MIL,STL,S,,,3,1,2024,0.61,1.46,0.17,3.2,,,,1,5,Top,,,,,,,-8.283642727651376,-137.87492384386513,-3.427092026011491,9.626535483752276,29.837000132459146,-12.92936711215997,3.48,1.57,,,,95.9,2229,6.9,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.62,,,,,,,,35,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,142,0.0,-0.092,67.6,6.0,,0.092,,-2,2,0.256,0.744,25,36,26,37,1,2,5.0,1,6,2,1.07,0.61,-0.61,40.5,-12.668594583392908,51.78260059678096,29.186546820285923,43.156402457133865,-10.114312631064784,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-04,94.1,2.69,5.47,"Goldschmidt, Paul",502671,669084,,called_strike,,,,,5,Paul Goldschmidt flies out to right fielder Garrett Mitchell.,R,R,L,MIL,STL,S,,,3,0,2024,0.76,1.42,0.07,2.62,,,,1,5,Top,,,,,,,-8.557614251719604,-136.77168257598495,-4.874826874487874,11.436725208148983,29.15531754591725,-13.427670317080135,3.33,1.44,,,,95.0,2234,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.71,,,,,,,,35,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,147,0.0,-0.081,,,,0.081,,-2,2,0.256,0.744,25,36,26,37,1,2,5.0,1,6,2,1.15,0.76,-0.76,43.3,,,,,,502671,batter,2025-06-21T20:57:14.478866
CH,2024-09-04,85.8,2.72,5.36,"Goldschmidt, Paul",502671,669084,,ball,,,,,13,Paul Goldschmidt flies out to right fielder Garrett Mitchell.,R,R,L,MIL,STL,B,,,2,0,2024,1.37,0.81,-1.1,1.88,,,,1,5,Top,,,,,,,-11.915866908180115,-124.40215834066385,-3.616403856048387,16.631367737962403,24.32516657960507,-23.201955409686132,3.45,1.52,,,,86.6,2244,6.9,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.58,,,,,,,,35,3,Changeup,0,2,2,0,2,0,2,0,Strategic,Standard,120,0.0,0.139,,,,-0.139,,-2,2,0.256,0.744,25,36,26,37,1,2,5.0,1,6,2,2.3,1.37,-1.37,40.7,,,,,,502671,batter,2025-06-21T20:57:14.478866
CU,2024-09-04,82.3,2.66,5.59,"Goldschmidt, Paul",502671,669084,,ball,,,,,13,Paul Goldschmidt flies out to right fielder Garrett Mitchell.,R,R,L,MIL,STL,B,,,1,0,2024,-0.77,-0.79,-1.21,1.64,,,,1,5,Top,,,,,,,-7.3679502484666815,-119.62882092863708,-0.873747653553063,-5.9114426304050145,23.911935448072978,-39.764689079102254,3.41,1.53,,,,83.1,2570,7.0,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.52,,,,,,,,35,2,Curveball,0,2,2,0,2,0,2,0,Strategic,Standard,305,0.0,0.072,,,,-0.072,,-2,2,0.256,0.744,25,36,26,37,1,2,5.0,1,6,2,4.17,-0.77,0.77,46.8,,,,,,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-04,95.7,2.8,5.42,"Goldschmidt, Paul",502671,669084,,ball,,,,,12,Paul Goldschmidt flies out to right fielder Garrett Mitchell.,R,R,L,MIL,STL,B,,,0,0,2024,0.92,1.08,1.25,3.24,,,,1,5,Top,,,,,,,-6.242167209047566,-139.3113405682255,-2.57342438089386,13.457953570195992,31.886945509545075,-17.772318802750583,3.46,1.57,,,,96.6,2239,6.8,745938,606992,641343,668930,687401,642715,686217,663368,669003,53.66,,,,,,,,35,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,137,0.0,0.039,,,,-0.039,,-2,2,0.256,0.744,25,36,26,37,1,2,5.0,1,6,2,1.41,0.92,-0.92,40.0,,,,,,502671,batter,2025-06-21T20:57:14.478866
SL,2024-09-04,84.1,-2.86,5.55,"Goldschmidt, Paul",502671,606303,field_out,hit_into_play,,,,,8,Paul Goldschmidt lines out sharply to center fielder Blake Perkins.,R,R,R,MIL,STL,X,8.0,line_drive,0,0,2024,1.12,0.13,0.04,2.02,,691026.0,,1,10,Top,116.28,83.06,,,,,4.4813902748457,-122.34704779552332,-2.003057111420322,10.31001596352016,25.58082184432531,-30.651495306193993,3.48,1.57,291.0,110.3,13.0,83.5,2792,6.0,745938,606992,656555,668930,687401,642715,686217,663368,669003,54.48,0.794,0.843,0.0,1.0,0.0,0.0,5.0,74,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,61,0.083,-0.263,77.0,7.9,1.194,0.263,110.3,0,0,0.615,0.385,30,36,30,37,1,4,1.0,1,9,2,3.11,-1.12,-1.12,30.7,10.641079071920448,5.095945485424999,31.912444635297913,44.68426615067851,21.18563312392697,502671,batter,2025-06-21T20:57:14.478866
CU,2024-09-03,76.2,-0.29,6.59,"Goldschmidt, Paul",502671,650644,home_run,hit_into_play,,,,,4,Paul Goldschmidt homers (21) on a fly ball to left center field.,R,R,R,MIL,STL,X,,fly_ball,2,2,2024,1.1,-1.41,-0.44,2.65,,,,1,4,Top,47.3,43.09,,,,,-2.2509858563230134,-110.81137380850866,1.3699283626000949,9.450733924504878,22.419640796939262,-44.19316986128814,3.47,1.57,430.0,110.1,24.0,74.4,3133,5.3,745944,661388,656555,668930,687401,642715,694192,663368,676551,55.19,0.989,1.973,2.0,1.0,0.0,3.0,6.0,26,5,Curveball,2,2,2,2,3,2,3,2,Standard,Standard,33,-0.133,1.614,76.0,7.4,3.808,-1.614,110.1,0,0,0.527,0.473,29,36,29,37,2,1,5.0,1,7,1,5.38,-1.1,-1.1,53.4,14.922525506144394,-10.91548627108161,31.919729037946816,35.97051040421924,28.735873721566637,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-03,91.7,-0.38,6.45,"Goldschmidt, Paul",502671,650644,,foul,,,,,2,Paul Goldschmidt homers (21) on a fly ball to left center field.,R,R,R,MIL,STL,S,,,2,1,2024,-0.22,1.62,0.0,3.13,,,,1,4,Top,,,,,,,1.42533616624344,-133.50421173656542,-5.941763013469854,-2.931004439179389,29.408679564051152,-11.773876365244458,3.47,1.57,157.0,75.9,70.0,90.4,2355,5.5,745944,661388,656555,668930,687401,642715,694192,663368,676551,54.96,,,,,,,,26,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,204,0.0,-0.078,71.5,7.5,,0.078,88.0,0,0,0.527,0.473,29,36,29,37,2,1,5.0,1,7,1,1.1,0.22,0.22,48.8,5.932760371675428,-0.2856355701661586,27.39147381229621,42.320670293019845,18.334205123784045,502671,batter,2025-06-21T20:57:14.478866
ST,2024-09-03,80.4,-0.58,6.34,"Goldschmidt, Paul",502671,650644,,ball,,,,,14,Paul Goldschmidt homers (21) on a fly ball to left center field.,R,R,R,MIL,STL,B,,,1,1,2024,1.72,-0.1,1.28,2.06,,,,1,4,Top,,,,,,,0.848609302564689,-117.04691006170624,-2.5729369001668716,15.60067725424758,23.580302510857766,-32.757952504737176,3.57,1.66,,,,79.3,2906,5.6,745944,661388,656555,668930,687401,642715,694192,663368,676551,54.86,,,,,,,,26,3,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,55,0.0,0.059,,,,-0.059,,0,0,0.527,0.473,29,36,29,37,2,1,5.0,1,7,1,3.64,-1.72,-1.72,43.6,,,,,,502671,batter,2025-06-21T20:57:14.478866
ST,2024-09-03,80.5,-0.47,6.32,"Goldschmidt, Paul",502671,650644,,ball,,,,,14,Paul Goldschmidt homers (21) on a fly ball to left center field.,R,R,R,MIL,STL,B,,,0,1,2024,1.4,0.13,1.04,2.13,,,,1,4,Top,,,,,,,0.6952339351421416,-117.34812340730974,-2.903729662717729,12.830023236746404,21.89505022012568,-30.634580540427553,3.6,1.71,,,,79.7,2914,5.6,745944,661388,656555,668930,687401,642715,694192,663368,676551,54.88,,,,,,,,26,2,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,59,0.0,0.024,,,,-0.024,,0,0,0.527,0.473,29,36,29,37,2,1,5.0,1,7,1,3.37,-1.4,-1.4,45.8,,,,,,502671,batter,2025-06-21T20:57:14.478866
SI,2024-09-03,93.0,-0.62,6.34,"Goldschmidt, Paul",502671,650644,,called_strike,,,,,12,Paul Goldschmidt homers (21) on a fly ball to left center field.,R,R,R,MIL,STL,S,,,0,0,2024,-1.19,1.0,0.24,3.66,,,,1,4,Top,,,,,,,4.747491001144627,-135.31597592380345,-3.2297257069022427,-15.5970106727195,31.10804841037593,-19.377622711658994,3.54,1.59,,,,91.7,2268,5.6,745944,661388,656555,668930,687401,642715,694192,663368,676551,54.86,,,,,,,,26,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,211,0.0,-0.037,,,,0.037,,0,0,0.527,0.473,29,36,29,37,2,1,5.0,1,7,1,1.64,1.19,1.19,42.0,,,,,,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-03,92.3,-0.39,6.47,"Goldschmidt, Paul",502671,650644,double,hit_into_play,,,,,12,Paul Goldschmidt doubles (27) on a fly ball to right fielder Brewer Hicklen. Brendan Donovan scores.,R,R,R,MIL,STL,X,9.0,fly_ball,0,2,2024,-0.36,1.67,0.78,4.09,,680977.0,,2,1,Top,178.47,60.78,,,,,3.722193174437212,-134.34586006372274,-3.811031978433179,-5.199928965104555,30.015923550148823,-11.379815980705851,3.47,1.57,366.0,99.9,24.0,91.3,2314,5.7,745944,661388,656555,668930,687401,642715,694192,663368,676551,54.78,0.46,0.684,1.25,1.0,1.0,1.0,6.0,5,3,4-Seam Fastball,0,1,1,0,2,0,2,0,Standard,Strategic,206,-0.095,1.007,67.1,7.1,1.212,-1.007,99.9,-1,1,0.412,0.588,29,36,29,37,1,0,5.0,1,7,1,1.01,0.36,0.36,46.6,15.056917134750847,12.135721435701305,13.813144559613423,50.45989829657033,14.009847135956614,502671,batter,2025-06-21T20:57:14.478866
CU,2024-09-03,76.3,-0.17,6.59,"Goldschmidt, Paul",502671,650644,,foul,,,,,5,Paul Goldschmidt doubles (27) on a fly ball to right fielder Brewer Hicklen. Brendan Donovan scores.,R,R,R,MIL,STL,S,,,0,1,2024,0.99,-1.57,0.17,2.72,,680977.0,,2,1,Top,,,,,,,-1.0610954346180792,-110.9271369738198,1.7961449163577534,8.291950990902118,23.344864883195577,-45.610364043375355,3.47,1.57,146.0,63.1,32.0,74.5,3094,5.4,745944,661388,656555,668930,687401,642715,694192,663368,676551,55.06,,,,,,,,5,2,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,34,0.0,-0.067,71.0,6.7,,0.067,88.0,-1,1,0.412,0.588,29,36,29,37,1,0,5.0,1,7,1,5.55,-0.99,-0.99,53.7,-4.598945770561496,23.306053672127852,32.87942606491696,44.51507250221802,11.178304990284298,502671,batter,2025-06-21T20:57:14.478866
FC,2024-09-03,88.8,-0.24,6.5,"Goldschmidt, Paul",502671,650644,,swinging_strike,,,,,14,Paul Goldschmidt doubles (27) on a fly ball to right fielder Brewer Hicklen. Brendan Donovan scores.,R,R,R,MIL,STL,S,,,0,0,2024,0.21,0.87,0.93,2.02,,680977.0,,2,1,Top,,,,,,,2.390006362700871,-129.27931791989351,-6.667788548049541,1.8974681879287765,26.809901177222045,-21.29092851380446,3.47,1.57,,,,88.0,2575,5.7,745944,661388,656555,668930,687401,642715,694192,663368,676551,54.77,,,,,,,,5,1,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,170,0.0,-0.04,76.8,8.5,,0.04,,-1,1,0.412,0.588,29,36,29,37,1,0,5.0,1,7,1,2.02,-0.21,-0.21,51.3,17.268977747534514,-3.7275593415553576,30.79072773676964,52.28883919911151,25.72450555294419,502671,batter,2025-06-21T20:57:14.478866
KC,2024-09-03,85.9,-0.32,6.61,"Goldschmidt, Paul",502671,656730,field_out,hit_into_play,,,,,7,"Paul Goldschmidt grounds out, third baseman Joey Ortiz to first baseman Rhys Hoskins.",R,R,R,MIL,STL,X,5.0,ground_ball,1,0,2024,0.43,-0.98,-0.6,1.75,,,,2,8,Top,102.02,164.12,,,,,-1.536423211985625,-124.99414860422505,-3.2310094834170435,4.828192623116787,27.794396338547305,-41.871269609627895,3.47,1.57,11.0,94.6,-9.0,86.1,2827,6.6,745944,661388,656555,668930,687401,642715,694192,663368,686217,53.86,0.197,0.183,0.0,1.0,0.0,0.0,2.0,59,2,Knuckle Curve,3,3,3,3,3,3,3,3,Standard,Standard,26,0.025,-0.295,72.9,7.5,0.207,0.295,94.6,0,0,0.58,0.42,30,36,31,37,1,3,4.0,1,7,1,4.09,-0.43,-0.43,56.2,10.977279657946648,-1.4497619157379376,39.144776928881335,35.167005008812204,23.724913080785537,502671,batter,2025-06-21T20:57:14.478866
FF,2024-09-03,98.5,-0.12,6.66,"Goldschmidt, Paul",502671,656730,,ball,,,,,12,"Paul Goldschmidt grounds out, third baseman Joey Ortiz to first baseman Rhys Hoskins.",R,R,R,MIL,STL,B,,,0,0,2024,-0.09,1.61,1.56,3.71,,,,2,8,Top,,,,,,,4.815593515953353,-143.12786151132497,-6.257112000817013,-2.5064041869409337,37.21857623070902,-8.782851673264222,3.54,1.69,,,,98.5,2398,6.6,745944,661388,656555,668930,687401,642715,694192,663368,686217,53.86,,,,,,,,59,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,195,0.0,0.04,,,,-0.04,,0,0,0.58,0.42,30,36,31,37,1,3,4.0,1,7,1,0.77,0.09,0.09,57.3,,,,,,502671,batter,2025-06-21T20:57:14.478866
SI,2024-09-03,98.3,2.1,6.16,"Goldschmidt, Paul",502671,657649,single,hit_into_play,,,,,1,Paul Goldschmidt singles on a ground ball to center fielder Blake Perkins. Nolan Arenado scores.,R,R,L,MIL,STL,X,8.0,ground_ball,0,2,2024,1.14,1.28,-0.47,3.18,571448.0,,,1,11,Top,128.42,91.89,,,,,-9.605016995947388,-142.69785053696538,-5.529669410770185,17.87963665830627,34.47064605009694,-13.518781304430028,3.47,1.57,59.0,95.0,1.0,98.0,2451,6.4,745944,661388,656555,668930,687401,642715,694192,663368,686217,54.12,0.374,0.328,0.9,1.0,1.0,0.0,2.0,79,3,Sinker,3,3,3,3,4,3,4,3,Strategic,Standard,155,-0.134,0.594,67.2,6.0,0.391,-0.594,95.0,0,0,0.492,0.508,30,36,30,37,1,4,2.0,1,4,1,1.1,1.14,-1.14,38.8,-0.471832014205179,15.626109035554766,29.14654346448299,35.969722854460294,14.884618992874792,502671,batter,2025-06-21T20:57:14.478866
SI,2024-09-03,96.8,0.7,6.54,"Goldschmidt, Paul",502671,676879,field_error,hit_into_play,,,,,8,Paul Goldschmidt reaches on a throwing error by third baseman Joey Ortiz.,R,R,L,MIL,STL,X,5.0,ground_ball,0,2,2024,1.04,0.39,-0.27,2.1,,,,1,6,Top,98.47,164.63,,,,,-4.84606856447199,-140.79020385525047,-7.075090445846624,14.928227374280022,30.360482637147985,-25.633370854435224,3.47,1.57,5.0,90.2,-23.0,95.0,2103,5.2,745944,661388,656555,668930,687401,642715,694192,663368,676551,55.32,0.083,0.068,0.9,1.0,0.0,0.0,2.0,43,4,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,149,-0.037,0.553,70.5,7.5,0.095,-0.553,90.2,0,0,0.533,0.467,26,36,26,37,1,2,3.0,1,3,1,2.04,1.04,-1.04,53.2,9.176207201572025,2.53843332040872,35.087020734234486,38.978050663053494,19.180697456963458,502671,batter,2025-06-21T20:57:14.478866
