pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
KC,2024-09-06,83.5,-1.68,5.64,"Bellinger, Cody",641355,596133,,ball,,,,,13,Cody Bellinger walks.,R,L,R,CHC,NYY,B,,,2,2,2024,0.21,-0.81,-0.84,-0.46,,,,2,9,Bot,,,,,,,1.521513839424088,-121.6315853434374,-6.007937328687617,1.7994370968088576,22.876063640297897,-39.3529598689744,3.92,1.78,,,,83.2,2738,6.0,746832,669224,519203,650402,665862,683011,657077,592450,665742,54.55,,,,,,,,69,5,Knuckle Curve,0,3,0,3,3,0,0,3,Strategic,Standard,45,0.0,0.106,,,,-0.106,,-3,-3,0.005,0.005,30,28,31,29,1,3,4.0,2,3.0,1,4.06,-0.21,0.21,48.4,,,,,,641355,batter,2025-06-21T20:58:12.694704
CH,2024-09-06,89.6,-1.77,5.6,"Bellinger, Cody",641355,596133,,ball,,,,,13,Cody Bellinger walks.,R,L,R,CHC,NYY,B,,,1,2,2024,-1.13,0.14,-0.45,0.13,,,,2,9,Bot,,,,,,,5.612620713695581,-130.2332547207635,-7.8254000443566625,-13.986446216234407,24.85966593468819,-29.217065272800983,3.83,1.87,,,,89.5,1767,6.1,746832,669224,519203,650402,665862,683011,657077,592450,665742,54.44,,,,,,,,69,4,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,224,0.0,0.039,,,,-0.039,,-3,-3,0.005,0.005,30,28,31,29,1,3,4.0,2,3.0,1,2.68,1.13,-1.13,44.2,,,,,,641355,batter,2025-06-21T20:58:12.694704
FF,2024-09-06,97.4,-1.58,5.83,"Bellinger, Cody",641355,596133,,ball,,,,,11,Cody Bellinger walks.,R,L,R,CHC,NYY,B,,,0,2,2024,-0.68,1.7,-1.52,3.86,,,,2,9,Bot,,,,,,,1.7195567952005515,-141.84396863121034,-3.646567931311939,-9.550200827489553,33.21757668857004,-8.590460929752465,3.98,1.84,,,,96.9,2534,6.0,746832,669224,519203,650402,665862,683011,657077,592450,665742,54.5,,,,,,,,69,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,208,0.0,0.023,,,,-0.023,,-3,-3,0.005,0.005,30,28,31,29,1,3,4.0,2,3.0,1,0.7,0.68,-0.68,46.6,,,,,,641355,batter,2025-06-21T20:58:12.694704
FF,2024-09-06,97.1,-1.65,5.73,"Bellinger, Cody",641355,596133,,foul,,,,,6,Cody Bellinger walks.,R,L,R,CHC,NYY,S,,,0,1,2024,-0.41,1.67,0.38,2.7,,,,2,9,Bot,,,,,,,6.3088831123647315,-141.100641253153,-6.2974160354673225,-6.961900038883154,34.97458518877221,-8.66923449463818,3.84,1.78,116.0,84.7,79.0,96.0,2512,6.0,746832,669224,519203,650402,665862,683011,657077,592450,665742,54.54,,,,,,,,69,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,205,0.0,-0.058,70.3,7.5,,0.058,88.0,-3,-3,0.005,0.005,30,28,31,29,1,3,4.0,2,3.0,1,0.77,0.41,-0.41,46.6,14.136949553187042,-6.86281410046088,35.169011774214695,26.05503778640476,30.135186652461407,641355,batter,2025-06-21T20:58:12.694704
KC,2024-09-06,81.9,-1.74,5.75,"Bellinger, Cody",641355,596133,,swinging_strike,,,,,13,Cody Bellinger walks.,R,L,R,CHC,NYY,S,,,0,0,2024,0.68,-0.67,-0.53,1.47,,,,2,9,Bot,,,,,,,1.4129987564054716,-119.36528729174302,-1.8781484545366487,6.285609215325416,21.548867741183916,-38.50045703618811,3.84,1.78,,,,81.6,2707,5.9,746832,669224,519203,650402,665862,683011,657077,592450,665742,54.61,,,,,,,,69,1,Knuckle Curve,0,3,0,3,3,0,0,3,Infield shade,Standard,47,0.0,-0.041,70.1,9.0,,0.041,,-3,-3,0.005,0.005,30,28,31,29,1,3,4.0,2,3.0,1,4.04,-0.68,0.68,49.7,24.547723949323288,-21.23834143005809,34.55381333855713,38.120815071601626,42.42978573462848,641355,batter,2025-06-21T20:58:12.694704
SI,2024-09-06,95.5,-3.3,5.65,"Bellinger, Cody",641355,664776,walk,ball,,,,,11,Cody Bellinger walks.,R,L,R,CHC,NYY,B,,,3,2,2024,-1.13,0.68,-1.88,3.88,,,,0,7,Bot,,,,,,,6.357344975449388,-139.10216610662587,-0.6270614995343642,-16.071509787599712,29.09430295054228,-23.30733767653926,3.85,1.84,,,,97.0,2372,6.9,746832,669224,519203,650402,665862,683011,657077,592450,665742,53.58,,0.689131,0.7,1.0,0.0,0.0,,52,8,Sinker,0,3,0,3,3,0,0,3,Strategic,Standard,228,0.047,0.371,,,,-0.371,,-3,-3,0.118,0.118,29,28,30,29,1,2,3.0,2,2.0,1,1.8,1.13,-1.13,20.6,,,,,,641355,batter,2025-06-21T20:58:12.694704
SL,2024-09-06,82.0,-3.29,5.52,"Bellinger, Cody",641355,664776,,foul,,,,,8,Cody Bellinger walks.,R,L,R,CHC,NYY,S,,,3,2,2024,1.28,-0.08,0.2,1.88,,,,0,7,Bot,,,,,,,5.492700452093069,-119.3881070983666,-1.5780364070650903,11.311849778352109,21.35074110502148,-32.81670608200884,3.85,1.79,3.0,81.6,-32.0,83.3,2659,7.0,746832,669224,519203,650402,665862,683011,657077,592450,665742,53.52,,,,,,,,52,7,Slider,0,3,0,3,3,0,0,3,Strategic,Standard,62,0.0,0.0,68.6,8.4,,0.0,88.0,-3,-3,0.118,0.118,29,28,30,29,1,2,3.0,2,2.0,1,3.44,-1.28,1.28,20.3,26.243568220402008,-16.90677696126115,34.30754956680989,29.161768524565524,40.13447533727582,641355,batter,2025-06-21T20:58:12.694704
SL,2024-09-06,83.0,-3.22,5.59,"Bellinger, Cody",641355,664776,,ball,,,,,14,Cody Bellinger walks.,R,L,R,CHC,NYY,B,,,2,2,2024,0.96,0.05,1.27,0.5,,,,0,7,Bot,,,,,,,8.504137456806678,-120.60506969996293,-5.3164758829466505,7.665676494236744,23.66696651984268,-30.786272731147353,3.8,1.82,,,,84.0,2761,7.0,746832,669224,519203,650402,665862,683011,657077,592450,665742,53.46,,,,,,,,52,6,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,58,0.0,0.107,,,,-0.107,,-3,-3,0.118,0.118,29,28,30,29,1,2,3.0,2,2.0,1,3.27,-0.96,0.96,22.8,,,,,,641355,batter,2025-06-21T20:58:12.694704
SI,2024-09-06,95.9,-3.12,5.6,"Bellinger, Cody",641355,664776,,foul,,,,,9,Cody Bellinger walks.,R,L,R,CHC,NYY,S,,,2,2,2024,-1.24,0.65,0.36,2.32,,,,0,7,Bot,,,,,,,12.137616411011152,-139.10515374809563,-4.583051021080809,-18.741277828814585,28.67437171480276,-22.8871229255371,3.85,1.79,184.0,67.0,54.0,97.1,2391,7.0,746832,669224,519203,650402,665862,683011,657077,592450,665742,53.52,,,,,,,,52,5,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,230,0.0,0.0,66.8,7.0,,0.0,88.0,-3,-3,0.118,0.118,29,28,30,29,1,2,3.0,2,2.0,1,1.83,1.24,-1.24,21.4,2.2271172006602566,1.930282464226716,42.82270822810195,26.68002269076088,25.671943771686035,641355,batter,2025-06-21T20:58:12.694704
SL,2024-09-06,82.6,-3.27,5.61,"Bellinger, Cody",641355,664776,,ball,,,,,14,Cody Bellinger walks.,R,L,R,CHC,NYY,B,,,1,2,2024,0.99,-0.07,1.77,0.94,,,,0,7,Bot,,,,,,,9.681578393135965,-120.05521013845292,-4.123331570487292,8.153026903814538,19.521925108158452,-32.339987787184185,3.88,1.88,,,,84.2,2692,7.1,746832,669224,519203,650402,665862,683011,657077,592450,665742,53.44,,,,,,,,52,4,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,63,0.0,0.04,,,,-0.04,,-3,-3,0.118,0.118,29,28,30,29,1,2,3.0,2,2.0,1,3.38,-0.99,0.99,23.0,,,,,,641355,batter,2025-06-21T20:58:12.694704
SL,2024-09-06,81.4,-3.14,5.57,"Bellinger, Cody",641355,664776,,foul,,,,,6,Cody Bellinger walks.,R,L,R,CHC,NYY,S,,,1,1,2024,0.96,0.28,0.36,2.47,,,,0,7,Bot,,,,,,,6.108613781534165,-118.54223767703525,-0.9341617785729605,7.954168100638518,21.827697734062134,-29.519690494886607,3.85,1.79,53.0,95.5,0.0,82.6,2625,6.9,746832,669224,519203,650402,665862,683011,657077,592450,665742,53.57,,,,,,,,52,3,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,65,0.0,-0.056,73.3,8.3,,0.056,95.5,-3,-3,0.118,0.118,29,28,30,29,1,2,3.0,2,2.0,1,3.14,-0.96,0.96,22.7,25.850055911380228,-26.87717840153346,33.112332516258185,28.02833923959991,44.77319720068552,641355,batter,2025-06-21T20:58:12.694704
SI,2024-09-06,95.2,-3.15,5.63,"Bellinger, Cody",641355,664776,,ball,,,,,13,Cody Bellinger walks.,R,L,R,CHC,NYY,B,,,0,1,2024,-1.47,0.83,-1.07,2.01,,,,0,7,Bot,,,,,,,8.848347816058597,-138.35348767162142,-5.82438917368945,-20.808063245679342,27.63163369719624,-20.350320777037517,3.87,1.69,,,,96.5,2393,6.9,746832,669224,519203,650402,665862,683011,657077,592450,665742,53.64,,,,,,,,52,2,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,234,0.0,0.025,,,,-0.025,,-3,-3,0.118,0.118,29,28,30,29,1,2,3.0,2,2.0,1,1.67,1.47,-1.47,20.3,,,,,,641355,batter,2025-06-21T20:58:12.694704
SI,2024-09-06,95.1,-3.08,5.63,"Bellinger, Cody",641355,664776,,called_strike,,,,,3,Cody Bellinger walks.,R,L,R,CHC,NYY,S,,,0,0,2024,-1.58,0.81,0.58,3.17,,,,0,7,Bot,,,,,,,13.265855943974111,-137.88770515604207,-2.604244665076676,-23.14439631261584,31.077057213201243,-21.377905545851643,3.76,1.81,,,,95.8,2429,6.9,746832,669224,519203,650402,665862,683011,657077,592450,665742,53.57,,,,,,,,52,1,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,234,0.0,-0.037,,,,0.037,,-3,-3,0.118,0.118,29,28,30,29,1,2,3.0,2,2.0,1,1.73,1.58,-1.58,23.2,,,,,,641355,batter,2025-06-21T20:58:12.694704
CH,2024-09-04,84.4,-1.56,5.59,"Bellinger, Cody",641355,593334,single,hit_into_play,,,,,13,Cody Bellinger singles on a ground ball to right fielder Bryan De La Cruz.,R,L,R,CHC,PIT,X,9.0,ground_ball,2,2,2024,-1.24,0.6,-1.19,1.89,,,,0,3,Bot,158.61,117.11,,,,,3.317919857067766,-122.8748890956639,-3.4327846518187486,-13.242083889168022,24.70839753848471,-25.63678338757456,3.85,1.78,81.0,84.3,4.0,84.0,2439,6.0,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.48,0.314,0.314,0.9,1.0,1.0,0.0,2.0,24,5,Changeup,4,0,4,0,0,4,4,0,Strategic,Standard,227,0.011,0.476,65.4,8.0,0.359,-0.476,88.0,4,4,0.902,0.902,31,28,32,29,2,1,5.0,1,,2,2.6,1.24,-1.24,31.8,12.567117416937345,2.619507085459559,27.423484727888095,45.023381218555,31.90675520099508,641355,batter,2025-06-21T20:58:12.694704
CH,2024-09-04,86.1,-1.63,5.58,"Bellinger, Cody",641355,593334,,ball,,,,,14,Cody Bellinger singles on a ground ball to right fielder Bryan De La Cruz.,R,L,R,CHC,PIT,B,,,1,2,2024,-1.36,0.63,0.27,1.1,,,,0,3,Bot,,,,,,,7.2176476419947075,-125.1177316589015,-5.618857574922323,-15.711554836981913,25.508660218361907,-24.614295616547764,3.85,1.78,,,,85.6,2592,6.1,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.44,,,,,,,,24,4,Changeup,4,0,4,0,0,4,4,0,Strategic,Standard,227,0.0,0.04,,,,-0.04,,4,4,0.902,0.902,31,28,32,29,2,1,5.0,1,,2,2.46,1.36,-1.36,33.2,,,,,,641355,batter,2025-06-21T20:58:12.694704
CH,2024-09-04,84.5,-1.57,5.66,"Bellinger, Cody",641355,593334,,called_strike,,,,,9,Cody Bellinger singles on a ground ball to right fielder Bryan De La Cruz.,R,L,R,CHC,PIT,S,,,1,1,2024,-1.2,0.37,0.72,2.11,,,,0,3,Bot,,,,,,,7.704587876348946,-122.89013821875186,-2.624233903922085,-13.730066083568207,24.786056107248417,-28.134233698405016,3.85,1.78,,,,84.1,2459,6.1,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.42,,,,,,,,24,3,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,232,0.0,-0.056,,,,0.056,,4,4,0.902,0.902,31,28,32,29,2,1,5.0,1,,2,2.83,1.2,-1.2,34.6,,,,,,641355,batter,2025-06-21T20:58:12.694704
CU,2024-09-04,81.0,-1.6,5.79,"Bellinger, Cody",641355,593334,,called_strike,,,,,7,Cody Bellinger singles on a ground ball to right fielder Bryan De La Cruz.,R,L,R,CHC,PIT,S,,,1,0,2024,0.16,0.31,-0.33,2.09,,,,0,3,Bot,,,,,,,2.527395285176141,-118.04599336981332,-2.291491744120865,1.05106259279967,20.095641957930237,-29.03939855047021,3.69,1.7,,,,80.7,2701,5.8,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.72,,,,,,,,24,2,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,190,0.0,-0.049,,,,0.049,,4,4,0.902,0.902,31,28,32,29,2,1,5.0,1,,2,3.12,-0.16,0.16,34.5,,,,,,641355,batter,2025-06-21T20:58:12.694704
CU,2024-09-04,82.1,-1.64,5.71,"Bellinger, Cody",641355,593334,,ball,,,,,11,Cody Bellinger singles on a ground ball to right fielder Bryan De La Cruz.,R,L,R,CHC,PIT,B,,,0,0,2024,0.2,0.28,-1.08,3.67,,,,0,3,Bot,,,,,,,0.8897943282284977,-119.64087592771808,1.2635349784109662,1.7674678129707746,20.297616386560097,-29.87127725902468,3.77,1.78,,,,81.8,2799,5.7,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.78,,,,,,,,24,1,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,164,0.0,0.038,,,,-0.038,,4,4,0.902,0.902,31,28,32,29,2,1,5.0,1,,2,3.06,-0.2,0.2,36.4,,,,,,641355,batter,2025-06-21T20:58:12.694704
CH,2024-09-04,89.7,0.95,5.94,"Bellinger, Cody",641355,656222,strikeout,swinging_strike_blocked,,,,,13,Cody Bellinger strikes out swinging.,R,L,L,CHC,PIT,S,2.0,,1,2,2024,1.16,0.92,-0.38,0.44,,,,0,5,Bot,,,,,,,-5.762145479926314,-130.28220994716668,-9.556207635402547,14.456736847510856,27.15970039084122,-19.87439785283358,3.85,1.78,,,,90.0,2120,6.5,746835,680779,656582,693304,669707,643396,668804,572191,650559,53.97,,0.0,0.0,1.0,0.0,0.0,,39,4,Changeup,7,0,7,0,0,7,7,0,Strategic,Standard,133,-0.001,-0.186,31.4,7.6,,0.186,,7,7,0.99,0.99,30,28,31,29,1,2,2.0,1,3.0,2,1.92,1.16,1.16,46.7,-3.953769754137612,12.839932849216034,48.418572102477725,36.792188499874,15.382190699819652,641355,batter,2025-06-21T20:58:12.694704
FF,2024-09-04,91.4,-1.88,5.4,"Bellinger, Cody",641355,593334,double_play,hit_into_play,,,,,7,"Cody Bellinger flies into a double play, right fielder Bryan De La Cruz to catcher Henry Davis. Michael Busch out at home. Seiya Suzuki to 3rd.",R,L,R,CHC,PIT,X,9.0,fly_ball,3,0,2024,-0.89,1.38,-0.33,1.97,683737.0,673548.0,,0,1,Bot,164.81,96.59,,,,,5.8154096395445665,-132.9620469426917,-5.687340598906528,-11.85964804539764,29.116431301342924,-14.780618666845644,3.85,1.78,273.0,94.1,51.0,91.0,2561,6.1,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.4,0.006,0.009,0.0,1.0,0.0,0.0,3.0,7,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,227,-0.127,-0.318,71.3,8.6,0.014,0.318,94.1,1,1,0.767,0.767,31,28,32,29,1,0,5.0,1,,2,1.36,0.89,-0.89,26.8,23.956191450936487,-14.271987259472136,33.655888751093556,36.29097165017409,38.18285957304223,641355,batter,2025-06-21T20:58:12.694704
FC,2024-09-04,83.9,0.9,6.0,"Bellinger, Cody",641355,656222,,foul,,,,,4,Cody Bellinger strikes out swinging.,R,L,L,CHC,PIT,S,,,1,1,2024,-0.1,0.21,-0.51,2.84,,,,0,5,Bot,,,,,,,-3.0460161776768935,-122.2465270284174,-1.35413175817612,-0.4264759448193624,23.849296601182264,-29.96885253046456,3.85,1.78,3.0,80.2,-44.0,83.9,2192,6.2,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.34,,,,,,,,39,3,Cutter,7,0,7,0,0,7,7,0,Standard,Standard,3,0.0,-0.056,71.8,8.0,,0.056,88.0,7,7,0.99,0.99,30,28,31,29,1,2,2.0,1,3.0,2,3.01,-0.1,-0.1,45.2,17.027088810017506,-7.193718968384084,25.535593847455395,37.5442962038518,33.99953347648437,641355,batter,2025-06-21T20:58:12.694704
FC,2024-09-04,83.2,1.01,5.98,"Bellinger, Cody",641355,656222,,ball,,,,,13,Cody Bellinger strikes out swinging.,R,L,L,CHC,PIT,B,,,0,1,2024,-0.14,0.03,-1.66,1.77,,,,0,5,Bot,,,,,,,-5.876441597343432,-121.01708822520916,-3.277475995179836,-0.2142200734472235,23.23977146790498,-31.417843700739446,3.79,1.7,,,,83.4,2255,6.4,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.1,,,,,,,,39,2,Cutter,7,0,7,0,0,7,7,0,Standard,Standard,313,0.0,0.025,,,,-0.025,,7,7,0.99,0.99,30,28,31,29,1,2,2.0,1,3.0,2,3.26,-0.14,-0.14,47.5,,,,,,641355,batter,2025-06-21T20:58:12.694704
FF,2024-09-04,97.6,-1.24,5.98,"Bellinger, Cody",641355,693312,home_run,hit_into_play,,,,,5,Cody Bellinger homers (15) on a fly ball to center field. Seiya Suzuki scores.,R,L,R,CHC,PIT,X,,fly_ball,0,0,2024,-0.68,1.4,-0.15,2.58,,,673548.0,2,6,Bot,108.6,39.69,,,,,4.55771499351124,-141.9442970362836,-6.912791635071806,-10.30797912375056,34.130933031702526,-11.921012173776854,3.85,1.78,397.0,103.3,27.0,98.8,2310,7.1,746835,680779,656582,693304,669707,643396,668804,572191,650559,53.39,0.8,1.551,2.0,1.0,0.0,3.0,6.0,53,1,4-Seam Fastball,9,0,9,0,0,11,11,0,Strategic,Standard,212,0.002,2.222,69.5,7.8,2.966,-2.222,103.3,9,9,0.998,0.998,25,28,25,29,1,3,3.0,1,1.0,2,1.01,0.68,-0.68,41.9,14.045853718081217,0.6171479108277867,34.318887122169805,34.140608087342486,25.57273041437537,641355,batter,2025-06-21T20:58:12.694704
FF,2024-09-04,91.3,-1.82,5.38,"Bellinger, Cody",641355,593334,,ball,,,,,14,"Cody Bellinger flies into a double play, right fielder Bryan De La Cruz to catcher Henry Davis. Michael Busch out at home. Seiya Suzuki to 3rd.",R,L,R,CHC,PIT,B,,,2,0,2024,-0.68,1.28,0.77,0.85,683737.0,673548.0,,0,1,Bot,,,,,,,7.942289958280898,-132.57761440857456,-8.225654733222546,-9.750233117415595,27.66011223869222,-15.46247567173474,3.74,1.78,,,,90.9,2622,6.1,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.4,,,,,,,,7,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,226,0.0,0.042,,,,-0.042,,1,1,0.767,0.767,31,28,32,29,1,0,5.0,1,,2,1.46,0.68,-0.68,25.6,,,,,,641355,batter,2025-06-21T20:58:12.694704
CU,2024-09-04,81.5,-1.67,5.73,"Bellinger, Cody",641355,593334,,ball,,,,,9,"Cody Bellinger flies into a double play, right fielder Bryan De La Cruz to catcher Henry Davis. Michael Busch out at home. Seiya Suzuki to 3rd.",R,L,R,CHC,PIT,B,,,1,0,2024,0.31,0.18,0.49,1.63,683737.0,673548.0,,0,1,Bot,,,,,,,4.2352036195643255,-118.6225482509603,-2.9513015670419778,2.095317701699525,22.318753245690623,-30.130147814788316,3.66,1.75,,,,81.1,2744,6.0,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.54,,,,,,,,7,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,185,0.0,0.023,,,,-0.023,,1,1,0.767,0.767,31,28,32,29,1,0,5.0,1,,2,3.25,-0.31,0.31,35.7,,,,,,641355,batter,2025-06-21T20:58:12.694704
FF,2024-09-04,94.5,0.72,6.06,"Bellinger, Cody",641355,656222,,called_strike,,,,,7,Cody Bellinger strikes out swinging.,R,L,L,CHC,PIT,S,,,0,0,2024,0.54,1.15,-0.46,2.28,,,,0,5,Bot,,,,,,,-4.331562701862592,-137.5031994508958,-6.776454482009842,7.859501004690462,30.39657268307028,-16.24305731543546,3.85,1.88,,,,95.2,2071,6.7,746835,680779,656582,693304,669707,643396,668804,572191,650559,53.8,,,,,,,,39,1,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Standard,152,0.0,-0.037,,,,0.037,,7,7,0.99,0.99,30,28,31,29,1,2,2.0,1,3.0,2,1.4,0.54,0.54,52.6,,,,,,641355,batter,2025-06-21T20:58:12.694704
CU,2024-09-04,83.3,-1.71,5.67,"Bellinger, Cody",641355,593334,,blocked_ball,,,,,14,"Cody Bellinger flies into a double play, right fielder Bryan De La Cruz to catcher Henry Davis. Michael Busch out at home. Seiya Suzuki to 3rd.",R,L,R,CHC,PIT,B,,,0,0,2024,0.21,0.24,0.49,0.69,683737.0,673548.0,,0,1,Bot,,,,,,,4.610082646747466,-121.18485668850334,-5.420664873742075,1.1358719232565413,24.52493274926023,-28.92893565636255,3.74,1.77,,,,82.7,2773,6.0,746835,680779,656582,693304,669707,643396,668804,572191,650559,54.51,,,,,,,,7,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,229,0.0,0.032,,,,-0.032,,1,1,0.767,0.767,31,28,32,29,1,0,5.0,1,,2,3.06,-0.21,0.21,34.0,,,,,,641355,batter,2025-06-21T20:58:12.694704
FF,2024-09-03,98.6,-2.63,5.7,"Bellinger, Cody",641355,694973,field_out,hit_into_play,,,,,1,Cody Bellinger flies out to left fielder Bryan Reynolds.,R,L,R,CHC,PIT,X,7.0,fly_ball,0,0,2024,-1.17,0.97,-0.39,3.91,,,,1,5,Bot,65.16,138.47,,,,,8.779120031831232,-143.3186357810292,-1.6665392326549398,-18.079524985822943,32.44560595058335,-18.66159351391081,3.86,1.79,214.0,91.3,60.0,98.5,2165,6.3,746834,518735,642133,693304,669707,643396,668804,665833,656582,54.24,0.009,0.008,0.0,1.0,0.0,0.0,3.0,43,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,239,-0.021,-0.256,64.5,6.7,0.011,0.256,91.3,-2,-2,0.246,0.246,22,28,22,29,3,2,6.0,1,6.0,1,1.38,1.17,-1.17,20.5,17.453350295299447,5.633394752782371,20.433635484615177,35.430297317898194,24.126302832283834,641355,batter,2025-06-21T20:58:12.694704
ST,2024-09-03,86.9,-2.71,5.53,"Bellinger, Cody",641355,694973,single,hit_into_play,,,,,7,Cody Bellinger singles on a line drive to left fielder Bryan Reynolds.,R,L,R,CHC,PIT,X,7.0,line_drive,2,2,2024,1.18,0.71,-0.52,2.21,,,,0,3,Bot,83.39,102.65,,,,,2.8182095053466254,-126.51446962994488,-3.2240249245820607,12.105197845943875,26.50519054217062,-24.105832187076917,3.86,1.79,230.0,84.3,16.0,86.8,2066,6.2,746834,518735,642133,693304,669707,643396,668804,665833,656582,54.26,0.963,0.911,0.9,1.0,1.0,0.0,4.0,28,8,Sweeper,0,2,0,2,2,0,0,2,Strategic,Standard,144,0.044,0.476,62.7,7.0,1.118,-0.476,88.0,-2,-2,0.317,0.317,22,28,22,29,2,1,6.0,1,6.0,1,2.31,-1.18,1.18,18.6,-4.756605366226954,6.424788578585035,33.518589440645954,36.569257098095086,21.98811450702707,641355,batter,2025-06-21T20:58:12.694704
CH,2024-09-03,87.2,-2.78,5.67,"Bellinger, Cody",641355,694973,,foul,,,,,7,Cody Bellinger singles on a line drive to left fielder Bryan Reynolds.,R,L,R,CHC,PIT,S,,,2,2,2024,-1.43,0.47,-0.38,1.68,,,,0,3,Bot,,,,,,,8.676564140155056,-126.67022960650336,-4.354183509633619,-17.22680230110474,26.697681898934174,-26.435188899642377,3.86,1.79,133.0,79.8,11.0,86.7,2100,6.2,746834,518735,642133,693304,669707,643396,668804,665833,656582,54.35,,,,,,,,28,7,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,265,0.0,0.0,62.0,8.4,,0.0,88.0,-2,-2,0.317,0.317,22,28,22,29,2,1,6.0,1,6.0,1,2.55,1.43,-1.43,19.7,20.223092281233697,-11.808015037830229,37.899148115137784,36.108244964657345,37.95084866174841,641355,batter,2025-06-21T20:58:12.694704
FF,2024-09-03,97.9,-2.43,5.8,"Bellinger, Cody",641355,694973,,foul,,,,,2,Cody Bellinger singles on a line drive to left fielder Bryan Reynolds.,R,L,R,CHC,PIT,S,,,2,2,2024,-1.08,0.85,0.09,3.31,,,,0,3,Bot,,,,,,,9.276186749544346,-142.33742619630976,-3.226808508910385,-16.68916196780769,30.02630449660782,-20.091905690251103,3.86,1.79,250.0,74.2,43.0,98.2,2061,6.3,746834,518735,642133,693304,669707,643396,668804,665833,656582,54.16,,,,,,,,28,6,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,240,0.0,0.0,71.0,7.1,,0.0,88.0,-2,-2,0.317,0.317,22,28,22,29,2,1,6.0,1,6.0,1,1.52,1.08,-1.08,24.7,9.806295836974469,-6.257960909528983,25.26760165516954,30.56050880717555,31.94105579441824,641355,batter,2025-06-21T20:58:12.694704
