pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2024-09-01,90.5,-2.6,6.17,"Seager, Corey",608369,687765,double,hit_into_play,,,,,6,Corey Seager doubles (21) on a sharp line drive to right fielder Lawrence Butler.,R,L,R,TEX,OAK,X,9.0,line_drive,1,1,2024,0.35,0.2,0.28,2.68,,,,2,5,Bot,169.64,57.34,,,,,6.416564879140726,-131.7556314481405,-3.2081076433473523,2.7981097146838905,27.536849566860127,-29.35934066618849,3.41,1.51,329.0,101.5,21.0,90.4,2609,6.2,744970,669127,656484,680869,680474,805779,664913,663662,671732,54.33,0.451,0.575,1.25,1.0,1.0,1.0,5.0,45,3,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,145,0.023,0.626,77.2,6.3,0.938,-0.626,101.5,1,1,0.677,0.677,26,30,26,30,3,2,5,1,5,1.0,2.58,-0.35,0.35,47.1,7.087429618400897,-4.8403998737581615,36.53222618500808,32.23058850616303,33.44243451756427,608369,batter,2025-06-21T20:57:42.420765
FC,2024-09-01,89.8,-2.64,6.23,"Seager, Corey",608369,687765,,ball,,,,,11,Corey Seager doubles (21) on a sharp line drive to right fielder Lawrence Butler.,R,L,R,TEX,OAK,B,,,0,1,2024,0.28,0.4,-1.31,5.07,,,,2,5,Bot,,,,,,,2.7062206548469625,-130.814111918287,2.2113123901420493,2.6971504291223116,26.23471494836871,-28.21584269941274,3.6,1.46,,,,89.7,2589,6.0,744970,669127,656484,680869,680474,805779,664913,663662,671732,54.46,,,,,,,,45,2,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,153,0.0,0.029,,,,-0.029,,1,1,0.677,0.677,26,30,26,30,3,2,5,1,5,1.0,2.41,-0.28,0.28,48.2,,,,,,608369,batter,2025-06-21T20:57:42.420765
FC,2024-09-01,90.6,-2.55,6.21,"Seager, Corey",608369,687765,,foul,,,,,13,Corey Seager doubles (21) on a sharp line drive to right fielder Lawrence Butler.,R,L,R,TEX,OAK,S,,,0,0,2024,0.29,0.41,-0.14,1.37,,,,2,5,Bot,,,,,,,5.373940144454121,-131.77393053436825,-7.032470033818689,2.340954511727717,25.73369936687449,-26.13021041222368,3.41,1.51,3.0,76.5,-22.0,90.4,2604,6.0,744970,669127,656484,680869,680474,805779,664913,663662,671732,54.49,,,,,,,,45,1,Cutter,2,1,2,1,1,2,2,1,Infield shade,Standard,163,0.0,-0.041,73.5,7.5,,0.041,88.0,1,1,0.677,0.677,26,30,26,30,3,2,5,1,5,1.0,2.35,-0.29,0.29,48.8,21.83555264473818,-12.536846121263697,38.596823894625466,36.354830311729216,38.103365909294055,608369,batter,2025-06-21T20:57:42.420765
CU,2024-09-01,81.5,-2.3,6.41,"Seager, Corey",608369,687765,force_out,hit_into_play,,,,,7,"Corey Seager grounds into a force out, first baseman Tyler Nevin to shortstop Jacob Wilson. Justin Foscue to 3rd. Marcus Semien out at 2nd. Corey Seager to 1st.",R,L,R,TEX,OAK,X,3.0,ground_ball,1,2,2024,0.73,-1.13,-0.43,1.76,,679822.0,543760.0,1,3,Bot,157.44,163.68,,,,,2.806208480574422,-118.53371051754952,-1.5509290907151947,6.161227211419094,26.761852799318657,-42.60986257496229,3.41,1.51,89.0,102.5,5.0,80.8,2807,6.3,744970,669127,663527,680869,680474,805779,664913,663662,671732,54.24,0.62,0.576,0.0,1.0,0.0,0.0,4.0,25,5,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,48,-0.033,-0.242,72.5,7.6,0.681,0.242,102.5,1,1,0.706,0.706,26,30,26,30,2,1,5,1,5,1.0,4.62,-0.73,0.73,56.0,19.635075409234418,-9.803030521372586,35.65795675093171,40.7051920380249,40.0448268754883,608369,batter,2025-06-21T20:57:42.420765
CU,2024-09-01,81.5,-2.3,6.38,"Seager, Corey",608369,687765,,foul,,,,,13,"Corey Seager grounds into a force out, first baseman Tyler Nevin to shortstop Jacob Wilson. Justin Foscue to 3rd. Marcus Semien out at 2nd. Corey Seager to 1st.",R,L,R,TEX,OAK,S,,,1,2,2024,0.97,-1.12,-0.98,2.07,,679822.0,543760.0,1,3,Bot,,,,,,,1.093305873187679,-118.6628969559141,-0.8465856224414701,8.790172077112333,26.03007637357465,-42.74047776850752,3.41,1.51,271.0,89.3,42.0,80.8,2766,6.1,744970,669127,663527,680869,680474,805779,664913,663662,671732,54.41,,,,,,,,25,4,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,48,0.0,0.0,69.0,6.8,,0.0,89.3,1,1,0.706,0.706,26,30,26,30,2,1,5,1,5,1.0,4.59,-0.97,0.97,55.7,8.743923632061813,13.65076355344617,33.788595082815675,46.47627586451613,26.46055718246726,608369,batter,2025-06-21T20:57:42.420765
SI,2024-09-01,89.2,-2.83,6.14,"Seager, Corey",608369,687765,,swinging_strike,,,,,13,"Corey Seager grounds into a force out, first baseman Tyler Nevin to shortstop Jacob Wilson. Justin Foscue to 3rd. Marcus Semien out at 2nd. Corey Seager to 1st.",R,L,R,TEX,OAK,S,,,1,1,2024,-0.86,0.28,-0.38,1.08,,679822.0,543760.0,1,3,Bot,,,,,,,7.697273823170405,-129.61615115823062,-6.904748038985537,-11.278201154284616,26.794044527915343,-27.749344010060824,3.41,1.51,,,,87.8,1426,5.5,744970,669127,663527,680869,680474,805779,664913,663662,671732,55.03,,,,,,,,25,3,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,225,0.0,-0.04,73.3,7.1,,0.04,,1,1,0.706,0.706,26,30,26,30,2,1,5,1,5,1.0,2.59,0.86,-0.86,46.0,8.9255184174008,2.565671619913559,40.72166408953966,39.83497358045187,26.998714879443348,608369,batter,2025-06-21T20:57:42.420765
FC,2024-09-01,90.5,-2.71,6.25,"Seager, Corey",608369,687765,,called_strike,,,,,1,"Corey Seager grounds into a force out, first baseman Tyler Nevin to shortstop Jacob Wilson. Justin Foscue to 3rd. Marcus Semien out at 2nd. Corey Seager to 1st.",R,L,R,TEX,OAK,S,,,1,0,2024,0.23,0.42,-0.83,3.45,,679822.0,543760.0,1,3,Bot,,,,,,,4.198338485365035,-131.7435719815931,-1.9498271949520904,1.7711183798516978,27.614057582743325,-27.1326318323952,3.46,1.53,,,,90.5,2604,6.2,744970,669127,663527,680869,680474,805779,664913,663662,671732,54.28,,,,,,,,25,2,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,173,0.0,-0.054,,,,0.054,,1,1,0.706,0.706,26,30,26,30,2,1,5,1,5,1.0,2.36,-0.23,0.23,49.7,,,,,,608369,batter,2025-06-21T20:57:42.420765
SI,2024-09-01,91.5,-2.96,6.09,"Seager, Corey",608369,687765,,blocked_ball,,,,,13,"Corey Seager grounds into a force out, first baseman Tyler Nevin to shortstop Jacob Wilson. Justin Foscue to 3rd. Marcus Semien out at 2nd. Corey Seager to 1st.",R,L,R,TEX,OAK,B,,,0,0,2024,-0.8,0.44,-0.86,0.59,,679822.0,543760.0,1,3,Bot,,,,,,,6.940754181670352,-132.91320090895488,-8.86181604463037,-10.96407697211682,27.35045391249889,-25.30722439341152,3.57,1.44,,,,90.7,1407,5.8,744970,669127,663527,680869,680474,805779,664913,663662,671732,54.68,,,,,,,,25,1,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,225,0.0,0.03,,,,-0.03,,1,1,0.706,0.706,26,30,26,30,2,1,5,1,5,1.0,2.29,0.8,-0.8,42.0,,,,,,608369,batter,2025-06-21T20:57:42.420765
FF,2024-09-01,100.8,-2.01,5.95,"Seager, Corey",608369,695243,strikeout,swinging_strike,,,,,11,Corey Seager strikes out swinging.,R,L,R,TEX,OAK,S,2.0,,3,2,2024,-0.9,1.4,-0.44,3.83,,543760.0,,0,10,Bot,,,,,,,6.54347651355853,-146.64870581377878,-3.905160049152723,-14.527292870206354,36.43996770139195,-11.232367904360611,3.41,1.51,,,,101.4,2363,6.8,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.73,,0.0,0.0,1.0,0.0,0.0,,84,7,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,222,-0.081,-0.353,69.9,5.2,,0.353,,-2,-2,0.193,0.193,25,30,26,30,1,4,4,1,5,1.0,0.85,0.9,-0.9,31.3,4.1077742636814705,22.076585382365447,27.70721783942451,39.7954609055826,15.330067444062344,608369,batter,2025-06-21T20:57:42.420765
SL,2024-09-01,88.9,-2.0,5.89,"Seager, Corey",608369,695243,,foul,,,,,8,Corey Seager strikes out swinging.,R,L,R,TEX,OAK,S,,,3,2,2024,0.28,-0.15,0.05,1.91,,543760.0,,0,10,Bot,,,,,,,4.4424952824717305,-129.3875235920134,-3.357544592014641,2.1368189285224535,29.00404059618584,-33.286014374782894,3.41,1.51,97.0,80.9,7.0,88.8,2387,6.4,744970,669127,664913,680869,680474,805779,663662,668709,671732,54.11,,,,,,,,84,6,Slider,2,4,2,4,4,2,2,4,Strategic,Standard,48,0.0,0.0,73.9,7.7,,0.0,88.0,-2,-2,0.193,0.193,25,30,26,30,1,4,4,1,5,1.0,3.05,-0.28,0.28,28.5,22.228003550651433,-22.366128530335462,36.238038522933465,36.086626623195585,47.45840517582017,608369,batter,2025-06-21T20:57:42.420765
SL,2024-09-01,87.9,-2.03,5.85,"Seager, Corey",608369,695243,,ball,,,,,12,Corey Seager strikes out swinging.,R,L,R,TEX,OAK,B,,,2,2,2024,0.15,-0.17,1.07,2.64,,543760.0,,0,10,Bot,,,,,,,7.276677699878271,-127.87779538388892,-1.3040169024167576,0.0752296306109547,27.568929804693,-33.98286243127752,3.49,1.4,,,,88.7,2248,6.9,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.62,,,,,,,,84,5,Slider,2,4,2,4,4,2,2,4,Strategic,Standard,37,0.0,0.063,,,,-0.063,,-2,-2,0.193,0.193,25,30,26,30,1,4,4,1,5,1.0,3.13,-0.15,0.15,30.4,,,,,,608369,batter,2025-06-21T20:57:42.420765
FF,2024-09-01,101.3,-1.96,6.0,"Seager, Corey",608369,695243,,foul,,,,,4,Corey Seager strikes out swinging.,R,L,R,TEX,OAK,S,,,2,1,2024,-0.6,1.3,-0.44,2.48,,543760.0,,0,10,Bot,,,,,,,5.748120145341722,-147.29506976423085,-7.685591567981096,-10.197326947388676,36.195667889758646,-11.62057419571612,3.41,1.51,245.0,78.8,29.0,102.2,2363,6.9,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.62,,,,,,,,84,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,221,0.0,-0.06,71.9,6.4,,0.06,88.0,-2,-2,0.193,0.193,25,30,26,30,1,4,4,1,5,1.0,0.93,0.6,-0.6,32.5,4.033953851439884,14.650113249133822,34.88355511206991,41.361652502126894,23.251739576370937,608369,batter,2025-06-21T20:57:42.420765
FF,2024-09-01,101.3,-2.05,6.04,"Seager, Corey",608369,695243,,ball,,,,,11,Corey Seager strikes out swinging.,R,L,R,TEX,OAK,B,,,1,1,2024,-0.59,1.27,-2.27,3.83,,543760.0,,0,10,Bot,,,,,,,0.7887273603083622,-147.5095117293469,-3.91022755627929,-8.768010452238753,36.23776967442373,-12.95850002985218,3.65,1.51,,,,101.8,2488,6.6,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.88,,,,,,,,84,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,218,0.0,0.041,,,,-0.041,,-2,-2,0.193,0.193,25,30,26,30,1,4,4,1,5,1.0,0.96,0.59,-0.59,33.2,,,,,,608369,batter,2025-06-21T20:57:42.420765
FF,2024-09-01,101.2,-2.14,6.07,"Seager, Corey",608369,695243,,swinging_strike,,,,,11,Corey Seager strikes out swinging.,R,L,R,TEX,OAK,S,,,1,0,2024,-0.94,1.13,-1.17,3.27,,543760.0,,0,10,Bot,,,,,,,4.976846419252561,-147.2821053106515,-5.226366754302055,-14.818068973042571,36.30693425476758,-14.712703964918855,3.41,1.51,,,,101.8,2414,6.7,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.81,,,,,,,,84,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,220,0.0,-0.036,67.9,5.8,,0.036,,-2,-2,0.193,0.193,25,30,26,30,1,4,4,1,5,1.0,1.1,0.94,-0.94,31.2,3.543767721598318,26.342400465950075,26.541894240428903,50.6453915931348,11.309074528037009,608369,batter,2025-06-21T20:57:42.420765
SL,2024-09-01,86.6,-2.17,5.99,"Seager, Corey",608369,695243,,ball,,,,,11,Corey Seager strikes out swinging.,R,L,R,TEX,OAK,B,,,0,0,2024,0.39,-0.13,-0.69,4.37,,543760.0,,0,10,Bot,,,,,,,2.742963351958006,-126.12239070555503,2.615701205319775,3.5614735908644692,26.81133898079291,-34.29790238678278,3.47,1.47,,,,87.0,2222,6.6,744970,669127,664913,680869,680474,805779,663662,668709,671732,53.92,,,,,,,,84,1,Slider,2,4,2,4,4,2,2,4,Strategic,Standard,54,0.0,0.038,,,,-0.038,,-2,-2,0.193,0.193,25,30,26,30,1,4,4,1,5,1.0,3.17,-0.39,0.39,30.9,,,,,,608369,batter,2025-06-21T20:57:42.420765
SL,2024-09-01,84.6,-2.9,6.17,"Seager, Corey",608369,687765,double,hit_into_play,,,,,8,Corey Seager doubles (20) on a sharp ground ball to right fielder Lawrence Butler.,R,L,R,TEX,OAK,X,9.0,ground_ball,1,0,2024,1.19,0.2,0.17,1.58,,,,1,1,Bot,191.29,135.27,,,,,4.732607069015978,-123.03009780485584,-4.674576634788544,11.072596390303252,25.736208228706545,-29.35845904208004,3.41,1.51,26.0,105.6,-3.0,83.7,2621,5.9,744970,669127,663527,680869,680474,805779,664913,663662,671732,54.62,0.409,0.368,1.25,1.0,1.0,1.0,4.0,6,2,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,69,0.04,0.618,76.3,7.2,0.421,-0.618,105.6,0,0,0.526,0.526,26,30,26,30,1,0,5,1,5,1.0,3.0,-1.19,1.19,41.5,12.26721471178116,-9.475137264220187,39.77918353466331,34.42907448436382,37.33936001564286,608369,batter,2025-06-21T20:57:42.420765
FC,2024-09-01,90.7,-2.58,6.28,"Seager, Corey",608369,687765,,ball,,,,,11,Corey Seager doubles (20) on a sharp ground ball to right fielder Lawrence Butler.,R,L,R,TEX,OAK,B,,,0,0,2024,0.09,0.52,-1.49,2.78,,,,1,1,Bot,,,,,,,2.513524242946533,-132.08623856171533,-3.9899752434575255,0.5429677554523793,25.818992823648983,-25.440396866093455,3.69,1.53,,,,90.7,2537,6.1,744970,669127,663527,680869,680474,805779,664913,663662,671732,54.45,,,,,,,,6,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,183,0.0,0.039,,,,-0.039,,0,0,0.526,0.526,26,30,26,30,1,0,5,1,5,1.0,2.23,-0.09,0.09,48.1,,,,,,608369,batter,2025-06-21T20:57:42.420765
ST,2024-09-01,78.7,1.96,5.38,"Seager, Corey",608369,519008,field_out,hit_into_play,,,,,13,Corey Seager lines out to right fielder Lawrence Butler.,R,L,L,TEX,OAK,X,9.0,line_drive,0,0,2024,-1.43,-0.53,-0.46,1.2,,,,1,7,Bot,167.71,90.54,,,,,-2.5849568271120305,-114.5689907368103,-1.181058546983294,-11.94670263893705,24.23770452726714,-36.805598042083105,3.41,1.51,288.0,81.0,28.0,78.1,2323,6.1,744970,669127,669137,680869,680474,805779,664913,663662,671732,54.36,0.117,0.114,0.0,1.0,0.0,0.0,3.0,62,1,Sweeper,2,1,2,1,1,2,2,1,Infield shade,Standard,298,-0.014,-0.256,70.7,7.4,0.166,0.256,88.0,1,1,0.776,0.776,35,30,35,30,1,3,3,1,1,1.0,4.25,-1.43,-1.43,22.7,15.529520544900429,-10.627383649525708,39.071036522586965,40.73095271197282,42.4963253293958,608369,batter,2025-06-21T20:57:42.420765
