pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SL,2024-09-03,90.9,0.18,6.24,"Helsley, Ryan",687401,664854,,foul,,,,,5,"Joey Ortiz grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,R,MIL,STL,S,,,1,2,2024,0.18,-0.02,0.02,2.66,,686217.0,,1,12,Bot,,,,,,,-0.7719585871846161,-132.36768362915356,-3.035735192654464,2.2445146641268057,28.407300580680506,-31.990209504389536,3.26,1.43,3.0,86.4,-43.0,91.3,2560,6.5,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.0,,,,,,,,92,5,Slider,4,7,4,7,7,4,4,7,Standard,Standard,109,0.0,0.0,69.2,8.1,,0.0,88.0,-3,-3,0.046,0.046,29,25,30,26,1,4,3,1,4,1,2.78,-0.18,-0.18,67.3,6.167388982571378,-8.956863526741547,18.331078160846097,35.910206150055544,33.5443915558362,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,91.1,-0.03,6.19,"Helsley, Ryan",687401,664854,,blocked_ball,,,,,14,"Joey Ortiz grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,R,MIL,STL,B,,,0,2,2024,0.19,-0.16,0.21,0.81,,686217.0,,1,12,Bot,,,,,,,0.2087028092280858,-132.47660291483882,-7.2659193408146,2.175864094851181,29.783617076996055,-32.67971081149026,3.3,1.48,,,,91.4,2581,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.9,,,,,,,,92,4,Slider,4,7,4,7,7,4,4,7,Standard,Standard,115,0.0,0.024,,,,-0.024,,-3,-3,0.046,0.046,29,25,30,26,1,4,3,1,4,1,2.92,-0.19,-0.19,64.6,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,101.0,-0.06,6.22,"Helsley, Ryan",687401,664854,,foul,,,,,3,"Joey Ortiz grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,R,MIL,STL,S,,,0,2,2024,-0.01,1.6,0.62,2.94,,686217.0,,1,12,Bot,,,,,,,1.9017800962051945,-146.8406388460557,-7.564820758132983,-0.5608155931809322,37.34558943480833,-7.521635666678605,3.26,1.43,266.0,93.2,15.0,101.0,2684,6.5,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.99,,,,,,,,92,3,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,193,0.0,0.0,66.8,7.1,,0.0,93.2,-3,-3,0.046,0.046,29,25,30,26,1,4,3,1,4,1,0.66,0.01,0.01,65.3,-6.067062746988524,24.29250222356885,23.58870970299695,44.51805125223015,8.594186110467756,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,100.8,-0.07,6.22,"Helsley, Ryan",687401,664854,,foul,,,,,3,"Joey Ortiz grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,R,MIL,STL,S,,,0,1,2024,0.01,1.52,0.81,2.7,,686217.0,,1,12,Bot,,,,,,,2.419070844545076,-146.599685211466,-8.06325087605566,-0.5209818945659593,37.03467657100092,-8.496823390145012,3.26,1.43,7.0,83.1,-20.0,100.9,2693,6.5,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.98,,,,,,,,92,2,4-Seam Fastball,4,7,4,7,7,4,4,7,Standard,Standard,190,0.0,-0.065,67.8,7.0,,0.065,88.0,-3,-3,0.046,0.046,29,25,30,26,1,4,3,1,4,1,0.73,-0.01,-0.01,64.3,-11.411590445509365,31.59247418661965,28.42918287649647,47.393585985170226,3.229456524464341,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,89.6,0.01,6.17,"Helsley, Ryan",687401,664854,,called_strike,,,,,9,"Joey Ortiz grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,R,MIL,STL,S,,,0,0,2024,0.38,0.19,0.69,1.88,,686217.0,,1,12,Bot,,,,,,,0.8773462523506604,-130.3982373108814,-5.0317779048532945,4.185869846708747,27.873584462884185,-29.11676783084375,3.33,1.51,,,,90.0,2369,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.91,,,,,,,,92,1,Slider,4,7,4,7,7,4,4,7,Standard,Standard,146,0.0,-0.036,,,,0.036,,-3,-3,0.046,0.046,29,25,30,26,1,4,3,1,4,1,2.65,-0.38,-0.38,67.5,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,91.1,-0.19,6.2,"Helsley, Ryan",656555,664854,strikeout,swinging_strike,,,,,14,Rhys Hoskins strikes out swinging.,R,R,R,MIL,STL,S,2.0,,1,2,2024,0.31,0.04,0.02,1.36,,686217.0,,0,12,Bot,,,,,,,-0.1282708067414398,-132.58116352580743,-6.364896959350469,3.672765494769717,28.41238891757743,-30.53787240996419,3.43,1.57,,,,91.4,2486,6.5,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.02,,0.0,0.0,1.0,0.0,0.0,,91,4,Slider,4,7,4,7,7,4,4,7,Standard,Standard,120,-0.043,-0.238,,,,0.238,,-3,-3,0.089,0.089,29,31,30,31,1,4,3,1,4,1,2.71,-0.31,-0.31,64.4,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,89.6,0.0,6.25,"Helsley, Ryan",656555,664854,,blocked_ball,,,,,14,Rhys Hoskins strikes out swinging.,R,R,R,MIL,STL,B,,,0,2,2024,0.19,-0.33,1.24,0.8,,686217.0,,0,12,Bot,,,,,,,2.661497451476338,-130.4129990673095,-6.7675948358022655,1.5903019172958974,29.01165628616862,-34.643731279863836,3.36,1.6,,,,89.7,2501,6.4,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.06,,,,,,,,91,3,Slider,4,7,4,7,7,4,4,7,Standard,Standard,85,0.0,0.031,,,,-0.031,,-3,-3,0.089,0.089,29,31,30,31,1,4,3,1,4,1,3.18,-0.19,-0.19,66.2,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,91.5,-0.07,6.17,"Helsley, Ryan",656555,664854,,swinging_strike,,,,,14,Rhys Hoskins strikes out swinging.,R,R,R,MIL,STL,S,,,0,1,2024,0.41,0.05,0.13,0.56,,686217.0,,0,12,Bot,,,,,,,-0.3745448516706944,-133.0485275974457,-8.395708987868312,4.916546238630315,28.33069468789141,-30.010678885252588,3.43,1.57,,,,91.8,2543,6.5,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.98,,,,,,,,91,2,Slider,4,7,4,7,7,4,4,7,Standard,Standard,154,0.0,-0.067,65.9,9.0,,0.067,,-3,-3,0.089,0.089,29,31,30,31,1,4,3,1,4,1,2.68,-0.41,-0.41,63.3,22.32143661978527,-18.603353852371303,42.10240174350936,37.82100869918917,43.899539076438685,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,89.4,-0.16,6.25,"Helsley, Ryan",656555,664854,,called_strike,,,,,5,Rhys Hoskins strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2024,0.53,0.1,0.19,2.72,,686217.0,,0,12,Bot,,,,,,,-0.2596411943644036,-130.32187922397688,-2.9409368310949304,6.114038422230692,26.880167230770407,-30.65098697817872,3.3,1.56,,,,89.8,2516,6.4,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.08,,,,,,,,91,1,Slider,4,7,4,7,7,4,4,7,Standard,Standard,150,0.0,-0.035,,,,0.035,,-3,-3,0.089,0.089,29,31,30,31,1,4,3,1,4,1,2.74,-0.53,-0.53,62.0,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,101.4,-0.52,6.03,"Helsley, Ryan",686217,664854,strikeout,foul_tip,,,,,6,Sal Frelick strikes out on a foul tip.,R,L,R,MIL,STL,S,2.0,,0,2,2024,-0.37,1.51,0.73,2.3,,642715.0,,2,11,Bot,,,,,,,4.369430002278359,-147.3086282954329,-8.67802485945676,-6.41049624045423,37.3757651672617,-8.327059170528356,3.03,1.43,,,,101.1,2650,6.4,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.1,,0.0,0.0,1.0,0.0,0.0,,85,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,206,-0.108,-0.195,70.8,6.6,,0.195,,0,0,0.608,0.608,29,24,30,24,1,1,3,1,4,1,0.73,0.37,-0.37,56.3,0.3592243212139444,2.7658123422738523,38.484071371552155,29.875125448131623,24.22972592464315,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,90.8,-0.29,6.2,"Helsley, Ryan",686217,664854,,foul,,,,,2,Sal Frelick strikes out on a foul tip.,R,L,R,MIL,STL,S,,,0,1,2024,0.52,0.1,0.2,2.62,,642715.0,,2,11,Bot,,,,,,,0.1162566593754706,-132.1989189730824,-3.26469384431457,6.040077026250004,28.77421582145517,-30.47582831508181,3.03,1.43,154.0,63.4,57.0,91.1,2576,6.5,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.03,,,,,,,,85,2,Slider,4,4,4,4,4,4,4,4,Standard,Standard,135,0.0,-0.067,62.1,7.4,,0.067,88.0,0,0,0.608,0.608,29,24,30,24,1,1,3,1,4,1,2.66,-0.52,0.52,62.7,9.7567674194246,-11.140554207189089,27.3064142845914,36.00285108904607,30.902219225764924,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,89.5,-0.33,6.07,"Helsley, Ryan",686217,664854,,swinging_strike,,,,,9,Sal Frelick strikes out on a foul tip.,R,L,R,MIL,STL,S,,,0,0,2024,0.67,0.07,0.82,1.36,,642715.0,,2,11,Bot,,,,,,,1.4161311838470971,-130.1577842399592,-5.740212606800257,7.259548091669583,30.167771213274563,-30.23301307359188,3.03,1.43,,,,89.5,2426,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.93,,,,,,,,85,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,157,0.0,-0.04,21.6,6.9,,0.04,,0,0,0.608,0.608,29,24,30,24,1,1,3,1,4,1,2.8,-0.67,0.67,58.8,9.624745928316678,-10.050259381897677,40.52247935604005,28.27864984493338,29.34931172354493,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,100.6,0.05,6.18,"Helsley, Ryan",642715,664854,double,hit_into_play,,,,,6,"Cardinals challenged (catch or drop), call on the field was upheld: Willy Adames doubles (29) on a sharp line drive to center fielder Michael Siani. Blake Perkins scores.",R,R,R,MIL,STL,X,8.0,line_drive,0,2,2024,-0.02,1.64,0.51,2.46,,663368.0,,2,11,Bot,114.57,86.29,,,,,1.338215398222882,-146.3162044990853,-8.877349503331546,-0.5660035739254549,36.924814778306384,-6.673998990384356,3.41,1.63,284.0,101.1,19.0,100.8,2717,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.9,0.406,0.49,1.25,1.0,1.0,1.0,5.0,84,3,4-Seam Fastball,3,4,3,4,4,4,4,4,Standard,Standard,193,0.466,1.007,72.1,8.1,0.753,-1.007,101.1,-1,-1,0.142,0.142,29,28,30,29,1,4,3,1,4,1,0.62,0.02,0.02,66.1,18.313294236570936,3.8944595521618193,36.376529466707815,45.74831419927256,25.250907758055348,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,91.7,-0.09,6.21,"Helsley, Ryan",642715,664854,,swinging_strike,,,,,14,"Cardinals challenged (catch or drop), call on the field was upheld: Willy Adames doubles (29) on a sharp line drive to center fielder Michael Siani. Blake Perkins scores.",R,R,R,MIL,STL,S,,,0,1,2024,0.53,-0.03,0.46,1.39,,663368.0,,2,11,Bot,,,,,,,0.2530753385710053,-133.43980198302754,-6.244062434093779,6.201952039400293,31.047951506134265,-31.29581815855961,3.41,1.63,,,,91.9,2556,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.9,,,,,,,,84,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,142,0.0,-0.067,71.4,9.0,,0.067,,-1,-1,0.142,0.142,29,28,30,29,1,4,3,1,4,1,2.76,-0.53,-0.53,65.8,32.305880109461185,-19.298138213775587,37.138245188531926,45.53438069825444,44.31879560530078,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,99.8,0.04,6.21,"Helsley, Ryan",642715,664854,,foul,,,,,5,"Cardinals challenged (catch or drop), call on the field was upheld: Willy Adames doubles (29) on a sharp line drive to center fielder Michael Siani. Blake Perkins scores.",R,R,R,MIL,STL,S,,,0,0,2024,0.04,1.49,0.18,2.64,,663368.0,,2,11,Bot,,,,,,,0.2857810412327608,-145.19217806256356,-7.983351563333111,0.4292957130508744,35.158289723496566,-9.370833454887984,3.41,1.63,197.0,92.7,67.0,100.2,2679,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.91,,,,,,,,84,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,191,0.0,-0.04,72.6,7.9,,0.04,92.7,-1,-1,0.142,0.142,29,28,30,29,1,4,3,1,4,1,0.8,-0.04,-0.04,65.5,16.070845193863754,1.0268771742758174,36.18068772595818,42.56455775307635,27.133296920930597,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,91.7,-0.29,6.09,"Helsley, Ryan",669003,664854,strikeout,swinging_strike,,,,,14,Garrett Mitchell strikes out swinging.,R,L,R,MIL,STL,S,2.0,,0,2,2024,0.54,0.09,0.25,1.19,,663368.0,,1,11,Bot,,,,,,,0.1905609478413994,-133.4267662527033,-6.744324027481026,6.470463634352779,28.304724956216894,-29.890427953274983,3.41,1.59,,,,92.3,2583,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.88,,0.0,0.0,1.0,0.0,0.0,,83,3,Slider,3,4,3,4,4,3,3,4,Standard,Standard,134,-0.136,-0.174,75.4,8.0,,0.174,,-1,-1,0.278,0.278,29,25,30,26,1,0,3,1,4,1,2.62,-0.54,0.54,59.1,9.9954514125132,-10.038851595712064,35.38816750498106,34.02792221940984,30.227336556370847,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,88.2,-0.31,6.15,"Helsley, Ryan",669003,664854,,called_strike,,,,,5,Garrett Mitchell strikes out swinging.,R,L,R,MIL,STL,S,,,0,1,2024,0.3,-0.27,0.19,2.85,,663368.0,,1,11,Bot,,,,,,,0.6128715990957572,-128.45256619347472,-1.3787098676874052,3.158058619041927,27.31363593055748,-35.07185456752314,3.57,1.6,,,,88.6,2446,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.92,,,,,,,,83,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,89,0.0,-0.065,,,,0.065,,-1,-1,0.278,0.278,29,25,30,26,1,0,3,1,4,1,3.2,-0.3,0.3,59.4,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,101.3,-0.33,6.11,"Helsley, Ryan",669003,664854,,called_strike,,,,,2,Garrett Mitchell strikes out swinging.,R,L,R,MIL,STL,S,,,0,0,2024,-0.01,1.66,-0.14,3.47,,663368.0,,1,11,Bot,,,,,,,0.5622401259699186,-147.40112507662343,-6.015807306343953,-0.2960555324601733,36.67988329080914,-6.76810094544084,3.54,1.6,,,,101.5,2640,6.5,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.97,,,,,,,,83,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,198,0.0,-0.036,,,,0.036,,-1,-1,0.278,0.278,29,25,30,26,1,0,3,1,4,1,0.57,0.01,-0.01,61.0,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,100.3,0.0,6.17,"Helsley, Ryan",661388,664854,strikeout,called_strike,,,,,9,William Contreras called out on strikes.,R,R,R,MIL,STL,S,2.0,,1,2,2024,0.13,1.7,0.37,1.93,,663368.0,,0,11,Bot,,,,,,,0.7310367006244463,-145.76259830661118,-10.40182202364932,1.6024410807794764,35.543558275315306,-5.706518267209861,3.39,1.63,,,,100.6,2634,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.87,,0.0,0.0,1.0,0.0,0.0,,82,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,193,-0.16,-0.238,,,,0.238,,-1,-1,0.438,0.438,29,26,30,27,1,4,3,1,4,1,0.58,-0.13,-0.13,64.3,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,100.7,0.12,6.3,"Helsley, Ryan",661388,664854,,foul,,,,,5,William Contreras called out on strikes.,R,R,R,MIL,STL,S,,,1,2,2024,-0.07,1.64,-0.07,2.71,,663368.0,,0,11,Bot,,,,,,,-0.3759570128577899,-146.41989237942263,-8.493322075395508,-0.839113020151132,37.52628114869648,-6.839871641426689,3.45,1.59,202.0,78.2,57.0,100.5,2736,6.4,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.07,,,,,,,,82,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,193,0.0,0.0,70.2,6.6,,0.0,88.0,-1,-1,0.438,0.438,29,26,30,27,1,4,3,1,4,1,0.63,0.07,0.07,65.4,2.427692023891646,5.4339368064850095,30.18438342426804,33.2999730420287,22.54121407122675,664854,pitcher,2025-06-21T20:59:24.629289
SL,2024-09-03,88.4,-0.2,6.23,"Helsley, Ryan",661388,664854,,ball,,,,,12,William Contreras called out on strikes.,R,R,R,MIL,STL,B,,,0,2,2024,0.42,-0.26,0.98,2.6,,663368.0,,0,11,Bot,,,,,,,2.0374699306795288,-128.83297746596224,-2.248075361909049,4.199146854171685,27.22120586507423,-34.75307534739036,3.27,1.58,,,,88.8,2428,6.5,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.01,,,,,,,,82,3,Slider,3,4,3,4,4,3,3,4,Standard,Standard,90,0.0,0.031,,,,-0.031,,-1,-1,0.438,0.438,29,26,30,27,1,4,3,1,4,1,3.17,-0.42,-0.42,62.4,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,98.4,-0.04,6.25,"Helsley, Ryan",661388,664854,,called_strike,,,,,6,William Contreras called out on strikes.,R,R,R,MIL,STL,S,,,0,1,2024,-0.08,1.55,0.53,2.28,,663368.0,,0,11,Bot,,,,,,,1.7097225708382506,-143.11489558395806,-8.894395262441712,-1.4471198356599055,34.92070331831609,-9.043855462057,3.36,1.66,,,,98.6,2634,6.6,745944,671056,502671,680977,571448,691026,663457,672279,687363,53.94,,,,,,,,82,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,192,0.0,-0.067,,,,0.067,,-1,-1,0.438,0.438,29,26,30,27,1,4,3,1,4,1,0.82,0.08,0.08,64.7,,,,,,664854,pitcher,2025-06-21T20:59:24.629289
FF,2024-09-03,100.5,-0.21,6.31,"Helsley, Ryan",661388,664854,,swinging_strike,,,,,12,William Contreras called out on strikes.,R,R,R,MIL,STL,S,,,0,0,2024,0.0,1.6,0.19,3.58,,663368.0,,0,11,Bot,,,,,,,1.10999771663638,-146.25087360477465,-5.952783150616177,-0.3220416619228401,38.26076026589792,-8.124790781903586,3.45,1.59,,,,100.1,2652,6.3,745944,671056,502671,680977,571448,691026,663457,672279,687363,54.16,,,,,,,,82,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,194,0.0,-0.035,70.7,6.3,,0.035,,-1,-1,0.438,0.438,29,26,30,27,1,4,3,1,4,1,0.68,0.0,0.0,61.9,7.752234473817977,26.278965089099646,23.29403546845414,42.99508787160009,10.46098652294479,664854,pitcher,2025-06-21T20:59:24.629289
