pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-04,93.0,-2.52,6.21,"Gallen, Zac",682617,668678,field_out,hit_into_play,,,,,2,Marco Luciano flies out to right fielder Corbin Carroll.,R,R,R,SF,AZ,X,9.0,fly_ball,0,0,2024,-0.49,1.52,-0.1,2.84,,,,0,5,Bot,194.95,83.8,,,,,7.331901748197814,-135.15857631652625,-6.243175586483038,-7.603772900106823,28.837746333938423,-12.299499269434634,3.31,1.55,332.0,96.1,24.0,93.7,2275,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.8,0.217,0.276,0.0,1.0,0.0,0.0,5.0,41,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,208,-0.025,-0.254,76.7,6.9,0.456,0.254,96.1,-3,-3,0.179,0.179,28,22,29,23,2,1,5,1,6,2,1.11,0.49,0.49,46.5,1.7007747675455118,4.273850893344086,28.83275306084579,35.398576995356834,25.476148643573,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,95.1,-2.59,6.02,"Gallen, Zac",682641,668678,strikeout,called_strike,,,,,14,Luis Matos called out on strikes.,R,R,R,SF,AZ,S,2.0,,1,2,2024,-0.6,1.39,0.67,1.51,,,,2,4,Bot,,,,,,,9.988720115089455,-137.86714429540592,-9.331962824105968,-9.972712759699782,31.59265687657548,-12.385756596032111,3.18,1.65,,,,95.8,2276,7.0,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.52,,0.0,0.0,1.0,0.0,0.0,,36,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,208,-0.013,-0.18,,,,0.18,,-2,-2,0.252,0.252,28,22,29,22,2,1,5,1,6,4,1.15,0.6,0.6,45.9,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
SL,2024-09-04,86.5,-2.87,5.89,"Gallen, Zac",682641,668678,,ball,,,,,14,Luis Matos called out on strikes.,R,R,R,SF,AZ,B,,,0,2,2024,0.65,-0.22,0.73,0.23,,,,2,4,Bot,,,,,,,7.334323674538651,-125.65683674427817,-6.818925390743214,5.243715788751217,27.51310441986821,-33.19351369112276,3.21,1.68,,,,87.0,2487,6.9,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.6,,,,,,,,36,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,81,0.0,0.023,,,,-0.023,,-2,-2,0.252,0.252,28,22,29,22,2,1,5,1,6,4,3.3,-0.65,-0.65,41.4,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
SL,2024-09-04,87.7,-2.79,5.92,"Gallen, Zac",682641,668678,,swinging_strike,,,,,14,Luis Matos called out on strikes.,R,R,R,SF,AZ,S,,,0,1,2024,0.55,0.18,0.8,0.94,,,,2,4,Bot,,,,,,,7.592870990873275,-127.40005472142124,-6.334241674498123,4.452929675771551,25.5529232512819,-29.05915826978208,3.48,1.69,,,,88.3,2467,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.79,,,,,,,,36,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,105,0.0,-0.058,69.2,8.2,,0.058,,-2,-2,0.252,0.252,28,22,29,22,2,1,5,1,6,4,2.78,-0.55,-0.55,41.1,10.605868661722656,-22.811568170867233,28.649297157700083,42.0122623796936,43.91150639760841,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,82.2,-2.68,6.07,"Gallen, Zac",682641,668678,,called_strike,,,,,8,Luis Matos called out on strikes.,R,R,R,SF,AZ,S,,,0,0,2024,0.08,-1.06,-0.05,1.71,,,,2,4,Bot,,,,,,,5.840220979907238,-119.53799153899764,-1.195469886544867,-0.4957967404572584,25.556569308726296,-42.23892859749972,3.13,1.59,,,,82.5,2405,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.74,,,,,,,,36,1,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,32,0.0,-0.041,,,,0.041,,-2,-2,0.252,0.252,28,22,29,22,2,1,5,1,6,4,4.47,-0.08,-0.08,45.8,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
CH,2024-09-04,86.7,-2.99,5.79,"Gallen, Zac",664774,668678,strikeout,swinging_strike,,,,,14,LaMonte Wade Jr. strikes out swinging.,R,L,R,SF,AZ,S,2.0,,2,2,2024,-0.89,0.22,0.13,0.92,,,,1,4,Bot,,,,,,,9.340532059817166,-125.99204633603146,-6.048462120145535,-11.170540330301556,21.533798807232863,-28.834703722412534,3.26,1.56,,,,87.9,1457,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.72,,0.0,0.0,1.0,0.0,0.0,,35,5,Changeup,0,2,0,2,2,0,0,2,Strategic,Standard,229,-0.019,-0.225,73.2,8.4,,0.225,,-2,-2,0.271,0.271,28,30,29,30,2,1,5,1,6,1,2.78,0.89,-0.89,35.0,24.85766818821324,-28.885125090919686,34.79384370880996,31.05760765241599,50.58850181616755,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,82.8,-2.97,5.99,"Gallen, Zac",664774,668678,,ball,,,,,14,LaMonte Wade Jr. strikes out swinging.,R,L,R,SF,AZ,B,,,1,2,2024,0.26,-0.83,0.56,1.48,,,,1,4,Bot,,,,,,,7.619031330912431,-120.47570287990904,-2.259940730655818,1.1989660178476187,21.160693473096785,-40.062941916163815,3.18,1.62,,,,83.7,2436,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.81,,,,,,,,35,4,Knuckle Curve,0,2,0,2,2,0,0,2,Strategic,Standard,30,0.0,0.043,,,,-0.043,,-2,-2,0.271,0.271,28,30,29,30,2,1,5,1,6,1,4.13,-0.26,0.26,42.0,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,94.5,-2.9,6.06,"Gallen, Zac",664774,668678,,foul,,,,,5,LaMonte Wade Jr. strikes out swinging.,R,L,R,SF,AZ,S,,,1,1,2024,-0.5,1.5,-0.25,2.64,,,,1,4,Bot,,,,,,,8.077662299405702,-137.3183736873769,-6.619268026744538,-8.144347708813841,30.3552571549282,-11.851340052610064,3.26,1.56,149.0,76.1,68.0,95.2,2240,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.75,,,,,,,,35,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,212,0.0,-0.061,76.9,6.8,,0.061,88.0,-2,-2,0.271,0.271,28,30,29,30,2,1,5,1,6,1,1.06,0.5,-0.5,42.3,8.919220500966663,0.0658840203427173,31.848099033017288,34.37832410355159,31.775838000308905,668678,pitcher,2025-06-21T20:58:58.772254
CH,2024-09-04,87.8,-2.97,5.88,"Gallen, Zac",664774,668678,,swinging_strike,,,,,13,LaMonte Wade Jr. strikes out swinging.,R,L,R,SF,AZ,S,,,1,0,2024,-1.22,0.55,-0.42,0.91,,,,1,4,Bot,,,,,,,8.768921916555572,-127.57575978061888,-7.139775480903332,-15.020764137818665,23.99123644320936,-24.8923058499251,3.26,1.56,,,,88.7,1505,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.77,,,,,,,,35,2,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,224,0.0,-0.051,74.1,8.4,,0.051,,-2,-2,0.271,0.271,28,30,29,30,2,1,5,1,6,1,2.39,1.22,-1.22,37.7,24.033453227814142,-25.525576962913917,36.418430177999305,36.73458274442808,47.868920083900576,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,94.7,-2.8,6.11,"Gallen, Zac",664774,668678,,ball,,,,,13,LaMonte Wade Jr. strikes out swinging.,R,L,R,SF,AZ,B,,,0,0,2024,-0.46,1.36,-1.46,1.36,,,,1,4,Bot,,,,,,,4.569067102694811,-137.64014868238837,-9.83433351471626,-6.869290776016575,29.417008540792175,-12.93468107301388,3.21,1.65,,,,95.4,2181,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.8,,,,,,,,35,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,213,0.0,0.039,,,,-0.039,,-2,-2,0.271,0.271,28,30,29,30,2,1,5,1,6,1,1.18,0.46,-0.46,44.8,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
SL,2024-09-04,87.4,-2.78,5.9,"Gallen, Zac",666149,668678,strikeout,swinging_strike,,,,,14,Tyler Fitzgerald strikes out swinging.,R,R,R,SF,AZ,S,2.0,,2,2,2024,0.42,0.12,0.84,1.06,,,,0,4,Bot,,,,,,,7.96559275729538,-127.0810587870438,-5.903500258772144,3.1883615378442505,21.854894107511814,-30.02975657062454,3.48,1.65,,,,89.1,2464,7.0,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.48,,0.0,0.0,1.0,0.0,0.0,,34,5,Slider,0,2,0,2,2,0,0,2,Standard,Standard,109,-0.029,-0.227,65.4,8.0,,0.227,,-2,-2,0.3,0.3,28,26,29,27,2,1,5,1,6,1,2.83,-0.42,-0.42,40.9,20.323550415949953,-6.543257550928487,41.24990287983576,43.402223353508745,34.131922947526675,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,93.8,-2.46,6.18,"Gallen, Zac",666149,668678,,foul,,,,,14,Tyler Fitzgerald strikes out swinging.,R,R,R,SF,AZ,S,,,2,1,2024,-0.11,1.47,0.96,2.09,,,,0,4,Bot,,,,,,,9.159128722789006,-136.12892108712015,-8.140915850321031,-3.4756877328584848,30.571268766649396,-12.176220534887484,3.48,1.65,5.0,72.4,-21.0,94.4,2168,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.67,,,,,,,,34,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,208,0.0,-0.069,,,,0.069,88.0,-2,-2,0.3,0.3,28,26,29,27,2,1,5,1,6,1,1.13,0.11,0.11,47.9,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,94.1,-2.53,6.1,"Gallen, Zac",666149,668678,,ball,,,,,14,Tyler Fitzgerald strikes out swinging.,R,R,R,SF,AZ,B,,,1,1,2024,-0.44,1.56,1.02,0.59,,,,0,4,Bot,,,,,,,10.252737637547964,-136.20142160505478,-12.08795179505143,-7.688741691764082,29.67074598973993,-10.134481051295548,3.44,1.64,,,,94.7,2323,6.9,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.61,,,,,,,,34,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,206,0.0,0.053,,,,-0.053,,-2,-2,0.3,0.3,28,26,29,27,2,1,5,1,6,1,1.04,0.44,0.44,48.9,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,82.5,-2.71,6.11,"Gallen, Zac",666149,668678,,ball,,,,,14,Tyler Fitzgerald strikes out swinging.,R,R,R,SF,AZ,B,,,0,1,2024,0.1,-0.9,0.83,0.64,,,,0,4,Bot,,,,,,,7.923390212696015,-119.826663524369,-4.120815698115468,-0.7050030888000476,24.992974433910835,-40.13752266606962,3.38,1.65,,,,83.0,2528,6.9,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.62,,,,,,,,34,2,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,34,0.0,0.025,,,,-0.025,,-2,-2,0.3,0.3,28,26,29,27,2,1,5,1,6,1,4.28,-0.1,-0.1,43.2,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,83.0,-2.84,6.12,"Gallen, Zac",666149,668678,,called_strike,,,,,7,Tyler Fitzgerald strikes out swinging.,R,R,R,SF,AZ,S,,,0,0,2024,-0.02,-1.02,-0.65,1.7,,,,0,4,Bot,,,,,,,5.077007762172215,-120.69180077751678,-1.5776163541385455,-1.299914343040525,25.256872125628217,-42.00015979536563,3.44,1.64,,,,83.1,2476,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.93,,,,,,,,34,1,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,33,0.0,-0.037,,,,0.037,,-2,-2,0.3,0.3,28,26,29,27,2,1,5,1,6,1,4.36,0.02,0.02,43.9,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
CH,2024-09-04,86.7,-3.11,5.92,"Gallen, Zac",624424,668678,field_out,hit_into_play,,,,,5,Michael Conforto lines out sharply to right fielder Corbin Carroll.,R,L,R,SF,AZ,X,9.0,line_drive,0,2,2024,-1.09,0.05,-0.23,2.31,,,,2,3,Bot,196.65,91.89,,,,,9.148463540062023,-126.00320615311917,-2.546519343927688,-13.452047400945927,24.680636005125617,-31.363650745588583,3.19,1.52,317.0,107.1,21.0,87.1,1406,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.94,0.817,1.322,0.0,1.0,0.0,0.0,6.0,30,3,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,232,-0.011,-0.157,77.5,8.1,2.364,0.157,107.1,-2,-2,0.273,0.273,28,31,29,31,2,1,5,3,6,1,2.98,1.09,-1.09,37.7,15.990141341103223,-6.8448201138312665,33.97534304758814,38.580949865890986,30.34176392647263,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,93.7,-2.67,6.22,"Gallen, Zac",624424,668678,,foul,,,,,11,Michael Conforto lines out sharply to right fielder Corbin Carroll.,R,L,R,SF,AZ,S,,,0,1,2024,-0.47,1.48,-0.42,3.32,,,,2,3,Bot,,,,,,,6.858128189161349,-136.25711157599275,-5.026594230830408,-7.31223820792408,29.194007331872584,-12.835982834123843,3.19,1.52,303.0,91.8,42.0,94.1,2347,6.5,745290,645444,605137,641645,553993,672695,656976,664983,682998,54.01,,,,,,,,30,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,204,0.0,-0.058,65.2,6.3,,0.058,91.8,-2,-2,0.273,0.273,28,31,29,31,2,1,5,3,6,1,1.12,0.47,-0.47,49.3,6.68915012767104,34.995075078749984,20.519157582702775,41.01407592216438,9.420226951548273,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,81.7,-2.84,6.11,"Gallen, Zac",624424,668678,,called_strike,,,,,4,Michael Conforto lines out sharply to right fielder Corbin Carroll.,R,L,R,SF,AZ,S,,,0,0,2024,0.22,-1.03,-0.71,2.43,,,,2,3,Bot,,,,,,,4.411382151725267,-118.8951773989065,0.2985019729108398,1.1989631741054938,23.201417025160495,-42.228910715161746,3.21,1.59,,,,82.2,2328,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.83,,,,,,,,30,1,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,35,0.0,-0.041,,,,0.041,,-2,-2,0.273,0.273,28,31,29,31,2,1,5,3,6,1,4.45,-0.22,0.22,45.8,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,94.2,-2.52,6.23,"Gallen, Zac",671218,668678,field_out,hit_into_play,,,,,2,"Heliot Ramos grounds out, shortstop Geraldo Perdomo to first baseman Josh Bell.",R,R,R,SF,AZ,X,6.0,ground_ball,1,2,2024,-0.48,1.42,-0.13,3.08,,,,1,3,Bot,109.52,150.43,,,,,7.284765541216053,-136.93848800770013,-5.679788538756477,-7.558680490801738,28.589099695824466,-13.204641586547416,3.22,1.5,27.0,101.3,-5.0,94.7,2277,6.5,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.97,0.36,0.338,0.0,1.0,0.0,0.0,2.0,29,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,210,-0.018,-0.182,,,0.411,0.182,101.3,-2,-2,0.291,0.291,28,24,29,25,2,1,5,1,6,1,1.14,0.48,0.48,48.9,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,93.9,-2.53,6.14,"Gallen, Zac",671218,668678,,ball,,,,,12,"Heliot Ramos grounds out, shortstop Geraldo Perdomo to first baseman Josh Bell.",R,R,R,SF,AZ,B,,,0,2,2024,-0.45,1.48,1.11,2.53,,,,1,3,Bot,,,,,,,10.473381901887477,-136.26078285510997,-6.960983942349482,-7.835426293431463,28.745761860199664,-12.334784775879513,3.1,1.56,,,,94.6,2348,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.74,,,,,,,,29,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,212,0.0,0.02,,,,-0.02,,-2,-2,0.291,0.291,28,24,29,25,2,1,5,1,6,1,1.11,0.45,0.45,48.9,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,94.1,-2.59,6.21,"Gallen, Zac",671218,668678,,foul,,,,,12,"Heliot Ramos grounds out, shortstop Geraldo Perdomo to first baseman Josh Bell.",R,R,R,SF,AZ,S,,,0,1,2024,-0.28,1.58,0.16,3.37,,,,1,3,Bot,,,,,,,7.791897389914477,-136.73238945472613,-5.1779477592697445,-5.21495400728834,31.006961199905465,-11.355245497428092,3.22,1.5,222.0,79.6,52.0,94.5,2229,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.83,,,,,,,,29,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,202,0.0,-0.057,65.0,6.1,,0.057,88.0,-2,-2,0.291,0.291,28,24,29,25,2,1,5,1,6,1,1.0,0.28,0.28,47.4,7.975161543892051,16.123519979629478,26.330520427673395,38.32556449938548,17.681186466248402,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,81.8,-2.77,6.1,"Gallen, Zac",671218,668678,,swinging_strike,,,,,8,"Heliot Ramos grounds out, shortstop Geraldo Perdomo to first baseman Josh Bell.",R,R,R,SF,AZ,S,,,0,0,2024,0.49,-1.06,-0.26,1.73,,,,1,3,Bot,,,,,,,4.740139370857989,-118.97471612185949,-1.1390159425313768,3.5717799193579514,25.74984556254339,-42.11425909529556,3.22,1.5,,,,81.9,2399,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.79,,,,,,,,29,1,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,31,0.0,-0.037,78.8,8.1,,0.037,,-2,-2,0.291,0.291,28,24,29,25,2,1,5,1,6,1,4.5,-0.49,-0.49,45.1,23.07786996366058,-29.308547143483914,30.149823285849894,32.580170897543994,48.462805987272574,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,82.3,-2.89,6.05,"Gallen, Zac",573262,668678,strikeout,swinging_strike,,,,,14,Mike Yastrzemski strikes out swinging.,R,L,R,SF,AZ,S,2.0,,0,2,2024,0.24,-1.03,0.55,0.66,,,,0,3,Bot,,,,,,,7.387415054854124,-119.60591453432852,-3.665068918946087,0.8360106595946001,24.2011983839714,-41.47847275938704,3.39,1.65,,,,82.7,2468,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.74,,0.0,0.0,1.0,0.0,0.0,,28,4,Knuckle Curve,0,2,0,2,2,0,0,2,Infield shade,Standard,31,-0.026,-0.163,24.1,7.0,,0.163,,-2,-2,0.317,0.317,28,33,29,34,2,1,5,1,6,1,4.42,-0.24,0.24,42.2,15.548697056378415,-9.233187461719398,28.45157136856407,23.987288237089544,29.658991904660937,668678,pitcher,2025-06-21T20:58:58.772254
CH,2024-09-04,88.8,-2.87,6.03,"Gallen, Zac",573262,668678,,foul,,,,,13,Mike Yastrzemski strikes out swinging.,R,L,R,SF,AZ,S,,,0,2,2024,-0.69,1.09,-0.47,1.26,,,,0,3,Bot,,,,,,,7.392944003039615,-129.03191851161387,-8.008886203279948,-9.205623282689064,24.480684488371544,-18.508195039582873,3.39,1.65,2.0,66.2,-27.0,89.7,1494,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.77,,,,,,,,28,3,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,224,0.0,0.0,30.4,6.3,,0.0,88.0,-2,-2,0.317,0.317,28,33,29,34,2,1,5,1,6,1,1.79,0.69,-0.69,38.4,-9.103040570940346,49.390385312276,34.026038505269455,35.056736255836476,-1.0732255294895017,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,93.4,-2.71,6.2,"Gallen, Zac",573262,668678,,called_strike,,,,,5,Mike Yastrzemski strikes out swinging.,R,L,R,SF,AZ,S,,,0,1,2024,-0.53,1.43,0.14,2.27,,,,0,3,Bot,,,,,,,8.526189125213845,-135.7115834052951,-7.586359449880152,-8.269705082012393,27.041250360756468,-12.94208719806156,3.36,1.68,,,,94.0,2211,6.5,745290,645444,605137,641645,553993,672695,656976,664983,682998,54.0,,,,,,,,28,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,206,0.0,-0.054,,,,0.054,,-2,-2,0.317,0.317,28,33,29,34,2,1,5,1,6,1,1.17,0.53,-0.53,42.9,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,93.9,-2.9,6.13,"Gallen, Zac",573262,668678,,called_strike,,,,,13,Mike Yastrzemski strikes out swinging.,R,L,R,SF,AZ,S,,,0,0,2024,-0.44,1.56,-0.72,1.46,,,,0,3,Bot,,,,,,,6.66871886569951,-136.2412787353441,-9.800507748220356,-7.05386372350127,31.69013074677539,-10.740700784232535,3.38,1.68,,,,94.0,2243,6.6,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.88,,,,,,,,28,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,206,0.0,-0.037,,,,0.037,,-2,-2,0.317,0.317,28,33,29,34,2,1,5,1,6,1,1.05,0.44,-0.44,43.1,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,83.4,-2.56,6.04,"Gallen, Zac",592200,668678,strikeout,swinging_strike_blocked,,,,,14,Curt Casali strikes out swinging.,R,R,R,SF,AZ,S,2.0,,3,2,2024,0.41,-1.16,0.94,0.62,682641.0,682617.0,689172.0,2,2,Bot,,,,,,,7.303615783344934,-121.2845674505897,-3.7698801947037386,2.574913441519631,23.8080118011112,-43.0963593226301,3.32,1.54,,,,84.1,2508,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.73,,0.0,0.0,1.0,0.0,0.0,,22,8,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,36,-0.082,-0.367,27.5,6.8,,0.367,,-2,-2,0.361,0.361,28,35,29,36,1,0,5,3,6,4,4.44,-0.41,-0.41,47.1,21.52428542106495,0.0012024979728763,30.321401749490924,45.57634924385003,37.305097238233664,668678,pitcher,2025-06-21T20:58:58.772254
FF,2024-09-04,94.6,-2.46,6.26,"Gallen, Zac",592200,668678,,ball,,,,,12,Curt Casali strikes out swinging.,R,R,R,SF,AZ,B,,,2,2,2024,-0.04,1.43,0.66,3.95,682641.0,682617.0,689172.0,2,2,Bot,,,,,,,8.301490793473164,-137.6145001342285,-3.584340876946194,-2.245449657703138,29.05085767542271,-13.358209626577514,3.33,1.59,,,,95.5,2230,6.7,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.78,,,,,,,,22,7,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,199,0.0,0.103,,,,-0.103,,-2,-2,0.361,0.361,28,35,29,36,1,0,5,3,6,4,1.11,0.04,0.04,50.4,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,82.3,-2.6,6.11,"Gallen, Zac",592200,668678,,foul,,,,,8,Curt Casali strikes out swinging.,R,R,R,SF,AZ,S,,,2,2,2024,0.38,-1.16,0.26,1.66,682641.0,682617.0,689172.0,2,2,Bot,,,,,,,5.794915779847481,-119.71287953061582,-1.2644804176609776,2.372485914234623,25.224247896677166,-43.224354411768815,3.32,1.54,2.0,78.6,-39.0,82.7,2498,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.71,,,,,,,,22,6,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,33,0.0,0.0,63.3,7.4,,0.0,88.0,-2,-2,0.361,0.361,28,35,29,36,1,0,5,3,6,4,4.55,-0.38,-0.38,45.9,14.512468381870924,-7.27454537386327,32.345975061041294,36.76857548909113,39.99103968165535,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,82.3,-2.54,6.09,"Gallen, Zac",592200,668678,,ball,,,,,14,Curt Casali strikes out swinging.,R,R,R,SF,AZ,B,,,1,2,2024,0.29,-1.14,0.38,1.26,682641.0,682617.0,689172.0,2,2,Bot,,,,,,,6.115726422194508,-119.68427497282086,-2.1912912706757046,1.5553427241036557,23.662471912526943,-42.869283225461906,3.27,1.62,,,,82.9,2448,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.72,,,,,,,,22,5,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,25,0.0,0.052,,,,-0.052,,-2,-2,0.361,0.361,28,35,29,36,1,0,5,3,6,4,4.51,-0.29,-0.29,47.6,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
KC,2024-09-04,82.4,-2.62,6.08,"Gallen, Zac",592200,668678,,blocked_ball,,,,,14,Curt Casali strikes out swinging.,R,R,R,SF,AZ,B,,,0,2,2024,0.2,-0.95,0.32,0.73,682641.0,682617.0,689172.0,2,2,Bot,,,,,,,6.33244113948615,-119.98719066071097,-3.8818777461076097,0.8373444263807229,21.763548322399565,-40.86113537615545,3.27,1.65,,,,83.4,2421,6.8,745290,645444,605137,641645,553993,672695,656976,664983,682998,53.7,,,,,,,,22,4,Knuckle Curve,0,2,0,2,2,0,0,2,Standard,Standard,26,0.0,0.023,,,,-0.023,,-2,-2,0.361,0.361,28,35,29,36,1,0,5,3,6,4,4.28,-0.2,-0.2,45.8,,,,,,668678,pitcher,2025-06-21T20:58:58.772254
