pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2024-09-03,94.5,-0.91,5.91,"Springer, George",543807,663969,single,hit_into_play,,,,,8,George Springer singles on a sharp ground ball to right fielder Nick Castellanos. Ernie Clement to 3rd.,R,R,R,TOR,PHI,X,9.0,ground_ball,0,1,2024,-1.35,0.58,-0.1,1.85,,,676391.0,2,1,Bot,174.62,103.42,,,,,5.1029108397812735,-137.39597070914036,-6.153936098185163,-18.181298903417808,31.249578840261176,-23.67473133975408,3.64,1.66,22.0,105.3,-4.0,94.5,2120,6.4,744891,592663,547180,681082,624641,607208,669016,679032,592206,54.08,0.394,0.373,0.9,1.0,1.0,0.0,2.0,15,2,Sinker,6,1,6,1,1,6,6,1,Standard,Standard,228,0.007,0.404,69.7,6.9,0.432,-0.404,105.3,5,5,0.907,0.907,26,34,27,35,2,1,20,3,,1,1.98,1.35,1.35,31.9,2.0906938888366784,14.635871266440562,41.97166289980738,34.338223972320506,11.120786161120272,543807,batter,2025-06-21T20:58:08.662967
ST,2024-09-03,84.2,-1.16,5.73,"Springer, George",543807,663969,,foul_tip,,,,,5,George Springer singles on a sharp ground ball to right fielder Nick Castellanos. Ernie Clement to 3rd.,R,R,R,TOR,PHI,S,,,0,0,2024,0.42,0.28,0.22,2.46,,,676391.0,2,1,Bot,,,,,,,2.3786965574156445,-122.51930402068506,-1.7097973032764435,3.681764058483056,26.12210738292918,-29.28588174661669,3.64,1.66,,,,84.1,2363,6.4,744891,592663,547180,681082,624641,607208,669016,679032,592206,54.07,,,,,,,,15,1,Sweeper,6,1,6,1,1,6,6,1,Standard,Standard,51,0.0,-0.047,74.9,7.8,,0.047,,5,5,0.907,0.907,26,34,27,35,2,1,20,3,,1,2.96,-0.42,-0.42,29.4,10.51746304124864,5.877564038626563,35.514269481314614,38.00719423973126,15.63288876022368,543807,batter,2025-06-21T20:58:08.662967
FF,2024-09-03,91.1,-1.7,6.59,"Springer, George",543807,592836,single,hit_into_play,,,,,2,George Springer singles on a line drive to center fielder Johan Rojas.,R,R,R,TOR,PHI,X,8.0,line_drive,1,2,2024,-0.64,1.5,-0.26,3.68,,,,0,6,Bot,135.77,92.62,,,,,4.971980794656229,-132.65244811882224,-4.652012967498732,-8.552962956213724,27.054564955125254,-13.612475518858387,3.64,1.66,204.0,70.0,23.0,90.9,2012,6.0,744891,592663,547180,681082,624641,607208,669016,679032,592206,54.45,0.983,0.905,0.9,1.0,1.0,0.0,4.0,58,4,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,207,0.019,0.516,68.6,6.4,1.039,-0.516,88.0,2,2,0.852,0.852,31,34,32,35,1,3,6,3,4.0,1,1.23,0.64,0.64,46.8,18.40026756472356,14.926510335414523,24.902733055448223,31.44718360583849,18.94674592463798,543807,batter,2025-06-21T20:58:08.662967
ST,2024-09-03,84.0,-1.88,6.56,"Springer, George",543807,592836,,foul,,,,,14,George Springer singles on a line drive to center fielder Johan Rojas.,R,R,R,TOR,PHI,S,,,1,1,2024,0.49,0.63,0.94,2.56,,,,0,6,Bot,,,,,,,5.482424018306918,-122.28985505996418,-4.107472989057555,3.9162978664842463,22.18644274249695,-25.264265620130747,3.64,1.66,285.0,90.6,47.0,83.1,2473,5.5,744891,592663,547180,681082,624641,607208,669016,679032,592206,55.02,,,,,,,,58,3,Sweeper,6,4,6,4,4,6,6,4,Standard,Standard,155,0.0,-0.056,72.9,7.9,,0.056,90.6,2,2,0.852,0.852,31,34,32,35,1,3,6,3,4.0,1,2.58,-0.49,-0.49,46.8,12.049247367987933,7.947879104265538,32.29570517465975,47.63610549534006,15.673391519462648,543807,batter,2025-06-21T20:58:08.662967
ST,2024-09-03,84.2,-2.09,6.47,"Springer, George",543807,592836,,called_strike,,,,,7,George Springer singles on a line drive to center fielder Johan Rojas.,R,R,R,TOR,PHI,S,,,1,0,2024,0.55,0.71,-0.28,1.74,,,,0,6,Bot,,,,,,,3.0973283522054276,-122.56599003796748,-5.991951651991542,4.974769004493524,22.47278849763376,-24.067556787623115,3.74,1.77,,,,83.6,2405,5.7,744891,592663,547180,681082,624641,607208,669016,679032,592206,54.8,,,,,,,,58,2,Sweeper,6,4,6,4,4,6,6,4,Standard,Standard,181,0.0,-0.049,,,,0.049,,2,2,0.852,0.852,31,34,32,35,1,3,6,3,4.0,1,2.48,-0.55,-0.55,42.0,,,,,,543807,batter,2025-06-21T20:58:08.662967
SI,2024-09-03,89.8,-1.91,6.47,"Springer, George",543807,592836,,ball,,,,,13,George Springer singles on a line drive to center fielder Johan Rojas.,R,R,R,TOR,PHI,B,,,0,0,2024,-1.13,1.25,-0.16,1.45,,,,0,6,Bot,,,,,,,6.655603269256903,-130.31175616945475,-9.003215099019439,-14.265980947167712,27.255459790552152,-16.217753546831826,3.87,1.72,,,,89.2,1918,6.0,744891,592663,547180,681082,624641,607208,669016,679032,592206,54.45,,,,,,,,58,1,Sinker,6,4,6,4,4,6,6,4,Standard,Standard,210,0.0,0.038,,,,-0.038,,2,2,0.852,0.852,31,34,32,35,1,3,6,3,4.0,1,1.59,1.13,1.13,44.5,,,,,,543807,batter,2025-06-21T20:58:08.662967
FC,2024-09-03,93.0,0.77,6.55,"Springer, George",543807,621237,walk,blocked_ball,,,,,13,George Springer walks.,R,R,L,TOR,PHI,B,,,3,2,2024,0.01,0.17,-0.64,0.73,,,,2,3,Bot,,,,,,,-3.678594481931332,-135.2283152720104,-9.633618847424572,0.8923179794675246,28.70521050583227,-28.190564241785236,3.7,1.7,,,,94.1,2115,6.9,744891,592663,547180,681082,624641,607208,669016,679032,592206,53.59,,0.689131,0.7,1.0,0.0,0.0,,36,6,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,167,0.006,0.267,,,,-0.267,,3,3,0.829,0.829,29,34,29,35,1,2,9,3,3.0,1,2.46,0.01,-0.01,68.0,,,,,,543807,batter,2025-06-21T20:58:08.662967
FC,2024-09-03,92.7,0.77,6.6,"Springer, George",543807,621237,,ball,,,,,13,George Springer walks.,R,R,L,TOR,PHI,B,,,2,2,2024,-0.05,0.0,-2.11,1.24,,,,2,3,Bot,,,,,,,-7.32973620008018,-134.7579933011495,-7.994222898461135,0.8626751311604458,27.40003361191517,-30.70241193375544,3.73,1.7,,,,93.7,2138,6.8,744891,592663,547180,681082,624641,607208,669016,679032,592206,53.69,,,,,,,,36,5,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,177,0.0,0.106,,,,-0.106,,3,3,0.829,0.829,29,34,29,35,1,2,9,3,3.0,1,2.64,-0.05,0.05,75.4,,,,,,543807,batter,2025-06-21T20:58:08.662967
SI,2024-09-03,99.2,1.04,6.59,"Springer, George",543807,621237,,called_strike,,,,,2,George Springer walks.,R,R,L,TOR,PHI,S,,,2,1,2024,1.24,1.1,-0.2,3.26,,,,2,3,Bot,,,,,,,-6.374500103349873,-144.17945737827654,-6.318138203467366,18.746354875806695,34.01793258634791,-15.598282781190044,3.84,1.68,,,,100.4,1985,7.1,744891,592663,547180,681082,624641,607208,669016,679032,592206,53.43,,,,,,,,36,4,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,156,0.0,-0.084,,,,0.084,,3,3,0.829,0.829,29,34,29,35,1,2,9,3,3.0,1,1.23,1.24,-1.24,60.0,,,,,,543807,batter,2025-06-21T20:58:08.662967
SI,2024-09-03,98.9,1.04,6.59,"Springer, George",543807,621237,,foul,,,,,8,George Springer walks.,R,R,L,TOR,PHI,S,,,2,0,2024,1.22,1.14,0.03,2.16,,,,2,3,Bot,,,,,,,-5.664571816359403,-143.6358427997173,-9.310264498349683,18.196536435856377,36.069000303171904,-14.282510132952586,3.64,1.66,94.0,83.9,5.0,99.4,2055,6.9,744891,592663,547180,681082,624641,607208,669016,679032,592206,53.64,,,,,,,,36,3,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,155,0.0,-0.061,74.8,7.3,,0.061,88.0,3,3,0.829,0.829,29,34,29,35,1,2,9,3,3.0,1,1.21,1.22,-1.22,65.0,3.817025940643317,6.124956199859113,40.13037170964643,37.457912287436976,14.497637953523103,543807,batter,2025-06-21T20:58:08.662967
SI,2024-09-03,98.8,0.92,6.54,"Springer, George",543807,621237,,ball,,,,,13,George Springer walks.,R,R,L,TOR,PHI,B,,,1,0,2024,0.86,1.29,-1.42,1.68,,,,2,3,Bot,,,,,,,-8.452835251753582,-143.2116074577161,-10.863317522724987,13.83463673917712,33.859022367405714,-11.974276016677054,3.76,1.76,,,,99.5,2000,7.0,744891,592663,547180,681082,624641,607208,669016,679032,592206,53.55,,,,,,,,36,2,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,154,0.0,0.068,,,,-0.068,,3,3,0.829,0.829,29,34,29,35,1,2,9,3,3.0,1,1.07,0.86,-0.86,66.3,,,,,,543807,batter,2025-06-21T20:58:08.662967
FC,2024-09-03,91.3,0.86,6.69,"Springer, George",543807,621237,,ball,,,,,13,George Springer walks.,R,R,L,TOR,PHI,B,,,0,0,2024,0.01,0.32,-1.44,1.62,,,,2,3,Bot,,,,,,,-5.840603619456975,-132.78812259419223,-7.59311242027229,1.3926678203922949,28.727158826850747,-26.97582015151596,3.78,1.76,,,,91.9,2072,6.7,744891,592663,547180,681082,624641,607208,669016,679032,592206,53.8,,,,,,,,36,1,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,158,0.0,0.04,,,,-0.04,,3,3,0.829,0.829,29,34,29,35,1,2,9,3,3.0,1,2.42,0.01,-0.01,67.4,,,,,,543807,batter,2025-06-21T20:58:08.662967
ST,2024-09-03,85.8,-1.89,5.41,"Springer, George",543807,689147,field_out,hit_into_play,,,,,9,"George Springer grounds out, shortstop Trea Turner to first baseman Bryce Harper.",R,R,R,TOR,PHI,X,6.0,ground_ball,0,2,2024,1.51,0.05,0.42,1.68,,,,0,8,Bot,107.91,160.42,,,,,2.3965808416462275,-124.8465684733324,-2.60557480026935,15.15443595940436,27.41227996242073,-31.271993287521138,3.64,1.66,7.0,82.6,-13.0,85.3,2949,6.2,744891,592663,547180,681082,624641,607208,665019,669016,642215,54.34,0.094,0.087,0.0,1.0,0.0,0.0,2.0,80,3,Sweeper,8,7,8,7,7,8,8,7,Standard,Standard,56,-0.013,-0.163,65.9,7.6,0.109,0.163,88.0,1,1,0.871,0.871,23,34,23,35,1,4,2,3,2.0,1,3.07,-1.51,-1.51,25.6,17.352754860345218,3.717372470517189,37.88912254963897,40.58311010985988,17.465359194128226,543807,batter,2025-06-21T20:58:08.662967
ST,2024-09-03,84.4,-1.29,5.76,"Springer, George",543807,663969,single,hit_into_play,,,,,9,George Springer singles on a line drive to center fielder Johan Rojas.,R,R,R,TOR,PHI,X,8.0,line_drive,0,2,2024,0.87,0.06,0.79,1.79,,,,0,1,Bot,107.14,84.31,,,,,3.099071926408158,-122.80194388297892,-2.9191498102978564,8.100725357056456,26.307648824298603,-31.1680185372866,3.64,1.66,264.0,76.5,29.0,83.9,2513,6.1,744891,592663,547180,681082,624641,607208,669016,679032,592206,54.36,0.257,0.235,0.9,1.0,1.0,0.0,3.0,6,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,61,0.038,0.539,72.4,8.0,0.308,-0.539,88.0,-1,-1,0.442,0.442,26,34,27,35,1,0,20,3,,1,3.16,-0.87,-0.87,29.7,14.944365263649445,-3.880553575561202,38.589497416000626,43.71819989639067,25.016080109071456,543807,batter,2025-06-21T20:58:08.662967
ST,2024-09-03,85.8,-1.9,5.44,"Springer, George",543807,689147,,foul,,,,,9,"George Springer grounds out, shortstop Trea Turner to first baseman Bryce Harper.",R,R,R,TOR,PHI,S,,,0,1,2024,1.68,0.0,0.67,1.56,,,,0,8,Bot,,,,,,,2.664624426534335,-124.8787673339583,-2.8674475861237836,16.92906156741615,27.356641861531948,-31.783448739244623,3.64,1.66,,,,85.2,2926,6.1,744891,592663,547180,681082,624641,607208,665019,669016,642215,54.42,,,,,,,,80,2,Sweeper,8,7,8,7,7,8,8,7,Standard,Standard,53,0.0,-0.054,69.6,7.8,,0.054,,1,1,0.871,0.871,23,34,23,35,1,4,2,3,2.0,1,3.12,-1.68,-1.68,32.1,17.536187047352012,1.5194188092720222,37.47183721331303,43.653039534424536,22.285857902411095,543807,batter,2025-06-21T20:58:08.662967
SI,2024-09-03,95.1,-1.2,5.98,"Springer, George",543807,663969,,called_strike,,,,,4,George Springer singles on a line drive to center fielder Johan Rojas.,R,R,R,TOR,PHI,S,,,0,1,2024,-1.31,0.52,-0.69,2.86,,,,0,1,Bot,,,,,,,4.28323403695616,-138.4581859560643,-3.6730127618128225,-17.795489242902107,31.751394339434068,-24.91507331822388,3.8,1.69,,,,95.0,2062,6.2,744891,592663,547180,681082,624641,607208,669016,679032,592206,54.25,,,,,,,,6,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,226,0.0,-0.054,,,,0.054,,-1,-1,0.442,0.442,26,34,27,35,1,0,20,3,,1,2.01,1.31,1.31,32.4,,,,,,543807,batter,2025-06-21T20:58:08.662967
ST,2024-09-03,85.9,-2.07,5.49,"Springer, George",543807,689147,,called_strike,,,,,7,"George Springer grounds out, shortstop Trea Turner to first baseman Bryce Harper.",R,R,R,TOR,PHI,S,,,0,0,2024,1.56,-0.14,-0.33,1.94,,,,0,8,Bot,,,,,,,0.934827821780378,-125.14287924447036,-1.8446592402405764,16.1645387761003,26.61528613511159,-33.520259204979844,3.77,1.82,,,,85.5,2829,6.1,744891,592663,547180,681082,624641,607208,665019,669016,642215,54.42,,,,,,,,80,1,Sweeper,8,7,8,7,7,8,8,7,Standard,Standard,53,0.0,-0.037,,,,0.037,,1,1,0.871,0.871,23,34,23,35,1,4,2,3,2.0,1,3.24,-1.56,-1.56,27.2,,,,,,543807,batter,2025-06-21T20:58:08.662967
SI,2024-09-03,94.4,-1.12,5.95,"Springer, George",543807,663969,,called_strike,,,,,8,George Springer singles on a line drive to center fielder Johan Rojas.,R,R,R,TOR,PHI,S,,,0,0,2024,-1.28,0.69,-0.1,2.35,,,,0,1,Bot,,,,,,,5.48119787622223,-137.34821099229256,-5.209645026220333,-17.428974287585227,29.56719094940735,-22.43979076995452,3.84,1.73,,,,94.2,1969,6.1,744891,592663,547180,681082,624641,607208,669016,679032,592206,54.4,,,,,,,,6,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,234,0.0,-0.037,,,,0.037,,-1,-1,0.442,0.442,26,34,27,35,1,0,20,3,,1,1.86,1.28,1.28,33.6,,,,,,543807,batter,2025-06-21T20:58:08.662967
