pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2024-09-07,84.4,1.66,6.3,"Semien, Marcus",543760,542881,field_out,hit_into_play,,,,,5,Marcus Semien pops out to second baseman Brandon Drury.,R,R,L,TEX,LAA,X,4.0,popup,1,1,2024,-0.34,0.99,-0.2,2.27,,,,0,1,Bot,145.82,150.2,,,,,-3.6271721083010777,-122.81076461976711,-4.988549793540358,-2.7436898422255345,23.372834696739982,-21.342901669614044,3.32,1.62,133.0,80.2,65.0,84.4,2352,6.2,744963,681351,694384,592273,543685,687263,621493,669326,666160,54.31,0.009,0.008,0.0,1.0,0.0,0.0,3.0,6,3,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,167,-0.022,-0.243,75.5,7.8,0.012,0.243,88.0,-2,-2,0.342,0.342,34,33,35,34,1,0,7,1,7.0,1,2.2,-0.34,0.34,55.9,4.921529046490257,-14.16025730694107,42.49332158822493,28.09035514887367,36.52073290437767,543760,batter,2025-06-21T20:57:18.493448
FF,2024-09-07,89.4,1.43,6.36,"Semien, Marcus",543760,542881,,foul,,,,,6,Marcus Semien pops out to second baseman Brandon Drury.,R,R,L,TEX,LAA,S,,,1,0,2024,0.52,1.45,0.62,2.26,,,,0,1,Bot,,,,,,,-3.088145963618981,-130.00498975061873,-7.0610660536095455,6.570539531273621,28.826026352845396,-14.504149177513186,3.32,1.62,175.0,79.0,66.0,88.8,2160,6.1,744963,681351,694384,592273,543685,687263,621493,669326,666160,54.4,,,,,,,,6,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,163,0.0,-0.049,70.2,7.9,,0.049,88.0,-2,-2,0.342,0.342,34,33,35,34,1,0,7,1,7.0,1,1.42,0.52,-0.52,63.6,13.429828255581096,0.5455952389743013,34.41687330283366,38.30752136649464,28.17205829813894,543760,batter,2025-06-21T20:57:18.493448
FF,2024-09-07,89.3,1.38,6.45,"Semien, Marcus",543760,542881,,ball,,,,,12,Marcus Semien pops out to second baseman Brandon Drury.,R,R,L,TEX,LAA,B,,,0,0,2024,0.41,1.57,1.28,3.06,,,,0,1,Bot,,,,,,,-1.1245650637530709,-129.9020063696989,-5.570615532268595,4.860177373827778,28.702206839823596,-13.413292774150872,3.32,1.66,,,,88.7,2146,6.1,744963,681351,694384,592273,543685,687263,621493,669326,666160,54.45,,,,,,,,6,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,163,0.0,0.038,,,,-0.038,,-2,-2,0.342,0.342,34,33,35,34,1,0,7,1,7.0,1,1.3,0.41,-0.41,61.3,,,,,,543760,batter,2025-06-21T20:57:18.493448
CH,2024-09-06,81.7,2.22,5.65,"Semien, Marcus",543760,691951,field_out,hit_into_play,,,,,6,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,R,R,L,TEX,LAA,X,3.0,popup,2,2,2024,1.41,0.64,0.49,2.15,,,,2,5,Bot,156.95,198.27,,,,,-6.564890018292916,-118.80164577520256,-2.4709546362716654,14.62923386036475,24.09976661657847,-25.87105287165804,3.33,1.61,90.0,80.0,75.0,81.1,1803,6.0,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.47,0.003,0.003,0.0,1.0,0.0,0.0,3.0,40,5,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,97,-0.014,-0.219,76.5,8.3,0.004,0.219,88.0,-2,-2,0.225,0.225,22,33,23,34,3,2,7,1,7.0,1,2.8,1.41,-1.41,32.3,-6.559635380021281,-27.622409928970136,44.7401193151716,38.27579098804358,35.67200726528853,543760,batter,2025-06-21T20:57:18.493448
FF,2024-09-06,92.7,2.07,6.1,"Semien, Marcus",543760,691951,,ball,,,,,12,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,R,R,L,TEX,LAA,B,,,1,2,2024,0.48,1.17,1.44,3.21,,,,2,5,Bot,,,,,,,-2.6316549391202315,-135.01213538284492,-4.084746797242497,6.464857711184912,30.806207285633988,-17.195425952162015,3.33,1.62,,,,91.5,2310,5.6,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.89,,,,,,,,40,4,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,147,0.0,0.039,,,,-0.039,,-2,-2,0.225,0.225,22,33,23,34,3,2,7,1,7.0,1,1.49,0.48,-0.48,39.6,,,,,,543760,batter,2025-06-21T20:57:18.493448
SL,2024-09-06,82.9,2.0,5.86,"Semien, Marcus",543760,691951,,ball,,,,,13,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,R,R,L,TEX,LAA,B,,,0,2,2024,-0.24,-0.67,-0.37,-1.26,,,,2,5,Bot,,,,,,,-4.886586957581531,-120.30718341274924,-8.284733249565917,-1.2268492116434693,26.68746567698212,-36.94712480865968,3.33,1.64,,,,81.3,2436,5.7,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.8,,,,,,,,40,3,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,324,0.0,0.023,,,,-0.023,,-2,-2,0.225,0.225,22,33,23,34,3,2,7,1,7.0,1,4.04,-0.24,0.24,31.8,,,,,,543760,batter,2025-06-21T20:57:18.493448
CH,2024-09-06,83.4,2.02,5.78,"Semien, Marcus",543760,691951,,called_strike,,,,,9,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,R,R,L,TEX,LAA,S,,,0,1,2024,1.41,0.92,0.49,1.87,,,,2,5,Bot,,,,,,,-6.233791530628831,-121.2326975142955,-4.259126493567747,15.115558176885065,25.98170812702764,-22.49298354757789,3.45,1.68,,,,82.4,1967,5.9,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.58,,,,,,,,40,2,Changeup,0,2,0,2,2,0,0,2,Infield shade,Standard,107,0.0,-0.058,,,,0.058,,-2,-2,0.225,0.225,22,33,23,34,3,2,7,1,7.0,1,2.39,1.41,-1.41,33.5,,,,,,543760,batter,2025-06-21T20:57:18.493448
FF,2024-09-06,91.3,2.05,6.09,"Semien, Marcus",543760,691951,,called_strike,,,,,12,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,R,R,L,TEX,LAA,S,,,0,0,2024,0.65,1.39,0.91,2.52,,,,2,5,Bot,,,,,,,-4.215031110336872,-132.795458273921,-5.943975531522925,8.63900996136336,30.81015882237251,-14.650696227688432,3.34,1.6,,,,89.7,2348,5.5,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.98,,,,,,,,40,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,147,0.0,-0.041,,,,0.041,,-2,-2,0.225,0.225,22,33,23,34,3,2,7,1,7.0,1,1.36,0.65,-0.65,41.0,,,,,,543760,batter,2025-06-21T20:57:18.493448
SL,2024-09-06,81.5,2.16,6.0,"Semien, Marcus",543760,691951,field_out,hit_into_play,,,,,5,Marcus Semien flies out to second baseman Brandon Drury.,R,R,L,TEX,LAA,X,4.0,fly_ball,1,0,2024,-0.34,-0.53,-0.01,2.64,,,679822.0,0,3,Bot,167.07,129.95,,,,,-4.165717667415057,-118.71351737564994,-0.0097059639069414,-2.4769440360981143,21.808123213087732,-37.39907832403156,3.33,1.61,177.0,85.8,63.0,80.6,2363,5.5,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.95,0.011,0.01,0.0,1.0,0.0,0.0,3.0,23,2,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,311,-0.04,-0.287,71.2,7.4,0.011,0.287,88.0,-2,-2,0.361,0.361,22,33,23,34,2,1,7,1,7.0,1,3.94,-0.34,0.34,34.8,12.245284332230966,-9.082558825285508,33.52650360699373,32.65484506403155,32.25108288310821,543760,batter,2025-06-21T20:57:18.493448
FF,2024-09-06,91.8,2.11,6.11,"Semien, Marcus",543760,691951,,ball,,,,,12,Marcus Semien flies out to second baseman Brandon Drury.,R,R,L,TEX,LAA,B,,,0,0,2024,0.62,1.39,0.81,3.78,,,679822.0,0,3,Bot,,,,,,,-4.547311785398024,-133.63714138014262,-3.0054515087553493,8.437925030319208,30.178425367526636,-15.070103657526388,3.33,1.68,,,,90.4,2360,5.5,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.99,,,,,,,,23,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,145,0.0,0.042,,,,-0.042,,-2,-2,0.361,0.361,22,33,23,34,2,1,7,1,7.0,1,1.32,0.62,-0.62,39.3,,,,,,543760,batter,2025-06-21T20:57:18.493448
CH,2024-09-06,86.5,1.77,6.26,"Semien, Marcus",543760,656271,single,hit_into_play,,,,,14,Marcus Semien singles on a soft ground ball to third baseman Anthony Rendon.,R,R,L,TEX,LAA,X,5.0,ground_ball,1,2,2024,1.15,0.34,1.27,2.07,,,,0,8,Bot,108.82,179.36,,,,,-3.5431865869600654,-125.8227780538715,-4.400910494284496,12.87972454534886,28.5567303681693,-27.868784289992448,3.33,1.61,2.0,56.7,-45.0,86.3,2028,6.4,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.05,0.217,0.238,0.9,1.0,1.0,0.0,1.0,61,6,Changeup,1,5,1,5,5,1,1,5,Infield shade,Standard,128,0.027,0.516,62.6,7.9,0.218,-0.516,88.0,-4,-4,0.039,0.039,27,33,28,34,1,3,3,1,2.0,1,2.74,1.15,-1.15,36.0,16.129718811245063,6.4670531135504605,28.0447402749261,47.12177025416672,26.974619464338986,543760,batter,2025-06-21T20:57:18.493448
CH,2024-09-06,88.7,1.76,6.3,"Semien, Marcus",543760,656271,,foul,,,,,5,Marcus Semien singles on a soft ground ball to third baseman Anthony Rendon.,R,R,L,TEX,LAA,S,,,1,2,2024,1.38,0.42,-0.1,2.18,,,,0,8,Bot,,,,,,,-7.440985506713673,-128.87017129942666,-4.830972149680349,17.010737644997732,29.43328374992578,-26.57573076902461,3.33,1.61,50.0,54.1,7.0,88.4,2227,6.4,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.07,,,,,,,,61,5,Changeup,1,5,1,5,5,1,1,5,Infield shade,Standard,127,0.0,0.0,72.1,8.1,,0.0,88.0,-4,-4,0.039,0.039,27,33,28,34,1,3,3,1,2.0,1,2.51,1.38,-1.38,34.8,26.175112120263503,-21.889153574856632,34.19331534467134,30.571433041963775,44.82051422452715,543760,batter,2025-06-21T20:57:18.493448
FF,2024-09-06,98.0,1.74,6.19,"Semien, Marcus",543760,656271,,foul,,,,,4,Marcus Semien singles on a soft ground ball to third baseman Anthony Rendon.,R,R,L,TEX,LAA,S,,,1,2,2024,0.76,1.24,-0.56,2.32,,,,0,8,Bot,,,,,,,-7.974865593205981,-142.34242978152707,-7.863649624498348,12.143316530765215,32.43588714376031,-13.643032680530345,3.33,1.61,174.0,76.0,71.0,98.3,2288,6.6,744967,681351,694384,592273,543685,687263,621493,666160,607680,53.94,,,,,,,,61,4,4-Seam Fastball,1,5,1,5,5,1,1,5,Infield shade,Standard,132,0.0,0.0,73.4,7.7,,0.0,88.0,-4,-4,0.039,0.039,27,33,28,34,1,3,3,1,2.0,1,1.14,0.76,-0.76,38.8,14.376083781659792,-17.37637325590595,40.85907658007896,24.946227720236976,33.31174076675521,543760,batter,2025-06-21T20:57:18.493448
SL,2024-09-06,86.0,1.79,6.48,"Semien, Marcus",543760,656271,,called_strike,,,,,3,Marcus Semien singles on a soft ground ball to third baseman Anthony Rendon.,R,R,L,TEX,LAA,S,,,1,1,2024,0.17,0.38,0.55,3.22,,,,0,8,Bot,,,,,,,-3.3045588890687605,-125.3373923017778,-2.344197961173776,2.390273864646596,22.92246752601488,-27.860554224222927,3.33,1.54,,,,87.0,2289,6.6,744967,681351,694384,592273,543685,687263,621493,666160,607680,53.86,,,,,,,,61,3,Slider,1,5,1,5,5,1,1,5,Infield shade,Standard,170,0.0,-0.056,,,,0.056,,-4,-4,0.039,0.039,27,33,28,34,1,3,3,1,2.0,1,2.66,0.17,-0.17,42.4,,,,,,543760,batter,2025-06-21T20:57:18.493448
SL,2024-09-06,88.0,1.92,6.39,"Semien, Marcus",543760,656271,,ball,,,,,13,Marcus Semien singles on a soft ground ball to third baseman Anthony Rendon.,R,R,L,TEX,LAA,B,,,0,1,2024,0.15,0.44,-0.4,0.93,,,,0,8,Bot,,,,,,,-5.942851120013124,-127.9003296313447,-8.075781864248091,2.800892619873286,25.463663588541923,-25.8806372185368,3.33,1.6,,,,88.2,2343,6.4,744967,681351,694384,592273,543685,687263,621493,666160,607680,54.08,,,,,,,,61,2,Slider,1,5,1,5,5,1,1,5,Infield shade,Standard,143,0.0,0.025,,,,-0.025,,-4,-4,0.039,0.039,27,33,28,34,1,3,3,1,2.0,1,2.5,0.15,-0.15,36.3,,,,,,543760,batter,2025-06-21T20:57:18.493448
FF,2024-09-06,91.3,2.13,6.14,"Semien, Marcus",543760,691951,field_out,hit_into_play,,,,,5,Marcus Semien pops out to first baseman Nolan Schanuel in foul territory.,R,R,L,TEX,LAA,X,3.0,popup,0,0,2024,0.71,1.46,0.21,2.41,,,,0,1,Bot,169.1,187.65,,,,,-6.225591748332754,-132.5741035580442,-6.460967422341761,9.748201927011802,31.175120432937025,-13.732047757877677,3.33,1.61,127.0,79.4,71.0,89.2,2320,5.4,744967,681351,694384,592273,543685,687263,621493,666160,666176,55.15,0.003,0.003,0.0,1.0,0.0,0.0,3.0,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,141,-0.021,-0.254,74.8,7.8,0.003,0.254,88.0,0,0,0.547,0.547,22,33,23,34,1,0,7,1,7.0,1,1.31,0.71,-0.71,42.7,19.86740691291198,-6.280902780608523,33.64510363123556,34.17169350758511,30.37964468831303,543760,batter,2025-06-21T20:57:18.493448
CH,2024-09-06,87.0,1.83,6.27,"Semien, Marcus",543760,656271,,called_strike,,,,,6,Marcus Semien singles on a soft ground ball to third baseman Anthony Rendon.,R,R,L,TEX,LAA,S,,,0,0,2024,1.4,0.4,0.33,2.59,,,,0,8,Bot,,,,,,,-6.531537477798146,-126.5892132012614,-3.4998764414233317,16.33973489992193,25.951319757674003,-27.33265391182328,3.33,1.48,,,,87.8,2116,6.8,744967,681351,694384,592273,543685,687263,621493,666160,607680,53.71,,,,,,,,61,1,Changeup,1,5,1,5,5,1,1,5,Infield shade,Standard,127,0.0,-0.037,,,,0.037,,-4,-4,0.039,0.039,27,33,28,34,1,3,3,1,2.0,1,2.61,1.4,-1.4,38.4,,,,,,543760,batter,2025-06-21T20:57:18.493448
SI,2024-09-05,95.9,-2.24,5.79,"Semien, Marcus",543760,686799,single,hit_into_play,,,,,9,Marcus Semien singles on a ground ball to third baseman Charles Leblanc.,R,R,R,TEX,LAA,X,5.0,ground_ball,1,2,2024,-1.38,0.02,0.78,1.87,,,,0,5,Bot,115.03,181.5,,,,,11.137438286380618,-139.07785170198048,-4.744914508731919,-20.53060914647432,32.90939790001932,-30.96784888742998,3.34,1.61,1.0,64.2,-54.0,95.8,2065,6.6,744966,642136,694384,683021,641779,687263,621493,607680,666176,53.94,0.254,0.284,0.9,1.0,1.0,0.0,2.0,38,7,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,227,0.021,0.516,66.1,7.7,0.255,-0.516,88.0,2,2,0.82,0.82,23,33,24,34,3,2,7,2,6.0,1,2.49,1.38,1.38,29.2,6.704794660538786,10.167483775466431,31.70563129739559,41.44430841120807,21.141637414300845,543760,batter,2025-06-21T20:57:18.493448
