pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-22,94.3,-2.33,6.05,"Judge, Aaron",592450,683155,,ball,,,,,1,Aaron Judge homers (55) on a fly ball to center field.,R,R,R,OAK,NYY,B,,,2,2,2024,-0.92,1.15,-0.34,4.2,,,,1,3,Top,,,,,,,7.155374171238858,-137.2244592196481,-1.6430766441765168,-13.264501738631571,31.121961700995925,-17.472788685534745,4.09,1.82,,,,93.5,2358,5.9,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.61,,,,,,,,22,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,217,0.0,0.108,,,,-0.108,,0,0,0.525,0.475,22,32,23,32,2,1,6.0,1,6.0,2,1.42,0.92,0.92,38.7,,,,,,592450,batter,2025-06-21T20:39:47.532726
SL,2024-09-22,84.8,-2.2,5.93,"Judge, Aaron",592450,683155,,ball,,,,,14,Aaron Judge homers (55) on a fly ball to center field.,R,R,R,OAK,NYY,B,,,1,2,2024,0.43,0.08,0.55,1.51,,,,1,3,Top,,,,,,,5.531503470098279,-123.37634544431316,-4.186253703210827,3.367900665064569,22.91857254826305,-30.7649867689675,4.07,1.79,,,,84.3,2456,5.8,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.66,,,,,,,,22,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,101,0.0,0.043,,,,-0.043,,0,0,0.525,0.475,22,32,23,32,2,1,6.0,1,6.0,2,3.07,-0.43,-0.43,39.2,,,,,,592450,batter,2025-06-21T20:39:47.532726
CH,2024-09-22,85.5,-2.23,5.91,"Judge, Aaron",592450,683155,,foul,,,,,11,Aaron Judge homers (55) on a fly ball to center field.,R,R,R,OAK,NYY,S,,,1,1,2024,-1.13,0.51,-1.32,3.24,,,,1,3,Top,,,,,,,4.389047986419556,-124.55192454455926,-1.0601452356836716,-12.622571204609786,24.513981321812334,-26.88026925767003,3.99,1.82,,,,85.0,1608,5.9,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.62,,,,,,,,22,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,239,0.0,-0.061,74.9,7.4,,0.061,,0,0,0.525,0.475,22,32,23,32,2,1,6.0,1,6.0,2,2.6,1.13,1.13,42.7,21.09800548150382,-4.901198086211811,38.944540361493225,25.214386618097155,27.925594449356623,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-22,93.2,-2.31,5.97,"Judge, Aaron",592450,683155,,ball,,,,,12,Aaron Judge homers (55) on a fly ball to center field.,R,R,R,OAK,NYY,B,,,0,1,2024,-0.81,1.46,0.19,4.56,,,,1,3,Top,,,,,,,8.137707261057384,-135.63098667392617,-1.1147729002253797,-11.775254732676151,28.09066218493559,-14.036803513052073,4.0,1.75,,,,92.8,2314,5.9,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.59,,,,,,,,22,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,217,0.0,0.024,,,,-0.024,,0,0,0.525,0.475,22,32,23,32,2,1,6.0,1,6.0,2,1.15,0.81,0.81,41.2,,,,,,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-22,94.0,-2.24,6.04,"Judge, Aaron",592450,683155,,swinging_strike,,,,,3,Aaron Judge homers (55) on a fly ball to center field.,R,R,R,OAK,NYY,S,,,0,0,2024,-0.78,1.52,0.49,3.36,,,,1,3,Top,,,,,,,8.747516502672317,-136.72373479502485,-4.609776460277224,-11.574585177919593,28.04432446018025,-12.239323145828545,3.99,1.82,,,,93.9,2463,6.1,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.39,,,,,,,,22,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,212,0.0,-0.037,81.4,7.8,,0.037,,0,0,0.525,0.475,22,32,23,32,2,1,6.0,1,6.0,2,1.05,0.78,0.78,37.9,9.506033160282676,7.522869917372794,36.77835928166783,46.16077472582905,20.92147155899853,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,91.7,0.84,5.64,"Judge, Aaron",592450,518397,walk,blocked_ball,,,,,13,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,B,,,3,2,2024,1.17,0.42,-0.59,1.29,,,665742.0,0,9,Top,,,,,,,-6.126109431173773,-133.47000423519503,-6.128988113796408,15.216597166567452,24.754878451722465,-26.08715276134393,4.08,1.86,,,,92.0,2266,6.2,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.33,,0.689131,0.7,1.0,0.0,0.0,,74,10,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,133,-0.014,0.291,,,,-0.291,,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.26,1.17,-1.17,37.9,,,,,,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,92.5,0.89,5.69,"Judge, Aaron",592450,518397,,foul,,,,,8,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,S,,,3,2,2024,1.13,0.29,0.15,2.28,,,665742.0,0,9,Top,,,,,,,-4.323223556787454,-134.77040312387004,-3.553641005053886,14.696065164563064,27.63484656822586,-28.130445777617744,3.99,1.82,3.0,72.6,-36.0,92.6,2203,6.2,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.34,,,,,,,,74,9,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,137,0.0,0.0,84.6,8.5,,0.0,88.0,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.36,1.13,-1.13,37.3,19.403859139911845,0.6143401819883826,40.01971176575542,43.9133074475292,32.82885549952123,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,92.9,0.83,5.69,"Judge, Aaron",592450,518397,,foul,,,,,7,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,S,,,3,2,2024,1.04,0.21,-0.51,1.79,,,665742.0,0,9,Top,,,,,,,-5.677172480922788,-135.18005504358527,-4.687507884827205,13.993303229134368,28.01277841409391,-28.790988264942417,3.99,1.82,,,,92.9,2107,6.2,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.31,,,,,,,,74,8,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,132,0.0,0.0,87.9,8.8,,0.0,,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.42,1.04,-1.04,37.8,19.778805672439045,-7.7003500506169535,44.48223696315486,35.35401261083554,35.662153024402066,592450,batter,2025-06-21T20:39:47.532726
ST,2024-09-22,80.1,-2.27,5.83,"Judge, Aaron",592450,683155,field_out,hit_into_play,,,,,9,Aaron Judge flies out to left fielder Seth Brown.,R,R,R,OAK,NYY,X,7.0,fly_ball,3,2,2024,1.32,0.82,0.54,2.46,,,650402.0,1,1,Top,43.7,97.14,,,,,3.7165183729464415,-116.73277727565387,-2.298517563147668,11.375425654866774,21.44050132186731,-24.48282416198661,3.99,1.82,322.0,89.2,27.0,79.8,2422,5.9,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.56,0.066,0.086,0.0,1.0,0.0,0.0,3.0,3,8,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,78,0.028,-0.31,75.0,8.6,0.144,0.31,89.2,0,0,0.497,0.503,22,32,23,32,1,0,6.0,1,6.0,2,2.72,-1.32,-1.32,37.8,17.564181742965737,-12.934863018546269,36.22300303499778,45.72407737090365,41.4610486331294,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,92.0,0.92,5.65,"Judge, Aaron",592450,518397,,foul,,,,,14,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,S,,,3,2,2024,1.19,0.04,0.36,1.43,,,665742.0,0,9,Top,,,,,,,-3.991415195534419,-133.8202316059912,-4.899094971748311,15.170966380286586,30.078924983826624,-30.79825237500533,3.99,1.82,,,,91.5,2049,6.1,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.37,,,,,,,,74,7,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,130,0.0,0.0,84.7,8.8,,0.0,,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.66,1.19,-1.19,35.3,9.948590637959748,-7.773100398175899,47.488911075125486,45.50671748945228,31.097579958905825,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,91.1,0.86,5.77,"Judge, Aaron",592450,518397,,foul,,,,,8,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,S,,,3,2,2024,1.11,0.41,0.13,2.17,,,665742.0,0,9,Top,,,,,,,-4.222873824265691,-132.66564016305003,-4.0197746145898705,14.05313204209034,28.80106121943712,-26.675227625012894,3.99,1.82,5.0,93.7,-24.0,90.8,2167,6.1,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.41,,,,,,,,74,6,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,134,0.0,0.0,82.9,8.6,,0.0,93.7,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.34,1.11,-1.11,38.8,20.09967083138179,-8.330656778920732,41.83913418620006,42.86354049780832,36.13735700505036,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-22,92.4,-2.29,5.9,"Judge, Aaron",592450,683155,,foul,,,,,9,Aaron Judge flies out to left fielder Seth Brown.,R,R,R,OAK,NYY,S,,,3,2,2024,-0.79,1.38,0.67,2.37,,,650402.0,1,1,Top,,,,,,,9.17676709963183,-134.27213565320457,-6.173539515340739,-11.407507001102076,26.799019204995837,-14.313633470659417,3.99,1.82,142.0,78.0,12.0,92.0,2430,5.9,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.55,,,,,,,,3,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219,0.0,0.0,78.9,7.9,,0.0,88.0,0,0,0.497,0.503,22,32,23,32,1,0,6.0,1,6.0,2,1.28,0.79,0.79,34.2,-0.436971241404737,5.595210204929601,41.29074098575433,48.03786744925323,17.509677790663794,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,91.3,-2.1,5.99,"Judge, Aaron",592450,683155,,foul,,,,,4,Aaron Judge flies out to left fielder Seth Brown.,R,R,R,OAK,NYY,S,,,3,2,2024,-1.1,1.09,-0.74,3.02,,,650402.0,1,1,Top,,,,,,,5.768521291189564,-132.86007109359056,-3.9282275951308585,-14.301753995861544,28.59744170910347,-18.59345812552818,3.99,1.82,175.0,67.4,53.0,90.9,2236,6.1,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.43,,,,,,,,3,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217,0.0,0.0,73.7,7.5,,0.0,88.0,0,0,0.497,0.503,22,32,23,32,1,0,6.0,1,6.0,2,1.64,1.1,1.1,37.4,8.96037885267378,-2.2118142111557244,43.62905786041512,30.41247368885903,21.945736740731753,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,91.2,0.86,5.75,"Judge, Aaron",592450,518397,,foul,,,,,14,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,S,,,3,1,2024,1.29,0.34,0.09,1.57,,,665742.0,0,9,Top,,,,,,,-4.690047872045262,-132.6592300723607,-5.29361108433692,16.247263086209287,31.268117783284296,-27.13486011383877,3.99,1.82,,,,90.5,2237,6.1,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.39,,,,,,,,74,5,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,129,0.0,-0.04,77.6,8.2,,0.04,,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.42,1.29,-1.29,41.9,12.886579425869911,4.406993728786457,46.20601011292508,42.718342391844054,27.305199182834492,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,91.9,0.93,5.7,"Judge, Aaron",592450,518397,,ball,,,,,13,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,B,,,2,1,2024,1.14,0.56,-0.74,1.51,,,665742.0,0,9,Top,,,,,,,-6.68696862819589,-133.53804590412045,-5.9417391213557815,15.163912228633372,30.372859156299025,-24.333781572035655,4.04,1.78,,,,91.3,2194,6.2,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.35,,,,,,,,74,4,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,127,0.0,0.109,,,,-0.109,,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.16,1.14,-1.14,37.5,,,,,,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-22,93.4,-2.28,5.89,"Judge, Aaron",592450,683155,,ball,,,,,12,Aaron Judge flies out to left fielder Seth Brown.,R,R,R,OAK,NYY,B,,,2,2,2024,-0.83,1.41,1.01,3.18,,,650402.0,1,1,Top,,,,,,,10.220109126548603,-135.56488113550688,-4.270682531534889,-12.521880212043676,29.647563218970184,-14.062332790621172,4.12,1.75,,,,92.6,2477,6.0,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.52,,,,,,,,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,216,0.0,0.077,,,,-0.077,,0,0,0.497,0.503,22,32,23,32,1,0,6.0,1,6.0,2,1.22,0.83,0.83,34.4,,,,,,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,92.4,0.9,5.73,"Judge, Aaron",592450,518397,,called_strike,,,,,7,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,S,,,2,0,2024,1.19,0.41,-0.44,2.26,,,665742.0,0,9,Top,,,,,,,-5.987698336101227,-134.3779857798859,-3.8593292574182465,15.786359036023963,30.982519247416036,-26.525058460000253,4.1,1.83,,,,91.7,2247,6.0,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.46,,,,,,,,74,3,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,130,0.0,-0.074,,,,0.074,,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.27,1.19,-1.19,35.6,,,,,,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-22,93.3,-2.12,6.12,"Judge, Aaron",592450,683155,,ball,,,,,12,Aaron Judge flies out to left fielder Seth Brown.,R,R,R,OAK,NYY,B,,,1,2,2024,-0.63,1.36,1.2,3.84,,,650402.0,1,1,Top,,,,,,,9.84257333001217,-135.52799624599254,-3.0686547773148733,-9.977464966535802,29.89636058584537,-14.882520204569913,4.07,1.78,,,,92.4,2447,5.9,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.63,,,,,,,,3,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,0.0,0.048,,,,-0.048,,0,0,0.497,0.503,22,32,23,32,1,0,6.0,1,6.0,2,1.27,0.63,0.63,36.0,,,,,,592450,batter,2025-06-21T20:39:47.532726
CH,2024-09-22,83.3,0.92,5.8,"Judge, Aaron",592450,518397,,ball,,,,,14,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,B,,,1,0,2024,0.71,0.1,1.1,2.79,,,665742.0,0,9,Top,,,,,,,-0.9680907033671003,-121.3019812184866,-0.6579545539071694,7.21361570965783,24.247635299263745,-31.24485634219743,4.09,1.77,,,,83.0,1559,6.1,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.41,,,,,,,,74,2,Changeup,4,6,6,4,6,4,6,4,Standard,Standard,122,0.0,0.068,,,,-0.068,,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,3.18,0.71,-0.71,40.1,,,,,,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,91.2,-2.22,5.94,"Judge, Aaron",592450,683155,,swinging_strike,,,,,13,Aaron Judge flies out to left fielder Seth Brown.,R,R,R,OAK,NYY,S,,,1,1,2024,-1.35,0.98,-0.96,1.86,,,650402.0,1,1,Top,,,,,,,6.0411212331047395,-132.50504839692823,-6.384637414984259,-17.25868973387033,30.248952626309457,-19.367486213791512,3.99,1.82,,,,90.5,2250,6.1,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.42,,,,,,,,3,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,221,0.0,-0.059,79.2,8.5,,0.059,,0,0,0.497,0.503,22,32,23,32,1,0,6.0,1,6.0,2,1.78,1.35,1.35,37.4,14.506373329339745,-2.0138651812021493,48.07982768178376,26.82699239851417,24.69133931928739,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-22,93.0,-2.23,5.96,"Judge, Aaron",592450,683155,,called_strike,,,,,14,Aaron Judge flies out to left fielder Seth Brown.,R,R,R,OAK,NYY,S,,,1,0,2024,-0.65,1.5,0.9,2.57,,,650402.0,1,1,Top,,,,,,,9.381946133237502,-134.92793184034886,-6.110995654580015,-10.119444152466288,31.190974046662916,-12.638467338955104,4.13,1.86,,,,91.9,2424,6.0,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.54,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,215,0.0,-0.047,,,,0.047,,0,0,0.497,0.503,22,32,23,32,1,0,6.0,1,6.0,2,1.16,0.65,0.65,37.4,,,,,,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,91.5,1.08,5.71,"Judge, Aaron",592450,518397,,ball,,,,,14,Aaron Judge walks. Juan Soto to 2nd.,R,R,L,OAK,NYY,B,,,0,0,2024,1.21,0.31,0.93,1.97,,,665742.0,0,9,Top,,,,,,,-2.9598373469284853,-133.18253398948735,-4.1842323334916385,15.026284762724137,30.078203833092317,-27.786982329481884,4.04,1.81,,,,91.0,2136,6.1,745608,669127,664913,680869,663527,805779,663662,668709,671732,54.44,,,,,,,,74,1,Sinker,4,6,6,4,6,4,6,4,Standard,Standard,129,0.0,0.042,,,,-0.042,,-2,2,0.06,0.94,34,32,35,32,1,4,2.0,1,2.0,2,2.42,1.21,-1.21,36.5,,,,,,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,91.5,-2.04,5.92,"Judge, Aaron",592450,683155,,ball,,,,,13,Aaron Judge flies out to left fielder Seth Brown.,R,R,R,OAK,NYY,B,,,0,0,2024,-1.49,1.06,-1.76,2.09,,,650402.0,1,1,Top,,,,,,,3.894896982190632,-133.127871223317,-6.012423523678884,-18.531652743883093,30.312271986730593,-18.51406524037244,4.09,1.76,,,,90.9,2288,6.0,745608,669127,691016,680869,680474,805779,664913,668709,671732,54.45,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,217,0.0,0.036,,,,-0.036,,0,0,0.497,0.503,22,32,23,32,1,0,6.0,1,6.0,2,1.68,1.49,1.49,37.6,,,,,,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-22,98.6,-2.38,5.59,"Judge, Aaron",592450,671305,walk,ball,,,,,14,Aaron Judge walks.,R,R,R,OAK,NYY,B,,,3,0,2024,-0.87,1.22,1.36,1.51,,,,1,7,Top,,,,,,,12.17323325897579,-142.99549180090565,-8.525639844308433,-14.55736367577807,30.566478870432036,-13.533764575311752,4.08,1.78,,,,98.9,2409,6.5,745608,669127,691016,680869,669397,805779,664913,668709,671732,54.04,,0.689131,0.7,1.0,0.0,0.0,,57,4,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,217,-0.026,0.175,,,,-0.175,,-1,1,0.324,0.676,26,32,27,32,1,3,2.0,1,4.0,2,1.12,0.87,0.87,31.2,,,,,,592450,batter,2025-06-21T20:39:47.532726
SI,2024-09-22,97.9,-2.39,5.68,"Judge, Aaron",592450,671305,,ball,,,,,11,Aaron Judge walks.,R,R,R,OAK,NYY,B,,,2,0,2024,-1.22,1.03,-1.33,3.37,,,,1,7,Top,,,,,,,5.677903278123246,-142.43017750133058,-3.1393489137526,-17.885363247561642,32.23916025071525,-17.568022616782645,3.99,1.8,,,,98.2,2242,6.4,745608,669127,691016,680869,669397,805779,664913,668709,671732,54.09,,,,,,,,57,3,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,213,0.0,0.139,,,,-0.139,,-1,1,0.324,0.676,26,32,27,32,1,3,2.0,1,4.0,2,1.34,1.22,1.22,32.9,,,,,,592450,batter,2025-06-21T20:39:47.532726
SL,2024-09-22,86.8,-2.26,5.68,"Judge, Aaron",592450,671305,,ball,,,,,14,Aaron Judge walks.,R,R,R,OAK,NYY,B,,,1,0,2024,0.13,0.2,1.04,0.87,,,,1,7,Top,,,,,,,7.656629363768523,-126.094035314782,-5.6965724879604025,-0.2468583281047719,27.44996831635696,-29.036061254970303,3.99,1.75,,,,86.8,2088,6.6,745608,669127,691016,680869,669397,805779,664913,668709,671732,53.94,,,,,,,,57,2,Slider,4,5,5,4,5,4,5,4,Standard,Standard,65,0.0,0.072,,,,-0.072,,-1,1,0.324,0.676,26,32,27,32,1,3,2.0,1,4.0,2,2.86,-0.13,-0.13,33.6,,,,,,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-22,99.6,-2.52,5.55,"Judge, Aaron",592450,671305,,ball,,,,,12,Aaron Judge walks.,R,R,R,OAK,NYY,B,,,0,0,2024,-0.95,1.37,1.03,2.99,,,,1,7,Top,,,,,,,11.96425632971018,-144.44014536264427,-4.794292644486478,-16.177444188392467,36.35688321429892,-12.03325509809382,3.99,1.74,,,,99.3,2537,6.5,745608,669127,691016,680869,669397,805779,664913,668709,671732,54.0,,,,,,,,57,1,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,221,0.0,0.039,,,,-0.039,,-1,1,0.324,0.676,26,32,27,32,1,3,2.0,1,4.0,2,0.96,0.95,0.95,28.9,,,,,,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-21,91.2,0.92,5.02,"Judge, Aaron",592450,676664,strikeout,called_strike,,,,,11,Aaron Judge called out on strikes.,R,R,L,OAK,NYY,S,2.0,,2,2,2024,1.07,1.34,-0.84,3.17,,,,2,4,Top,,,,,,,-6.715077272838796,-132.52540312668964,-1.500148457092613,14.100513979294714,34.16356650294991,-16.52768658348452,4.08,1.86,,,,90.4,1979,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.13,,0.0,0.0,1.0,0.0,0.0,,33,6,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,129,0.002,-0.219,,,,0.219,,-6,6,0.049,0.951,28,32,28,32,3,2,6.0,1,6.0,1,1.46,1.07,-1.07,28.8,,,,,,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-21,92.2,1.05,4.98,"Judge, Aaron",592450,676664,,foul,,,,,14,Aaron Judge called out on strikes.,R,R,L,OAK,NYY,S,,,2,2,2024,0.97,1.14,0.84,2.84,,,,2,4,Top,,,,,,,-2.6241389303008114,-134.1475294347123,-1.9911724445707064,12.1719024184116,34.392918027169905,-18.390379384857315,3.99,1.82,238.0,74.9,34.0,91.7,2054,6.4,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.09,,,,,,,,33,5,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,131,0.0,0.0,75.9,7.5,,0.0,88.0,-6,6,0.049,0.951,28,32,28,32,3,2,6.0,1,6.0,1,1.59,0.97,-0.97,29.5,-0.0196649150116602,13.34146507329956,36.808235402231,51.70657448646884,17.45768836219503,592450,batter,2025-06-21T20:39:47.532726
ST,2024-09-21,79.9,1.37,4.5,"Judge, Aaron",592450,676664,,ball,,,,,13,Aaron Judge called out on strikes.,R,R,L,OAK,NYY,B,,,1,2,2024,-1.04,0.77,-1.76,1.41,,,,2,4,Top,,,,,,,-4.943529281457356,-116.19027041671502,-1.423798318833284,-8.215394712915403,25.151473783552817,-25.241891568070464,4.07,1.84,,,,79.7,2325,6.5,745610,669127,663527,680869,669397,805779,663662,668709,671732,53.99,,,,,,,,33,4,Sweeper,0,6,6,0,6,0,6,0,Standard,Standard,280,0.0,0.039,,,,-0.039,,-6,6,0.049,0.951,28,32,28,32,3,2,6.0,1,6.0,1,2.85,-1.04,1.04,16.7,,,,,,592450,batter,2025-06-21T20:39:47.532726
CH,2024-09-21,84.0,1.31,4.66,"Judge, Aaron",592450,676664,,ball,,,,,14,Aaron Judge called out on strikes.,R,R,L,OAK,NYY,B,,,0,2,2024,1.37,0.39,1.96,2.42,,,,2,4,Top,,,,,,,-1.2195230942784605,-122.29439668832153,0.4955020833515222,13.874742832014316,27.150944038724763,-28.643544593443973,4.0,1.83,,,,83.5,1586,6.2,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.31,,,,,,,,33,3,Changeup,0,6,6,0,6,0,6,0,Standard,Standard,106,0.0,0.023,,,,-0.023,,-6,6,0.049,0.951,28,32,28,32,3,2,6.0,1,6.0,1,2.87,1.37,-1.37,18.6,,,,,,592450,batter,2025-06-21T20:39:47.532726
FF,2024-09-21,89.8,0.99,5.01,"Judge, Aaron",592450,676664,,foul,,,,,1,Aaron Judge called out on strikes.,R,R,L,OAK,NYY,S,,,0,1,2024,1.01,1.12,-0.35,3.41,,,,2,4,Top,,,,,,,-5.446572812532358,-130.73047271220392,-0.3378675725029438,12.724461445456992,27.907190553816175,-19.5338466096594,3.99,1.82,220.0,84.4,62.0,89.9,2057,6.3,745610,669127,663527,680869,669397,805779,663662,668709,671732,54.17,,,,,,,,33,2,4-Seam Fastball,0,6,6,0,6,0,6,0,Standard,Standard,136,0.0,-0.058,70.0,7.1,,0.058,88.0,-6,6,0.049,0.951,28,32,28,32,3,2,6.0,1,6.0,1,1.71,1.01,-1.01,28.7,7.074280192777426,2.1110596205682413,36.166574389906366,37.43457800561914,25.016248807476003,592450,batter,2025-06-21T20:39:47.532726
