pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
CH,2024-09-06,84.4,2.15,5.5,"Arozarena, Randy",668227,667463,,ball,,,,,14,"Randy Arozarena grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,L,STL,SEA,B,,,0,1,2024,1.38,0.7,1.88,2.01,,,,1,7,Top,,,,,,,-3.365198899185539,-122.870372516722,-3.075783824948476,14.58117751816522,26.348440571429112,-24.689411151155056,3.47,1.63,,,,83.8,1672,6.1,745131,686780,502671,680977,571448,691026,663457,672279,691023,54.44,,,,,,,,53,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,122,0.0,0.024,,,,-0.024,,-3,3,0.107,0.893,29,29,30,29,1,3,5.0,2,4.0,1,2.52,1.38,-1.38,26.8,,,,,,668227,batter,2025-06-21T20:58:16.653619
SI,2024-09-06,92.3,1.87,5.5,"Arozarena, Randy",668227,667463,,called_strike,,,,,7,"Randy Arozarena grounds out, third baseman Nolan Arenado to first baseman Paul Goldschmidt.",R,R,L,STL,SEA,S,,,0,0,2024,1.35,0.25,-0.69,1.63,,,,1,7,Top,,,,,,,-9.342456476979471,-133.8948534579424,-4.419169251319154,18.322794331852283,32.809439776494564,-28.31139364476841,3.32,1.54,,,,90.9,2257,5.9,745131,686780,502671,680977,571448,691026,663457,672279,691023,54.55,,,,,,,,53,1,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,124,0.0,-0.037,,,,0.037,,-3,3,0.107,0.893,29,29,30,29,1,3,5.0,2,4.0,1,2.47,1.35,-1.35,32.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,91.6,1.08,5.03,"Arozarena, Randy",668227,676664,strikeout,swinging_strike,,,,,12,Randy Arozarena strikes out swinging.,R,R,L,OAK,SEA,S,2.0,,3,2,2024,1.02,1.0,0.85,2.51,,,,2,5,Top,,,,,,,-2.7814109233407716,-133.35367375229075,-2.6368763817810503,12.713461695760014,29.8440335749717,-19.941043943325937,3.4,1.59,,,,91.7,2034,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.1,,0.0,0.0,1.0,0.0,0.0,,36,6,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,134,0.003,-0.325,73.8,6.9,,0.325,,-4,4,0.108,0.892,28,29,28,29,3,2,5.0,1,6.0,2,1.73,1.02,-1.02,29.3,-0.6132416736354556,23.086775715707407,18.821023575511777,44.498233739016264,23.16035862391838,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-04,82.0,1.36,4.52,"Arozarena, Randy",668227,676664,,foul,,,,,7,Randy Arozarena strikes out swinging.,R,R,L,OAK,SEA,S,,,3,1,2024,1.34,0.3,-0.36,1.57,,,,2,5,Top,,,,,,,-6.4505055328197285,-119.18126580087952,-0.6488969093700092,14.035751504014344,24.172052477392977,-29.376022564680778,3.4,1.59,167.0,65.1,42.0,81.6,1636,6.2,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.32,,,,,,,,36,5,Changeup,1,5,5,1,5,1,5,1,Infield shade,Standard,107,0.0,-0.089,75.8,7.9,,0.089,88.0,-4,4,0.108,0.892,28,29,28,29,3,2,5.0,1,6.0,2,3.11,1.34,-1.34,16.4,11.877719622126012,-26.50164356081594,32.473384399700244,28.409011367754317,46.17366248864682,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,91.3,1.12,5.02,"Arozarena, Randy",668227,676664,,ball,,,,,14,Randy Arozarena strikes out swinging.,R,R,L,OAK,SEA,B,,,2,1,2024,0.97,1.28,1.12,2.28,,,,2,5,Top,,,,,,,-2.0866218947326423,-132.8940440143192,-3.7593203739686727,11.937349957337489,29.328800904313027,-16.440336502486225,3.24,1.49,,,,91.3,1955,6.3,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.18,,,,,,,,36,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,134,0.0,0.112,,,,-0.112,,-4,4,0.108,0.892,28,29,28,29,3,2,5.0,1,6.0,2,1.46,0.97,-0.97,28.3,,,,,,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-04,84.1,1.54,4.62,"Arozarena, Randy",668227,676664,,ball,,,,,12,Randy Arozarena strikes out swinging.,R,R,L,OAK,SEA,B,,,1,1,2024,1.39,0.24,1.47,3.24,,,,2,5,Top,,,,,,,-2.9050207911683574,-122.43879824145289,2.7052791698198733,14.53380814057354,24.74394082500739,-30.572855669309945,3.27,1.52,,,,83.9,1612,6.2,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.35,,,,,,,,36,3,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,102,0.0,0.058,,,,-0.058,,-4,4,0.108,0.892,28,29,28,29,3,2,5.0,1,6.0,2,2.99,1.39,-1.39,22.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-04,82.8,1.43,4.55,"Arozarena, Randy",668227,676664,,foul,,,,,8,Randy Arozarena strikes out swinging.,R,R,L,OAK,SEA,S,,,1,0,2024,1.18,0.1,0.21,1.75,,,,2,5,Top,,,,,,,-5.096562173162364,-120.43632458433576,-0.0382042180045811,12.482050790597436,25.591113325211285,-31.471713545556845,3.4,1.59,3.0,76.5,-37.0,82.3,1709,6.2,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.3,,,,,,,,36,2,Changeup,1,5,5,1,5,1,5,1,Standard,Standard,102,0.0,-0.051,83.2,7.8,,0.051,88.0,-4,4,0.108,0.892,28,29,28,29,3,2,5.0,1,6.0,2,3.26,1.18,-1.18,15.8,7.611068946774684,-19.303231520686463,22.23337944684684,37.00307430949297,50.35403510381236,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,91.6,1.14,5.09,"Arozarena, Randy",668227,676664,,ball,,,,,12,Randy Arozarena strikes out swinging.,R,R,L,OAK,SEA,B,,,0,0,2024,0.73,1.17,0.09,3.85,,,,2,5,Top,,,,,,,-4.255016130307965,-133.27917793038594,0.2676291244429268,9.693314977163263,30.9527367991852,-18.66430249072259,3.33,1.56,,,,91.5,2017,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.09,,,,,,,,36,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,136,0.0,0.04,,,,-0.04,,-4,4,0.108,0.892,28,29,28,29,3,2,5.0,1,6.0,2,1.57,0.73,-0.73,29.8,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,90.5,1.11,4.88,"Arozarena, Randy",668227,676664,strikeout,called_strike,,,,,9,Randy Arozarena called out on strikes.,R,R,L,OAK,SEA,S,2.0,,3,2,2024,1.03,1.2,0.76,1.67,,,,0,4,Top,,,,,,,-3.0924801391282504,-131.7307410166111,-4.626433477334943,12.698114728182995,28.91214868710829,-17.447763230038092,3.17,1.5,,,,90.6,2018,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.08,,0.0,0.0,1.0,0.0,0.0,,24,7,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,130,0.023,-0.333,,,,0.333,,-1,1,0.371,0.629,28,29,28,29,2,1,5.0,1,6.0,2,1.59,1.03,-1.03,33.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
ST,2024-09-04,79.2,1.59,4.53,"Arozarena, Randy",668227,676664,,ball,,,,,12,Randy Arozarena called out on strikes.,R,R,L,OAK,SEA,B,,,2,2,2024,-1.04,0.67,2.01,3.29,,,,0,4,Top,,,,,,,2.8498045813118527,-115.20867630053289,2.8897309534496247,-9.810482660204537,22.95872123734718,-27.0479184027016,3.16,1.5,,,,78.9,2153,6.3,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.22,,,,,,,,24,6,Sweeper,1,2,2,1,2,1,2,1,Infield shade,Standard,266,0.0,0.107,,,,-0.107,,-1,1,0.371,0.629,28,29,28,29,2,1,5.0,1,6.0,2,2.99,-1.04,1.04,19.5,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,91.4,1.07,5.04,"Arozarena, Randy",668227,676664,,foul,,,,,4,Randy Arozarena called out on strikes.,R,R,L,OAK,SEA,S,,,2,2,2024,0.62,1.41,-0.48,2.21,,,,0,4,Top,,,,,,,-5.248838743822855,-132.99587227265158,-4.2962504974458025,8.516378261091589,29.471144950070517,-14.747220663423091,3.4,1.59,172.0,67.5,50.0,91.5,1988,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.09,,,,,,,,24,5,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,137,0.0,0.0,72.6,7.0,,0.0,88.0,-1,1,0.371,0.629,28,29,28,29,2,1,5.0,1,6.0,2,1.33,0.62,-0.62,30.1,3.176531776879157,1.87963136829027,32.509959942074886,28.292225219129925,30.0463557405403,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,91.1,1.19,4.99,"Arozarena, Randy",668227,676664,,foul_tip,,,,,5,Randy Arozarena called out on strikes.,R,R,L,OAK,SEA,S,,,2,1,2024,0.65,1.4,0.1,2.69,,,,0,4,Top,,,,,,,-4.166866801559703,-132.56757981587177,-2.83432352919364,8.625219856879006,30.828113822763033,-15.379942268267888,3.4,1.59,,,,90.9,2025,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.12,,,,,,,,24,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,135,0.0,-0.069,74.8,6.8,,0.069,,-1,1,0.371,0.629,28,29,28,29,2,1,5.0,1,6.0,2,1.37,0.65,-0.65,30.7,1.6198343358878102,19.103696934521203,20.564538205126684,35.13453361057028,19.937257742043336,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-04,81.8,1.59,4.61,"Arozarena, Randy",668227,676664,,ball,,,,,14,Randy Arozarena called out on strikes.,R,R,L,OAK,SEA,B,,,1,1,2024,1.11,0.03,1.79,1.78,,,,0,4,Top,,,,,,,-1.6978408205991702,-119.1158258045023,0.1623692198969137,10.89282589744113,24.68889669087659,-32.19303392914603,3.27,1.51,,,,81.4,1540,6.2,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.32,,,,,,,,24,3,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,102,0.0,0.053,,,,-0.053,,-1,1,0.371,0.629,28,29,28,29,2,1,5.0,1,6.0,2,3.4,1.11,-1.11,14.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-04,81.5,1.43,4.66,"Arozarena, Randy",668227,676664,,swinging_strike,,,,,8,Randy Arozarena called out on strikes.,R,R,L,OAK,SEA,S,,,1,0,2024,1.19,0.09,-0.06,1.72,,,,0,4,Top,,,,,,,-5.608970676702659,-118.56243624963516,-0.1596793538257863,12.298083160877932,23.260385203071177,-31.497419854229015,3.4,1.59,,,,81.3,1570,6.2,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.27,,,,,,,,24,2,Changeup,1,2,2,1,2,1,2,1,Infield shade,Standard,101,0.0,-0.049,79.2,8.3,,0.049,,-1,1,0.371,0.629,28,29,28,29,2,1,5.0,1,6.0,2,3.35,1.19,-1.19,18.5,18.430744318927943,-36.852606380245525,24.40858677712125,33.758628134897016,52.773013632938714,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-04,77.0,1.6,4.54,"Arozarena, Randy",668227,676664,,ball,,,,,12,Randy Arozarena called out on strikes.,R,R,L,OAK,SEA,B,,,0,0,2024,-0.53,0.85,1.29,3.94,,,,0,4,Top,,,,,,,0.309048725188578,-112.10020521415127,4.132819201032277,-4.56373096810402,19.490802353509395,-25.88995322028976,3.22,1.45,,,,77.3,2025,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.14,,,,,,,,24,1,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,260,0.0,0.038,,,,-0.038,,-1,1,0.371,0.629,28,29,28,29,2,1,5.0,1,6.0,2,2.98,-0.53,0.53,20.7,,,,,,668227,batter,2025-06-21T20:58:16.653619
FC,2024-09-04,88.9,-1.18,6.83,"Arozarena, Randy",668227,548389,single,hit_into_play,,,,,14,Randy Arozarena singles on a soft ground ball to third baseman Armando Alvarez. Cal Raleigh to 2nd.,R,R,R,OAK,SEA,X,5.0,ground_ball,0,1,2024,0.23,0.96,0.88,1.82,,,663728.0,1,8,Top,113.7,181.42,,,,,4.530585210595136,-129.21582509667218,-8.164774794063261,1.5261640773943237,28.82073576446977,-19.88466089152467,3.4,1.59,1.0,68.7,-56.0,88.2,2272,6.1,745614,669127,656484,680869,669137,805779,664913,663662,663527,54.44,0.271,0.293,0.9,1.0,1.0,0.0,2.0,69,2,Cutter,3,12,12,3,12,3,12,3,Standard,Standard,190,0.0,0.446,67.2,7.7,0.271,-0.446,88.0,-9,9,0.001,0.999,34,29,35,29,1,4,3.0,1,4.0,2,1.95,-0.23,-0.23,60.6,15.613586228241733,5.245345875892392,24.88630774852126,42.42787604610719,30.54127724060463,668227,batter,2025-06-21T20:58:16.653619
FC,2024-09-04,87.4,-1.16,6.91,"Arozarena, Randy",668227,548389,,called_strike,,,,,2,Randy Arozarena singles on a soft ground ball to third baseman Armando Alvarez. Cal Raleigh to 2nd.,R,R,R,OAK,SEA,S,,,0,0,2024,-0.15,0.79,0.2,2.88,,,663728.0,1,8,Top,,,,,,,3.5759427930220102,-127.2724951232198,-5.173648491628801,-2.3584820863354623,26.358429125800807,-22.70094484318243,3.33,1.52,,,,86.8,2223,5.9,745614,669127,656484,680869,669137,805779,664913,663662,663527,54.6,,,,,,,,69,1,Cutter,3,12,12,3,12,3,12,3,Strategic,Standard,194,0.0,-0.04,,,,0.04,,-9,9,0.001,0.999,34,29,35,29,1,4,3.0,1,4.0,2,2.19,0.15,0.15,65.7,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-04,86.2,-0.76,5.94,"Arozarena, Randy",668227,676083,double,hit_into_play,,,,,14,Randy Arozarena doubles (27) on a soft ground ball to right fielder Lawrence Butler. J.P. Crawford scores. Julio Rodríguez scores. Cal Raleigh to 3rd.,R,R,R,OAK,SEA,X,9.0,ground_ball,0,0,2024,0.65,0.24,1.27,2.47,641487.0,677594.0,663728.0,0,7,Top,196.95,132.08,,,,,3.510850988307435,-125.50528473425604,-2.54319901675808,6.157300985007772,25.07261690436235,-29.2913471524982,3.4,1.59,64.0,58.8,7.0,86.8,2358,6.6,745614,669127,656484,680869,680474,805779,664913,668709,671732,53.87,0.14,0.141,1.25,1.0,1.0,1.0,1.0,55,1,Slider,2,7,7,2,9,2,9,2,Strategic,Standard,137,-0.009,0.641,51.7,6.4,0.168,-0.641,88.0,-5,5,0.012,0.988,28,29,28,29,1,3,39.0,1,,2,2.82,-0.65,-0.65,57.7,3.132415295482934,28.665427792323182,19.271226435139816,49.76850844051632,16.310040043450282,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,92.1,1.0,5.15,"Arozarena, Randy",668227,676664,hit_by_pitch,hit_by_pitch,,,,,11,Randy Arozarena hit by pitch.,R,R,L,OAK,SEA,B,,,1,2,2024,0.71,1.33,-2.03,3.9,,,,0,2,Top,,,,,,,-9.2677117639119,-133.91452657547617,-0.2107592523306318,10.475250204978645,28.006548116234818,-16.2969544398841,3.4,1.59,,,,92.5,2032,6.5,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.03,,0.720192,0.7,1.0,0.0,0.0,,9,5,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,142,-0.04,0.519,,,,-0.519,,1,-1,0.608,0.392,28,29,28,29,1,0,5.0,1,6.0,2,1.35,0.71,-0.71,36.6,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,91.1,1.02,5.16,"Arozarena, Randy",668227,676664,,foul,,,,,3,Randy Arozarena hit by pitch.,R,R,L,OAK,SEA,S,,,1,2,2024,0.73,1.58,0.31,3.21,,,,0,2,Top,,,,,,,-3.352774217686568,-132.55718937311005,-2.296155155191326,9.280947541958952,32.50117160803556,-13.471405585848435,3.4,1.59,85.0,83.7,85.0,90.7,2046,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.15,,,,,,,,9,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,135,0.0,0.0,75.9,7.4,,0.0,88.0,1,-1,0.608,0.392,28,29,28,29,1,0,5.0,1,6.0,2,1.2,0.73,-0.73,32.6,8.544979932513927,-3.8647695136307822,13.099795160156354,36.832163533260086,37.15486389057746,668227,batter,2025-06-21T20:58:16.653619
ST,2024-09-04,78.8,1.57,4.61,"Arozarena, Randy",668227,676664,,called_strike,,,,,7,Randy Arozarena hit by pitch.,R,R,L,OAK,SEA,S,,,1,1,2024,-1.27,0.11,-0.28,1.46,,,,0,2,Top,,,,,,,-1.6624776190007415,-114.73312587449222,-0.1289791687081516,-10.68393679717234,24.695227767788897,-31.469341766632414,3.22,1.5,,,,78.4,2312,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.14,,,,,,,,9,3,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,281,0.0,-0.056,,,,0.056,,1,-1,0.608,0.392,28,29,28,29,1,0,5.0,1,6.0,2,3.61,-1.27,1.27,21.1,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,91.4,1.16,5.15,"Arozarena, Randy",668227,676664,,ball,,,,,12,Randy Arozarena hit by pitch.,R,R,L,OAK,SEA,B,,,0,1,2024,0.69,1.4,0.23,3.65,,,,0,2,Top,,,,,,,-3.8401549939189072,-132.95453684652782,-0.865794283578962,9.056072065355409,31.46280431018629,-15.701286458084889,3.36,1.59,,,,91.2,1937,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.09,,,,,,,,9,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,136,0.0,0.025,,,,-0.025,,1,-1,0.608,0.392,28,29,28,29,1,0,5.0,1,6.0,2,1.35,0.69,-0.69,33.1,,,,,,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-04,90.8,1.16,5.19,"Arozarena, Randy",668227,676664,,called_strike,,,,,3,Randy Arozarena hit by pitch.,R,R,L,OAK,SEA,S,,,0,0,2024,1.03,1.55,0.62,3.36,,,,0,2,Top,,,,,,,-3.5663482055760487,-132.024430743989,-1.903986549090916,12.72632111300676,33.15052844817616,-14.042663095638462,3.26,1.48,,,,90.2,1966,6.4,745614,669127,656484,680869,680474,805779,664913,668709,671732,54.12,,,,,,,,9,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,133,0.0,-0.037,,,,0.037,,1,-1,0.608,0.392,28,29,28,29,1,0,5.0,1,6.0,2,1.26,1.03,-1.03,33.6,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-03,86.5,-1.33,5.5,"Arozarena, Randy",668227,669372,strikeout,swinging_strike,,,,,14,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,2.0,,1,2,2024,0.1,0.29,1.19,2.44,,,,2,6,Top,,,,,,,5.836496189152868,-125.92566006117325,-1.736203497425569,0.037904465069097,23.221989961238165,-28.923261130838235,3.4,1.59,,,,87.5,2140,6.7,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.79,,0.0,0.0,1.0,0.0,0.0,,40,4,Slider,2,2,2,2,2,2,2,2,Standard,Standard,54,0.016,-0.18,74.1,7.7,,0.18,,0,0,0.558,0.442,25,29,25,29,3,2,5.0,1,5.0,1,2.73,-0.1,-0.1,38.1,13.775949148765754,-27.181532434890112,15.957174553981575,44.21807809371929,47.139334491859465,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-03,85.5,-1.58,5.48,"Arozarena, Randy",668227,669372,,foul,,,,,5,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,1,1,2024,0.18,0.65,0.17,2.75,,,,2,6,Top,,,,,,,3.7730882075281422,-124.56897267684538,-1.4949063797318178,1.17243487226073,24.77005667197939,-25.309562046772704,3.4,1.59,3.0,71.7,-49.0,86.2,2211,6.6,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.86,,,,,,,,40,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,67,0.0,-0.064,78.6,7.6,,0.064,88.0,0,0,0.558,0.442,25,29,25,29,3,2,5.0,1,5.0,1,2.46,-0.18,-0.18,32.5,25.39638195302463,-20.034015452345137,14.288335962500808,33.9021170808048,42.73710096187653,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-03,86.9,-1.34,5.42,"Arozarena, Randy",668227,669372,,ball,,,,,14,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,B,,,0,1,2024,0.06,0.11,1.8,0.57,,,,2,6,Top,,,,,,,7.456711611809606,-126.26735311146588,-5.638974086817531,-0.9409064080652416,27.465912898535,-29.985146642882576,3.38,1.67,,,,87.3,2252,6.8,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.75,,,,,,,,40,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,72,0.0,0.029,,,,-0.029,,0,0,0.558,0.442,25,29,25,29,3,2,5.0,1,5.0,1,2.94,-0.06,-0.06,35.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-03,87.4,-1.57,5.44,"Arozarena, Randy",668227,669372,,called_strike,,,,,5,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,0,0,2024,-0.18,0.2,0.06,2.69,,,,2,6,Top,,,,,,,4.3031810361562055,-127.35185686867408,-1.0019437448913135,-2.6866428074093203,22.418993837731772,-29.96332372134531,3.41,1.69,,,,88.5,2059,6.6,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.91,,,,,,,,40,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,52,0.0,-0.041,,,,0.041,,0,0,0.558,0.442,25,29,25,29,3,2,5.0,1,5.0,1,2.74,0.18,0.18,33.1,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-03,86.0,-1.48,5.36,"Arozarena, Randy",668227,669372,strikeout,swinging_strike,,,,,14,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,2.0,,0,2,2024,0.41,-0.23,1.2,1.39,,,663728.0,2,3,Top,,,,,,,5.5662509783282115,-125.25322620627088,-2.8399819657184215,3.439410327700416,21.257104805010407,-34.26219631195568,3.4,1.59,,,,87.3,2266,6.7,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.8,,0.0,0.0,1.0,0.0,0.0,,21,3,Slider,1,2,2,1,2,1,2,1,Standard,Standard,52,0.023,-0.169,64.4,7.7,,0.169,,-1,1,0.407,0.593,25,29,25,29,2,1,5.0,1,5.0,1,3.26,-0.41,-0.41,32.0,10.91570721672852,-7.299062884792691,22.500150717073826,43.1975807928097,31.9861930838289,668227,batter,2025-06-21T20:58:16.653619
SI,2024-09-03,92.8,-1.28,5.76,"Arozarena, Randy",668227,669372,,called_strike,,,,,9,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,0,1,2024,-1.27,0.33,0.67,1.73,,,663728.0,2,3,Top,,,,,,,7.850528497919873,-134.94315851675952,-5.315431178709716,-17.247367970784683,28.030302691589306,-27.193322625616695,3.38,1.62,,,,93.7,2047,6.8,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.74,,,,,,,,21,2,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,226,0.0,-0.054,,,,0.054,,-1,1,0.407,0.593,25,29,25,29,2,1,5.0,1,5.0,1,2.31,1.27,1.27,44.3,,,,,,668227,batter,2025-06-21T20:58:16.653619
SL,2024-09-03,86.7,-1.8,5.42,"Arozarena, Randy",668227,669372,,swinging_strike,,,,,14,Randy Arozarena strikes out swinging.,R,R,R,OAK,SEA,S,,,0,0,2024,0.1,-0.2,1.2,1.46,,,663728.0,2,3,Top,,,,,,,7.029903011511702,-126.21011057784582,-2.9902915991892973,-0.1245641380886284,21.775912215091655,-33.965595050551514,3.4,1.59,,,,87.9,2106,6.7,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.81,,,,,,,,21,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,30,0.0,-0.047,49.2,7.4,,0.047,,-1,1,0.407,0.593,25,29,25,29,2,1,5.0,1,5.0,1,3.19,-0.1,-0.1,37.2,9.46035797735888,0.444685507041696,27.016771703633907,46.3455469746858,27.609858714158165,668227,batter,2025-06-21T20:58:16.653619
FF,2024-09-03,93.4,1.99,6.14,"Arozarena, Randy",668227,663687,walk,ball,,,,,11,Randy Arozarena walks.,R,R,L,OAK,SEA,B,,,3,2,2024,0.37,1.71,-1.48,2.65,,,,1,9,Top,,,,,,,-9.7829874468253,-135.52030986737034,-6.9525644656265655,6.927885811874069,32.58357515856774,-9.765294646516956,3.34,1.63,,,,93.3,2278,6.6,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.89,,0.689131,0.7,1.0,0.0,0.0,,59,8,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,155,-0.06,0.348,,,,-0.348,,0,0,0.558,0.442,27,29,28,29,1,3,5.0,1,3.0,1,0.94,0.37,-0.37,58.2,,,,,,668227,batter,2025-06-21T20:58:16.653619
CH,2024-09-03,81.7,2.32,5.92,"Arozarena, Randy",668227,663687,,ball,,,,,14,Randy Arozarena walks.,R,R,L,OAK,SEA,B,,,2,2,2024,1.46,1.14,1.29,1.08,,,,1,9,Top,,,,,,,-5.179205967711134,-118.7402236853304,-6.4891450588928254,14.760422021766178,25.23673776731227,-20.337658009442773,3.37,1.65,,,,81.9,2157,6.7,745615,669127,656484,680869,680474,805779,664913,668709,671732,53.75,,,,,,,,59,7,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,125,0.0,0.108,,,,-0.108,,0,0,0.558,0.442,27,29,28,29,1,3,5.0,1,3.0,1,2.32,1.46,-1.46,48.3,,,,,,668227,batter,2025-06-21T20:58:16.653619
