pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
CU,2024-09-06,82.6,-2.75,5.85,"Soto, Juan",665742,624522,,ball,,,,,14,Juan Soto flies out sharply to left fielder Ian Happ.,R,L,R,CHC,NYY,B,,,0,0,2024,0.89,-1.32,0.61,-0.65,,,,2,7,Top,,,,,,,5.89001532024212,-119.98560383657788,-5.601756337412603,7.220701151468644,26.173248807779785,-43.7726030708731,3.0,1.55,,,,81.8,2804,6.1,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.36,,,,,,,,51,1,Curveball,0,3,3,0,3,0,3,0,Strategic,Standard,36,0.0,0.04,,,,-0.04,,-3,3,0.113,0.887,29,25,29,26,1,3,5,2,3,1,4.7,-0.89,0.89,38.1,,,,,,665742,batter,2025-06-21T20:57:58.585389
SI,2024-09-06,92.8,2.5,5.89,"Soto, Juan",665742,696136,strikeout,swinging_strike,,,,,9,Juan Soto strikes out swinging.,R,L,L,CHC,NYY,S,2.0,,2,2,2024,1.09,0.83,0.81,1.87,,,650402.0,0,1,Top,,,,,,,-6.682799264461812,-134.9057026283999,-6.340623358592344,14.695446159990093,27.175438522508028,-20.81053581694073,2.99,1.42,,,,92.8,2194,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.3,,0.0,0.0,1.0,0.0,0.0,,2,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,140,0.033,-0.228,78.2,7.3,,0.228,,0,0,0.464,0.536,24,25,25,26,1,0,5,2,5,1,1.8,1.09,1.09,41.9,14.114694254461869,-13.958552473224092,30.675172965645512,30.15771027050851,28.77450703120104,665742,batter,2025-06-21T20:57:58.585389
SL,2024-09-06,85.6,2.26,5.97,"Soto, Juan",665742,696136,,ball,,,,,13,Juan Soto strikes out swinging.,R,L,L,CHC,NYY,B,,,1,2,2024,-0.25,0.02,-1.65,0.97,,,650402.0,0,1,Top,,,,,,,-8.763242619614637,-124.5918116403262,-5.7365453502046595,-1.3387662559649942,18.666365989499507,-31.247865259431546,2.9,1.53,,,,86.9,2676,6.6,746832,665804,683737,663538,670623,621020,664023,691718,641355,53.94,,,,,,,,2,4,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,291,0.0,0.045,,,,-0.045,,0,0,0.464,0.536,24,25,25,26,1,0,5,2,5,1,3.03,-0.25,-0.25,48.9,,,,,,665742,batter,2025-06-21T20:57:58.585389
SL,2024-09-06,86.9,2.43,5.99,"Soto, Juan",665742,696136,,ball,,,,,13,Juan Soto strikes out swinging.,R,L,L,CHC,NYY,B,,,0,2,2024,-0.39,0.22,-1.63,0.86,,,650402.0,0,1,Top,,,,,,,-8.888974548029715,-126.2163540183357,-6.606559307476516,-2.609018697654691,23.283595244297594,-28.67798983138681,2.99,1.43,,,,87.0,2598,6.3,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.24,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,257,0.0,0.033,,,,-0.033,,0,0,0.464,0.536,24,25,25,26,1,0,5,2,5,1,2.78,-0.39,-0.39,50.6,,,,,,665742,batter,2025-06-21T20:57:58.585389
FF,2024-09-06,91.5,2.32,6.01,"Soto, Juan",665742,696136,,foul_bunt,,,,,11,Juan Soto strikes out swinging.,R,L,L,CHC,NYY,S,,,0,1,2024,0.42,1.65,-0.3,3.79,,,650402.0,0,1,Top,,,,,,,-7.489706710679875,-133.0318331018424,-3.2360202923656085,6.6877227431289255,30.775961515531865,-12.108673980117675,2.99,1.42,25.0,,,91.1,2330,6.3,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.21,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,147,0.0,-0.048,,,,0.048,88.0,0,0,0.464,0.536,24,25,25,26,1,0,5,2,5,1,1.09,0.42,0.42,48.7,,,,,,665742,batter,2025-06-21T20:57:58.585389
FF,2024-09-06,92.3,2.34,5.99,"Soto, Juan",665742,696136,,called_strike,,,,,3,Juan Soto strikes out swinging.,R,L,L,CHC,NYY,S,,,0,0,2024,0.49,1.46,0.38,3.01,,,650402.0,0,1,Top,,,,,,,-6.044554033104591,-134.23442947306197,-4.942463322736574,7.216092827462662,27.83740189780996,-13.680841420052774,2.99,1.49,,,,92.3,2413,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.27,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,149,0.0,-0.042,,,,0.042,,0,0,0.464,0.536,24,25,25,26,1,0,5,2,5,1,1.21,0.49,0.49,51.8,,,,,,665742,batter,2025-06-21T20:57:58.585389
FC,2024-09-04,90.4,-2.6,5.42,"Soto, Juan",665742,543135,home_run,hit_into_play,,,,,11,Juan Soto homers (38) on a fly ball to left field. Gleyber Torres scores.,R,L,R,TEX,NYY,X,,fly_ball,1,0,2024,0.0,0.61,-1.06,3.13,,,650402.0,2,5,Top,22.65,101.31,,,,,3.833380086850463,-131.53057408389512,-1.0271596751259644,-0.8310731444693835,29.961747200242783,-25.14457138335173,2.98,1.42,350.0,102.7,25.0,90.3,2226,6.4,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.11,0.786,1.42,2.0,1.0,0.0,3.0,6.0,43,2,Cutter,5,0,0,5,2,5,2,5,Infield shade,Standard,188,-0.073,2.189,72.7,6.9,2.663,-2.189,102.7,5,-5,0.956,0.044,34,25,34,26,3,2,6,1,6,2,2.2,0.0,0.0,29.8,6.441362715334089,27.136209347403156,19.838622167271232,49.260524519367934,11.07039551309611,665742,batter,2025-06-21T20:57:58.585389
FS,2024-09-04,88.8,-2.35,5.57,"Soto, Juan",665742,543135,,ball,,,,,14,Juan Soto homers (38) on a fly ball to left field. Gleyber Torres scores.,R,L,R,TEX,NYY,B,,,0,0,2024,-0.62,0.08,1.27,1.38,,,650402.0,2,5,Top,,,,,,,10.164933371190711,-128.98978520872782,-4.407485319851719,-8.976677498578695,26.0182038935843,-30.510669393252144,3.1,1.53,,,,88.9,1652,6.4,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.1,,,,,,,,43,1,Split-Finger,5,0,0,5,0,5,0,5,Infield shade,Standard,242,0.0,0.034,,,,-0.034,,5,-5,0.956,0.044,34,25,34,26,3,2,6,1,6,2,2.81,0.62,-0.62,33.6,,,,,,665742,batter,2025-06-21T20:57:58.585389
FF,2024-09-04,94.7,-2.41,5.41,"Soto, Juan",665742,543135,walk,ball,,,,,13,Juan Soto walks.,R,L,R,TEX,NYY,B,,,3,0,2024,-0.92,0.93,-1.44,2.24,,650402.0,,2,3,Top,,,,,,,4.6108103465801475,-137.8747203689273,-4.720812764219753,-12.789511991534512,30.98779532274802,-19.40145431345036,3.14,1.57,,,,95.1,2087,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.97,,0.689131,0.7,1.0,0.0,0.0,,23,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Infield shade,Standard,229,-0.013,0.026,,,,-0.026,,2,-2,0.738,0.262,34,25,34,26,2,1,6,1,6,2,1.61,0.92,-0.92,30.4,,,,,,665742,batter,2025-06-21T20:57:58.585389
FS,2024-09-04,89.0,-2.32,5.53,"Soto, Juan",665742,543135,,blocked_ball,,,,,14,Juan Soto walks.,R,L,R,TEX,NYY,B,,,2,0,2024,-1.0,0.24,0.29,0.58,,650402.0,,2,3,Top,,,,,,,8.491696166227369,-129.27168101046945,-6.61893561202572,-12.974537092050342,25.324768333572138,-28.30937261871161,3.14,1.53,,,,89.1,1765,6.3,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.17,,,,,,,,23,3,Split-Finger,2,0,0,2,0,2,0,2,Infield shade,Standard,239,0.0,0.048,,,,-0.048,,2,-2,0.738,0.262,34,25,34,26,2,1,6,1,6,2,2.63,1.0,-1.0,33.4,,,,,,665742,batter,2025-06-21T20:57:58.585389
FC,2024-09-04,89.8,-2.54,5.47,"Soto, Juan",665742,543135,,ball,,,,,13,Juan Soto walks.,R,L,R,TEX,NYY,B,,,1,0,2024,0.17,0.69,-0.84,1.69,,650402.0,,2,3,Top,,,,,,,3.881303154228146,-130.78443288647455,-4.908040761477023,1.1429054434817822,25.90539735891717,-23.43746835436212,3.04,1.51,,,,90.6,2301,6.6,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.92,,,,,,,,23,2,Cutter,2,0,0,2,0,2,0,2,Infield shade,Standard,197,0.0,0.024,,,,-0.024,,2,-2,0.738,0.262,34,25,34,26,2,1,6,1,6,2,2.12,-0.17,0.17,31.5,,,,,,665742,batter,2025-06-21T20:57:58.585389
FS,2024-09-04,88.9,-2.37,5.59,"Soto, Juan",665742,543135,,ball,,,,,14,Juan Soto walks.,R,L,R,TEX,NYY,B,,,0,0,2024,-0.77,-0.02,0.19,1.04,,650402.0,,2,3,Top,,,,,,,7.880117968418537,-129.25280467230124,-5.0963130889021,-10.2086035495481,25.727211940993637,-31.56061383232044,3.17,1.56,,,,89.1,1717,6.4,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.14,,,,,,,,23,1,Split-Finger,2,0,0,2,0,2,0,2,Infield shade,Standard,238,0.0,0.014,,,,-0.014,,2,-2,0.738,0.262,34,25,34,26,2,1,6,1,6,2,2.9,0.77,-0.77,32.3,,,,,,665742,batter,2025-06-21T20:57:58.585389
FC,2024-09-04,92.1,-2.44,5.63,"Soto, Juan",665742,543135,double,hit_into_play,,,,,6,"Juan Soto doubles (28) on a line drive to right fielder Travis Jankowski, deflected by first baseman Nathaniel Lowe.",R,L,R,TEX,NYY,X,3.0,line_drive,1,1,2024,0.17,1.12,0.7,2.21,,,,1,1,Top,207.56,119.83,,,,,7.580230954828903,-133.89124444044117,-5.2357649455734645,0.2841656182734342,30.192769654181312,-17.72031083132597,2.98,1.42,188.0,107.8,10.0,91.7,2343,6.2,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.29,0.88,0.869,1.25,1.0,1.0,1.0,4.0,2,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,207,-0.041,0.669,75.4,7.6,1.12,-0.669,107.8,0,0,0.522,0.478,34,25,34,26,1,0,6,1,6,2,1.58,-0.17,0.17,34.3,22.749258914372874,-8.855303472412212,28.34675284889059,30.0749626144248,33.179823236425094,665742,batter,2025-06-21T20:57:58.585389
FS,2024-09-04,89.0,-2.39,5.6,"Soto, Juan",665742,543135,,ball,,,,,14,"Juan Soto doubles (28) on a line drive to right fielder Travis Jankowski, deflected by first baseman Nathaniel Lowe.",R,L,R,TEX,NYY,B,,,0,1,2024,-1.0,0.19,0.97,1.23,,,,1,1,Top,,,,,,,10.311025526557597,-129.08140204221218,-5.004236154522088,-13.38244758832074,28.576920960005054,-29.10066576388045,3.04,1.34,,,,88.7,1645,6.4,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.08,,,,,,,,2,2,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,242,0.0,0.024,,,,-0.024,,0,0,0.522,0.478,34,25,34,26,1,0,6,1,6,2,2.72,1.0,-1.0,39.3,,,,,,665742,batter,2025-06-21T20:57:58.585389
CU,2024-09-04,76.9,-2.29,5.74,"Soto, Juan",665742,543135,,called_strike,,,,,5,"Juan Soto doubles (28) on a line drive to right fielder Travis Jankowski, deflected by first baseman Nathaniel Lowe.",R,L,R,TEX,NYY,S,,,0,0,2024,1.11,-0.69,-0.08,1.94,,,,1,1,Top,,,,,,,2.6470711632816504,-111.86758811493142,0.3470077453204623,8.601207980968782,24.74530383146958,-38.207548395682586,3.04,1.3,,,,76.1,2072,6.3,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.23,,,,,,,,2,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,39,0.0,-0.037,,,,0.037,,0,0,0.522,0.478,34,25,34,26,1,0,6,1,6,2,4.62,-1.11,1.11,38.0,,,,,,665742,batter,2025-06-21T20:57:58.585389
SI,2024-09-04,90.9,3.4,5.69,"Soto, Juan",665742,679156,single,hit_into_play,,,,,12,Juan Soto singles on a ground ball to right fielder Travis Jankowski.,R,L,L,TEX,NYY,X,9.0,ground_ball,1,0,2024,1.25,0.47,0.83,2.55,,,,0,8,Top,156.5,154.8,,,,,-9.003600521579264,-132.0130198936348,-2.9360987399826373,16.523096270887102,28.464406742810013,-26.19142905222445,2.98,1.42,63.0,97.9,2.0,89.8,2237,5.8,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.73,0.486,0.443,0.9,1.0,1.0,0.0,4.0,68,2,Sinker,10,2,2,10,2,10,2,10,Infield shade,Standard,135,-0.001,0.41,,,0.532,-0.41,97.9,8,-8,0.998,0.002,26,25,26,26,1,3,1,1,2,2,2.3,1.25,1.25,24.1,,,,,,665742,batter,2025-06-21T20:57:58.585389
FC,2024-09-04,88.7,3.42,5.74,"Soto, Juan",665742,679156,,ball,,,,,12,Juan Soto singles on a ground ball to right fielder Travis Jankowski.,R,L,L,TEX,NYY,B,,,0,0,2024,0.17,0.49,1.03,3.36,,,,0,8,Top,,,,,,,-6.113637772296835,-129.1575149609034,-0.806223796436109,3.187789713113315,26.3579320246738,-26.74193165818266,3.13,1.54,,,,87.7,2095,5.6,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.93,,,,,,,,68,1,Cutter,10,2,2,10,2,10,2,10,Infield shade,Standard,133,0.0,0.038,,,,-0.038,,8,-8,0.998,0.002,26,25,26,26,1,3,1,1,2,2,2.4,0.17,0.17,23.7,,,,,,665742,batter,2025-06-21T20:57:58.585389
CH,2024-09-03,82.0,3.14,5.06,"Soto, Juan",665742,571760,hit_by_pitch,hit_by_pitch,,,,,12,Juan Soto hit by pitch.,R,L,L,TEX,NYY,B,,,2,0,2024,1.43,0.52,2.18,3.73,,,,0,6,Top,,,,,,,-4.963083913060429,-119.34421036953292,2.590921824146023,14.608510522602616,23.66776130001331,-27.973813341939877,3.0,1.42,,,,82.3,2008,6.6,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.94,,0.720192,0.7,1.0,0.0,0.0,,38,3,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,109,-0.06,0.344,,,,-0.344,,1,-1,0.667,0.333,33,25,33,26,3,2,7,1,5,1,2.88,1.43,1.43,28.9,,,,,,665742,batter,2025-06-21T20:57:58.585389
SL,2024-09-03,83.9,3.14,4.92,"Soto, Juan",665742,571760,,ball,,,,,13,Juan Soto hit by pitch.,R,L,L,TEX,NYY,B,,,0,0,2024,-0.14,0.49,-0.59,1.11,,,,0,6,Top,,,,,,,-8.350978595796338,-121.97734195595856,-3.3970611303530793,0.1628219883560538,22.921150684250954,-26.76345252639256,3.16,1.54,,,,84.1,2435,6.4,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.12,,,,,,,,38,1,Slider,1,0,0,1,0,1,0,1,Strategic,Standard,150,0.0,0.038,,,,-0.038,,1,-1,0.667,0.333,33,25,33,26,3,2,7,1,5,1,2.74,-0.14,-0.14,25.2,,,,,,665742,batter,2025-06-21T20:57:58.585389
CH,2024-09-03,84.4,2.92,5.01,"Soto, Juan",665742,571760,strikeout,swinging_strike,,,,,8,Juan Soto strikes out swinging.,R,L,L,TEX,NYY,S,2.0,,2,2,2024,1.4,0.53,-0.17,1.89,,650402.0,,2,3,Top,,,,,,,-10.007023282788609,-122.53978075770098,-1.9007195997432804,16.13626733759324,25.688682087615387,-26.640239594351396,3.0,1.42,,,,84.5,2134,6.6,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.9,,0.0,0.0,1.0,0.0,0.0,,18,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,107,0.037,-0.25,70.6,8.2,,0.25,,0,0,0.517,0.483,33,25,33,26,2,1,7,1,5,1,2.7,1.4,1.4,32.3,23.90657178028828,-37.186981134296,22.696945651626415,39.508992208543475,47.70797994627127,665742,batter,2025-06-21T20:57:58.585389
FF,2024-09-03,92.9,3.0,4.93,"Soto, Juan",665742,571760,,foul,,,,,2,Juan Soto strikes out swinging.,R,L,L,TEX,NYY,S,,,2,1,2024,1.38,0.98,0.05,2.92,,650402.0,,2,3,Top,,,,,,,-10.592698511915431,-134.7567276045505,-1.4177030287191656,19.249125973339225,31.505889599878685,-20.23942575339349,3.0,1.42,235.0,75.7,29.0,92.7,2406,6.5,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.01,,,,,,,,18,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,122,0.0,-0.062,80.5,7.3,,0.062,88.0,0,0,0.517,0.483,33,25,33,26,2,1,7,1,5,1,1.7,1.38,1.38,24.3,14.345607005050498,5.980157450640164,24.35001629229755,38.109997695839624,21.895071369387573,665742,batter,2025-06-21T20:57:58.585389
SL,2024-09-03,84.0,3.01,4.98,"Soto, Juan",665742,571760,,ball,,,,,13,Juan Soto strikes out swinging.,R,L,L,TEX,NYY,B,,,1,1,2024,-0.13,0.12,-1.29,1.98,,650402.0,,2,3,Top,,,,,,,-9.70149195985071,-121.95013966821382,-0.7693949120793879,0.5429904512124201,23.569111267628568,-31.0736234846831,3.0,1.56,,,,84.0,2545,6.4,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.1,,,,,,,,18,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,319,0.0,0.039,,,,-0.039,,0,0,0.517,0.483,33,25,33,26,2,1,7,1,5,1,3.12,-0.13,-0.13,29.7,,,,,,665742,batter,2025-06-21T20:57:58.585389
FF,2024-09-03,91.9,2.95,4.91,"Soto, Juan",665742,571760,,called_strike,,,,,1,Juan Soto strikes out swinging.,R,L,L,TEX,NYY,S,,,1,0,2024,1.36,1.06,-0.31,2.65,,650402.0,,2,3,Top,,,,,,,-11.22501313175562,-133.38270643023358,-2.1114880979478388,18.69833243280878,30.414077856925147,-19.27929163269099,3.07,1.47,,,,91.8,2401,6.5,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.99,,,,,,,,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,119,0.0,-0.043,,,,0.043,,0,0,0.517,0.483,33,25,33,26,2,1,7,1,5,1,1.66,1.36,1.36,25.5,,,,,,665742,batter,2025-06-21T20:57:58.585389
FF,2024-09-03,92.6,3.13,4.89,"Soto, Juan",665742,571760,,ball,,,,,12,Juan Soto strikes out swinging.,R,L,L,TEX,NYY,B,,,0,0,2024,1.49,1.0,1.49,2.5,,650402.0,,2,3,Top,,,,,,,-7.467994101239424,-134.52267424281,-2.3996597898553924,19.79905732259408,31.943327476477094,-19.817879927640274,3.08,1.56,,,,92.3,2422,6.4,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.05,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,124,0.0,0.014,,,,-0.014,,0,0,0.517,0.483,33,25,33,26,2,1,7,1,5,1,1.69,1.49,1.49,21.8,,,,,,665742,batter,2025-06-21T20:57:58.585389
CH,2024-09-03,84.2,2.99,5.0,"Soto, Juan",665742,571760,field_out,hit_into_play,,,,,4,"Juan Soto grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",R,L,L,TEX,NYY,X,3.0,ground_ball,3,2,2024,1.36,0.4,-0.45,2.27,,,,1,1,Top,153.81,164.28,,,,,-10.713389852901566,-122.12898982883723,-0.6739558157425845,15.74223018435976,24.95437110691392,-28.317770316894595,3.0,1.42,5.0,86.9,-26.0,84.2,2010,6.5,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.97,0.071,0.059,0.0,1.0,0.0,0.0,2.0,2,6,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,112,0.015,-0.332,77.9,7.4,0.086,0.332,88.0,0,0,0.522,0.478,33,25,33,26,1,0,7,1,5,1,2.85,1.36,1.36,29.6,9.103532143863603,-4.538857035843563,25.85570370635907,43.60084408715916,32.006940594059834,665742,batter,2025-06-21T20:57:58.585389
SL,2024-09-03,84.9,3.16,4.91,"Soto, Juan",665742,571760,,ball,,,,,13,"Juan Soto grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",R,L,L,TEX,NYY,B,,,2,2,2024,-0.17,0.23,-0.19,0.76,,,,1,1,Top,,,,,,,-7.5417069378588195,-123.47843049860904,-3.8477218858109112,-0.2564568469857963,24.768341290673828,-29.29302266941821,2.78,1.43,,,,85.2,2499,6.6,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.94,,,,,,,,2,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,188,0.0,0.108,,,,-0.108,,0,0,0.522,0.478,33,25,33,26,1,0,7,1,5,1,2.94,-0.17,-0.17,31.2,,,,,,665742,batter,2025-06-21T20:57:58.585389
FF,2024-09-03,93.0,3.13,4.8,"Soto, Juan",665742,571760,,ball,,,,,8,"Juan Soto grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",R,L,L,TEX,NYY,B,,,1,2,2024,1.38,1.04,0.01,1.38,,,,1,1,Top,,,,,,,-11.066597985614129,-134.979128966273,-5.25845944741256,19.35259977298377,29.794415832701684,-18.496332221173816,2.86,1.37,,,,93.2,2395,6.6,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.95,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,125,0.0,0.043,,,,-0.043,,0,0,0.522,0.478,33,25,33,26,1,0,7,1,5,1,1.62,1.38,1.38,23.8,,,,,,665742,batter,2025-06-21T20:57:58.585389
SL,2024-09-03,82.4,2.39,6.26,"Soto, Juan",665742,605177,force_out,hit_into_play,,,,,6,"Juan Soto grounds into a force out, first baseman Nathaniel Lowe to shortstop Jonathan Ornelas. Gleyber Torres out at 2nd. Juan Soto to 1st.",R,L,L,TEX,NYY,X,3.0,ground_ball,0,1,2024,0.24,-0.07,0.57,1.97,,,650402.0,0,8,Top,145.96,179.99,,,,,-4.601850429502709,-119.74506389100954,-2.9325582367537892,3.333434650880465,27.468243788986225,-32.45018420624113,3.0,1.42,4.0,80.0,-28.0,81.6,2572,6.3,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.24,0.043,0.052,0.0,1.0,0.0,0.0,2.0,55,2,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,336,0.031,-0.31,70.7,7.0,0.047,0.31,88.0,-1,1,0.214,0.786,34,25,34,26,1,3,2,1,4,1,3.49,0.24,0.24,43.0,3.861958363625365,5.4477240102309406,33.51788848087445,31.64263564633783,24.9896133071,665742,batter,2025-06-21T20:57:58.585389
CH,2024-09-03,84.2,3.11,4.88,"Soto, Juan",665742,571760,,swinging_strike,,,,,9,"Juan Soto grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",R,L,L,TEX,NYY,S,,,1,1,2024,1.3,0.38,0.46,1.9,,,,1,1,Top,,,,,,,-8.734115322193153,-122.2571511199462,-1.249693924759331,14.74199067496057,24.44280291372603,-28.33905011990881,3.0,1.42,,,,84.2,2028,6.5,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.04,,,,,,,,2,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,110,0.0,-0.061,79.4,8.2,,0.061,,0,0,0.522,0.478,33,25,33,26,1,0,7,1,5,1,2.85,1.3,1.3,31.0,21.782348853989948,-26.84508170333697,26.404459923890258,32.327837067776116,39.725217831962254,665742,batter,2025-06-21T20:57:58.585389
SI,2024-09-03,90.9,2.19,6.41,"Soto, Juan",665742,605177,,called_strike,,,,,9,"Juan Soto grounds into a force out, first baseman Nathaniel Lowe to shortstop Jonathan Ornelas. Gleyber Torres out at 2nd. Juan Soto to 1st.",R,L,L,TEX,NYY,S,,,0,0,2024,1.12,1.05,0.58,1.89,,,650402.0,0,8,Top,,,,,,,-6.4967202560697,-132.0058628990069,-7.643977444011324,14.514663646452783,29.755037393791817,-18.441882995551367,3.11,1.39,,,,91.2,2160,6.7,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.8,,,,,,,,55,1,Sinker,1,2,2,1,2,1,2,1,Infield shade,Standard,147,0.0,-0.042,,,,0.042,,-1,1,0.214,0.786,34,25,34,26,1,3,2,1,4,1,1.74,1.12,1.12,52.7,,,,,,665742,batter,2025-06-21T20:57:58.585389
FF,2024-09-03,90.8,3.2,4.86,"Soto, Juan",665742,571760,,called_strike,,,,,9,"Juan Soto grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",R,L,L,TEX,NYY,S,,,1,0,2024,1.27,1.21,0.54,1.9,,,,1,1,Top,,,,,,,-9.43341281440223,-131.87602854532366,-4.072741899940524,16.87093406371546,28.751141231422785,-17.336607778731583,3.13,1.41,,,,91.2,2314,6.7,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.8,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,126,0.0,-0.051,,,,0.051,,0,0,0.522,0.478,33,25,33,26,1,0,7,1,5,1,1.57,1.27,1.27,27.3,,,,,,665742,batter,2025-06-21T20:57:58.585389
SL,2024-09-03,84.0,3.03,5.0,"Soto, Juan",665742,571760,,ball,,,,,13,"Juan Soto grounds out, first baseman Nathaniel Lowe to pitcher Andrew Heaney.",R,L,L,TEX,NYY,B,,,0,0,2024,-0.12,0.42,-1.28,2.08,,,,1,1,Top,,,,,,,-9.737920968432537,-122.07631814951009,-1.1739817160396333,0.699534200966243,23.953266913648275,-27.96337180425944,3.0,1.46,,,,84.0,2397,6.4,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.13,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,146,0.0,0.039,,,,-0.039,,0,0,0.522,0.478,33,25,33,26,1,0,7,1,5,1,2.82,-0.12,-0.12,29.7,,,,,,665742,batter,2025-06-21T20:57:58.585389
