pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2024-09-04,90.5,-1.21,5.18,"Perez, Salvador",521692,594902,,foul,,,,,8,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,S,,,1,0,2024,-1.13,1.01,0.03,1.76,,,502054.0,1,1,Bot,,,,,,,5.562779895668467,-131.6840273036832,-4.842981358559073,-14.315931334871845,26.084937116495556,-19.59936619747368,3.65,1.75,15.0,88.1,-6.0,91.8,2125,6.9,746262,666310,700932,665926,608070,682177,680757,657041,686823,53.58,,,,,,,,6,2,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,212,0.0,-0.047,77.4,8.6,,0.047,88.1,0,0,0.55,0.55,32,34,32,34,1,0,5,1,6,2,1.76,1.13,1.13,41.0,17.14128683029968,-19.08608575389237,39.87116055778473,36.068229574302435,39.76888573516827,521692,batter,2025-06-21T20:57:00.201630
FC,2024-09-04,83.8,-1.4,5.06,"Perez, Salvador",521692,594902,,ball,,,,,14,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,B,,,0,0,2024,0.02,0.77,1.81,1.96,,,502054.0,1,1,Bot,,,,,,,7.478854196604172,-121.99005568927788,-2.3385861451527035,-1.150341617039169,22.072026631043386,-24.166911900800113,3.66,1.79,,,,85.2,2024,7.0,746262,666310,700932,665926,608070,682177,680757,657041,686823,53.5,,,,,,,,6,1,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,128,0.0,0.036,,,,-0.036,,0,0,0.55,0.55,32,34,32,34,1,0,5,1,6,2,2.45,-0.02,-0.02,38.5,,,,,,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-04,92.9,-0.31,5.63,"Perez, Salvador",521692,669212,strikeout,swinging_strike,,,,,5,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,S,2.0,,1,2,2024,-0.87,1.45,0.21,2.72,,,,0,5,Bot,,,,,,,3.2375533460208805,-135.1809966860477,-4.847080407797118,-11.396853990898515,29.434437730624524,-13.538659152954548,3.65,1.75,,,,93.0,2240,6.3,746262,666310,700932,665926,608070,682177,680757,657041,686823,54.18,,0.0,0.0,1.0,0.0,0.0,,40,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Strategic,Standard,218,-0.009,-0.186,77.2,7.7,,0.186,,3,3,0.892,0.892,28,34,28,34,1,2,4,1,3,2,1.19,0.87,0.87,43.3,7.1576851990748365,4.7501125319993625,36.38780585468828,39.026361722706994,19.946920528578083,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-04,88.4,-0.22,5.64,"Perez, Salvador",521692,669212,,ball,,,,,14,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,B,,,0,2,2024,0.21,0.61,1.96,1.39,,,,0,5,Bot,,,,,,,4.884222319125588,-128.6917037146323,-5.633344931752228,1.4814870201044152,23.335224265173032,-24.47087481605431,3.7,1.78,,,,89.0,2425,6.3,746262,666310,700932,665926,608070,682177,680757,657041,686823,54.16,,,,,,,,40,3,Slider,4,1,4,1,1,4,4,1,Strategic,Standard,180,0.0,0.023,,,,-0.023,,3,3,0.892,0.892,28,34,28,34,1,2,4,1,3,2,2.27,-0.21,-0.21,47.2,,,,,,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-04,92.9,-0.22,5.69,"Perez, Salvador",521692,669212,,foul,,,,,11,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,S,,,0,1,2024,-0.67,1.43,-0.23,4.18,,,,0,5,Bot,,,,,,,1.4408788719824357,-135.36514322401132,-1.2217501793048853,-8.568876339222903,29.750498582515736,-14.579945685093866,3.65,1.75,177.0,80.6,14.0,93.3,2192,6.5,746262,666310,700932,665926,608070,682177,680757,657041,686823,54.02,,,,,,,,40,2,4-Seam Fastball,4,1,4,1,1,4,4,1,Strategic,Standard,217,0.0,-0.054,68.9,6.9,,0.054,88.0,3,3,0.892,0.892,28,34,28,34,1,2,4,1,3,2,1.21,0.67,0.67,47.3,21.947664796178273,6.066623501215898,23.09202781065194,34.28594587106434,17.960246092300977,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-04,90.6,-0.22,5.61,"Perez, Salvador",521692,669212,,called_strike,,,,,2,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,S,,,0,0,2024,-0.72,1.41,-0.14,3.46,,,,0,5,Bot,,,,,,,1.7562050167104657,-132.0336005339509,-2.497694459638527,-8.794075209737152,27.862762276376,-15.332330959931134,3.64,1.81,,,,91.1,2027,6.5,746262,666310,700932,665926,608070,682177,680757,657041,686823,54.04,,,,,,,,40,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Strategic,Standard,221,0.0,-0.037,,,,0.037,,3,3,0.892,0.892,28,34,28,34,1,2,4,1,3,2,1.35,0.72,0.72,45.1,,,,,,521692,batter,2025-06-21T20:57:00.201630
FC,2024-09-03,87.7,-2.15,6.12,"Perez, Salvador",521692,676440,field_out,hit_into_play,,,,,8,Salvador Perez lines out to left fielder Steven Kwan.,R,R,R,KC,CLE,X,7.0,line_drive,0,0,2024,0.36,0.17,-0.15,2.09,502054.0,677951.0,686681.0,0,6,Bot,62.37,99.1,,,,,4.139604405757251,-127.81211608544058,-4.113512163118529,3.27979608348611,21.47125525166637,-29.772031496813806,3.66,1.75,294.0,94.9,16.0,89.2,2779,6.7,746264,666310,647304,665926,608070,677587,680757,657041,686823,53.8,0.669,0.646,0.0,1.0,0.0,0.0,4.0,47,1,Cutter,0,2,0,2,2,0,0,2,Standard,Standard,147,-0.112,-0.175,80.9,7.8,0.838,0.175,94.9,-2,-2,0.522,0.522,25,34,25,34,3,2,6,1,5,1,2.74,-0.36,-0.36,51.8,12.30162482214502,-3.2633727932868126,37.342210571944854,32.911581162235144,27.83196353093332,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-03,96.2,-1.86,6.34,"Perez, Salvador",521692,676440,field_out,hit_into_play,,,,,3,"Salvador Perez grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,KC,CLE,X,6.0,ground_ball,1,1,2024,-0.44,1.5,0.3,3.49,,,,0,4,Bot,105.63,155.13,,,,,6.7604595870865145,-140.08211620611522,-5.462952537557609,-7.133765443593471,27.82691975603066,-11.355540692411768,3.66,1.75,17.0,101.5,-10.0,97.2,2386,6.5,746264,666310,647304,665926,608070,677587,680757,682177,686823,53.97,0.229,0.199,0.0,1.0,0.0,0.0,2.0,30,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,205,-0.03,-0.243,67.1,7.5,0.23,0.243,101.5,-1,-1,0.421,0.421,25,34,25,34,2,1,6,1,5,1,0.94,0.44,0.44,56.0,15.058080173558226,-8.324847843247454,27.71015522336373,39.721718670373505,28.24780536616266,521692,batter,2025-06-21T20:57:00.201630
CU,2024-09-03,83.3,-2.19,6.19,"Perez, Salvador",521692,676440,,swinging_strike,,,,,14,"Salvador Perez grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,KC,CLE,S,,,1,0,2024,1.01,-0.39,0.26,1.12,,,,0,4,Bot,,,,,,,3.65608846247248,-121.33063765312365,-4.518543156703348,9.393882453767578,21.939750583089214,-35.458321353721274,3.66,1.75,,,,84.0,2682,6.6,746264,666310,647304,665926,608070,677587,680757,682177,686823,53.95,,,,,,,,30,2,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,46,0.0,-0.049,78.0,9.2,,0.049,,-1,-1,0.421,0.421,25,34,25,34,2,1,6,1,5,1,3.65,-1.01,-1.01,51.2,32.53926850718912,-34.57183459820634,40.66194372414652,37.461878798581786,50.52924621982005,521692,batter,2025-06-21T20:57:00.201630
FC,2024-09-03,87.2,-2.0,6.17,"Perez, Salvador",521692,676440,,ball,,,,,14,"Salvador Perez grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",R,R,R,KC,CLE,B,,,0,0,2024,0.76,0.34,0.64,1.05,,,,0,4,Bot,,,,,,,4.8250655900645905,-126.92015004581788,-6.961867823102386,7.329052393362999,23.47190103454914,-27.33052520706677,3.73,1.75,,,,88.3,2653,6.7,746264,666310,647304,665926,608070,677587,680757,682177,686823,53.75,,,,,,,,30,1,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,102,0.0,0.038,,,,-0.038,,-1,-1,0.421,0.421,25,34,25,34,2,1,6,1,5,1,2.63,-0.76,-0.76,56.3,,,,,,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-03,83.2,-1.26,5.83,"Perez, Salvador",521692,658648,single,hit_into_play,,,,,6,Salvador Perez singles on a ground ball to left fielder Steven Kwan. Bobby Witt Jr. to 2nd.,R,R,R,KC,CLE,X,7.0,ground_ball,0,0,2024,0.58,-0.02,0.45,2.56,,,677951.0,2,8,Bot,83.83,104.43,,,,,2.790861589759969,-121.26016796285148,-1.1336625666666107,5.349268532570028,20.207427248569868,-32.34554803249774,3.66,1.75,82.0,98.6,4.0,84.0,2657,6.4,746264,666310,678877,665926,608070,677587,680757,657041,686823,54.11,0.509,0.468,0.9,1.0,1.0,0.0,4.0,70,1,Slider,1,7,1,7,7,1,1,7,Strategic,Standard,47,0.003,0.357,69.5,7.8,0.572,-0.357,98.6,-6,-6,0.004,0.004,27,34,27,34,1,3,3,1,1,1,3.26,-0.58,-0.58,44.7,21.513205373769885,2.690813776441215,29.49235841941978,40.918113855494774,30.83011170392674,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-03,94.6,-2.19,6.27,"Perez, Salvador",521692,676440,hit_by_pitch,hit_by_pitch,,,,,11,Salvador Perez hit by pitch. Bobby Witt Jr. to 2nd.,R,R,R,KC,CLE,B,,,0,0,2024,-0.41,1.23,-1.78,3.69,,,677951.0,2,1,Bot,,,,,,,1.998864340696786,-137.8683069945733,-3.8768240910099454,-5.663308845693659,29.087855760408367,-15.75410729250283,3.66,1.75,,,,95.8,2191,6.8,746264,666310,647304,665926,608070,677587,680757,682177,686823,53.71,,0.720192,0.7,1.0,0.0,0.0,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207,0.02,0.261,,,,-0.261,,0,0,0.522,0.522,25,34,25,34,1,0,6,1,5,1,1.29,0.41,0.41,52.2,,,,,,521692,batter,2025-06-21T20:57:00.201630
CU,2024-09-02,79.1,-2.9,6.0,"Perez, Salvador",521692,668909,field_out,hit_into_play,,,,,8,Salvador Perez flies out to left fielder Steven Kwan.,R,R,R,KC,CLE,X,7.0,fly_ball,1,0,2024,1.09,-1.16,0.09,1.64,,,,0,7,Bot,75.39,70.93,,,,,4.552077323714746,-115.02888255520382,-0.4323738507279155,8.652172125994332,23.99120487578232,-42.5372679106132,3.67,1.74,340.0,96.7,36.0,80.0,2459,7.2,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.27,0.174,0.334,0.0,1.0,0.0,0.0,3.0,50,2,Curveball,1,4,1,4,4,1,1,4,Infield shade,Strategic,37,-0.027,-0.292,73.0,8.3,0.632,0.292,96.7,-3,-3,0.118,0.118,24,34,25,34,3,2,6,1,5,1,4.85,-1.09,-1.09,40.1,11.53718714052678,-12.2432313773359,36.64298494843596,35.998649475390884,39.62925448108635,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-02,89.8,-3.02,5.67,"Perez, Salvador",521692,668909,,ball,,,,,14,Salvador Perez flies out to left fielder Steven Kwan.,R,R,R,KC,CLE,B,,,0,0,2024,0.21,0.67,1.91,-0.18,,,,0,7,Bot,,,,,,,11.969299350890914,-130.07670332673416,-10.126524028620109,0.2117571623447849,23.87538985577547,-22.656268748448294,3.64,1.71,,,,91.8,2289,7.5,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.02,,,,,,,,50,1,Slider,1,4,1,4,4,1,1,4,Infield shade,Strategic,192,0.0,0.038,,,,-0.038,,-3,-3,0.118,0.118,24,34,25,34,3,2,6,1,5,1,2.15,-0.21,-0.21,31.3,,,,,,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-02,89.3,-3.15,5.74,"Perez, Salvador",521692,668909,field_out,hit_into_play,,,,,9,"Salvador Perez grounds out sharply, third baseman José Ramírez to first baseman Josh Naylor.",R,R,R,KC,CLE,X,5.0,ground_ball,0,0,2024,0.13,0.4,0.76,2.3,,,,0,4,Bot,88.11,150.97,,,,,9.50745372947077,-129.79944170457205,-3.343220790553384,-0.5096223525542243,26.31174975578455,-27.09394045930706,3.67,1.74,5.0,102.3,-25.0,90.8,2204,7.2,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.34,0.166,0.122,0.0,1.0,0.0,0.0,2.0,26,1,Slider,1,0,1,0,0,1,1,0,Strategic,Strategic,171,-0.02,-0.254,77.8,7.8,0.196,0.254,102.3,1,1,0.69,0.69,24,34,25,34,2,1,6,1,5,1,2.45,-0.13,-0.13,34.0,10.785449883140467,5.045178739223633,31.14514656305134,44.37758304052625,28.599283584707305,521692,batter,2025-06-21T20:57:00.201630
CU,2024-09-02,80.6,-2.76,6.08,"Perez, Salvador",521692,668909,strikeout,swinging_strike_blocked,,,,,14,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,S,2.0,,2,2,2024,0.93,-1.36,0.56,0.44,,677951.0,,2,1,Bot,,,,,,,5.668660192710338,-117.071949442945,-3.155617885238001,7.165009562187721,26.574711401134657,-43.98170716476878,3.67,1.74,,,,80.9,2455,7.1,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.41,,0.0,0.0,1.0,0.0,0.0,,8,6,Curveball,0,0,0,0,0,0,0,0,Strategic,Strategic,24,-0.033,-0.25,73.9,8.8,,0.25,,0,0,0.533,0.533,24,34,25,34,1,0,6,1,5,1,4.94,-0.93,-0.93,41.5,13.826679275851136,-21.940535540053997,41.23433938390937,42.928018194872344,38.29538236918407,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-02,98.5,-2.95,5.82,"Perez, Salvador",521692,668909,,foul,,,,,6,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,S,,,2,2,2024,-1.04,1.38,0.31,3.04,,677951.0,,2,1,Bot,,,,,,,11.411844216077796,-142.95950936428792,-5.396434594675755,-16.718471334900002,29.651691069713767,-12.138074032794565,3.67,1.74,179.0,94.9,64.0,100.3,2464,7.2,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.32,,,,,,,,8,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,218,0.0,0.0,80.7,7.7,,0.0,94.9,0,0,0.533,0.533,24,34,25,34,1,0,6,1,5,1,0.97,1.04,1.04,35.1,14.524620465098756,1.676569017888467,30.52411743770264,41.034049520302325,26.261655433969423,521692,batter,2025-06-21T20:57:00.201630
CU,2024-09-02,79.6,-3.04,5.95,"Perez, Salvador",521692,668909,,ball,,,,,13,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,B,,,1,2,2024,0.99,-1.21,-1.37,2.07,,,677951.0,2,1,Bot,,,,,,,1.842163001532912,-115.92093401278072,0.5424387005494724,8.517554606344312,22.520161766511663,-43.34462005114788,3.62,1.72,,,,80.8,2399,7.1,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.36,,,,,,,,8,4,Curveball,0,0,0,0,0,0,0,0,Strategic,Strategic,33,0.011,0.038,,,,-0.038,,0,0,0.522,0.522,24,34,25,34,1,0,6,1,5,1,4.81,-0.99,-0.99,39.5,,,,,,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-02,97.2,-2.87,5.97,"Perez, Salvador",521692,668909,,called_strike,,,,,13,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,S,,,1,1,2024,-1.13,1.46,-0.92,1.72,,,677951.0,2,1,Bot,,,,,,,7.923091675949122,-141.10414766575508,-9.289987151639618,-16.954383089887166,31.82518820978704,-10.758102972273475,3.67,1.71,,,,98.5,2471,7.1,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.36,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Strategic,220,0.0,-0.06,,,,0.06,,0,0,0.522,0.522,24,34,25,34,1,0,6,1,5,1,0.97,1.13,1.13,37.0,,,,,,521692,batter,2025-06-21T20:57:00.201630
FC,2024-09-02,91.5,-3.16,5.78,"Perez, Salvador",521692,668909,,ball,,,,,14,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,B,,,0,1,2024,0.01,0.64,1.31,1.49,,,677951.0,2,1,Bot,,,,,,,11.412667920130922,-132.74879291284606,-6.470152614530607,-2.024563961390521,24.792695725266107,-23.41341598197453,3.56,1.74,,,,93.1,2355,7.1,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.37,,,,,,,,8,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Strategic,184,0.0,0.032,,,,-0.032,,0,0,0.522,0.522,24,34,25,34,1,0,6,1,5,1,2.07,-0.01,-0.01,32.4,,,,,,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-02,96.5,-2.8,5.99,"Perez, Salvador",521692,668909,,foul,,,,,4,Salvador Perez strikes out swinging.,R,R,R,KC,CLE,S,,,0,0,2024,-0.68,1.37,-0.32,2.53,,,677951.0,2,1,Bot,,,,,,,8.30579439038773,-140.28311864827126,-6.934123604585955,-10.765814139913363,28.45258654653396,-12.639974094599,3.67,1.74,,,,98.5,2439,7.2,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.26,,,,,,,,8,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Strategic,214,0.0,-0.047,73.0,7.4,,0.047,,0,0,0.522,0.522,24,34,25,34,1,0,6,1,5,1,1.06,0.68,0.68,36.8,5.765758519206476,0.7268631331596308,40.40761499777787,33.52765046957447,20.66304859170004,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-02,90.8,-0.47,6.09,"Perez, Salvador",521692,661403,field_out,hit_into_play,,,,,9,Salvador Perez flies out sharply to center fielder Lane Thomas.,R,R,R,KC,CLE,X,8.0,fly_ball,1,2,2024,0.7,-0.21,0.41,1.96,,,,2,9,Bot,98.33,45.61,,,,,0.7293249382183717,-132.23758845159662,-4.0148331812539935,8.053674511430167,28.33386108872588,-34.00417328479496,3.67,1.74,385.0,100.0,28.0,91.8,2587,6.8,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.67,0.52,0.942,0.0,1.0,0.0,0.0,6.0,67,4,Slider,2,4,2,4,4,2,2,4,Strategic,Strategic,75,-0.014,-0.18,73.8,8.2,1.77,0.18,100.0,-2,-2,0.014,0.014,26,34,26,34,1,3,3,1,4,1,2.97,-0.7,-0.7,59.7,14.471272424436084,-2.8031122738750445,34.08567202862025,41.62301955390507,30.006190531010912,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-02,93.4,-0.74,6.02,"Perez, Salvador",521692,661403,,foul,,,,,14,Salvador Perez flies out sharply to center fielder Lane Thomas.,R,R,R,KC,CLE,S,,,1,1,2024,0.65,-0.02,0.49,1.44,,,,2,9,Bot,,,,,,,1.7425846899614426,-135.94971062520816,-6.019556819974279,7.680373523736749,31.31127671262611,-31.20238316298611,3.67,1.74,209.0,73.9,47.0,93.6,2762,6.5,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.97,,,,,,,,67,3,Slider,2,4,2,4,4,2,2,4,Strategic,Strategic,85,0.0,-0.064,69.4,8.1,,0.064,88.0,-2,-2,0.014,0.014,26,34,26,34,1,3,3,1,4,1,2.64,-0.65,-0.65,55.3,7.453789017501307,1.237357149756288,43.475337378254245,44.16701490883041,22.18108579476131,521692,batter,2025-06-21T20:57:00.201630
FC,2024-09-02,101.1,-0.61,6.13,"Perez, Salvador",521692,661403,,called_strike,,,,,7,Salvador Perez flies out sharply to center fielder Lane Thomas.,R,R,R,KC,CLE,S,,,1,0,2024,0.38,0.92,-0.44,1.98,,,,2,9,Bot,,,,,,,-0.4034239210665619,-147.03034423169848,-8.493738559661818,5.53263340605202,35.53646096068201,-17.01315395840472,3.61,1.74,,,,101.7,2732,6.7,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.82,,,,,,,,67,2,Cutter,2,4,2,4,4,2,2,4,Strategic,Strategic,178,0.0,-0.051,,,,0.051,,-2,-2,0.014,0.014,26,34,26,34,1,3,3,1,4,1,1.32,-0.38,-0.38,56.9,,,,,,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-02,91.9,-0.58,5.92,"Perez, Salvador",521692,661403,,ball,,,,,14,Salvador Perez flies out sharply to center fielder Lane Thomas.,R,R,R,KC,CLE,B,,,0,0,2024,0.55,-0.3,1.76,-0.2,,,,2,9,Bot,,,,,,,4.763337241719461,-133.623113975817,-9.104091815532222,5.613591165366004,28.169140871188556,-33.99658190917564,3.64,1.71,,,,92.9,2577,6.9,746265,666310,647304,665926,608070,677587,680757,657041,678877,53.63,,,,,,,,67,1,Slider,2,4,2,4,4,2,2,4,Strategic,Standard,73,0.0,0.04,,,,-0.04,,-2,-2,0.014,0.014,26,34,26,34,1,3,3,1,4,1,2.99,-0.55,-0.55,59.1,,,,,,521692,batter,2025-06-21T20:57:00.201630
CU,2024-09-01,82.3,-0.93,6.17,"Perez, Salvador",521692,669854,field_out,hit_into_play,,,,,14,"Salvador Perez grounds out, second baseman Mauricio Dubón to first baseman Jon Singleton.",R,R,R,HOU,KC,X,4.0,ground_ball,0,2,2024,0.67,-0.37,1.34,0.95,,,,0,4,Top,142.89,159.69,,,,,3.869114802631139,-119.7242542946753,-4.581178246279307,5.60110037564899,24.191916824628738,-34.9992679759378,3.69,1.74,2.0,77.3,-27.0,82.7,2345,6.6,746347,673237,572138,643289,694376,665161,670541,676694,592325,53.85,0.034,0.04,0.0,1.0,0.0,0.0,2.0,23,4,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,32,0.027,-0.163,69.8,8.9,0.036,0.163,88.0,0,0,0.5,0.5,30,34,31,34,2,1,6,1,6,1,3.75,-0.67,-0.67,48.0,16.843856502718346,-17.197096262084756,35.01418477317522,52.355880863827096,37.00469681830924,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-01,88.0,-1.06,6.08,"Perez, Salvador",521692,669854,,foul,,,,,14,"Salvador Perez grounds out, second baseman Mauricio Dubón to first baseman Jon Singleton.",R,R,R,HOU,KC,S,,,0,2,2024,0.05,0.75,1.52,1.6,,,,0,4,Top,,,,,,,6.2247136095700855,-127.90549972086522,-6.39731997271743,-0.6725745479938243,25.525600285892523,-22.830425992310698,3.69,1.74,,,,89.2,2137,7.0,746347,673237,572138,643289,694376,665161,670541,676694,592325,53.47,,,,,,,,23,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,199,0.0,0.0,60.1,8.3,,0.0,,0,0,0.5,0.5,30,34,31,34,2,1,6,1,6,1,2.19,-0.05,-0.05,44.7,24.359216516721855,1.7568286707706486,35.27897491900216,55.14580783927367,27.528128009976736,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-01,92.8,-1.0,6.2,"Perez, Salvador",521692,669854,,foul,,,,,11,"Salvador Perez grounds out, second baseman Mauricio Dubón to first baseman Jon Singleton.",R,R,R,HOU,KC,S,,,0,1,2024,-0.6,1.5,-0.94,3.5,,,,0,4,Top,,,,,,,1.4850798591132457,-135.08392646910448,-4.405118103044224,-7.609935243443067,32.969331102669685,-13.075644974900117,3.69,1.74,187.0,68.8,36.0,93.2,2229,6.8,746347,673237,572138,643289,694376,665161,670541,676694,592325,53.73,,,,,,,,23,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,0.0,-0.054,70.8,7.3,,0.054,88.0,0,0,0.5,0.5,30,34,31,34,2,1,6,1,6,1,1.17,0.6,0.6,45.4,20.10830234652724,-8.192500082478993,26.885196548063437,25.64098695152086,23.112921277572735,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-01,86.9,-1.18,6.13,"Perez, Salvador",521692,669854,,foul,,,,,5,"Salvador Perez grounds out, second baseman Mauricio Dubón to first baseman Jon Singleton.",R,R,R,HOU,KC,S,,,0,0,2024,0.0,0.6,0.25,2.68,,,,0,4,Top,,,,,,,3.4611926711941816,-126.47512839034717,-3.3466312277156,-0.748736648206878,25.65030798447951,-25.27251074553745,3.69,1.74,3.0,70.7,-40.0,87.8,2101,6.9,746347,673237,572138,643289,694376,665161,670541,676694,592325,53.64,,,,,,,,23,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,198,0.0,-0.037,74.5,8.4,,0.037,88.0,0,0,0.5,0.5,30,34,31,34,2,1,6,1,6,1,2.42,0.0,0.0,43.5,27.720019000280892,-21.30778932940603,26.10992135941464,39.74110030737615,39.177145584039465,521692,batter,2025-06-21T20:57:00.201630
SL,2024-09-01,86.2,-1.08,6.16,"Perez, Salvador",521692,669854,walk,ball,,,,,11,Salvador Perez walks. Bobby Witt Jr. to 2nd.,R,R,R,HOU,KC,B,,,3,2,2024,0.08,0.65,-1.11,2.88,,,677951.0,2,1,Top,,,,,,,-0.2409657752316218,-125.55389662484022,-2.9225670423896375,0.8701530303588484,25.072014235657203,-24.89653782657319,3.63,1.71,,,,86.9,2134,6.7,746347,673237,572138,643289,694376,665161,670541,676694,592325,53.84,,0.689131,0.7,1.0,0.0,0.0,,4,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,193,-0.02,0.217,,,,-0.217,,0,0,0.525,0.475,30,34,31,34,1,0,6,1,6,1,2.41,-0.08,-0.08,44.7,,,,,,521692,batter,2025-06-21T20:57:00.201630
FF,2024-09-01,94.3,-0.9,6.29,"Perez, Salvador",521692,669854,,ball,,,,,11,Salvador Perez walks. Bobby Witt Jr. to 2nd.,R,R,R,HOU,KC,B,,,2,2,2024,-0.47,1.53,-0.41,4.03,,,677951.0,2,1,Top,,,,,,,2.3621768459250228,-137.21624486714873,-3.58183492690421,-6.503889901773345,33.473469970545814,-12.359549096282176,3.6,1.84,,,,95.4,2202,7.2,746347,673237,572138,643289,694376,665161,670541,676694,592325,53.31,,,,,,,,4,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206,0.0,0.085,,,,-0.085,,0,0,0.525,0.475,30,34,31,34,1,0,6,1,6,1,1.06,0.47,0.47,48.2,,,,,,521692,batter,2025-06-21T20:57:00.201630
