pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-03,94.5,-0.86,6.06,"Alonso, Pete",624413,676710,,foul,,,,,12,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,2,2,2024,-0.62,1.64,0.47,3.74,,,,1,4,Bot,,,,,,,4.815359479444809,-137.41969839044245,-3.954142265165325,-8.963204978228019,33.50050261474511,-10.747467997176216,3.39,1.54,246.0,78.6,29.0,93.7,2500,6.1,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.4,,,,,,,,27,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,207,0.0,0.0,72.8,7.7,,0.0,88.0,2,2,0.779,0.779,28,29,28,30,2,1,5,1,7,1,0.93,0.62,0.62,49.4,15.139206476427372,-12.101730481876045,25.023631549954604,39.64899888612801,29.530146524536303,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,88.0,-1.06,5.99,"Alonso, Pete",624413,676710,,called_strike,,,,,2,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,2,1,2024,0.59,0.49,0.22,3.13,,,,1,4,Bot,,,,,,,1.8583427660020648,-128.23605051524655,-1.8993674441834267,6.200730125800792,25.063762119163098,-26.587657778968676,3.49,1.55,,,,87.9,2531,6.1,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.45,,,,,,,,27,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,169,0.0,-0.078,,,,0.078,,2,2,0.779,0.779,28,29,28,30,2,1,5,1,7,1,2.43,-0.59,-0.59,47.4,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-03,93.7,-0.99,6.03,"Alonso, Pete",624413,676710,,ball,,,,,11,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,1,1,2024,-0.74,1.72,-0.97,2.81,,,,1,4,Bot,,,,,,,1.678686705641107,-136.3202640603866,-6.275247883402411,-9.530710159119089,32.62855971316398,-9.655395601367578,3.48,1.6,,,,92.9,2532,6.0,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.47,,,,,,,,27,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,208,0.0,0.059,,,,-0.059,,2,2,0.779,0.779,28,29,28,30,2,1,5,1,7,1,0.9,0.74,0.74,47.7,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-03,93.7,-0.88,6.07,"Alonso, Pete",624413,676710,,swinging_strike,,,,,5,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,1,0,2024,-0.65,1.7,0.27,2.74,,,,1,4,Bot,,,,,,,4.38531610065727,-136.25787089434485,-6.5667081439171024,-9.136798772011176,32.165672225673006,-9.73293051342722,3.39,1.54,,,,92.9,2534,6.0,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.46,,,,,,,,27,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,199,0.0,-0.051,,,,0.051,,2,2,0.779,0.779,28,29,28,30,2,1,5,1,7,1,0.91,0.65,0.65,51.0,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-03,82.0,-0.97,6.01,"Alonso, Pete",624413,676710,,ball,,,,,12,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,0,0,2024,1.05,0.3,0.35,3.93,,,,1,4,Bot,,,,,,,0.9425846337897492,-119.3717629287126,1.2541389188894925,9.889245684393844,23.386173095946475,-29.784007126280933,3.47,1.55,,,,81.3,2345,5.9,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.65,,,,,,,,27,1,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,68,0.0,0.039,,,,-0.039,,2,2,0.779,0.779,28,29,28,30,2,1,5,1,7,1,3.09,-1.05,-1.05,48.4,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,86.8,-1.06,6.04,"Alonso, Pete",624413,676710,strikeout,swinging_strike,,,,,6,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,2.0,,3,2,2024,0.42,0.4,0.81,2.66,,,,0,2,Bot,,,,,,,3.607884641493021,-126.4068687029584,-2.717316032784963,3.7898141974645023,26.483316644200045,-27.48903501595976,3.39,1.54,,,,86.4,2520,6.1,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.43,,0.0,0.0,1.0,0.0,0.0,,12,9,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,160,-0.023,-0.333,84.0,8.0,,0.333,,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,2.62,-0.42,-0.42,47.9,17.48817200471592,-23.269423771134303,26.745815587562717,42.864207152942896,49.28013506852432,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-03,92.9,-1.0,6.06,"Alonso, Pete",624413,676710,,foul,,,,,2,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,3,2,2024,-0.58,1.73,0.1,3.46,,,,0,2,Bot,,,,,,,4.077102377025553,-135.1984456247731,-4.615960068691772,-8.070398420404233,31.63787691386697,-10.220330289936468,3.39,1.54,173.0,85.4,62.0,92.2,2483,6.1,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.45,,,,,,,,12,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,207,0.0,0.0,75.2,6.4,,0.0,88.0,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,0.93,0.58,0.58,48.2,16.95875601934673,20.36158357848578,24.455388327598403,34.523964969717674,25.43720977827667,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,87.8,-1.09,6.03,"Alonso, Pete",624413,676710,,foul,,,,,6,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,3,2,2024,0.49,0.59,0.75,2.25,,,,0,2,Bot,,,,,,,3.426897696554948,-127.94634330301524,-4.27474523247771,4.780923113451932,24.671321654134623,-25.08317937296753,3.39,1.54,124.0,82.0,73.0,87.8,2565,6.1,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.43,,,,,,,,12,7,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183,0.0,0.0,76.2,7.7,,0.0,88.0,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,2.35,-0.49,-0.49,49.0,12.015113229629804,-4.206863851227272,34.00039621249234,41.84169294492929,32.805305863984636,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,86.5,-1.23,6.04,"Alonso, Pete",624413,676710,,foul,,,,,5,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,3,2,2024,0.4,0.49,0.15,2.51,,,,0,2,Bot,,,,,,,2.460655532157078,-126.06316202421944,-3.2284419391610615,3.8490045737160887,24.4733295178482,-26.548321786460487,3.39,1.54,176.0,109.6,10.0,86.5,2519,6.1,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.38,,,,,,,,12,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,157,0.0,0.0,85.5,8.0,,0.0,109.6,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,2.54,-0.4,-0.4,48.1,17.153397849129657,-27.20570223487976,35.70161652453585,34.810581155988956,41.425272937967016,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-03,80.6,-1.03,6.03,"Alonso, Pete",624413,676710,,ball,,,,,12,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,2,2,2024,1.12,0.12,1.16,3.92,,,,0,2,Bot,,,,,,,2.724072166946724,-117.32584240140672,1.7228189444270223,9.787417999819342,22.609610716056352,-31.651150320347607,3.61,1.69,,,,80.0,2269,5.9,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.59,,,,,,,,12,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,63,0.0,0.107,,,,-0.107,,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,3.39,-1.12,-1.12,48.8,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,86.1,-1.07,6.09,"Alonso, Pete",624413,676710,,called_strike,,,,,2,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,2,1,2024,0.4,0.39,0.15,3.34,,,,0,2,Bot,,,,,,,2.0616598686713457,-125.43337695761676,-1.1155949150822586,3.888150203731,24.122595796466182,-28.05567592865832,3.5,1.64,,,,85.6,2427,5.8,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.69,,,,,,,,12,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,169,0.0,-0.069,,,,0.069,,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,2.67,-0.4,-0.4,47.2,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-03,94.0,-2.54,6.16,"Alonso, Pete",624413,455119,home_run,hit_into_play,,,,,6,Pete Alonso homers (31) on a fly ball to center field. Francisco Lindor scores.,R,R,R,NYM,BOS,X,,fly_ball,0,0,2024,-0.8,1.34,0.39,2.77,596019.0,,,2,8,Bot,106.98,29.4,,,,,9.418472084243328,-136.43319742304925,-6.044186928414144,-12.152484507981578,30.664303942965397,-14.23371667753323,3.39,1.54,422.0,108.4,30.0,94.4,2133,6.7,745778,643376,671213,665839,646240,678882,677800,680776,641933,53.81,0.966,1.979,2.0,1.0,0.0,3.0,6.0,64,1,4-Seam Fastball,5,2,5,2,2,7,7,2,Standard,Standard,211,0.021,1.452,76.1,7.4,3.834,-1.452,108.4,3,3,0.974,0.974,38,29,38,30,1,3,4,1,8,1,1.26,0.8,0.8,53.3,15.745998423170194,15.813324776301924,23.870105126672012,44.09610226229771,25.052590445538897,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-03,90.9,-1.07,6.11,"Alonso, Pete",624413,676710,,ball,,,,,11,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,1,1,2024,-0.68,1.59,-0.72,5.4,,,,0,2,Bot,,,,,,,2.306117663276882,-132.38461781609234,0.7660214929467185,-8.464823394329343,31.063794579089738,-14.065392861978546,3.53,1.64,,,,89.9,2331,5.8,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.66,,,,,,,,12,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204,0.0,0.053,,,,-0.053,,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,1.19,0.68,0.68,51.3,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-03,79.3,-1.04,5.99,"Alonso, Pete",624413,676710,,ball,,,,,14,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,B,,,0,1,2024,1.15,-0.16,0.99,0.52,,,,0,2,Bot,,,,,,,2.26874429093498,-115.31696365251688,-4.704591685066548,9.594623483638197,25.89488654011689,-32.73491799861326,3.51,1.58,,,,78.1,2348,5.9,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.58,,,,,,,,12,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,41,0.0,0.025,,,,-0.025,,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,3.85,-1.15,-1.15,49.9,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,85.9,-1.14,6.07,"Alonso, Pete",624413,676710,,called_strike,,,,,2,Pete Alonso strikes out swinging.,R,R,R,NYM,BOS,S,,,0,0,2024,0.5,0.66,0.22,3.05,,,,0,2,Bot,,,,,,,2.2003548927542864,-125.20660775654048,-2.246282229317244,4.846489880817144,24.853947673739015,-25.011805085998983,3.54,1.65,,,,85.6,2536,6.0,745778,643376,663853,686765,646240,678882,608701,680776,641933,54.53,,,,,,,,12,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,182,0.0,-0.037,,,,0.037,,0,0,0.55,0.55,28,29,28,30,1,0,5,1,7,1,2.42,-0.5,-0.5,49.2,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-03,97.5,-0.75,5.98,"Alonso, Pete",624413,686580,single,hit_into_play,,,,,4,Pete Alonso singles on a ground ball to left fielder Wilyer Abreu.,R,R,R,NYM,BOS,X,7.0,ground_ball,3,2,2024,-0.51,1.62,-0.3,2.47,,,,0,7,Bot,84.26,117.33,,,,,2.3975471810357156,-141.76911771568754,-7.671813792484242,-7.399668066109979,34.40582688420118,-8.834976197913905,3.39,1.54,80.0,94.0,4.0,98.1,2418,6.8,745778,643376,671213,663853,646240,678882,677800,680776,641933,53.7,0.511,0.476,0.9,1.0,1.0,0.0,4.0,50,6,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,203,0.015,0.369,,,0.572,-0.369,94.0,2,2,0.893,0.893,26,29,27,30,1,2,4,1,1,1,0.8,0.51,0.51,50.2,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-03,97.0,-0.81,5.97,"Alonso, Pete",624413,686580,,foul,,,,,4,Pete Alonso singles on a ground ball to left fielder Wilyer Abreu.,R,R,R,NYM,BOS,S,,,3,1,2024,-0.65,1.53,-0.7,2.41,,,,0,7,Bot,,,,,,,1.7784167285249148,-140.98365437840903,-7.491756913581009,-9.003478841517516,35.04071151390502,-10.232981036864029,3.39,1.54,170.0,62.5,31.0,97.5,2359,6.8,745778,643376,671213,663853,646240,678882,677800,680776,641933,53.66,,,,,,,,50,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,207,0.0,-0.085,,,,0.085,88.0,2,2,0.893,0.893,26,29,27,30,1,2,4,1,1,1,0.91,0.65,0.65,52.4,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,92.5,-0.99,5.96,"Alonso, Pete",624413,686580,,ball,,,,,11,Pete Alonso singles on a ground ball to left fielder Wilyer Abreu.,R,R,R,NYM,BOS,B,,,2,1,2024,0.12,0.66,-0.89,3.34,,,,0,7,Bot,,,,,,,-0.0015423422447062,-134.68202619615005,-2.291558828395341,1.400679536383259,31.536704538260768,-23.824895605676033,3.5,1.55,,,,92.8,2397,6.6,745778,643376,671213,663853,646240,678882,677800,680776,641933,53.87,,,,,,,,50,4,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,181,0.0,0.122,,,,-0.122,,2,2,0.893,0.893,26,29,27,30,1,2,4,1,1,1,2.01,-0.12,-0.12,48.4,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,92.0,-0.85,6.07,"Alonso, Pete",624413,686580,,ball,,,,,11,Pete Alonso singles on a ground ball to left fielder Wilyer Abreu.,R,R,R,NYM,BOS,B,,,1,1,2024,0.35,0.37,-0.22,3.87,,,,0,7,Bot,,,,,,,0.8310592794646088,-134.06770839857265,-0.5332702145590195,4.0744798120609,30.178906479633344,-27.798507184186683,3.34,1.49,,,,92.6,2354,6.6,745778,643376,671213,663853,646240,678882,677800,680776,641933,53.86,,,,,,,,50,3,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,164,0.0,0.053,,,,-0.053,,2,2,0.893,0.893,26,29,27,30,1,2,4,1,1,1,2.32,-0.35,-0.35,51.1,,,,,,624413,batter,2025-06-21T20:57:10.374532
FF,2024-09-03,96.4,-0.85,6.07,"Alonso, Pete",624413,686580,,foul,,,,,1,Pete Alonso singles on a ground ball to left fielder Wilyer Abreu.,R,R,R,NYM,BOS,S,,,1,0,2024,-0.47,1.46,-0.74,2.99,,,,0,7,Bot,,,,,,,1.3856708367625348,-140.31058523546673,-5.962281992196995,-6.553632965786789,33.03176036456723,-11.721521442391866,3.39,1.54,10.0,82.9,-15.0,97.1,2271,6.8,745778,643376,671213,663853,646240,678882,677800,680776,641933,53.71,,,,,,,,50,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,201,0.0,-0.049,,,,0.049,88.0,2,2,0.893,0.893,26,29,27,30,1,2,4,1,1,1,1.0,0.47,0.47,54.6,,,,,,624413,batter,2025-06-21T20:57:10.374532
FC,2024-09-03,91.3,-0.76,6.19,"Alonso, Pete",624413,686580,,ball,,,,,11,Pete Alonso singles on a ground ball to left fielder Wilyer Abreu.,R,R,R,NYM,BOS,B,,,0,0,2024,0.57,0.37,-0.42,4.56,,,,0,7,Bot,,,,,,,-0.3642836854706067,-133.00064025246894,0.9583650041132746,6.877699425672052,27.824288408928386,-28.126783048626855,3.42,1.57,,,,91.9,2373,6.5,745778,643376,671213,663853,646240,678882,677800,680776,641933,53.96,,,,,,,,50,1,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,158,0.0,0.038,,,,-0.038,,2,2,0.893,0.893,26,29,27,30,1,2,4,1,1,1,2.35,-0.57,-0.57,49.3,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-02,94.5,-1.54,5.39,"Alonso, Pete",624413,678394,field_out,hit_into_play,,,,,8,"Pete Alonso grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",R,R,R,NYM,BOS,X,6.0,ground_ball,2,0,2024,-1.39,0.22,-0.01,2.06,,,,0,5,Bot,109.03,152.08,,,,,7.091157680728484,-137.22900615426502,-3.3369838529355738,-19.16103449176979,36.78013900339646,-28.72808777261655,3.39,1.55,11.0,109.1,-10.0,93.7,2166,6.4,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.08,0.291,0.267,0.0,1.0,0.0,0.0,2.0,38,3,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,218,-0.009,-0.361,77.3,7.2,0.291,0.361,109.1,3,3,0.892,0.892,25,29,25,30,3,2,5,1,7,1,2.38,1.39,1.39,32.0,8.753984715234719,3.1990751729725604,33.97404643950923,37.53989485174152,28.995976661195137,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-02,86.0,-1.84,5.32,"Alonso, Pete",624413,678394,,ball,,,,,14,"Pete Alonso grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",R,R,R,NYM,BOS,B,,,1,0,2024,0.93,-0.07,0.61,0.68,,,,0,5,Bot,,,,,,,3.923623868669329,-125.19815672573486,-4.5550056287222285,8.909504978458589,27.18667609316472,-32.162760116937335,3.48,1.61,,,,85.7,2397,6.3,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.24,,,,,,,,38,2,Sweeper,4,1,4,1,1,4,4,1,Standard,Standard,37,0.0,0.069,,,,-0.069,,3,3,0.892,0.892,25,29,25,30,3,2,5,1,7,1,3.17,-0.93,-0.93,29.4,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-02,85.3,-1.92,5.19,"Alonso, Pete",624413,678394,,ball,,,,,14,"Pete Alonso grounds out, shortstop Ceddanne Rafaela to first baseman Triston Casas.",R,R,R,NYM,BOS,B,,,0,0,2024,0.74,-0.38,1.07,1.81,,,,0,5,Bot,,,,,,,5.545382549496153,-124.07068761251035,-0.7934119852405743,6.281370761415117,29.024172963699577,-36.06686335701684,3.53,1.61,,,,84.9,2328,6.4,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.06,,,,,,,,38,1,Sweeper,4,1,4,1,1,4,4,1,Standard,Standard,56,0.0,0.038,,,,-0.038,,3,3,0.892,0.892,25,29,25,30,3,2,5,1,7,1,3.55,-0.74,-0.74,30.3,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-02,95.7,-1.5,5.45,"Alonso, Pete",624413,678394,walk,ball,,,,,9,Pete Alonso walks.,R,R,R,NYM,BOS,B,,,3,0,2024,-1.88,0.38,0.48,1.5,,607043.0,,1,3,Bot,,,,,,,9.490636984635104,-138.7420221388309,-5.486120951221371,-26.4932154586973,38.92728733212302,-26.034094899713963,3.44,1.54,,,,94.8,2170,6.5,745779,657136,671213,665839,646240,678882,641933,680776,677800,53.96,,0.689131,0.7,1.0,0.0,0.0,,23,4,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,229,0.015,0.073,,,,-0.073,,1,1,0.691,0.691,25,29,25,30,2,1,5,1,7,1,2.18,1.88,1.88,35.6,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-02,97.2,-1.38,5.34,"Alonso, Pete",624413,678394,,ball,,,,,14,Pete Alonso walks.,R,R,R,NYM,BOS,B,,,2,0,2024,-1.79,0.47,0.09,0.9,,607043.0,,1,3,Bot,,,,,,,8.073676521709093,-140.96201432117525,-7.303345754875448,-25.693680748199977,39.94354240855528,-24.207406877198835,3.45,1.58,,,,96.5,2219,6.6,745779,657136,671213,665839,646240,678882,641933,680776,677800,53.88,,,,,,,,23,3,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,223,0.0,0.083,,,,-0.083,,1,1,0.691,0.691,25,29,25,30,2,1,5,1,7,1,2.01,1.79,1.79,32.0,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-02,88.0,-1.75,5.23,"Alonso, Pete",624413,678394,,ball,,,,,14,Pete Alonso walks.,R,R,R,NYM,BOS,B,,,1,0,2024,0.29,-0.37,0.32,0.94,,607043.0,,1,3,Bot,,,,,,,4.438943264791379,-128.15777085709686,-3.5656699007841492,2.340830981252883,25.489808058464288,-35.725674168462206,3.42,1.52,,,,88.4,2404,6.4,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.07,,,,,,,,23,2,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,42,0.0,0.042,,,,-0.042,,1,1,0.691,0.691,25,29,25,30,2,1,5,1,7,1,3.3,-0.29,-0.29,33.3,,,,,,624413,batter,2025-06-21T20:57:10.374532
ST,2024-09-02,87.1,-1.7,5.27,"Alonso, Pete",624413,678394,,ball,,,,,14,Pete Alonso walks.,R,R,R,NYM,BOS,B,,,0,0,2024,0.67,-0.12,1.05,1.74,,607043.0,,1,3,Bot,,,,,,,5.232995462632064,-126.72362815607832,-2.03113000302663,6.069744721764545,27.54367516937685,-33.224225016625255,3.44,1.54,,,,87.0,2384,6.4,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.11,,,,,,,,23,1,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,40,0.0,0.027,,,,-0.027,,1,1,0.691,0.691,25,29,25,30,2,1,5,1,7,1,3.14,-0.67,-0.67,30.2,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-02,96.0,-1.97,5.94,"Alonso, Pete",624413,670174,strikeout,called_strike,,,,,3,Pete Alonso called out on strikes.,R,R,R,NYM,BOS,S,2.0,,3,2,2024,-1.74,0.63,0.76,3.53,,620443.0,,2,7,Bot,,,,,,,11.175398480708026,-139.1438998119296,-2.0451815754801284,-25.31586914870798,37.52630434366236,-23.820936984748197,3.57,1.63,,,,95.1,2010,6.5,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.02,,0.0,0.0,1.0,0.0,0.0,,56,6,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,222,-0.008,-0.298,,,,0.298,,3,3,0.943,0.943,26,29,26,30,1,3,10,1,4,1,1.91,1.74,1.74,43.8,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-02,95.4,-1.74,6.01,"Alonso, Pete",624413,670174,,ball,,,,,14,Pete Alonso called out on strikes.,R,R,R,NYM,BOS,B,,,2,2,2024,-1.51,0.73,1.14,1.78,,620443.0,,2,7,Bot,,,,,,,10.975799838726232,-138.2424869640508,-6.980882571933882,-22.04695707888752,36.86273003878181,-21.21439172908859,3.51,1.58,,,,94.4,2074,6.4,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.1,,,,,,,,56,5,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,220,0.0,0.049,,,,-0.049,,3,3,0.943,0.943,26,29,26,30,1,3,10,1,4,1,1.83,1.51,1.51,49.5,,,,,,624413,batter,2025-06-21T20:57:10.374532
SL,2024-09-02,86.6,-2.02,5.91,"Alonso, Pete",624413,670174,,ball,,,,,12,Pete Alonso called out on strikes.,R,R,R,NYM,BOS,B,,,1,2,2024,0.17,0.54,0.67,4.33,,620443.0,,2,7,Bot,,,,,,,6.109172713225896,-125.82003567798058,1.4509027343072516,0.3350257246417988,30.136559960200294,-27.156866386408343,3.43,1.58,,,,86.2,2369,6.5,745779,657136,671213,665839,646240,678882,641933,680776,677800,53.96,,,,,,,,56,4,Slider,4,1,4,1,1,4,4,1,Standard,Standard,70,0.0,0.037,,,,-0.037,,3,3,0.943,0.943,26,29,26,30,1,3,10,1,4,1,2.56,-0.17,-0.17,49.9,,,,,,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-02,95.8,-2.09,5.9,"Alonso, Pete",624413,670174,,foul,,,,,7,Pete Alonso called out on strikes.,R,R,R,NYM,BOS,S,,,1,1,2024,-1.77,0.59,-0.81,1.93,,620443.0,,2,7,Bot,,,,,,,7.38109572566841,-139.02199859381136,-6.045686201533937,-24.65401234363765,38.16290402148413,-23.230048119585945,3.39,1.55,4.0,87.6,-25.0,94.9,1954,6.4,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.08,,,,,,,,56,3,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,221,0.0,-0.06,74.7,7.2,,0.06,88.0,3,3,0.943,0.943,26,29,26,30,1,3,10,1,4,1,1.96,1.77,1.77,41.7,8.379119464504255,-2.163913361871226,40.09647108761477,27.542335730487913,27.987383180663457,624413,batter,2025-06-21T20:57:10.374532
SI,2024-09-02,96.1,-1.83,5.98,"Alonso, Pete",624413,670174,,called_strike,,,,,6,Pete Alonso called out on strikes.,R,R,R,NYM,BOS,S,,,1,0,2024,-1.82,0.7,0.55,2.2,,620443.0,,2,7,Bot,,,,,,,10.4454396015164,-139.37065396239072,-5.904315500236721,-26.16714779221813,36.44097746201981,-21.74790353304683,3.42,1.58,,,,95.4,1903,6.4,745779,657136,671213,665839,646240,678882,641933,680776,677800,54.05,,,,,,,,56,2,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,219,0.0,-0.043,,,,0.043,,3,3,0.943,0.943,26,29,26,30,1,3,10,1,4,1,1.82,1.82,1.82,46.8,,,,,,624413,batter,2025-06-21T20:57:10.374532
