pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FC,2024-09-06,90.2,-2.78,5.82,"Chisholm Jr., Jazz",665862,624522,field_out,hit_into_play,,,,,9,"Jazz Chisholm Jr. grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,L,R,CHC,NYY,X,4.0,ground_ball,0,0,2024,0.72,0.57,0.33,1.76,,,,1,6,Top,152.02,152.09,,,,,6.166410339934785,-131.27770178928395,-5.354235745116486,7.073267582538781,27.51167036172343,-24.66256773594075,3.57,1.62,9.0,96.7,-10.0,90.1,2840,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.29,0.229,0.244,0.0,1.0,0.0,0.0,2.0,43,1,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,145,0.008,-0.256,67.0,7.4,0.273,0.256,96.7,-3,3,0.138,0.862,29,26,29,26,1,2,5,2,3.0,1,2.23,-0.72,0.72,37.2,8.54856332555969,7.515596025803537,42.973737616137555,31.809576363870235,24.144336679375776,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-06,97.0,-2.72,5.67,"Chisholm Jr., Jazz",665862,622259,,ball,,,,,11,"Jazz Chisholm Jr. grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,R,CHC,NYY,B,,,1,2,2024,-0.62,1.38,-0.29,4.4,,,,0,9,Top,,,,,,,7.969693581655198,-141.00437438921583,-0.9642335625935567,-10.227211313239325,34.154502027792354,-13.843328779511982,3.67,1.83,,,,97.4,2183,6.7,746832,542194,683737,663538,670623,621020,664023,691718,641355,53.78,,,,,,,,62,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,223,0.0,0.04,,,,-0.04,,-3,3,0.031,0.969,30,26,30,26,1,3,39,2,5.0,1,1.06,0.62,-0.62,29.2,,,,,,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-06,95.8,-2.85,5.65,"Chisholm Jr., Jazz",665862,622259,,foul,,,,,11,"Jazz Chisholm Jr. grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,R,CHC,NYY,S,,,1,1,2024,-0.8,1.25,-0.88,3.13,,,,0,9,Top,,,,,,,7.0570268259144475,-139.41298136410967,-3.905890630882739,-11.97346512976691,30.45213837681522,-15.189020648173107,3.57,1.62,233.0,88.9,55.0,96.6,2241,6.7,746832,542194,683737,663538,670623,621020,664023,691718,641355,53.84,,,,,,,,62,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,219,0.0,-0.056,65.9,7.3,,0.056,88.9,-3,3,0.031,0.969,30,26,30,26,1,3,39,2,5.0,1,1.23,0.8,-0.8,24.3,8.201055101306041,9.98981558582962,23.639495787584696,44.95533571455507,20.853975763958804,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-06,95.4,-2.87,5.58,"Chisholm Jr., Jazz",665862,622259,,called_strike,,,,,2,"Jazz Chisholm Jr. grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,R,CHC,NYY,S,,,1,0,2024,-0.73,1.2,-0.05,3.1,,,,0,9,Top,,,,,,,9.136495373731798,-138.71015721486177,-3.685500584081492,-11.244147213880431,26.929851090859785,-15.937966933180858,3.34,1.57,,,,96.9,2180,6.9,746832,542194,683737,663538,670623,621020,664023,691718,641355,53.61,,,,,,,,62,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,219,0.0,-0.049,,,,0.049,,-3,3,0.031,0.969,30,26,30,26,1,3,39,2,5.0,1,1.28,0.73,-0.73,26.9,,,,,,665862,batter,2025-06-21T20:57:20.531233
SL,2024-09-06,85.0,-2.78,5.58,"Chisholm Jr., Jazz",665862,622259,,ball,,,,,14,"Jazz Chisholm Jr. grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,L,R,CHC,NYY,B,,,0,0,2024,0.09,-0.07,1.92,1.02,,,,0,9,Top,,,,,,,10.823192844950816,-123.40894416182071,-4.249813524579121,-0.9911840815236598,21.91296943744215,-32.31119404296352,3.69,1.73,,,,85.4,2173,6.5,746832,542194,683737,663538,670623,621020,664023,691718,641355,54.05,,,,,,,,62,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,42,0.0,0.038,,,,-0.038,,-3,3,0.031,0.969,30,26,30,26,1,3,39,2,5.0,1,3.21,-0.09,0.09,25.6,,,,,,665862,batter,2025-06-21T20:57:20.531233
FS,2024-09-04,86.5,-2.27,5.62,"Chisholm Jr., Jazz",665862,543135,field_out,hit_into_play,,,,,8,Jazz Chisholm Jr. lines out sharply to center fielder Leody Taveras.,R,L,R,TEX,NYY,X,8.0,line_drive,0,1,2024,-1.21,0.07,-0.15,2.07,,,,0,6,Top,116.63,58.16,,,,,7.548089297071996,-125.74429347318882,-2.383369462856316,-14.407214962664982,25.527939027336313,-31.177636460137744,3.56,1.62,350.0,101.3,19.0,86.7,1628,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.05,0.406,0.49,0.0,1.0,0.0,0.0,5.0,48,2,Split-Finger,5,2,2,5,2,5,2,5,Infield shade,Standard,241,0.023,-0.217,,,0.753,0.217,101.3,3,-3,0.872,0.128,34,26,34,26,3,2,6,1,6.0,2,2.99,1.21,-1.21,34.3,,,,,,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-04,94.6,-2.44,5.67,"Chisholm Jr., Jazz",665862,543135,,called_strike,,,,,6,Jazz Chisholm Jr. lines out sharply to center fielder Leody Taveras.,R,L,R,TEX,NYY,S,,,0,0,2024,-1.04,1.23,0.29,3.06,,,,0,6,Top,,,,,,,9.45484717430889,-137.35785048624214,-3.8353433668597616,-15.26953538368456,32.225721300874255,-15.931161931802489,3.78,1.77,,,,94.6,2169,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.97,,,,,,,,48,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,226,0.0,-0.037,,,,0.037,,3,-3,0.872,0.128,34,26,34,26,3,2,6,1,6.0,2,1.34,1.04,-1.04,33.0,,,,,,665862,batter,2025-06-21T20:57:20.531233
CU,2024-09-04,76.2,-2.17,5.62,"Chisholm Jr., Jazz",665862,543135,field_out,hit_into_play,,,,,8,Jazz Chisholm Jr. flies out to right fielder Travis Jankowski.,R,L,R,TEX,NYY,X,9.0,fly_ball,0,0,2024,0.58,-0.66,-0.09,2.08,650402.0,665742.0,592450.0,2,3,Top,182.56,131.04,,,,,3.371216632162631,-110.92837524269912,0.8461661413646495,4.115685664315839,21.040322611752465,-38.01394462957948,3.56,1.62,220.0,75.5,50.0,76.6,2078,6.7,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.8,0.086,0.093,0.0,1.0,0.0,0.0,3.0,25,1,Curveball,2,0,0,2,0,2,0,2,Infield shade,Standard,44,0.082,-0.275,57.6,8.3,0.125,0.275,88.0,2,-2,0.69,0.31,34,26,34,26,2,1,6,1,6.0,2,4.6,-0.58,0.58,37.0,44.44682431567133,-26.610411553035902,54.498955499430394,34.30835337435863,43.315055183641505,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-04,93.0,-2.95,4.34,"Chisholm Jr., Jazz",665862,681982,single,hit_into_play,,,,,4,"Jazz Chisholm Jr. singles on a ground ball to catcher Jonah Heim, deflected by pitcher Grant Anderson. Duke Ellis to 3rd.",R,L,R,TEX,NYY,X,1.0,ground_ball,3,2,2024,-1.23,0.88,-0.8,2.65,,668752.0,,2,9,Top,127.6,183.6,,,,,8.17445261094769,-135.1524966530205,-0.4204798826644733,-16.930152280264487,31.63086049591311,-21.584503093537705,3.56,1.62,48.0,102.8,0.0,92.4,2395,6.2,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.33,0.474,0.436,0.9,1.0,1.0,0.0,4.0,82,6,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,253,-0.006,0.674,,,0.523,-0.674,102.8,4,-4,0.996,0.004,27,26,27,26,1,4,1,1,,2,1.78,1.23,-1.23,-0.3,,,,,,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-04,92.0,-2.8,4.18,"Chisholm Jr., Jazz",665862,681982,,swinging_strike,,,,,1,"Jazz Chisholm Jr. singles on a ground ball to catcher Jonah Heim, deflected by pitcher Grant Anderson. Duke Ellis to 3rd.",R,L,R,TEX,NYY,S,,,3,1,2024,-1.19,0.78,-0.65,3.27,,668752.0,,2,9,Top,,,,,,,7.996058386498197,-133.7626016877925,1.867773921050504,-16.073599908172728,29.983572785184673,-23.513865501859712,3.56,1.62,,,,91.5,2390,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.36,,,,,,,,82,5,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,259,0.0,-0.059,72.8,7.5,,0.059,,4,-4,0.996,0.004,27,26,27,26,1,4,1,1,,2,1.93,1.19,-1.19,-3.9,16.875671178999056,9.227032914813394,28.520949001976483,40.487516548477586,24.34483265527313,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-04,91.2,-2.89,4.13,"Chisholm Jr., Jazz",665862,681982,,ball,,,,,13,"Jazz Chisholm Jr. singles on a ground ball to catcher Jonah Heim, deflected by pitcher Grant Anderson. Duke Ellis to 3rd.",R,L,R,TEX,NYY,B,,,2,1,2024,-1.26,0.87,-1.22,1.77,,668752.0,,2,9,Top,,,,,,,6.880933108587602,-132.56528706794546,-1.8480401917967393,-16.41570421461478,30.540991621158657,-21.822507748901486,3.58,1.71,,,,90.5,2294,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.39,,,,,,,,82,4,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,258,0.0,0.045,,,,-0.045,,4,-4,0.996,0.004,27,26,27,26,1,4,1,1,,2,1.9,1.26,-1.26,-1.5,,,,,,665862,batter,2025-06-21T20:57:20.531233
CH,2024-09-04,83.9,-2.82,4.1,"Chisholm Jr., Jazz",665862,681982,,called_strike,,,,,9,"Jazz Chisholm Jr. singles on a ground ball to catcher Jonah Heim, deflected by pitcher Grant Anderson. Duke Ellis to 3rd.",R,L,R,TEX,NYY,S,,,2,0,2024,-0.85,-0.48,0.7,1.68,,668752.0,,2,9,Top,,,,,,,9.83142037225602,-121.75870856948858,1.811581764030727,-10.462619318339032,24.414690275759007,-37.60843119779389,3.56,1.71,,,,83.8,1528,6.4,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.09,,,,,,,,82,3,Changeup,10,6,6,10,6,10,6,10,Standard,Standard,275,0.0,-0.028,,,,0.028,,4,-4,0.996,0.004,27,26,27,26,1,4,1,1,,2,3.75,0.85,-0.85,-3.4,,,,,,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-04,96.2,-2.43,5.51,"Chisholm Jr., Jazz",665862,543135,field_out,hit_into_play,,,,,7,"Jazz Chisholm Jr. grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,L,R,TEX,NYY,X,5.0,ground_ball,2,2,2024,-0.88,1.16,-0.59,2.16,,665742.0,,2,1,Top,105.34,164.37,,,,,6.867718837435362,-139.73293244667514,-5.890549291428177,-13.073065928505711,33.80381344353161,-15.834180339195196,3.56,1.62,37.0,81.1,0.0,96.1,2216,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.0,0.209,0.214,0.0,1.0,0.0,0.0,2.0,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,228,0.032,-0.248,59.7,6.9,0.252,0.248,88.0,0,0,0.515,0.485,34,26,34,26,1,0,6,1,6.0,2,1.33,0.88,-0.88,32.4,-1.138187399371197,29.37977532984043,35.067789423616325,37.86522749197522,9.89678255161267,665862,batter,2025-06-21T20:57:20.531233
CH,2024-09-04,82.8,-2.75,4.11,"Chisholm Jr., Jazz",665862,681982,,ball,,,,,14,"Jazz Chisholm Jr. singles on a ground ball to catcher Jonah Heim, deflected by pitcher Grant Anderson. Duke Ellis to 3rd.",R,L,R,TEX,NYY,B,,,1,0,2024,-1.27,-0.62,0.94,0.93,,668752.0,,2,9,Top,,,,,,,10.798697873868402,-120.00164782595972,0.5482079419532242,-14.451476510801571,25.59079622411513,-38.47808711162947,3.56,1.71,,,,81.9,1539,6.1,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.39,,,,,,,,82,2,Changeup,10,6,6,10,6,10,6,10,Standard,Standard,275,0.0,0.024,,,,-0.024,,4,-4,0.996,0.004,27,26,27,26,1,4,1,1,,2,4.0,1.27,-1.27,-4.0,,,,,,665862,batter,2025-06-21T20:57:20.531233
CU,2024-09-04,76.3,-2.33,5.73,"Chisholm Jr., Jazz",665862,543135,,ball,,,,,7,"Jazz Chisholm Jr. grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,L,R,TEX,NYY,B,,,1,2,2024,0.94,-0.72,-0.83,1.74,,665742.0,,2,1,Top,,,,,,,1.4674127465761375,-111.02550434957035,0.0223418767138761,7.420615203416385,21.942757471629864,-38.30826487519873,3.56,1.63,,,,76.2,2033,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.04,,,,,,,,4,4,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,41,0.0,0.037,,,,-0.037,,0,0,0.515,0.485,34,26,34,26,1,0,6,1,6.0,2,4.67,-0.94,0.94,37.1,,,,,,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-04,90.6,-2.92,4.19,"Chisholm Jr., Jazz",665862,681982,,ball,,,,,9,"Jazz Chisholm Jr. singles on a ground ball to catcher Jonah Heim, deflected by pitcher Grant Anderson. Duke Ellis to 3rd.",R,L,R,TEX,NYY,B,,,0,0,2024,-1.19,0.85,0.67,1.67,,,668752.0,2,9,Top,,,,,,,11.399983110678704,-131.37833285144018,-2.0995421613569674,-16.33560470300018,29.54389342428503,-22.052998268468055,3.68,1.63,,,,89.5,2261,5.9,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.58,,,,,,,,82,1,4-Seam Fastball,10,6,6,10,6,10,6,10,Standard,Standard,258,-0.001,0.034,,,,-0.034,,4,-4,0.997,0.003,27,26,27,26,1,4,1,1,,2,1.96,1.19,-1.19,-2.0,,,,,,665862,batter,2025-06-21T20:57:20.531233
FS,2024-09-04,89.7,-2.39,5.55,"Chisholm Jr., Jazz",665862,543135,,swinging_strike_blocked,,,,,14,"Jazz Chisholm Jr. grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,L,R,TEX,NYY,S,,,1,1,2024,-1.03,0.17,0.23,0.51,,665742.0,,2,1,Top,,,,,,,8.665922473212886,-130.2791414920709,-6.870849606723039,-13.486596758077512,25.936653294701305,-28.997220565552688,3.56,1.62,,,,90.1,1638,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.0,,,,,,,,4,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,234,0.0,-0.06,60.8,8.1,,0.06,,0,0,0.515,0.485,34,26,34,26,1,0,6,1,6.0,2,2.66,1.03,-1.03,34.0,16.526295267336767,-12.022206598959505,48.11995282059056,29.508001257509783,37.63533261905743,665862,batter,2025-06-21T20:57:20.531233
CU,2024-09-04,76.6,-2.42,5.75,"Chisholm Jr., Jazz",665862,543135,,ball,,,,,13,"Jazz Chisholm Jr. grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,L,R,TEX,NYY,B,,,0,1,2024,1.06,-0.54,-1.09,1.81,,665742.0,,2,1,Top,,,,,,,0.8885105160367415,-111.62027523236858,-0.3092297549174128,8.675669343906039,21.231525564693772,-36.838487385636014,3.56,1.71,,,,76.4,1943,6.2,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.29,,,,,,,,4,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,43,0.0,0.012,,,,-0.012,,0,0,0.515,0.485,34,26,34,26,1,0,6,1,6.0,2,4.43,-1.06,1.06,35.6,,,,,,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-04,94.1,-2.61,5.49,"Chisholm Jr., Jazz",665862,543135,,called_strike,,,,,7,"Jazz Chisholm Jr. grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.",R,L,R,TEX,NYY,S,,,0,0,2024,-1.05,0.94,-0.38,1.9,,665742.0,,2,1,Top,,,,,,,8.128432594200659,-136.69718519935367,-5.711886191113541,-14.978229489663825,29.806574200197975,-19.24712024093972,3.56,1.67,,,,94.4,2240,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.97,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,226,0.0,-0.04,,,,0.04,,0,0,0.515,0.485,34,26,34,26,1,0,6,1,6.0,2,1.64,1.05,-1.05,29.5,,,,,,665862,batter,2025-06-21T20:57:20.531233
SL,2024-09-04,83.7,3.42,5.72,"Chisholm Jr., Jazz",665862,679156,field_out,hit_into_play,,,,,5,Jazz Chisholm Jr. lines out to first baseman Nathaniel Lowe.,R,L,L,TEX,NYY,X,3.0,line_drive,0,1,2024,0.01,0.19,0.16,2.54,,,665742.0,1,8,Top,159.47,169.33,,,,,-7.476359169620611,-121.64050923605642,-1.1788103793045537,1.8490140533125443,28.14255995005005,-30.285238604319034,3.56,1.62,114.0,89.0,8.0,82.4,2365,5.9,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.62,0.529,0.49,0.0,1.0,0.0,0.0,4.0,70,2,Slider,10,2,2,10,2,10,2,10,Infield shade,Standard,282,0.0,-0.215,84.6,7.7,0.598,0.215,89.0,8,-8,0.999,0.001,26,26,26,26,1,3,1,1,2.0,2,3.12,0.01,0.01,26.2,23.87336021375487,-14.14689888213552,32.2586888588145,32.7052181758087,39.397049699465995,665862,batter,2025-06-21T20:57:20.531233
FC,2024-09-04,89.6,3.38,5.71,"Chisholm Jr., Jazz",665862,679156,,called_strike,,,,,5,Jazz Chisholm Jr. lines out to first baseman Nathaniel Lowe.,R,L,L,TEX,NYY,S,,,0,0,2024,-0.15,0.6,-0.21,2.53,,,665742.0,1,8,Top,,,,,,,-8.451219933793634,-130.2726345350356,-3.076055151347882,0.1515815258814934,27.852852118587617,-24.86044203073522,3.75,1.68,,,,88.5,2284,5.7,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.81,,,,,,,,70,1,Cutter,10,2,2,10,2,10,2,10,Infield shade,Standard,128,0.0,-0.04,,,,0.04,,8,-8,0.999,0.001,26,26,26,26,1,3,1,1,2.0,2,2.25,-0.15,-0.15,24.7,,,,,,665862,batter,2025-06-21T20:57:20.531233
CU,2024-09-03,78.6,3.54,4.1,"Chisholm Jr., Jazz",665862,571760,strikeout,foul_tip,,,,,13,Jazz Chisholm Jr. strikes out on a foul tip.,R,L,L,TEX,NYY,S,2.0,,0,2,2024,-1.05,-0.21,-1.1,1.95,,,,2,4,Top,,,,,,,-8.101151248162472,-114.06630195809922,2.671799030815885,-7.450989628467833,23.09035443909007,-34.78247584096026,3.56,1.63,,,,78.1,2668,6.3,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.17,,0.0,0.0,1.0,0.0,0.0,,25,3,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,296,0.013,-0.157,60.4,7.4,,0.157,,0,0,0.546,0.454,33,26,33,26,2,1,7,1,5.0,1,3.95,-1.05,-1.05,11.9,6.693925048850658,0.5772266799252058,22.526871309020663,45.88119015760837,23.535527931449504,665862,batter,2025-06-21T20:57:20.531233
CU,2024-09-03,76.1,2.84,5.31,"Chisholm Jr., Jazz",665862,571760,,foul,,,,,7,Jazz Chisholm Jr. strikes out on a foul tip.,R,L,L,TEX,NYY,S,,,0,1,2024,-0.62,-0.76,-0.29,2.16,,,,2,4,Top,,,,,,,-5.444019674811157,-110.61537666939444,1.904188396585762,-3.948683218369553,21.93259628004991,-38.963142132233614,3.56,1.63,2.0,63.0,-44.0,75.6,2521,6.2,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.25,,,,,,,,25,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,320,0.0,-0.058,67.0,7.8,,0.058,88.0,0,0,0.546,0.454,33,26,33,26,2,1,7,1,5.0,1,4.74,-0.62,-0.62,37.7,16.91577454958735,-4.510329366572329,27.22909993446885,36.133870897757426,30.688531028174303,665862,batter,2025-06-21T20:57:20.531233
SL,2024-09-03,82.5,3.13,4.95,"Chisholm Jr., Jazz",665862,571760,,called_strike,,,,,7,Jazz Chisholm Jr. strikes out on a foul tip.,R,L,L,TEX,NYY,S,,,0,0,2024,-0.14,0.32,-0.51,2.36,,,,2,4,Top,,,,,,,-8.013999232336976,-119.88790110141016,0.0166748949035209,0.191930006794801,22.791561047279387,-29.32424750116339,3.85,1.81,,,,82.6,2400,6.4,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.12,,,,,,,,25,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,251,0.0,-0.041,,,,0.041,,0,0,0.546,0.454,33,26,33,26,2,1,7,1,5.0,1,3.04,-0.14,-0.14,30.2,,,,,,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-03,92.4,2.97,4.97,"Chisholm Jr., Jazz",665862,571760,field_out,hit_into_play,,,,,11,Jazz Chisholm Jr. flies out to left fielder Ezequiel Duran.,R,L,L,TEX,NYY,X,7.0,fly_ball,3,2,2024,1.32,1.18,-0.32,3.7,,,519317.0,0,2,Top,84.3,111.09,,,,,-11.2570660970662,-133.9585767181504,0.1251873473148074,18.455543508361966,31.79575815701207,-18.404290195398666,3.56,1.63,253.0,83.7,45.0,92.1,2425,6.5,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.97,0.011,0.019,0.0,1.0,0.0,0.0,3.0,8,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,125,0.035,-0.351,,,0.029,0.351,88.0,0,0,0.462,0.538,33,26,33,26,1,0,7,1,5.0,1,1.54,1.32,1.32,26.9,,,,,,665862,batter,2025-06-21T20:57:20.531233
SL,2024-09-03,84.3,2.95,5.01,"Chisholm Jr., Jazz",665862,571760,,ball,,,,,13,Jazz Chisholm Jr. flies out to left fielder Ezequiel Duran.,R,L,L,TEX,NYY,B,,,2,2,2024,-0.25,0.42,-0.55,0.74,,,519317.0,0,2,Top,,,,,,,-7.649802160020748,-122.54946962542417,-4.3863135768016335,-0.9911898280865544,24.275712241896187,-27.243849510162462,3.68,1.72,,,,84.4,2427,6.4,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.11,,,,,,,,8,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,159,0.0,0.117,,,,-0.117,,0,0,0.462,0.538,33,26,33,26,1,0,7,1,5.0,1,2.79,-0.25,-0.25,30.3,,,,,,665862,batter,2025-06-21T20:57:20.531233
SL,2024-09-03,82.3,2.99,5.0,"Chisholm Jr., Jazz",665862,571760,,called_strike,,,,,9,Jazz Chisholm Jr. flies out to left fielder Ezequiel Duran.,R,L,L,TEX,NYY,S,,,2,1,2024,-0.26,0.23,0.4,1.9,,,519317.0,0,2,Top,,,,,,,-5.399490465440472,-119.76296421477473,-0.9262139142515478,-1.4157852169484029,23.525221572587927,-30.04298069967795,3.56,1.65,,,,82.5,2398,6.5,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.03,,,,,,,,8,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,207,0.0,-0.048,,,,0.048,,0,0,0.462,0.538,33,26,33,26,1,0,7,1,5.0,1,3.14,-0.26,-0.26,29.3,,,,,,665862,batter,2025-06-21T20:57:20.531233
FF,2024-09-03,91.2,3.11,4.98,"Chisholm Jr., Jazz",665862,571760,,ball,,,,,12,Jazz Chisholm Jr. flies out to left fielder Ezequiel Duran.,R,L,L,TEX,NYY,B,,,1,1,2024,1.39,0.93,0.84,4.56,,,519317.0,0,2,Top,,,,,,,-8.713496480177083,-132.46737867826369,2.9249975789854417,18.27905687965148,31.148145170361293,-22.291076822163767,3.56,1.68,,,,91.1,2398,6.6,744968,608348,663993,543760,673962,680716,677649,694671,666969,53.94,,,,,,,,8,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,124,0.0,0.043,,,,-0.043,,0,0,0.462,0.538,33,26,33,26,1,0,7,1,5.0,1,1.85,1.39,1.39,25.6,,,,,,665862,batter,2025-06-21T20:57:20.531233
SL,2024-09-03,86.1,2.99,4.95,"Chisholm Jr., Jazz",665862,571760,,ball,,,,,13,Jazz Chisholm Jr. flies out to left fielder Ezequiel Duran.,R,L,L,TEX,NYY,B,,,0,1,2024,-0.11,0.73,-0.99,0.97,,,519317.0,0,2,Top,,,,,,,-9.23556258442537,-124.9883694374926,-4.644401917706359,0.7716924904561834,26.006909728723635,-23.74790131370574,3.64,1.67,,,,86.1,2364,6.5,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.02,,,,,,,,8,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,139,0.0,0.034,,,,-0.034,,0,0,0.462,0.538,33,26,33,26,1,0,7,1,5.0,1,2.37,-0.11,-0.11,26.8,,,,,,665862,batter,2025-06-21T20:57:20.531233
SL,2024-09-03,84.0,2.96,5.09,"Chisholm Jr., Jazz",665862,571760,,called_strike,,,,,8,Jazz Chisholm Jr. flies out to left fielder Ezequiel Duran.,R,L,L,TEX,NYY,S,,,0,0,2024,-0.29,0.58,-0.08,1.91,,,519317.0,0,2,Top,,,,,,,-6.494650797650933,-122.16285953624282,-2.0963635515254815,-1.5548950446763483,24.622267470765603,-26.16878139245315,3.72,1.72,,,,84.2,2360,6.5,744968,608348,663993,543760,673962,680716,677649,694671,666969,54.02,,,,,,,,8,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,-0.042,,,,0.042,,0,0,0.462,0.538,33,26,33,26,1,0,7,1,5.0,1,2.66,-0.29,-0.29,28.6,,,,,,665862,batter,2025-06-21T20:57:20.531233
