pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
SI,2024-09-07,91.4,-1.26,4.98,"Webb, Logan",642180,657277,double,hit_into_play,,,,,2,Tyler Wade hits a ground-rule double (3) on a fly ball to right field.,R,L,R,SD,SF,X,,fly_ball,3,1,2024,-1.23,-0.14,-0.24,2.82,,,,0,5,Bot,181.13,72.67,,,,,5.299539895867155,-132.94568142413183,0.8314971806682783,-15.775516094917814,31.64927858144548,-34.265181985387265,3.22,1.53,391.0,100.0,26.0,92.2,1878,7.1,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.44,0.511,0.857,1.25,1.0,1.0,1.0,6.0,39,5,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,255,0.083,0.529,68.7,6.8,1.557,-0.529,100.0,-2,-2,0.277,0.277,27,29,28,30,2,1,6,1.0,6,21.0,2.9,1.23,-1.23,20.5,12.904607746075758,-1.3935077928628072,28.535108047501502,36.56401110258835,30.548195828284456,657277,pitcher,2025-06-21T20:59:02.856778
CH,2024-09-07,86.1,-1.5,4.81,"Webb, Logan",642180,657277,,ball,,,,,11,Tyler Wade hits a ground-rule double (3) on a fly ball to right field.,R,L,R,SD,SF,B,,,2,1,2024,-0.85,-0.59,-1.14,2.45,,,,0,5,Bot,,,,,,,2.6167989405364276,-125.31347822904108,1.8948929341113736,-9.523654312267938,25.76382912124389,-39.035139029799616,3.12,1.69,,,,86.9,1376,6.8,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.68,,,,,,,,39,4,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,271,0.0,0.122,,,,-0.122,,-2,-2,0.277,0.277,27,29,28,30,2,1,6,1.0,6,21.0,3.67,0.85,-0.85,17.7,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
FC,2024-09-07,89.8,-1.39,5.0,"Webb, Logan",642180,657277,,ball,,,,,11,Tyler Wade hits a ground-rule double (3) on a fly ball to right field.,R,L,R,SD,SF,B,,,1,1,2024,-0.41,0.57,-0.77,3.66,,,,0,5,Bot,,,,,,,2.4141913722623687,-130.7723607058227,1.533981448950195,-5.204297389662958,29.41903298567263,-26.289678002476375,3.09,1.66,,,,90.6,2170,6.9,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.62,,,,,,,,39,3,Cutter,2,4,2,4,4,2,2,4,Standard,Standard,223,0.0,0.053,,,,-0.053,,-2,-2,0.277,0.277,27,29,28,30,2,1,6,1.0,6,21.0,2.27,0.41,-0.41,22.0,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
CH,2024-09-07,87.6,-1.45,4.88,"Webb, Logan",642180,657277,,called_strike,,,,,7,Tyler Wade hits a ground-rule double (3) on a fly ball to right field.,R,L,R,SD,SF,S,,,1,0,2024,-0.85,-0.44,-0.51,2.02,,,,0,5,Bot,,,,,,,4.053051167575894,-127.56199954770854,0.1320902805608774,-10.138689099903408,26.27208288821225,-37.223947748622834,3.13,1.55,,,,88.1,1418,6.6,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.93,,,,,,,,39,2,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,264,0.0,-0.049,,,,0.049,,-2,-2,0.277,0.277,27,29,28,30,2,1,6,1.0,6,21.0,3.41,0.85,-0.85,19.8,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,92.6,-1.32,4.98,"Webb, Logan",642180,657277,,ball,,,,,14,Tyler Wade hits a ground-rule double (3) on a fly ball to right field.,R,L,R,SD,SF,B,,,0,0,2024,-1.42,-0.12,0.9,2.2,,,,0,5,Bot,,,,,,,8.90369002769804,-134.55025621390587,-0.9652894001398926,-19.2107807844988,32.46495300102592,-33.58931346241953,3.21,1.63,,,,93.5,1923,7.2,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.33,,,,,,,,39,1,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,241,0.0,0.038,,,,-0.038,,-2,-2,0.277,0.277,27,29,28,30,2,1,6,1.0,6,21.0,2.81,1.42,-1.42,23.3,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
CH,2024-09-07,87.9,-1.41,4.83,"Webb, Logan",669134,657277,field_out,hit_into_play,,,,,9,Luis Campusano lines out to second baseman Brett Wisely.,R,R,R,SD,SF,X,4.0,line_drive,1,1,2024,-0.93,-0.09,0.54,1.48,,,444482.0,2,4,Bot,141.76,124.37,,,,,6.757010572956795,-127.87905407412894,-1.8307532907499393,-11.538642513891276,25.32799279879379,-33.04174620644841,3.46,1.54,194.0,91.3,10.0,89.5,1480,7.2,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.32,0.557,0.501,0.0,1.0,0.0,0.0,4.0,35,3,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,267,-0.029,-0.257,68.2,8.2,0.573,0.257,91.3,-2,-2,0.268,0.268,27,25,28,26,2,1,6,3.0,6,,3.04,0.93,0.93,19.6,0.7571604662798223,-0.9427532520009037,25.130664146559457,45.97699007654186,21.72374938513302,657277,pitcher,2025-06-21T20:59:02.856778
CH,2024-09-07,87.8,-1.54,4.81,"Webb, Logan",669134,657277,,ball,,,,,13,Luis Campusano lines out to second baseman Brett Wisely.,R,R,R,SD,SF,B,,,0,1,2024,-0.93,-0.35,-1.33,2.32,,,444482.0,2,4,Bot,,,,,,,2.45164436240642,-127.93220330053865,0.8027744919664404,-10.698378288269769,24.512707898243335,-36.40669511834525,3.4,1.56,,,,89.0,1451,6.8,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.71,,,,,,,,35,2,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,269,0.0,0.032,,,,-0.032,,-2,-2,0.268,0.268,27,25,28,26,2,1,6,3.0,6,,3.28,0.93,0.93,16.4,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.2,-1.44,4.99,"Webb, Logan",669134,657277,,called_strike,,,,,13,Luis Campusano lines out to second baseman Brett Wisely.,R,R,R,SD,SF,S,,,0,0,2024,-1.11,0.24,-0.89,1.89,,,444482.0,2,4,Bot,,,,,,,3.938174542977926,-135.73549390294485,-2.805547449652527,-14.636644774290192,28.595642705978868,-28.851689990996288,3.51,1.62,,,,94.8,1780,7.1,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.41,,,,,,,,35,1,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,237,0.0,-0.047,,,,0.047,,-2,-2,0.268,0.268,27,25,28,26,2,1,6,3.0,6,,2.37,1.11,1.11,22.5,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
ST,2024-09-07,83.5,-1.55,4.84,"Webb, Logan",444482,657277,walk,ball,,,,,11,David Peralta walks.,R,L,R,SD,SF,B,,,3,2,2024,1.45,0.08,-1.3,3.31,,,,2,4,Bot,,,,,,,-2.3004531884370087,-121.58123202942404,2.8107613268949656,14.805448635225432,23.71649070688563,-32.174257520341165,3.49,1.65,,,,84.4,2556,6.8,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.67,,0.689131,0.7,1.0,0.0,0.0,,34,7,Sweeper,2,4,2,4,4,2,2,4,Standard,Standard,67,0.016,0.267,,,,-0.267,,-2,-2,0.252,0.252,27,36,28,37,2,1,6,3.0,6,1.0,3.19,-1.45,1.45,18.5,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
CH,2024-09-07,87.2,-1.36,4.8,"Webb, Logan",444482,657277,,ball,,,,,13,David Peralta walks.,R,L,R,SD,SF,B,,,2,2,2024,-0.4,-0.46,-0.58,0.9,,,,2,4,Bot,,,,,,,2.704748452001855,-126.99495015284344,-2.3258857953565184,-4.817410441012266,24.604762426535064,-36.91465348813561,3.49,1.62,,,,88.5,1410,6.9,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.55,,,,,,,,34,6,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,281,0.0,0.106,,,,-0.106,,-2,-2,0.252,0.252,27,36,28,37,2,1,6,3.0,6,1.0,3.44,0.4,-0.4,16.1,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,94.3,-1.21,4.97,"Webb, Logan",444482,657277,,foul,,,,,6,David Peralta walks.,R,L,R,SD,SF,S,,,2,2,2024,-1.47,-0.15,0.48,2.65,,,,2,4,Bot,,,,,,,7.759293584630938,-137.01982403464544,0.1058960576735785,-20.22271259387634,33.68470469477368,-34.264812395284075,3.56,1.71,,,,94.9,1934,7.0,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.51,,,,,,,,34,5,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,241,0.0,0.0,62.4,6.5,,0.0,,-2,-2,0.252,0.252,27,36,28,37,2,1,6,3.0,6,1.0,2.74,1.47,-1.47,21.5,11.242330146769978,-2.7140046284465127,29.343263570716083,28.540342497340607,24.023221439714817,657277,pitcher,2025-06-21T20:59:02.856778
CH,2024-09-07,89.2,-1.5,4.71,"Webb, Logan",444482,657277,,foul_tip,,,,,14,David Peralta walks.,R,L,R,SD,SF,S,,,2,1,2024,-1.06,-0.38,0.01,1.34,,,,2,4,Bot,,,,,,,5.993672728858505,-129.76715138310092,-1.463710671240421,-13.266327461326116,27.468951469372332,-36.38107170363344,3.56,1.71,,,,89.9,1509,6.8,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.74,,,,,,,,34,4,Changeup,2,4,2,4,4,2,2,4,Standard,Standard,269,0.0,-0.084,70.3,8.1,,0.084,,-2,-2,0.252,0.252,27,36,28,37,2,1,6,3.0,6,1.0,3.25,1.06,-1.06,14.3,9.304109762832477,-11.977126157933316,38.42682721477847,35.252371717312194,34.09296231706982,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.9,-1.32,4.88,"Webb, Logan",444482,657277,,ball,,,,,13,David Peralta walks.,R,L,R,SD,SF,B,,,1,1,2024,-1.47,-0.27,-0.82,1.57,,,,2,4,Bot,,,,,,,4.624867345979686,-136.55939039660558,-2.1816351794797457,-19.367140193291057,34.54797345874137,-35.209344802875115,3.68,1.76,,,,94.5,1872,7.0,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.46,,,,,,,,34,3,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,244,0.0,0.058,,,,-0.058,,-2,-2,0.252,0.252,27,36,28,37,2,1,6,3.0,6,1.0,2.89,1.47,-1.47,19.4,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.8,-1.24,4.97,"Webb, Logan",444482,657277,,called_strike,,,,,6,David Peralta walks.,R,L,R,SD,SF,S,,,1,0,2024,-1.32,0.06,0.57,2.4,,,,2,4,Bot,,,,,,,7.711902859965713,-136.33195733170663,-0.9874787957880532,-18.200064068646807,32.149268663803525,-31.48478941438316,3.53,1.62,,,,94.7,1958,7.0,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.47,,,,,,,,34,2,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,239,0.0,-0.051,,,,0.051,,-2,-2,0.252,0.252,27,36,28,37,2,1,6,3.0,6,1.0,2.56,1.32,-1.32,21.8,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
ST,2024-09-07,84.6,-1.52,4.82,"Webb, Logan",444482,657277,,ball,,,,,14,David Peralta walks.,R,L,R,SD,SF,B,,,0,0,2024,1.32,-0.15,0.77,1.2,,,,2,4,Bot,,,,,,,2.745076316128076,-123.17462512256932,-1.7289137062198543,12.683413256538492,27.04985960283021,-33.548754006278564,3.38,1.56,,,,85.0,2640,6.8,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.71,,,,,,,,34,1,Sweeper,2,4,2,4,4,2,2,4,Standard,Standard,48,0.0,0.04,,,,-0.04,,-2,-2,0.252,0.252,27,36,28,37,2,1,6,3.0,6,1.0,3.36,-1.32,1.32,19.1,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,94.3,-1.24,4.94,"Webb, Logan",593428,657277,strikeout,called_strike,,,,,8,Xander Bogaerts called out on strikes.,R,R,R,SD,SF,S,2.0,,2,2,2024,-1.13,0.23,0.13,1.5,,,,1,4,Bot,,,,,,,6.153221521339776,-137.2122355710933,-3.846229972652518,-15.619691550962624,28.60352153980668,-28.595903035101585,3.48,1.5,,,,95.9,1971,7.1,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.43,,0.0,0.0,1.0,0.0,0.0,,33,7,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,245,-0.019,-0.225,,,,0.225,,-2,-2,0.271,0.271,27,31,28,32,2,1,6,1.0,6,1.0,2.32,1.13,1.13,25.5,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
ST,2024-09-07,85.5,-1.27,4.85,"Webb, Logan",593428,657277,,ball,,,,,14,Xander Bogaerts called out on strikes.,R,R,R,SD,SF,B,,,1,2,2024,1.13,-0.28,2.46,0.38,,,,1,4,Bot,,,,,,,6.576703106588039,-124.2317463995052,-3.6204003471378368,10.126279949333885,27.842474438352863,-34.4948590610514,3.48,1.47,,,,86.0,2731,7.0,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.55,,,,,,,,33,6,Sweeper,2,4,2,4,4,2,2,4,Strategic,Standard,48,0.0,0.043,,,,-0.043,,-2,-2,0.271,0.271,27,31,28,32,2,1,6,1.0,6,1.0,3.44,-1.13,-1.13,17.5,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
ST,2024-09-07,84.4,-1.32,4.87,"Webb, Logan",593428,657277,,ball,,,,,14,Xander Bogaerts called out on strikes.,R,R,R,SD,SF,B,,,0,2,2024,1.53,-0.14,1.84,1.48,,,,1,4,Bot,,,,,,,4.3553066052868195,-122.80210717256408,-1.184882987410386,14.417937605865433,26.49778995536509,-33.54905343777509,3.58,1.59,,,,85.0,2719,6.9,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.64,,,,,,,,33,5,Sweeper,2,4,2,4,4,2,2,4,Strategic,Standard,51,0.0,0.02,,,,-0.02,,-2,-2,0.271,0.271,27,31,28,32,2,1,6,1.0,6,1.0,3.36,-1.53,-1.53,20.7,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,92.7,-1.21,4.99,"Webb, Logan",593428,657277,,foul,,,,,13,Xander Bogaerts called out on strikes.,R,R,R,SD,SF,S,,,0,2,2024,-1.42,-0.06,-0.94,2.16,,,,1,4,Bot,,,,,,,3.866382133515145,-135.0217528053249,-1.3071997562223856,-18.1833265333702,30.59489159265925,-32.82423639673269,3.58,1.59,3.0,49.5,-38.0,94.0,1944,7.1,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.42,,,,,,,,33,4,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,239,0.0,0.0,67.8,6.4,,0.0,88.0,-2,-2,0.271,0.271,27,31,28,32,2,1,6,1.0,6,1.0,2.72,1.42,1.42,19.0,0.86119434137561,8.137825410746215,37.209330753119616,27.03083042578256,24.912134921741803,657277,pitcher,2025-06-21T20:59:02.856778
CH,2024-09-07,86.0,-1.34,4.88,"Webb, Logan",593428,657277,,foul,,,,,7,Xander Bogaerts called out on strikes.,R,R,R,SD,SF,S,,,0,2,2024,-0.68,-0.61,-0.42,1.81,,,,1,4,Bot,,,,,,,3.608474674279276,-125.33475377693708,0.1632735076034961,-7.922043986600914,23.209154524115117,-38.88232337426921,3.58,1.59,16.0,56.7,-5.0,87.4,1390,6.9,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.6,,,,,,,,33,3,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,281,0.0,0.0,72.1,7.4,,0.0,88.0,-2,-2,0.271,0.271,27,31,28,32,2,1,6,1.0,6,1.0,3.66,0.68,0.68,19.0,19.61693951034422,-13.813780942949798,38.987366902026224,33.12910597425228,43.33114661047082,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,94.7,-1.21,5.0,"Webb, Logan",593428,657277,,called_strike,,,,,9,Xander Bogaerts called out on strikes.,R,R,R,SD,SF,S,,,0,1,2024,-1.36,0.13,0.49,2.11,,,,1,4,Bot,,,,,,,7.58945603616599,-137.83332063239808,-2.204069305799333,-19.074164785762058,29.62658491407942,-30.29681341152179,3.55,1.45,,,,96.1,1915,7.0,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.49,,,,,,,,33,2,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,239,0.0,-0.057,,,,0.057,,-2,-2,0.271,0.271,27,31,28,32,2,1,6,1.0,6,1.0,2.41,1.36,1.36,24.4,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,94.2,-1.2,5.07,"Webb, Logan",593428,657277,,called_strike,,,,,4,Xander Bogaerts called out on strikes.,R,R,R,SD,SF,S,,,0,0,2024,-1.33,0.07,-0.73,2.78,,,,1,4,Bot,,,,,,,4.233028868076508,-137.23239133147504,-0.4354916303259358,-17.772519724874503,29.679142041126106,-31.413822839300938,3.54,1.48,,,,95.8,1939,7.1,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.43,,,,,,,,33,1,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,237,0.0,-0.037,,,,0.037,,-2,-2,0.271,0.271,27,31,28,32,2,1,6,1.0,6,1.0,2.49,1.33,1.33,23.3,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.8,-1.21,5.0,"Webb, Logan",592518,657277,field_out,hit_into_play,,,,,3,"Manny Machado grounds out, pitcher Logan Webb to first baseman Mark Canha.",R,R,R,SD,SF,X,1.0,ground_ball,2,2,2024,-1.31,0.09,0.46,3.17,,,,0,4,Bot,128.51,173.83,,,,,7.330998679605999,-136.4022746680093,0.8453615699355534,-18.029672945620195,31.01261765631317,-31.427949111480466,3.62,1.62,10.0,100.9,-17.0,95.0,1866,7.1,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.42,0.189,0.154,0.0,1.0,0.0,0.0,2.0,32,5,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,240,-0.029,-0.227,79.1,7.3,0.195,0.227,100.9,-2,-2,0.3,0.3,27,31,28,32,2,1,6,1.0,6,1.0,2.51,1.31,1.31,21.7,16.439681825874985,24.059028718287117,16.46805083906512,46.782790472926,23.941217993793167,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.5,-1.18,4.98,"Webb, Logan",592518,657277,,foul,,,,,7,"Manny Machado grounds out, pitcher Logan Webb to first baseman Mark Canha.",R,R,R,SD,SF,S,,,2,1,2024,-1.6,0.25,-0.82,1.65,,,,0,4,Bot,,,,,,,4.558844386833964,-136.1062179596168,-3.406332253174584,-20.871403540737333,31.0480717656897,-28.556376756800702,3.62,1.62,5.0,104.8,-18.0,94.8,2005,7.1,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.36,,,,,,,,32,4,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,246,0.0,-0.069,81.3,8.7,,0.069,104.8,-2,-2,0.3,0.3,27,31,28,32,2,1,6,1.0,6,1.0,2.37,1.6,1.6,22.9,7.846598200475748,-13.995451084237375,34.48762676872522,32.50192825012022,38.2329408569281,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.0,-1.27,5.0,"Webb, Logan",592518,657277,,ball,,,,,13,"Manny Machado grounds out, pitcher Logan Webb to first baseman Mark Canha.",R,R,R,SD,SF,B,,,1,1,2024,-1.28,0.09,-1.59,2.35,,,,0,4,Bot,,,,,,,2.0208423763745347,-135.41495569722844,-1.1945555361029556,-16.14134888154266,32.24074281763607,-30.964177852060317,3.62,1.62,,,,93.7,1948,6.9,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.63,,,,,,,,32,3,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,242,0.0,0.053,,,,-0.053,,-2,-2,0.3,0.3,27,31,28,32,2,1,6,1.0,6,1.0,2.56,1.28,1.28,24.8,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.6,-1.35,5.07,"Webb, Logan",592518,657277,,swinging_strike,,,,,6,"Manny Machado grounds out, pitcher Logan Webb to first baseman Mark Canha.",R,R,R,SD,SF,S,,,1,0,2024,-1.51,0.04,0.33,2.88,,,,0,4,Bot,,,,,,,7.760025348769668,-136.07880297010752,0.0628333967576298,-20.48761584512584,32.04533635332831,-31.95398552624427,3.62,1.62,,,,94.3,1953,6.9,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.59,,,,,,,,32,2,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,236,0.0,-0.049,59.8,6.3,,0.049,,-2,-2,0.3,0.3,27,31,28,32,2,1,6,1.0,6,1.0,2.58,1.51,1.51,23.5,0.1717673308989369,58.07167771463478,24.826915994081,45.29331190886603,0.6704110846627531,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.7,-1.34,5.06,"Webb, Logan",592518,657277,,ball,,,,,14,"Manny Machado grounds out, pitcher Logan Webb to first baseman Mark Canha.",R,R,R,SD,SF,B,,,0,0,2024,-1.48,0.17,2.51,1.66,,,,0,4,Bot,,,,,,,13.329822937638417,-135.70028002222776,-3.381279623600071,-21.280249528998695,30.856831799664594,-29.457126854222864,3.6,1.51,,,,94.3,2023,7.0,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.52,,,,,,,,32,1,Sinker,2,4,2,4,4,2,2,4,Strategic,Standard,237,0.0,0.038,,,,-0.038,,-2,-2,0.3,0.3,27,31,28,32,2,1,6,1.0,6,1.0,2.46,1.48,1.48,23.6,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
SI,2024-09-07,93.3,-1.37,4.99,"Webb, Logan",630105,657277,grounded_into_double_play,hit_into_play,,,,,5,"Jake Cronenworth grounds into a double play, second baseman Brett Wisely to shortstop Tyler Fitzgerald to first baseman Mark Canha. Luis Arraez out at 2nd. Jake Cronenworth out at 1st.",R,L,R,SD,SF,X,4.0,ground_ball,0,0,2024,-1.34,0.13,0.1,2.45,,,650333.0,1,3,Bot,151.01,152.03,,,,,6.822194119973637,-135.69707040453252,-1.075991319360309,-18.017926195580387,28.919845638532554,-30.48990364084861,3.33,1.59,17.0,93.4,-7.0,94.6,1945,7.0,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.51,0.194,0.204,0.0,1.0,0.0,0.0,2.0,26,1,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,242,-0.062,-0.314,72.6,6.6,0.203,0.314,93.4,-1,-1,0.433,0.433,27,30,28,30,2,1,6,1.0,6,1.0,2.48,1.34,-1.34,21.7,7.768929420429108,14.777079393558074,32.74813122841252,34.872484088909346,27.032202306565793,657277,pitcher,2025-06-21T20:59:02.856778
CH,2024-09-07,85.8,-1.65,4.77,"Webb, Logan",595777,657277,field_out,hit_into_play,,,,,13,Jurickson Profar flies out to right fielder Mike Yastrzemski.,R,L,R,SD,SF,X,9.0,fly_ball,1,1,2024,-0.82,-0.31,-0.23,1.26,,,650333.0,0,3,Bot,197.08,86.1,,,,,5.10558556399492,-124.95181117843576,-1.4606799752323665,-9.615234078938526,24.09371137296381,-35.40525120662404,3.34,1.57,348.0,95.3,31.0,87.1,1407,7.0,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.54,0.134,0.216,0.0,1.0,0.0,0.0,5.0,25,3,Changeup,2,3,2,3,3,2,2,3,Standard,Strategic,275,-0.041,-0.238,79.8,8.5,0.411,0.238,95.3,-1,-1,0.474,0.474,27,31,28,31,2,1,6,1.0,6,1.0,3.4,0.82,-0.82,19.5,16.03406926150112,-18.970810598143043,39.70806723453418,37.859725948846496,39.70624364910658,657277,pitcher,2025-06-21T20:59:02.856778
ST,2024-09-07,84.6,-1.62,4.84,"Webb, Logan",595777,657277,,foul,,,,,9,Jurickson Profar flies out to right fielder Mike Yastrzemski.,R,L,R,SD,SF,S,,,1,0,2024,1.52,0.1,0.68,1.92,,,650333.0,0,3,Bot,,,,,,,2.344183093783746,-123.1773723220444,-0.6533300788583829,14.937014076422294,25.29693522530277,-31.270972527665457,3.34,1.57,178.0,65.0,24.0,85.2,2708,6.7,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.75,,,,,,,,25,2,Sweeper,2,3,2,3,3,2,2,3,Standard,Strategic,61,0.0,-0.049,,,,0.049,88.0,-1,-1,0.474,0.474,27,31,28,31,2,1,6,1.0,6,1.0,3.09,-1.52,1.52,18.5,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
FC,2024-09-07,92.1,-1.52,5.1,"Webb, Logan",595777,657277,,ball,,,,,11,Jurickson Profar flies out to right fielder Mike Yastrzemski.,R,L,R,SD,SF,B,,,0,0,2024,-0.22,0.72,-1.55,3.91,,,650333.0,0,3,Bot,,,,,,,0.4063005080320757,-134.2585235091019,1.214339767923457,-2.777107579449834,28.252868520004014,-23.947563106454897,3.23,1.52,,,,93.0,2199,6.6,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.86,,,,,,,,25,1,Cutter,2,3,2,3,3,2,2,3,Standard,Strategic,228,0.0,0.042,,,,-0.042,,-1,-1,0.474,0.474,27,31,28,31,2,1,6,1.0,6,1.0,1.95,0.22,-0.22,25.2,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
FF,2024-09-07,94.1,-1.27,5.06,"Webb, Logan",650333,657277,single,hit_into_play,,,,,11,Luis Arraez singles on a line drive to center fielder Grant McCray.,R,L,R,SD,SF,X,8.0,line_drive,0,2,2024,-0.88,0.88,-0.34,3.57,,,,0,3,Bot,98.1,94.42,,,,,4.433872236364358,-136.96021591468235,-0.0824982681939582,-12.097852411057769,31.176645333323176,-21.332168528084644,3.29,1.53,271.0,96.0,16.0,95.0,2079,6.9,745372,672275,592192,689172,656305,666149,671218,687529,573262,53.64,0.657,0.651,0.9,1.0,1.0,0.0,4.0,24,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Strategic,236,0.044,0.539,,,0.838,-0.539,96.0,-1,-1,0.43,0.43,27,27,28,27,2,1,6,1.0,6,1.0,1.7,0.88,-0.88,22.2,,,,,,657277,pitcher,2025-06-21T20:59:02.856778
