pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches,player_id,player_type,fetch_date
FF,2024-09-06,89.8,2.41,6.06,"Torres, Gleyber",650402,696136,,called_strike,,,,,2,Gleyber Torres walks.,R,R,L,CHC,NYY,S,,,0,0,2024,0.33,1.46,0.21,3.32,,,,0,3,Top,,,,,,,-6.132200938641691,-130.62918866038098,-3.874537976836318,5.084737958712892,28.456967617852115,-14.802318446928394,3.37,1.66,,,,89.3,2329,6.1,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.4,,,,,,,,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,155,0.0,-0.037,,,,0.037,,0,0,0.5,0.5,24,27,25,28,2,1,5,2,5,1,1.37,0.33,-0.33,47.2,,,,,,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-06,97.2,-2.6,5.52,"Torres, Gleyber",650402,622259,field_out,hit_into_play,,,,,11,Gleyber Torres lines out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,X,8.0,line_drive,3,1,2024,-0.65,1.37,-1.06,2.94,,683011.0,657077.0,2,9,Top,152.66,72.06,,,,,5.678694796203693,-141.4824877408577,-4.614640905738882,-10.061877791316318,31.481123557587186,-12.89709172323322,3.16,1.48,323.0,95.5,21.0,98.5,2131,7.0,746832,542194,683737,663538,670623,621020,664023,691718,641355,53.54,0.211,0.252,0.0,1.0,0.0,0.0,3.0,66,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,220,0.006,-0.371,70.3,6.4,0.406,0.371,95.5,-3,3,0.032,0.968,30,27,30,28,1,4,39,2,5,1,1.04,0.65,0.65,30.9,1.8999887147243095,3.0006058067109995,29.28888577955037,27.261854158747784,27.809223186593904,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-06,96.1,-2.61,5.52,"Torres, Gleyber",650402,622259,,ball,,,,,11,Gleyber Torres lines out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,B,,,2,1,2024,-0.71,1.27,-1.28,4.26,,683011.0,657077.0,2,9,Top,,,,,,,5.1997070688492695,-139.9458895137376,-0.6576132624050923,-10.548177485698972,31.35042124137371,-15.521921346361069,3.16,1.54,,,,97.2,2092,6.8,746832,542194,683737,663538,670623,621020,664023,691718,641355,53.66,,,,,,,,66,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,221,0.0,0.065,,,,-0.065,,-3,3,0.032,0.968,30,27,30,28,1,4,39,2,5,1,1.19,0.71,0.71,29.6,,,,,,650402,batter,2025-06-21T20:57:16.883616
SL,2024-09-06,87.1,-2.79,5.41,"Torres, Gleyber",650402,622259,,blocked_ball,,,,,14,Gleyber Torres lines out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,B,,,1,1,2024,-0.04,0.12,0.9,0.7,,683011.0,657077.0,2,9,Top,,,,,,,9.017005357067202,-126.56735573031406,-5.423327075344804,-2.214465373133306,25.505049713628637,-29.973466680862504,3.19,1.52,,,,87.8,2217,6.8,746832,542194,683737,663538,670623,621020,664023,691718,641355,53.72,,,,,,,,66,3,Slider,0,3,3,0,3,0,3,0,Standard,Standard,18,0.0,0.042,,,,-0.042,,-3,3,0.032,0.968,30,27,30,28,1,4,39,2,5,1,2.89,0.04,0.04,29.0,,,,,,650402,batter,2025-06-21T20:57:16.883616
FC,2024-09-06,88.2,-2.82,5.86,"Torres, Gleyber",650402,624522,field_out,hit_into_play,,,,,8,"Gleyber Torres grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYY,X,6.0,ground_ball,3,2,2024,0.61,0.53,0.15,1.69,,,,1,7,Top,105.38,154.12,,,,,5.941522163748569,-128.41079951913406,-5.220154324773672,5.720435929815632,23.733088814502715,-25.440007009500427,3.16,1.48,16.0,66.3,-4.0,88.3,2706,6.1,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.4,0.091,0.075,0.0,1.0,0.0,0.0,2.0,50,6,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,141,0.006,-0.332,70.3,7.8,0.111,0.332,88.0,-3,3,0.107,0.893,29,27,29,28,1,3,5,2,3,1,2.37,-0.61,-0.61,39.6,12.95861736532968,-12.133473993000216,41.052468867131154,36.83417425681023,44.423801731546185,650402,batter,2025-06-21T20:57:16.883616
SL,2024-09-06,86.2,-2.83,5.49,"Torres, Gleyber",650402,622259,,called_strike,,,,,8,Gleyber Torres lines out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,S,,,1,0,2024,0.08,-0.08,0.02,2.02,,683011.0,657077.0,2,9,Top,,,,,,,6.64192386149302,-125.55690386508964,-1.9222309523045211,-0.3367293789495582,23.13708548705246,-32.85568992304047,3.36,1.55,,,,87.1,2139,6.6,746832,542194,683737,663538,670623,621020,664023,691718,641355,53.89,,,,,,,,66,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,57,0.0,-0.042,,,,0.042,,-3,3,0.032,0.968,30,27,30,28,1,4,39,2,5,1,3.12,-0.08,-0.08,27.6,,,,,,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-06,97.5,-2.55,5.66,"Torres, Gleyber",650402,622259,,ball,,,,,11,Gleyber Torres lines out to center fielder Pete Crow-Armstrong.,R,R,R,CHC,NYY,B,,,0,0,2024,-0.9,1.3,-0.92,3.79,,683011.0,657077.0,2,9,Top,,,,,,,6.541447324736679,-142.05114564596798,-2.610957233401931,-13.551160997924194,28.541914109186035,-14.112402814268163,3.16,1.47,,,,99.2,2327,6.9,746832,542194,683737,663538,670623,621020,664023,691718,641355,53.6,,,,,,,,66,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,216,0.0,0.026,,,,-0.026,,-3,3,0.032,0.968,30,27,30,28,1,4,39,2,5,1,1.07,0.9,0.9,32.2,,,,,,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-06,92.9,-2.75,5.85,"Torres, Gleyber",650402,624522,,ball,,,,,12,"Gleyber Torres grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYY,B,,,2,2,2024,-0.17,1.02,1.02,3.22,,,,1,7,Top,,,,,,,10.016129697293216,-135.06711294911022,-3.2349370157584367,-4.071781752177379,26.06064655274919,-19.06839281829768,3.29,1.6,,,,93.1,2539,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.28,,,,,,,,50,5,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,182,0.0,0.108,,,,-0.108,,-3,3,0.107,0.893,29,27,29,28,1,3,5,2,3,1,1.6,0.17,0.17,37.0,,,,,,650402,batter,2025-06-21T20:57:16.883616
FC,2024-09-06,88.3,-2.82,5.82,"Torres, Gleyber",650402,624522,,swinging_strike,,,,,6,"Gleyber Torres grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYY,S,,,2,1,2024,0.59,0.57,0.59,2.31,,,,1,7,Top,,,,,,,7.089852339453196,-128.55390441484795,-3.692151039157967,5.229053277479754,24.484422992812792,-25.293239178721816,3.16,1.48,,,,88.5,2694,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.27,,,,,,,,50,4,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,139,0.0,-0.078,71.4,8.2,,0.078,,-3,3,0.107,0.893,29,27,29,28,1,3,5,2,3,1,2.33,-0.59,-0.59,37.4,26.32903337856831,-12.950339168191382,29.52767453677224,43.36161216111379,45.23355422305336,650402,batter,2025-06-21T20:57:16.883616
FC,2024-09-06,88.8,-2.81,5.86,"Torres, Gleyber",650402,624522,,ball,,,,,13,"Gleyber Torres grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYY,B,,,1,1,2024,0.49,0.32,-0.04,0.79,,,,1,7,Top,,,,,,,5.75434453320464,-129.17994595531053,-7.1031227003916335,4.535276644807175,22.464386095086244,-27.45907047089975,3.32,1.62,,,,89.3,2781,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.27,,,,,,,,50,3,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,140,0.0,0.059,,,,-0.059,,-3,3,0.107,0.893,29,27,29,28,1,3,5,2,3,1,2.53,-0.49,-0.49,38.3,,,,,,650402,batter,2025-06-21T20:57:16.883616
ST,2024-09-06,85.1,-2.7,5.79,"Torres, Gleyber",650402,624522,,ball,,,,,14,"Gleyber Torres grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYY,B,,,0,1,2024,1.0,0.36,1.74,1.42,,,,1,7,Top,,,,,,,8.399092556314786,-123.66470537121111,-4.683245058036533,8.66349255019949,23.392176392879826,-27.75853165378533,3.16,1.55,,,,85.1,2769,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.28,,,,,,,,50,2,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,61,0.0,0.024,,,,-0.024,,-3,3,0.107,0.893,29,27,29,28,1,3,5,2,3,1,2.78,-1.0,-1.0,37.9,,,,,,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-06,93.4,-2.79,5.82,"Torres, Gleyber",650402,624522,,foul,,,,,2,"Gleyber Torres grounds out, shortstop Dansby Swanson to first baseman Michael Busch.",R,R,R,CHC,NYY,S,,,0,0,2024,-0.48,1.44,0.23,2.82,,,,1,7,Top,,,,,,,8.829192212590117,-135.69063941030015,-5.165810131431375,-7.724239045607038,27.88773073704452,-13.400293532717322,3.16,1.48,154.0,81.2,12.0,93.7,2595,6.4,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.09,,,,,,,,50,1,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,195,0.0,-0.037,68.7,6.7,,0.037,88.0,-3,3,0.107,0.893,29,27,29,28,1,3,5,2,3,1,1.17,0.48,0.48,36.0,-0.5040822372087777,16.03253583208276,34.39076107939139,41.37808632931764,20.22316847141635,650402,batter,2025-06-21T20:57:16.883616
CH,2024-09-06,80.8,2.39,5.94,"Torres, Gleyber",650402,696136,single,hit_into_play,,,,,6,Gleyber Torres singles on a line drive to center fielder Pete Crow-Armstrong.,R,R,L,CHC,NYY,X,8.0,line_drive,1,1,2024,0.98,0.58,0.56,2.03,,,,0,1,Top,107.94,91.58,,,,,-5.932182599710802,-117.44361522092534,-3.121885944934486,10.179637537025217,23.282015302260607,-26.400050926361857,3.16,1.48,214.0,84.9,14.0,80.5,1531,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.28,0.886,0.851,0.9,1.0,1.0,0.0,4.0,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,116,-0.036,0.46,65.3,7.6,1.058,-0.46,88.0,0,0,0.5,0.5,24,27,25,28,1,0,5,2,5,1,2.93,0.98,-0.98,45.9,8.654941705802058,-0.2407084996922182,33.16205360226931,43.17325605227472,33.5893184176228,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-06,91.8,2.45,5.91,"Torres, Gleyber",650402,696136,,called_strike,,,,,9,Gleyber Torres singles on a line drive to center fielder Pete Crow-Armstrong.,R,R,L,CHC,NYY,S,,,1,0,2024,0.62,1.64,0.7,1.96,,,,0,1,Top,,,,,,,-5.743743917931427,-133.44338989209493,-7.645890048224345,8.612296597598663,29.792388189043212,-11.154538161608128,3.35,1.63,,,,91.5,2362,6.3,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.25,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,152,0.0,-0.049,,,,0.049,,0,0,0.5,0.5,24,27,25,28,1,0,5,2,5,1,1.08,0.62,-0.62,46.5,,,,,,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-06,92.7,2.45,5.93,"Torres, Gleyber",650402,696136,,ball,,,,,12,Gleyber Torres singles on a line drive to center fielder Pete Crow-Armstrong.,R,R,L,CHC,NYY,B,,,0,0,2024,0.35,1.61,0.69,3.77,,,,0,1,Top,,,,,,,-5.259444938962481,-134.77989293211365,-3.177547417915698,5.532408481404018,32.478308378239625,-12.184408321053205,3.26,1.59,,,,92.0,2405,6.2,746832,665804,683737,663538,670623,621020,664023,691718,641355,54.32,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148,0.0,0.038,,,,-0.038,,0,0,0.5,0.5,24,27,25,28,1,0,5,2,5,1,1.07,0.35,-0.35,43.7,,,,,,650402,batter,2025-06-21T20:57:16.883616
FC,2024-09-04,90.1,-2.41,5.46,"Torres, Gleyber",650402,543135,force_out,hit_into_play,,,,,8,"Gleyber Torres grounds into a force out, shortstop Josh Smith to second baseman Ezequiel Duran. Alex Verdugo out at 2nd.",R,R,R,TEX,NYY,X,6.0,ground_ball,0,0,2024,0.16,0.56,0.02,1.95,,,657077.0,2,7,Top,109.89,152.73,,,,,5.7557233754742345,-131.0246088559082,-3.9163314037777113,0.5078809070186804,30.082647121408932,-25.098210964640028,3.13,1.44,66.0,103.3,2.0,90.5,2287,6.8,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.75,0.549,0.522,0.0,1.0,0.0,0.0,4.0,61,1,Cutter,8,2,2,8,2,8,2,8,Standard,Standard,190,0.003,-0.271,73.4,7.6,0.628,0.271,103.3,6,-6,0.991,0.009,34,27,34,28,4,3,6,1,6,2,2.27,-0.16,-0.16,32.7,5.5379480884669325,7.467493187635875,34.45183566183899,36.63343042418409,33.78738177541811,650402,batter,2025-06-21T20:57:16.883616
FC,2024-09-04,92.5,-2.41,5.44,"Torres, Gleyber",650402,543135,walk,ball,,,,,14,Gleyber Torres walks.,R,R,R,TEX,NYY,B,,,3,2,2024,0.22,0.77,0.98,1.84,,,,2,5,Top,,,,,,,8.198756070526047,-134.4521447361554,-5.065271758641099,0.8768867710231394,30.15594637412499,-21.92672143164579,3.26,1.57,,,,92.9,2315,6.7,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.84,,0.689131,0.7,1.0,0.0,0.0,,42,8,Cutter,5,0,0,5,0,5,0,5,Standard,Standard,205,-0.005,0.267,,,,-0.267,,5,-5,0.961,0.039,34,27,34,28,3,2,6,1,6,2,1.91,-0.22,-0.22,29.8,,,,,,650402,batter,2025-06-21T20:57:16.883616
CU,2024-09-04,78.0,-2.09,5.56,"Torres, Gleyber",650402,543135,,ball,,,,,14,Gleyber Torres walks.,R,R,R,TEX,NYY,B,,,2,2,2024,1.07,-0.54,1.99,1.42,,,,2,5,Top,,,,,,,6.8712422857061,-113.34907397805274,-0.9226995718634116,7.716653538036876,23.13579040042829,-36.872528974615314,3.13,1.57,,,,78.4,2196,6.9,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.59,,,,,,,,42,7,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,44,0.0,0.106,,,,-0.106,,5,-5,0.961,0.039,34,27,34,28,3,2,6,1,6,2,4.34,-1.07,-1.07,36.9,,,,,,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-04,95.7,-2.38,5.5,"Torres, Gleyber",650402,543135,,ball,,,,,12,Gleyber Torres walks.,R,R,R,TEX,NYY,B,,,1,2,2024,-1.23,0.66,0.25,3.41,,,,2,5,Top,,,,,,,9.779513470280612,-138.94575088636535,-1.342189278694396,-18.219237615089035,33.32932709610648,-23.627309466777685,3.09,1.35,,,,95.9,2083,6.7,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.84,,,,,,,,42,6,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,233,0.0,0.039,,,,-0.039,,5,-5,0.961,0.039,34,27,34,28,3,2,6,1,6,2,1.86,1.23,1.23,31.0,,,,,,650402,batter,2025-06-21T20:57:16.883616
FS,2024-09-04,88.0,-2.34,5.6,"Torres, Gleyber",650402,543135,,foul,,,,,5,Gleyber Torres walks.,R,R,R,TEX,NYY,S,,,1,2,2024,-0.79,-0.18,-0.14,2.51,,,,2,5,Top,,,,,,,7.024526146871399,-128.04098095060436,-1.0407889643105437,-10.10753578270074,26.01674299260021,-34.113771252425714,3.13,1.44,109.0,93.8,3.0,88.7,1564,6.7,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.83,,,,,,,,42,5,Split-Finger,5,0,0,5,0,5,0,5,Standard,Standard,235,0.0,0.0,61.4,5.6,,0.0,93.8,5,-5,0.961,0.039,34,27,34,28,3,2,6,1,6,2,3.12,0.79,0.79,33.5,-17.48297561389908,36.46628426290216,36.55161490947436,35.74115133234275,12.144132168920128,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-04,96.1,-2.46,5.38,"Torres, Gleyber",650402,543135,,foul,,,,,11,Gleyber Torres walks.,R,R,R,TEX,NYY,S,,,1,2,2024,-0.96,1.23,-0.83,2.87,,,,2,5,Top,,,,,,,6.5475997700554895,-139.68277543007054,-3.8301325919131592,-14.139819959610916,34.03088246131572,-15.448680740192252,3.13,1.44,157.0,75.3,68.0,96.4,2260,6.7,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.81,,,,,,,,42,4,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,227,0.0,0.0,68.7,7.2,,0.0,88.0,5,-5,0.961,0.039,34,27,34,28,3,2,6,1,6,2,1.26,0.96,0.96,29.7,7.826676299775864,-3.395025900760714,36.44952735969058,27.390517646169915,31.073807337046368,650402,batter,2025-06-21T20:57:16.883616
CU,2024-09-04,77.5,-2.11,5.65,"Torres, Gleyber",650402,543135,,ball,,,,,14,Gleyber Torres walks.,R,R,R,TEX,NYY,B,,,0,2,2024,0.98,-0.85,1.21,0.83,,,,2,5,Top,,,,,,,5.365111718449579,-112.72311154139736,-1.698974627748968,7.140340077002583,23.429505113062884,-39.26179878536489,3.09,1.39,,,,78.1,2167,7.0,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.47,,,,,,,,42,3,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,47,0.0,0.023,,,,-0.023,,5,-5,0.961,0.039,34,27,34,28,3,2,6,1,6,2,4.7,-0.98,-0.98,37.5,,,,,,650402,batter,2025-06-21T20:57:16.883616
FF,2024-09-04,96.4,-2.45,5.29,"Torres, Gleyber",650402,543135,,called_strike,,,,,9,Gleyber Torres walks.,R,R,R,TEX,NYY,S,,,0,1,2024,-1.15,1.2,0.64,1.84,,,,2,5,Top,,,,,,,10.888288799382725,-139.79356966065097,-6.283718889384583,-17.6206498733509,33.55949356867085,-15.169992351726854,3.22,1.61,,,,96.6,2272,6.8,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.75,,,,,,,,42,2,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,233,0.0,-0.058,,,,0.058,,5,-5,0.961,0.039,34,27,34,28,3,2,6,1,6,2,1.29,1.15,1.15,27.7,,,,,,650402,batter,2025-06-21T20:57:16.883616
SL,2024-09-04,86.5,-2.3,5.69,"Torres, Gleyber",650402,543135,,called_strike,,,,,6,Gleyber Torres walks.,R,R,R,TEX,NYY,S,,,0,0,2024,0.56,0.62,0.48,2.14,,,,2,5,Top,,,,,,,5.504296542754877,-125.96872195985988,-3.5603271788573725,4.873001597157323,25.275117658562547,-25.05513337721469,3.04,1.39,,,,86.9,2145,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,54.01,,,,,,,,42,1,Slider,5,0,0,5,0,5,0,5,Standard,Standard,144,0.0,-0.041,,,,0.041,,5,-5,0.961,0.039,34,27,34,28,3,2,6,1,6,2,2.42,-0.56,-0.56,35.1,,,,,,650402,batter,2025-06-21T20:57:16.883616
FS,2024-09-04,88.0,-2.47,5.53,"Torres, Gleyber",650402,543135,single,hit_into_play,,,,,8,"Gleyber Torres singles on a ground ball to shortstop Josh Smith. Gleyber Torres to 2nd. Gleyber Torres advances to 2nd, on a throwing error by shortstop Josh Smith.",R,R,R,TEX,NYY,X,6.0,ground_ball,1,2,2024,-0.75,-0.01,0.15,1.88,,,,2,3,Top,130.13,139.06,,,,,7.956192246497363,-127.94821225494584,-2.76943474743024,-9.80592524043136,24.379094663571017,-31.946267309850533,3.13,1.44,8.0,92.7,-13.0,88.8,1532,6.6,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.86,0.137,0.129,0.9,1.0,1.0,0.0,2.0,22,4,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,239,-0.024,0.408,69.4,7.1,0.142,-0.408,92.7,2,-2,0.762,0.238,34,27,34,28,2,1,6,1,6,2,2.94,0.75,0.75,33.0,-0.483314098371581,14.310703845146657,34.62098237098725,38.68419098573288,28.580123935055212,650402,batter,2025-06-21T20:57:16.883616
CU,2024-09-04,77.0,-2.34,5.61,"Torres, Gleyber",650402,543135,,called_strike,,,,,11,"Gleyber Torres singles on a ground ball to shortstop Josh Smith. Gleyber Torres to 2nd. Gleyber Torres advances to 2nd, on a throwing error by shortstop Josh Smith.",R,R,R,TEX,NYY,S,,,1,1,2024,0.91,-0.66,-0.86,2.42,,,,2,3,Top,,,,,,,1.5069264486109724,-112.06705235490554,1.4825201910123773,7.288548667443321,21.85353816986512,-38.2386853260032,3.04,1.35,,,,77.6,2135,6.9,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.62,,,,,,,,22,3,Curveball,2,0,0,2,0,2,0,2,Standard,Standard,47,0.0,-0.064,,,,0.064,,2,-2,0.762,0.238,34,27,34,28,2,1,6,1,6,2,4.53,-0.91,-0.91,36.0,,,,,,650402,batter,2025-06-21T20:57:16.883616
FS,2024-09-04,87.3,-2.41,5.48,"Torres, Gleyber",650402,543135,,called_strike,,,,,5,"Gleyber Torres singles on a ground ball to shortstop Josh Smith. Gleyber Torres to 2nd. Gleyber Torres advances to 2nd, on a throwing error by shortstop Josh Smith.",R,R,R,TEX,NYY,S,,,1,0,2024,-0.87,-0.1,0.22,2.47,,,,2,3,Top,,,,,,,8.178090632505308,-127.0178807984937,-0.9335078961391908,-10.969375908502164,23.953821887532182,-33.321214123861324,3.13,1.52,,,,88.3,1699,6.8,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.73,,,,,,,,22,2,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,241,0.0,-0.051,,,,0.051,,2,-2,0.762,0.238,34,27,34,28,2,1,6,1,6,2,3.08,0.87,0.87,32.9,,,,,,650402,batter,2025-06-21T20:57:16.883616
FC,2024-09-04,91.8,-2.36,5.47,"Torres, Gleyber",650402,543135,,ball,,,,,9,"Gleyber Torres singles on a ground ball to shortstop Josh Smith. Gleyber Torres to 2nd. Gleyber Torres advances to 2nd, on a throwing error by shortstop Josh Smith.",R,R,R,TEX,NYY,B,,,0,0,2024,-0.19,1.0,0.6,1.63,,,,2,3,Top,,,,,,,7.965288893191683,-133.4563625831535,-6.062429070378503,-3.958351693254017,27.737310542119676,-19.147865505038514,3.13,1.35,,,,92.4,2325,6.6,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.87,,,,,,,,22,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,207,0.0,0.04,,,,-0.04,,2,-2,0.762,0.238,34,27,34,28,2,1,6,1,6,2,1.71,0.19,0.19,31.6,,,,,,650402,batter,2025-06-21T20:57:16.883616
FC,2024-09-04,89.3,-2.15,4.83,"Torres, Gleyber",650402,670036,walk,ball,,,,,12,Gleyber Torres walks. Oswaldo Cabrera to 3rd. Jose Trevino to 2nd.,R,R,R,TEX,NYY,B,,,3,2,2024,0.51,0.55,1.06,3.25,,665828.0,624431.0,2,9,Top,,,,,,,6.8489041328706035,-129.98710553806046,0.9357016674527084,4.492783183798418,25.512568078040147,-26.297184362065163,3.13,1.4,,,,89.9,2491,6.5,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.99,,0.689131,0.7,1.0,0.0,0.0,,79,10,Cutter,10,2,2,10,2,10,2,10,Standard,Standard,193,0.0,0.216,,,,-0.216,,8,-8,1.0,0.0,31,27,31,28,1,4,3,1,3,2,2.29,-0.51,-0.51,27.5,,,,,,650402,batter,2025-06-21T20:57:16.883616
FC,2024-09-04,90.5,-2.09,4.91,"Torres, Gleyber",650402,670036,,foul,,,,,3,Gleyber Torres walks. Oswaldo Cabrera to 3rd. Jose Trevino to 2nd.,R,R,R,TEX,NYY,S,,,3,2,2024,0.38,0.77,0.82,3.13,,665828.0,624431.0,2,9,Top,,,,,,,6.48590446836844,-131.70706446582082,-0.1412714741866134,3.088363550147625,27.73159263698776,-23.392835565626967,3.13,1.44,237.0,72.6,36.0,91.2,2461,6.7,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.8,,,,,,,,79,9,Cutter,10,2,2,10,2,10,2,10,Standard,Standard,194,0.0,0.0,67.1,6.8,,0.0,88.0,8,-8,1.0,0.0,31,27,31,28,1,4,3,1,3,2,2.01,-0.38,-0.38,30.4,2.1609738946000334,12.525476158695728,27.48279535932513,46.32184147701262,26.493459100783948,650402,batter,2025-06-21T20:57:16.883616
ST,2024-09-04,82.2,-2.26,4.88,"Torres, Gleyber",650402,670036,,ball,,,,,11,Gleyber Torres walks. Oswaldo Cabrera to 3rd. Jose Trevino to 2nd.,R,R,R,TEX,NYY,B,,,2,2,2024,1.31,0.2,-0.78,3.43,,665828.0,624431.0,2,9,Top,,,,,,,0.8026590833373044,-119.61091540176751,2.9507405141988117,12.329109861269302,25.717231967956163,-31.099982968543383,3.13,1.42,,,,82.3,2496,6.6,744964,641680,663993,677649,673962,669701,694671,665750,608671,53.85,,,,,,,,79,8,Sweeper,10,2,2,10,2,10,2,10,Standard,Standard,65,0.0,0.093,,,,-0.093,,8,-8,1.0,0.0,31,27,31,28,1,4,3,1,3,2,3.2,-1.31,-1.31,31.5,,,,,,650402,batter,2025-06-21T20:57:16.883616
